Case ID,Activity,Timestamp,Lifecycle,Resource
6,soap,2026-01-01T04:28:58.849Z,terminate,attendant-2
6,rinse,2026-01-01T04:28:58.849Z,begin,attendant-2
7,rinse,2026-01-01T04:35:32.988Z,terminate,attendant-0
7,dry,2026-01-01T04:35:32.988Z,begin,attendant-0
6,rinse,2026-01-01T04:36:19.048Z,terminate,attendant-2
6,dry,2026-01-01T04:36:19.048Z,begin,attendant-2
7,dry,2026-01-01T05:01:35.424Z,terminate,attendant-0
7,process,2026-01-01T05:01:35.424Z,end,system
6,dry,2026-01-01T05:06:39.344Z,terminate,attendant-2
6,process,2026-01-01T05:06:39.344Z,end,system
8,process,2026-01-01T05:54:38.090Z,start,system
8,charge,2026-01-01T05:54:38.090Z,enable,system
8,soap,2026-01-01T05:54:38.090Z,enable,system
8,charge,2026-01-01T05:54:38.090Z,begin,cashier
8,soap,2026-01-01T05:54:38.090Z,begin,attendant-1
8,charge,2026-01-01T05:56:39.175Z,terminate,cashier
9,process,2026-01-01T06:04:46.219Z,start,system
9,charge,2026-01-01T06:04:46.219Z,enable,system
9,soap,2026-01-01T06:04:46.219Z,enable,system
9,charge,2026-01-01T06:04:46.219Z,begin,cashier
9,soap,2026-01-01T06:04:46.219Z,begin,attendant-0
9,charge,2026-01-01T06:05:41.854Z,terminate,cashier
10,process,2026-01-01T06:06:53.197Z,start,system
10,charge,2026-01-01T06:06:53.197Z,enable,system
10,soap,2026-01-01T06:06:53.197Z,enable,system
10,charge,2026-01-01T06:06:53.197Z,begin,cashier
10,soap,2026-01-01T06:06:53.197Z,begin,attendant-2
11,process,2026-01-01T06:08:50.833Z,start,system
11,charge,2026-01-01T06:08:50.833Z,enable,system
11,soap,2026-01-01T06:08:50.833Z,enable,system
10,charge,2026-01-01T06:09:11.566Z,terminate,cashier
11,charge,2026-01-01T06:09:11.566Z,begin,cashier
11,charge,2026-01-01T06:10:17.425Z,terminate,cashier
8,soap,2026-01-01T06:16:55.338Z,terminate,attendant-1
8,rinse,2026-01-01T06:16:55.338Z,begin,attendant-1
8,rinse,2026-01-01T06:23:41.287Z,terminate,attendant-1
8,dry,2026-01-01T06:23:41.287Z,begin,attendant-1
10,soap,2026-01-01T06:27:23.478Z,terminate,attendant-2
10,rinse,2026-01-01T06:27:23.478Z,begin,attendant-2
10,rinse,2026-01-01T06:32:47.373Z,terminate,attendant-2
10,dry,2026-01-01T06:32:47.373Z,begin,attendant-2
9,soap,2026-01-01T06:33:51.463Z,terminate,attendant-0
9,rinse,2026-01-01T06:33:51.463Z,begin,attendant-0
9,rinse,2026-01-01T06:41:07.567Z,terminate,attendant-0
9,dry,2026-01-01T06:41:07.567Z,begin,attendant-0
8,dry,2026-01-01T06:47:10.425Z,terminate,attendant-1
8,vacuum,2026-01-01T06:47:10.425Z,begin,attendant-1
12,process,2026-01-01T06:47:18.102Z,start,system
12,charge,2026-01-01T06:47:18.102Z,enable,system
12,soap,2026-01-01T06:47:18.102Z,enable,system
12,charge,2026-01-01T06:47:18.102Z,begin,cashier
12,charge,2026-01-01T06:48:22.619Z,terminate,cashier
8,vacuum,2026-01-01T06:59:58.526Z,terminate,attendant-1
8,process,2026-01-01T06:59:58.526Z,end,system
11,soap,2026-01-01T06:59:58.526Z,begin,attendant-1
10,dry,2026-01-01T07:01:18.337Z,terminate,attendant-2
10,process,2026-01-01T07:01:18.337Z,end,system
12,soap,2026-01-01T07:01:18.337Z,begin,attendant-2
9,dry,2026-01-01T07:10:52.286Z,terminate,attendant-0
9,vacuum,2026-01-01T07:10:52.286Z,begin,attendant-0
13,process,2026-01-01T07:12:27.950Z,start,system
13,charge,2026-01-01T07:12:27.950Z,enable,system
13,soap,2026-01-01T07:12:27.950Z,enable,system
13,charge,2026-01-01T07:12:27.950Z,begin,cashier
13,charge,2026-01-01T07:14:12.031Z,terminate,cashier
14,process,2026-01-01T07:15:12.414Z,start,system
14,charge,2026-01-01T07:15:12.414Z,enable,system
14,soap,2026-01-01T07:15:12.414Z,enable,system
14,charge,2026-01-01T07:15:12.414Z,begin,cashier
11,soap,2026-01-01T07:17:52.221Z,terminate,attendant-1
11,rinse,2026-01-01T07:17:52.221Z,begin,attendant-1
14,charge,2026-01-01T07:18:02.459Z,terminate,cashier
9,vacuum,2026-01-01T07:22:06.866Z,terminate,attendant-0
9,process,2026-01-01T07:22:06.866Z,end,system
13,soap,2026-01-01T07:22:06.866Z,begin,attendant-0
11,rinse,2026-01-01T07:25:25.347Z,terminate,attendant-1
11,dry,2026-01-01T07:25:25.347Z,begin,attendant-1
12,soap,2026-01-01T07:27:40.299Z,terminate,attendant-2
12,rinse,2026-01-01T07:27:40.299Z,begin,attendant-2
12,rinse,2026-01-01T07:35:51.290Z,terminate,attendant-2
12,dry,2026-01-01T07:35:51.290Z,begin,attendant-2
13,soap,2026-01-01T07:42:17.656Z,terminate,attendant-0
13,rinse,2026-01-01T07:42:17.656Z,begin,attendant-0
13,rinse,2026-01-01T07:48:21.872Z,terminate,attendant-0
13,dry,2026-01-01T07:48:21.872Z,begin,attendant-0
11,dry,2026-01-01T07:49:16.721Z,terminate,attendant-1
11,vacuum,2026-01-01T07:49:16.721Z,begin,attendant-1
15,process,2026-01-01T07:54:15.508Z,start,system
15,charge,2026-01-01T07:54:15.508Z,enable,system
15,soap,2026-01-01T07:54:15.508Z,enable,system
15,charge,2026-01-01T07:54:15.508Z,begin,cashier
15,charge,2026-01-01T07:57:04.434Z,terminate,cashier
16,process,2026-01-01T07:57:18.024Z,start,system
16,charge,2026-01-01T07:57:18.024Z,enable,system
16,soap,2026-01-01T07:57:18.024Z,enable,system
16,charge,2026-01-01T07:57:18.024Z,begin,cashier
17,process,2026-01-01T07:57:23.281Z,turn away,system
16,charge,2026-01-01T07:58:42.586Z,terminate,cashier
18,process,2026-01-01T08:00:06.762Z,turn away,system
12,dry,2026-01-01T08:03:16.597Z,terminate,attendant-2
12,process,2026-01-01T08:03:16.597Z,end,system
14,soap,2026-01-01T08:03:16.597Z,begin,attendant-2
11,vacuum,2026-01-01T08:07:52.111Z,terminate,attendant-1
11,process,2026-01-01T08:07:52.111Z,end,system
15,soap,2026-01-01T08:07:52.111Z,begin,attendant-1
13,dry,2026-01-01T08:08:43.277Z,terminate,attendant-0
13,process,2026-01-01T08:08:43.277Z,end,system
16,soap,2026-01-01T08:08:43.277Z,begin,attendant-0
19,process,2026-01-01T08:21:41.399Z,start,system
19,charge,2026-01-01T08:21:41.399Z,enable,system
19,soap,2026-01-01T08:21:41.399Z,enable,system
19,charge,2026-01-01T08:21:41.399Z,begin,cashier
19,charge,2026-01-01T08:23:21.620Z,terminate,cashier
14,soap,2026-01-01T08:23:32.070Z,terminate,attendant-2
14,rinse,2026-01-01T08:23:32.070Z,begin,attendant-2
16,soap,2026-01-01T08:25:24.320Z,terminate,attendant-0
16,rinse,2026-01-01T08:25:24.320Z,begin,attendant-0
20,process,2026-01-01T08:26:10.194Z,start,system
20,charge,2026-01-01T08:26:10.194Z,enable,system
20,soap,2026-01-01T08:26:10.194Z,enable,system
20,charge,2026-01-01T08:26:10.194Z,begin,cashier
20,charge,2026-01-01T08:27:52.614Z,terminate,cashier
15,soap,2026-01-01T08:27:55.110Z,terminate,attendant-1
15,rinse,2026-01-01T08:27:55.110Z,begin,attendant-1
14,rinse,2026-01-01T08:30:30.310Z,terminate,attendant-2
14,dry,2026-01-01T08:30:30.310Z,begin,attendant-2
16,rinse,2026-01-01T08:32:40.111Z,terminate,attendant-0
16,dry,2026-01-01T08:32:40.111Z,begin,attendant-0
15,rinse,2026-01-01T08:35:40.881Z,terminate,attendant-1
15,dry,2026-01-01T08:35:40.881Z,begin,attendant-1
15,dry,2026-01-01T08:51:51.895Z,terminate,attendant-1
15,process,2026-01-01T08:51:51.895Z,end,system
19,soap,2026-01-01T08:51:51.895Z,begin,attendant-1
14,dry,2026-01-01T08:54:35Z,terminate,attendant-2
14,process,2026-01-01T08:54:35Z,end,system
20,soap,2026-01-01T08:54:35Z,begin,attendant-2
16,dry,2026-01-01T08:58:37.302Z,terminate,attendant-0
16,vacuum,2026-01-01T08:58:37.302Z,begin,attendant-0
19,soap,2026-01-01T09:11:17.970Z,terminate,attendant-1
19,rinse,2026-01-01T09:11:17.970Z,begin,attendant-1
20,soap,2026-01-01T09:15:00.152Z,terminate,attendant-2
20,rinse,2026-01-01T09:15:00.152Z,begin,attendant-2
16,vacuum,2026-01-01T09:16:53.119Z,terminate,attendant-0
16,process,2026-01-01T09:16:53.119Z,end,system
19,rinse,2026-01-01T09:19:45.061Z,terminate,attendant-1
19,dry,2026-01-01T09:19:45.061Z,begin,attendant-1
20,rinse,2026-01-01T09:22:58.886Z,terminate,attendant-2
20,dry,2026-01-01T09:22:58.886Z,begin,attendant-2
19,dry,2026-01-01T09:47:11.760Z,terminate,attendant-1
19,vacuum,2026-01-01T09:47:11.760Z,begin,attendant-1
20,dry,2026-01-01T09:48:14.984Z,terminate,attendant-2
20,vacuum,2026-01-01T09:48:14.984Z,begin,attendant-2
21,process,2026-01-01T09:48:16.718Z,start,system
21,charge,2026-01-01T09:48:16.718Z,enable,system
21,soap,2026-01-01T09:48:16.718Z,enable,system
21,charge,2026-01-01T09:48:16.718Z,begin,cashier
21,soap,2026-01-01T09:48:16.718Z,begin,attendant-0
21,charge,2026-01-01T09:49:50.876Z,terminate,cashier
20,vacuum,2026-01-01T10:02:34.141Z,terminate,attendant-2
20,process,2026-01-01T10:02:34.141Z,end,system
19,vacuum,2026-01-01T10:03:41.231Z,terminate,attendant-1
19,process,2026-01-01T10:03:41.231Z,end,system
21,soap,2026-01-01T10:09:31.781Z,terminate,attendant-0
21,rinse,2026-01-01T10:09:31.781Z,begin,attendant-0
21,rinse,2026-01-01T10:17:37.755Z,terminate,attendant-0
21,dry,2026-01-01T10:17:37.755Z,begin,attendant-0
22,process,2026-01-01T10:26:09.341Z,start,system
22,charge,2026-01-01T10:26:09.341Z,enable,system
22,soap,2026-01-01T10:26:09.341Z,enable,system
22,charge,2026-01-01T10:26:09.341Z,begin,cashier
22,soap,2026-01-01T10:26:09.341Z,begin,attendant-2
22,charge,2026-01-01T10:29:34.154Z,terminate,cashier
21,dry,2026-01-01T10:47:59.797Z,terminate,attendant-0
21,vacuum,2026-01-01T10:47:59.797Z,begin,attendant-0
22,soap,2026-01-01T10:50:24.206Z,terminate,attendant-2
22,rinse,2026-01-01T10:50:24.206Z,begin,attendant-2
22,rinse,2026-01-01T10:57:19.643Z,terminate,attendant-2
22,dry,2026-01-01T10:57:19.643Z,begin,attendant-2
21,vacuum,2026-01-01T10:57:52.561Z,terminate,attendant-0
21,process,2026-01-01T10:57:52.561Z,end,system
23,process,2026-01-01T11:00:56.659Z,start,system
23,charge,2026-01-01T11:00:56.659Z,enable,system
23,soap,2026-01-01T11:00:56.659Z,enable,system
23,charge,2026-01-01T11:00:56.659Z,begin,cashier
23,soap,2026-01-01T11:00:56.659Z,begin,attendant-1
23,charge,2026-01-01T11:02:45.954Z,terminate,cashier
24,process,2026-01-01T11:16:39.029Z,start,system
24,charge,2026-01-01T11:16:39.029Z,enable,system
24,soap,2026-01-01T11:16:39.029Z,enable,system
24,charge,2026-01-01T11:16:39.029Z,begin,cashier
24,soap,2026-01-01T11:16:39.029Z,begin,attendant-0
24,charge,2026-01-01T11:18:02.732Z,terminate,cashier
22,dry,2026-01-01T11:21:00.185Z,terminate,attendant-2
22,vacuum,2026-01-01T11:21:00.185Z,begin,attendant-2
25,process,2026-01-01T11:22:11.480Z,start,system
25,charge,2026-01-01T11:22:11.480Z,enable,system
25,soap,2026-01-01T11:22:11.480Z,enable,system
25,charge,2026-01-01T11:22:11.480Z,begin,cashier
25,charge,2026-01-01T11:23:38.544Z,terminate,cashier
23,soap,2026-01-01T11:23:41.439Z,terminate,attendant-1
23,rinse,2026-01-01T11:23:41.439Z,begin,attendant-1
23,rinse,2026-01-01T11:30:18.372Z,terminate,attendant-1
23,dry,2026-01-01T11:30:18.372Z,begin,attendant-1
22,vacuum,2026-01-01T11:36:27.437Z,terminate,attendant-2
22,process,2026-01-01T11:36:27.437Z,end,system
25,soap,2026-01-01T11:36:27.437Z,begin,attendant-2
24,soap,2026-01-01T11:37:49.096Z,terminate,attendant-0
24,rinse,2026-01-01T11:37:49.096Z,begin,attendant-0
24,rinse,2026-01-01T11:45:39.680Z,terminate,attendant-0
24,dry,2026-01-01T11:45:39.680Z,begin,attendant-0
26,process,2026-01-01T11:45:46.917Z,start,system
26,charge,2026-01-01T11:45:46.917Z,enable,system
26,soap,2026-01-01T11:45:46.917Z,enable,system
26,charge,2026-01-01T11:45:46.917Z,begin,cashier
26,charge,2026-01-01T11:47:24.683Z,terminate,cashier
25,soap,2026-01-01T11:57:05.758Z,terminate,attendant-2
25,rinse,2026-01-01T11:57:05.758Z,begin,attendant-2
23,dry,2026-01-01T11:58:34.889Z,terminate,attendant-1
23,vacuum,2026-01-01T11:58:34.889Z,begin,attendant-1
25,rinse,2026-01-01T12:04:49.722Z,terminate,attendant-2
25,dry,2026-01-01T12:04:49.722Z,begin,attendant-2
24,dry,2026-01-01T12:04:56.257Z,terminate,attendant-0
24,process,2026-01-01T12:04:56.257Z,end,system
26,soap,2026-01-01T12:04:56.257Z,begin,attendant-0
27,process,2026-01-01T12:09:08.679Z,start,system
27,charge,2026-01-01T12:09:08.679Z,enable,system
27,soap,2026-01-01T12:09:08.679Z,enable,system
27,charge,2026-01-01T12:09:08.679Z,begin,cashier
27,charge,2026-01-01T12:10:37.656Z,terminate,cashier
23,vacuum,2026-01-01T12:14:53.864Z,terminate,attendant-1
23,process,2026-01-01T12:14:53.864Z,end,system
27,soap,2026-01-01T12:14:53.864Z,begin,attendant-1
25,dry,2026-01-01T12:26:03.940Z,terminate,attendant-2
25,process,2026-01-01T12:26:03.940Z,end,system
26,soap,2026-01-01T12:27:55.805Z,terminate,attendant-0
26,rinse,2026-01-01T12:27:55.805Z,begin,attendant-0
27,soap,2026-01-01T12:36:00.661Z,terminate,attendant-1
27,rinse,2026-01-01T12:36:00.661Z,begin,attendant-1
26,rinse,2026-01-01T12:36:53.913Z,terminate,attendant-0
26,dry,2026-01-01T12:36:53.913Z,begin,attendant-0
27,rinse,2026-01-01T12:43:48.680Z,terminate,attendant-1
27,dry,2026-01-01T12:43:48.680Z,begin,attendant-1
26,dry,2026-01-01T13:02:26.708Z,terminate,attendant-0
26,vacuum,2026-01-01T13:02:26.708Z,begin,attendant-0
28,process,2026-01-01T13:06:55.667Z,start,system
28,charge,2026-01-01T13:06:55.667Z,enable,system
28,soap,2026-01-01T13:06:55.667Z,enable,system
28,charge,2026-01-01T13:06:55.667Z,begin,cashier
28,soap,2026-01-01T13:06:55.667Z,begin,attendant-2
27,dry,2026-01-01T13:08:25.380Z,terminate,attendant-1
27,process,2026-01-01T13:08:25.380Z,end,system
28,charge,2026-01-01T13:08:40.753Z,terminate,cashier
26,vacuum,2026-01-01T13:09:31.484Z,terminate,attendant-0
26,process,2026-01-01T13:09:31.484Z,end,system
28,soap,2026-01-01T13:29:25.130Z,terminate,attendant-2
28,rinse,2026-01-01T13:29:25.130Z,begin,attendant-2
28,rinse,2026-01-01T13:37:03.255Z,terminate,attendant-2
28,dry,2026-01-01T13:37:03.255Z,begin,attendant-2
28,dry,2026-01-01T13:58:11.184Z,terminate,attendant-2
28,process,2026-01-01T13:58:11.184Z,end,system
29,process,2026-01-01T14:16:01.985Z,start,system
29,charge,2026-01-01T14:16:01.985Z,enable,system
29,soap,2026-01-01T14:16:01.985Z,enable,system
29,charge,2026-01-01T14:16:01.985Z,begin,cashier
29,soap,2026-01-01T14:16:01.985Z,begin,attendant-1
29,charge,2026-01-01T14:17:01.862Z,terminate,cashier
30,process,2026-01-01T14:18:06.749Z,start,system
30,charge,2026-01-01T14:18:06.749Z,enable,system
30,soap,2026-01-01T14:18:06.749Z,enable,system
30,charge,2026-01-01T14:18:06.749Z,begin,cashier
30,soap,2026-01-01T14:18:06.749Z,begin,attendant-0
30,charge,2026-01-01T14:19:28.401Z,terminate,cashier
29,soap,2026-01-01T14:36:24.481Z,terminate,attendant-1
29,rinse,2026-01-01T14:36:24.481Z,begin,attendant-1
31,process,2026-01-01T14:36:58.725Z,start,system
31,charge,2026-01-01T14:36:58.725Z,enable,system
31,soap,2026-01-01T14:36:58.725Z,enable,system
31,charge,2026-01-01T14:36:58.725Z,begin,cashier
31,soap,2026-01-01T14:36:58.725Z,begin,attendant-2
32,process,2026-01-01T14:37:03.977Z,start,system
32,charge,2026-01-01T14:37:03.977Z,enable,system
32,soap,2026-01-01T14:37:03.977Z,enable,system
31,charge,2026-01-01T14:38:38.001Z,terminate,cashier
32,charge,2026-01-01T14:38:38.001Z,begin,cashier
32,charge,2026-01-01T14:41:01.556Z,terminate,cashier
33,process,2026-01-01T14:42:50.367Z,start,system
33,charge,2026-01-01T14:42:50.367Z,enable,system
33,soap,2026-01-01T14:42:50.367Z,enable,system
33,charge,2026-01-01T14:42:50.367Z,begin,cashier
33,charge,2026-01-01T14:44:31.244Z,terminate,cashier
29,rinse,2026-01-01T14:44:45.234Z,terminate,attendant-1
29,dry,2026-01-01T14:44:45.234Z,begin,attendant-1
30,soap,2026-01-01T14:46:11.791Z,terminate,attendant-0
30,rinse,2026-01-01T14:46:11.791Z,begin,attendant-0
34,process,2026-01-01T14:48:44.510Z,start,system
34,charge,2026-01-01T14:48:44.510Z,enable,system
34,soap,2026-01-01T14:48:44.510Z,enable,system
34,charge,2026-01-01T14:48:44.510Z,begin,cashier
35,process,2026-01-01T14:49:13.169Z,turn away,system
34,charge,2026-01-01T14:49:25.807Z,terminate,cashier
30,rinse,2026-01-01T14:55:42.800Z,terminate,attendant-0
30,dry,2026-01-01T14:55:42.800Z,begin,attendant-0
31,soap,2026-01-01T14:57:52.699Z,terminate,attendant-2
31,rinse,2026-01-01T14:57:52.699Z,begin,attendant-2
31,rinse,2026-01-01T15:07:02.261Z,terminate,attendant-2
31,dry,2026-01-01T15:07:02.261Z,begin,attendant-2
29,dry,2026-01-01T15:11:06.594Z,terminate,attendant-1
29,vacuum,2026-01-01T15:11:06.594Z,begin,attendant-1
29,vacuum,2026-01-01T15:23:07.149Z,terminate,attendant-1
29,process,2026-01-01T15:23:07.149Z,end,system
32,soap,2026-01-01T15:23:07.149Z,begin,attendant-1
36,process,2026-01-01T15:23:53.194Z,start,system
36,charge,2026-01-01T15:23:53.194Z,enable,system
36,soap,2026-01-01T15:23:53.194Z,enable,system
36,charge,2026-01-01T15:23:53.194Z,begin,cashier
36,charge,2026-01-01T15:25:36.935Z,terminate,cashier
30,dry,2026-01-01T15:28:15.290Z,terminate,attendant-0
30,vacuum,2026-01-01T15:28:15.290Z,begin,attendant-0
31,dry,2026-01-01T15:32:59.117Z,terminate,attendant-2
31,vacuum,2026-01-01T15:32:59.117Z,begin,attendant-2
30,vacuum,2026-01-01T15:41:00.870Z,terminate,attendant-0
30,process,2026-01-01T15:41:00.870Z,end,system
33,soap,2026-01-01T15:41:00.870Z,begin,attendant-0
37,process,2026-01-01T15:42:10.022Z,start,system
37,charge,2026-01-01T15:42:10.022Z,enable,system
37,soap,2026-01-01T15:42:10.022Z,enable,system
37,charge,2026-01-01T15:42:10.022Z,begin,cashier
37,charge,2026-01-01T15:43:25.270Z,terminate,cashier
32,soap,2026-01-01T15:44:49.423Z,terminate,attendant-1
32,rinse,2026-01-01T15:44:49.423Z,begin,attendant-1
31,vacuum,2026-01-01T15:48:51.472Z,terminate,attendant-2
31,process,2026-01-01T15:48:51.472Z,end,system
34,soap,2026-01-01T15:48:51.472Z,begin,attendant-2
32,rinse,2026-01-01T15:51:16.695Z,terminate,attendant-1
32,dry,2026-01-01T15:51:16.695Z,begin,attendant-1
33,soap,2026-01-01T16:00:36.323Z,terminate,attendant-0
33,rinse,2026-01-01T16:00:36.323Z,begin,attendant-0
38,process,2026-01-01T16:02:20.389Z,start,system
38,charge,2026-01-01T16:02:20.389Z,enable,system
38,soap,2026-01-01T16:02:20.389Z,enable,system
38,charge,2026-01-01T16:02:20.389Z,begin,cashier
38,charge,2026-01-01T16:04:26.496Z,terminate,cashier
33,rinse,2026-01-01T16:07:11.234Z,terminate,attendant-0
33,dry,2026-01-01T16:07:11.234Z,begin,attendant-0
32,dry,2026-01-01T16:16:09.293Z,terminate,attendant-1
32,vacuum,2026-01-01T16:16:09.293Z,begin,attendant-1
34,soap,2026-01-01T16:17:33.619Z,terminate,attendant-2
34,rinse,2026-01-01T16:17:33.619Z,begin,attendant-2
34,rinse,2026-01-01T16:25:40.555Z,terminate,attendant-2
34,dry,2026-01-01T16:25:40.555Z,begin,attendant-2
32,vacuum,2026-01-01T16:25:43.019Z,terminate,attendant-1
32,process,2026-01-01T16:25:43.019Z,end,system
36,soap,2026-01-01T16:25:43.019Z,begin,attendant-1
33,dry,2026-01-01T16:34:14.965Z,terminate,attendant-0
33,process,2026-01-01T16:34:14.965Z,end,system
37,soap,2026-01-01T16:34:14.965Z,begin,attendant-0
36,soap,2026-01-01T16:42:12.437Z,terminate,attendant-1
36,rinse,2026-01-01T16:42:12.437Z,begin,attendant-1
39,process,2026-01-01T16:49:20.746Z,start,system
39,charge,2026-01-01T16:49:20.746Z,enable,system
39,soap,2026-01-01T16:49:20.746Z,enable,system
39,charge,2026-01-01T16:49:20.746Z,begin,cashier
36,rinse,2026-01-01T16:49:35.664Z,terminate,attendant-1
36,dry,2026-01-01T16:49:35.664Z,begin,attendant-1
39,charge,2026-01-01T16:51:11.506Z,terminate,cashier
34,dry,2026-01-01T16:53:17.480Z,terminate,attendant-2
34,process,2026-01-01T16:53:17.480Z,end,system
38,soap,2026-01-01T16:53:17.480Z,begin,attendant-2
37,soap,2026-01-01T17:01:06.054Z,terminate,attendant-0
37,rinse,2026-01-01T17:01:06.054Z,begin,attendant-0
40,process,2026-01-01T17:05:47.352Z,start,system
40,charge,2026-01-01T17:05:47.352Z,enable,system
40,soap,2026-01-01T17:05:47.352Z,enable,system
40,charge,2026-01-01T17:05:47.352Z,begin,cashier
40,charge,2026-01-01T17:08:27.017Z,terminate,cashier
37,rinse,2026-01-01T17:08:46.981Z,terminate,attendant-0
37,dry,2026-01-01T17:08:46.981Z,begin,attendant-0
41,process,2026-01-01T17:12:00.525Z,start,system
41,charge,2026-01-01T17:12:00.525Z,enable,system
41,soap,2026-01-01T17:12:00.525Z,enable,system
41,charge,2026-01-01T17:12:00.525Z,begin,cashier
42,process,2026-01-01T17:14:06.907Z,turn away,system
36,dry,2026-01-01T17:14:37.132Z,terminate,attendant-1
36,process,2026-01-01T17:14:37.132Z,end,system
39,soap,2026-01-01T17:14:37.132Z,begin,attendant-1
41,charge,2026-01-01T17:14:41.772Z,terminate,cashier
38,soap,2026-01-01T17:17:59.093Z,terminate,attendant-2
38,rinse,2026-01-01T17:17:59.093Z,begin,attendant-2
38,rinse,2026-01-01T17:24:38.348Z,terminate,attendant-2
38,dry,2026-01-01T17:24:38.348Z,begin,attendant-2
37,dry,2026-01-01T17:30:14.071Z,terminate,attendant-0
37,process,2026-01-01T17:30:14.071Z,end,system
40,soap,2026-01-01T17:30:14.071Z,begin,attendant-0
43,process,2026-01-01T17:32:19.386Z,start,system
43,charge,2026-01-01T17:32:19.386Z,enable,system
43,soap,2026-01-01T17:32:19.386Z,enable,system
