Case ID,Activity,Timestamp,Lifecycle,Resource
28,charge,2026-01-01T09:26:31.462Z,terminate,cashier
29,process,2026-01-01T09:35:16.090Z,start,system
29,charge,2026-01-01T09:35:16.090Z,enable,system
29,soap,2026-01-01T09:35:16.090Z,enable,system
29,charge,2026-01-01T09:35:16.090Z,begin,cashier
29,soap,2026-01-01T09:35:16.090Z,begin,attendant-0
29,charge,2026-01-01T09:36:46.308Z,terminate,cashier
30,process,2026-01-01T09:44:35.426Z,start,system
30,charge,2026-01-01T09:44:35.426Z,enable,system
30,soap,2026-01-01T09:44:35.426Z,enable,system
30,charge,2026-01-01T09:44:35.426Z,begin,cashier
30,soap,2026-01-01T09:44:35.426Z,begin,attendant-2
30,charge,2026-01-01T09:46:12.590Z,terminate,cashier
28,soap,2026-01-01T09:50:04.684Z,terminate,attendant-1
28,rinse,2026-01-01T09:50:04.684Z,begin,attendant-1
28,rinse,2026-01-01T09:58:15.106Z,terminate,attendant-1
28,dry,2026-01-01T09:58:15.106Z,begin,attendant-1
29,soap,2026-01-01T09:59:13.304Z,terminate,attendant-0
29,rinse,2026-01-01T09:59:13.304Z,begin,attendant-0
30,soap,2026-01-01T10:02:31.817Z,terminate,attendant-2
30,rinse,2026-01-01T10:02:31.817Z,begin,attendant-2
29,rinse,2026-01-01T10:07:52.778Z,terminate,attendant-0
29,dry,2026-01-01T10:07:52.778Z,begin,attendant-0
30,rinse,2026-01-01T10:11:09.822Z,terminate,attendant-2
30,dry,2026-01-01T10:11:09.822Z,begin,attendant-2
31,process,2026-01-01T10:14:24.041Z,start,system
31,charge,2026-01-01T10:14:24.041Z,enable,system
31,soap,2026-01-01T10:14:24.041Z,enable,system
31,charge,2026-01-01T10:14:24.041Z,begin,cashier
31,charge,2026-01-01T10:15:41.994Z,terminate,cashier
28,dry,2026-01-01T10:22:54.903Z,terminate,attendant-1
28,process,2026-01-01T10:22:54.903Z,end,system
31,soap,2026-01-01T10:22:54.903Z,begin,attendant-1
29,dry,2026-01-01T10:30:45.426Z,terminate,attendant-0
29,process,2026-01-01T10:30:45.426Z,end,system
30,dry,2026-01-01T10:36:14.971Z,terminate,attendant-2
30,vacuum,2026-01-01T10:36:14.971Z,begin,attendant-2
31,soap,2026-01-01T10:46:41.813Z,terminate,attendant-1
31,rinse,2026-01-01T10:46:41.813Z,begin,attendant-1
31,rinse,2026-01-01T10:53:27.941Z,terminate,attendant-1
31,dry,2026-01-01T10:53:27.941Z,begin,attendant-1
32,process,2026-01-01T11:03:11.728Z,start,system
32,charge,2026-01-01T11:03:11.728Z,enable,system
32,soap,2026-01-01T11:03:11.728Z,enable,system
32,charge,2026-01-01T11:03:11.728Z,begin,cashier
32,soap,2026-01-01T11:03:11.728Z,begin,attendant-0
30,vacuum,2026-01-01T11:04:35.727Z,terminate,attendant-2
30,process,2026-01-01T11:04:35.727Z,end,system
32,charge,2026-01-01T11:05:17.040Z,terminate,cashier
33,process,2026-01-01T11:18:22.475Z,start,system
33,charge,2026-01-01T11:18:22.475Z,enable,system
33,soap,2026-01-01T11:18:22.475Z,enable,system
33,charge,2026-01-01T11:18:22.475Z,begin,cashier
33,soap,2026-01-01T11:18:22.475Z,begin,attendant-2
31,dry,2026-01-01T11:19:41.780Z,terminate,attendant-1
31,process,2026-01-01T11:19:41.780Z,end,system
33,charge,2026-01-01T11:20:50.842Z,terminate,cashier
32,soap,2026-01-01T11:21:51.449Z,terminate,attendant-0
32,rinse,2026-01-01T11:21:51.449Z,begin,attendant-0
32,rinse,2026-01-01T11:30:32.754Z,terminate,attendant-0
32,dry,2026-01-01T11:30:32.754Z,begin,attendant-0
33,soap,2026-01-01T11:36:28.061Z,terminate,attendant-2
33,rinse,2026-01-01T11:36:28.061Z,begin,attendant-2
34,process,2026-01-01T11:39:30.820Z,start,system
34,charge,2026-01-01T11:39:30.820Z,enable,system
34,soap,2026-01-01T11:39:30.820Z,enable,system
34,charge,2026-01-01T11:39:30.820Z,begin,cashier
34,soap,2026-01-01T11:39:30.820Z,begin,attendant-1
34,charge,2026-01-01T11:40:58.526Z,terminate,cashier
35,process,2026-01-01T11:41:18.651Z,start,system
35,charge,2026-01-01T11:41:18.651Z,enable,system
35,soap,2026-01-01T11:41:18.651Z,enable,system
35,charge,2026-01-01T11:41:18.651Z,begin,cashier
33,rinse,2026-01-01T11:43:23.815Z,terminate,attendant-2
33,dry,2026-01-01T11:43:23.815Z,begin,attendant-2
35,charge,2026-01-01T11:44:17.457Z,terminate,cashier
32,dry,2026-01-01T11:52:51.609Z,terminate,attendant-0
32,vacuum,2026-01-01T11:52:51.609Z,begin,attendant-0
34,soap,2026-01-01T11:59:37.020Z,terminate,attendant-1
34,rinse,2026-01-01T11:59:37.020Z,begin,attendant-1
36,process,2026-01-01T12:03:13.128Z,start,system
36,charge,2026-01-01T12:03:13.128Z,enable,system
36,soap,2026-01-01T12:03:13.128Z,enable,system
36,charge,2026-01-01T12:03:13.128Z,begin,cashier
36,charge,2026-01-01T12:05:44.730Z,terminate,cashier
32,vacuum,2026-01-01T12:06:41.438Z,terminate,attendant-0
32,process,2026-01-01T12:06:41.438Z,end,system
35,soap,2026-01-01T12:06:41.438Z,begin,attendant-0
34,rinse,2026-01-01T12:07:00.414Z,terminate,attendant-1
34,dry,2026-01-01T12:07:00.414Z,begin,attendant-1
33,dry,2026-01-01T12:12:16.813Z,terminate,attendant-2
33,vacuum,2026-01-01T12:12:16.813Z,begin,attendant-2
37,process,2026-01-01T12:17:15.839Z,start,system
37,charge,2026-01-01T12:17:15.839Z,enable,system
37,soap,2026-01-01T12:17:15.839Z,enable,system
37,charge,2026-01-01T12:17:15.839Z,begin,cashier
37,charge,2026-01-01T12:18:33.571Z,terminate,cashier
35,soap,2026-01-01T12:30:55.383Z,terminate,attendant-0
35,rinse,2026-01-01T12:30:55.383Z,begin,attendant-0
33,vacuum,2026-01-01T12:32:04.339Z,terminate,attendant-2
33,process,2026-01-01T12:32:04.339Z,end,system
36,soap,2026-01-01T12:32:04.339Z,begin,attendant-2
34,dry,2026-01-01T12:36:17.950Z,terminate,attendant-1
34,vacuum,2026-01-01T12:36:17.950Z,begin,attendant-1
35,rinse,2026-01-01T12:38:50.616Z,terminate,attendant-0
35,dry,2026-01-01T12:38:50.616Z,begin,attendant-0
38,process,2026-01-01T12:48:06.681Z,start,system
38,charge,2026-01-01T12:48:06.681Z,enable,system
38,soap,2026-01-01T12:48:06.681Z,enable,system
38,charge,2026-01-01T12:48:06.681Z,begin,cashier
34,vacuum,2026-01-01T12:48:37.864Z,terminate,attendant-1
34,process,2026-01-01T12:48:37.864Z,end,system
37,soap,2026-01-01T12:48:37.864Z,begin,attendant-1
38,charge,2026-01-01T12:50:29.667Z,terminate,cashier
39,process,2026-01-01T12:50:30.412Z,start,system
39,charge,2026-01-01T12:50:30.412Z,enable,system
39,soap,2026-01-01T12:50:30.412Z,enable,system
39,charge,2026-01-01T12:50:30.412Z,begin,cashier
39,charge,2026-01-01T12:53:37.519Z,terminate,cashier
36,soap,2026-01-01T12:57:08.834Z,terminate,attendant-2
36,rinse,2026-01-01T12:57:08.834Z,begin,attendant-2
35,dry,2026-01-01T13:01:01.352Z,terminate,attendant-0
35,process,2026-01-01T13:01:01.352Z,end,system
38,soap,2026-01-01T13:01:01.352Z,begin,attendant-0
36,rinse,2026-01-01T13:03:49.506Z,terminate,attendant-2
36,dry,2026-01-01T13:03:49.506Z,begin,attendant-2
37,soap,2026-01-01T13:12:16.804Z,terminate,attendant-1
37,rinse,2026-01-01T13:12:16.804Z,begin,attendant-1
40,process,2026-01-01T13:15:15.844Z,start,system
40,charge,2026-01-01T13:15:15.844Z,enable,system
40,soap,2026-01-01T13:15:15.844Z,enable,system
40,charge,2026-01-01T13:15:15.844Z,begin,cashier
40,charge,2026-01-01T13:16:38.623Z,terminate,cashier
37,rinse,2026-01-01T13:19:43.428Z,terminate,attendant-1
37,dry,2026-01-01T13:19:43.428Z,begin,attendant-1
38,soap,2026-01-01T13:21:12.388Z,terminate,attendant-0
38,rinse,2026-01-01T13:21:12.388Z,begin,attendant-0
41,process,2026-01-01T13:21:23.419Z,start,system
41,charge,2026-01-01T13:21:23.419Z,enable,system
41,soap,2026-01-01T13:21:23.419Z,enable,system
41,charge,2026-01-01T13:21:23.419Z,begin,cashier
41,charge,2026-01-01T13:23:12.999Z,terminate,cashier
38,rinse,2026-01-01T13:26:38.023Z,terminate,attendant-0
38,dry,2026-01-01T13:26:38.023Z,begin,attendant-0
36,dry,2026-01-01T13:36:23.519Z,terminate,attendant-2
36,process,2026-01-01T13:36:23.519Z,end,system
39,soap,2026-01-01T13:36:23.519Z,begin,attendant-2
42,process,2026-01-01T13:43:32.674Z,start,system
42,charge,2026-01-01T13:43:32.674Z,enable,system
42,soap,2026-01-01T13:43:32.674Z,enable,system
42,charge,2026-01-01T13:43:32.674Z,begin,cashier
37,dry,2026-01-01T13:43:42.588Z,terminate,attendant-1
37,vacuum,2026-01-01T13:43:42.588Z,begin,attendant-1
42,charge,2026-01-01T13:45:44.491Z,terminate,cashier
38,dry,2026-01-01T13:57:00.839Z,terminate,attendant-0
38,vacuum,2026-01-01T13:57:00.839Z,begin,attendant-0
39,soap,2026-01-01T13:58:05.922Z,terminate,attendant-2
39,rinse,2026-01-01T13:58:05.922Z,begin,attendant-2
43,process,2026-01-01T14:00:59.033Z,turn away,system
39,rinse,2026-01-01T14:05:24.791Z,terminate,attendant-2
39,dry,2026-01-01T14:05:24.791Z,begin,attendant-2
37,vacuum,2026-01-01T14:09:14.541Z,terminate,attendant-1
37,process,2026-01-01T14:09:14.541Z,end,system
40,soap,2026-01-01T14:09:14.541Z,begin,attendant-1
38,vacuum,2026-01-01T14:11:29.128Z,terminate,attendant-0
38,process,2026-01-01T14:11:29.128Z,end,system
41,soap,2026-01-01T14:11:29.128Z,begin,attendant-0
44,process,2026-01-01T14:19:03.700Z,start,system
44,charge,2026-01-01T14:19:03.700Z,enable,system
44,soap,2026-01-01T14:19:03.700Z,enable,system
44,charge,2026-01-01T14:19:03.700Z,begin,cashier
44,charge,2026-01-01T14:21:09.555Z,terminate,cashier
41,soap,2026-01-01T14:30:50.545Z,terminate,attendant-0
41,rinse,2026-01-01T14:30:50.545Z,begin,attendant-0
40,soap,2026-01-01T14:30:55.794Z,terminate,attendant-1
40,rinse,2026-01-01T14:30:55.794Z,begin,attendant-1
39,dry,2026-01-01T14:32:04.963Z,terminate,attendant-2
39,process,2026-01-01T14:32:04.963Z,end,system
42,soap,2026-01-01T14:32:04.963Z,begin,attendant-2
41,rinse,2026-01-01T14:36:53.008Z,terminate,attendant-0
41,dry,2026-01-01T14:36:53.008Z,begin,attendant-0
45,process,2026-01-01T14:37:00.217Z,start,system
45,charge,2026-01-01T14:37:00.217Z,enable,system
45,soap,2026-01-01T14:37:00.217Z,enable,system
45,charge,2026-01-01T14:37:00.217Z,begin,cashier
