Case ID,Activity,Timestamp,Lifecycle,Resource
5,soap,2026-01-01T01:19:41.803Z,enable,system
5,charge,2026-01-01T01:19:41.803Z,begin,cashier
5,charge,2026-01-01T01:21:37.796Z,terminate,cashier
3,soap,2026-01-01T01:23:29.768Z,terminate,attendant-2
3,rinse,2026-01-01T01:23:29.768Z,begin,attendant-2
3,rinse,2026-01-01T01:31:57.333Z,terminate,attendant-2
3,dry,2026-01-01T01:31:57.333Z,begin,attendant-2
4,soap,2026-01-01T01:35:01.283Z,terminate,attendant-0
4,rinse,2026-01-01T01:35:01.283Z,begin,attendant-0
2,dry,2026-01-01T01:39:19.968Z,terminate,attendant-1
2,process,2026-01-01T01:39:19.968Z,end,system
5,soap,2026-01-01T01:39:19.968Z,begin,attendant-1
4,rinse,2026-01-01T01:44:13.598Z,terminate,attendant-0
4,dry,2026-01-01T01:44:13.598Z,begin,attendant-0
3,dry,2026-01-01T01:52:37.914Z,terminate,attendant-2
3,process,2026-01-01T01:52:37.914Z,end,system
5,soap,2026-01-01T02:05:54.400Z,terminate,attendant-1
5,rinse,2026-01-01T02:05:54.400Z,begin,attendant-1
4,dry,2026-01-01T02:11:47.007Z,terminate,attendant-0
4,process,2026-01-01T02:11:47.007Z,end,system
5,rinse,2026-01-01T02:14:06.841Z,terminate,attendant-1
5,dry,2026-01-01T02:14:06.841Z,begin,attendant-1
5,dry,2026-01-01T02:39:33.020Z,terminate,attendant-1
5,process,2026-01-01T02:39:33.020Z,end,system
6,process,2026-01-01T03:14:07.456Z,start,system
6,charge,2026-01-01T03:14:07.456Z,enable,system
6,soap,2026-01-01T03:14:07.456Z,enable,system
6,charge,2026-01-01T03:14:07.456Z,begin,cashier
6,soap,2026-01-01T03:14:07.456Z,begin,attendant-2
6,charge,2026-01-01T03:14:56.446Z,terminate,cashier
6,soap,2026-01-01T03:34:16.878Z,terminate,attendant-2
6,rinse,2026-01-01T03:34:16.878Z,begin,attendant-2
6,rinse,2026-01-01T03:42:50.238Z,terminate,attendant-2
6,dry,2026-01-01T03:42:50.238Z,begin,attendant-2
7,process,2026-01-01T03:57:00.651Z,start,system
7,charge,2026-01-01T03:57:00.651Z,enable,system
7,soap,2026-01-01T03:57:00.651Z,enable,system
7,charge,2026-01-01T03:57:00.651Z,begin,cashier
7,soap,2026-01-01T03:57:00.651Z,begin,attendant-0
7,charge,2026-01-01T03:58:54.219Z,terminate,cashier
8,process,2026-01-01T03:59:39.102Z,start,system
8,charge,2026-01-01T03:59:39.102Z,enable,system
8,soap,2026-01-01T03:59:39.102Z,enable,system
8,charge,2026-01-01T03:59:39.102Z,begin,cashier
8,soap,2026-01-01T03:59:39.102Z,begin,attendant-1
8,charge,2026-01-01T04:03:04.100Z,terminate,cashier
6,dry,2026-01-01T04:11:12.859Z,terminate,attendant-2
6,process,2026-01-01T04:11:12.859Z,end,system
8,soap,2026-01-01T04:16:56.587Z,terminate,attendant-1
8,rinse,2026-01-01T04:16:56.587Z,begin,attendant-1
7,soap,2026-01-01T04:24:28.078Z,terminate,attendant-0
7,rinse,2026-01-01T04:24:28.078Z,begin,attendant-0
9,process,2026-01-01T04:24:43.454Z,start,system
9,charge,2026-01-01T04:24:43.454Z,enable,system
9,soap,2026-01-01T04:24:43.454Z,enable,system
9,charge,2026-01-01T04:24:43.454Z,begin,cashier
9,soap,2026-01-01T04:24:43.454Z,begin,attendant-2
9,charge,2026-01-01T04:25:25.922Z,terminate,cashier
8,rinse,2026-01-01T04:25:58.841Z,terminate,attendant-1
8,dry,2026-01-01T04:25:58.841Z,begin,attendant-1
7,rinse,2026-01-01T04:31:42.933Z,terminate,attendant-0
7,dry,2026-01-01T04:31:42.933Z,begin,attendant-0
9,soap,2026-01-01T04:43:40.125Z,terminate,attendant-2
9,rinse,2026-01-01T04:43:40.125Z,begin,attendant-2
9,rinse,2026-01-01T04:49:39.818Z,terminate,attendant-2
9,dry,2026-01-01T04:49:39.818Z,begin,attendant-2
8,dry,2026-01-01T04:50:05.866Z,terminate,attendant-1
8,process,2026-01-01T04:50:05.866Z,end,system
7,dry,2026-01-01T05:00:58.795Z,terminate,attendant-0
7,process,2026-01-01T05:00:58.795Z,end,system
9,dry,2026-01-01T05:15:36.307Z,terminate,attendant-2
9,process,2026-01-01T05:15:36.307Z,end,system
10,process,2026-01-01T05:52:32.187Z,start,system
10,charge,2026-01-01T05:52:32.187Z,enable,system
10,soap,2026-01-01T05:52:32.187Z,enable,system
10,charge,2026-01-01T05:52:32.187Z,begin,cashier
10,soap,2026-01-01T05:52:32.187Z,begin,attendant-1
10,charge,2026-01-01T05:54:55.938Z,terminate,cashier
11,process,2026-01-01T05:56:14.318Z,start,system
11,charge,2026-01-01T05:56:14.318Z,enable,system
11,soap,2026-01-01T05:56:14.318Z,enable,system
11,charge,2026-01-01T05:56:14.318Z,begin,cashier
11,soap,2026-01-01T05:56:14.318Z,begin,attendant-0
11,charge,2026-01-01T05:58:38.083Z,terminate,cashier
10,soap,2026-01-01T06:09:11.058Z,terminate,attendant-1
10,rinse,2026-01-01T06:09:11.058Z,begin,attendant-1
10,rinse,2026-01-01T06:16:23.607Z,terminate,attendant-1
10,dry,2026-01-01T06:16:23.607Z,begin,attendant-1
11,soap,2026-01-01T06:25:09.558Z,terminate,attendant-0
11,rinse,2026-01-01T06:25:09.558Z,begin,attendant-0
11,rinse,2026-01-01T06:33:56.014Z,terminate,attendant-0
11,dry,2026-01-01T06:33:56.014Z,begin,attendant-0
12,process,2026-01-01T06:36:59.026Z,start,system
12,charge,2026-01-01T06:36:59.026Z,enable,system
12,soap,2026-01-01T06:36:59.026Z,enable,system
12,charge,2026-01-01T06:36:59.026Z,begin,cashier
12,soap,2026-01-01T06:36:59.026Z,begin,attendant-2
12,charge,2026-01-01T06:38:18.460Z,terminate,cashier
10,dry,2026-01-01T06:38:30.054Z,terminate,attendant-1
10,process,2026-01-01T06:38:30.054Z,end,system
13,process,2026-01-01T06:48:55.335Z,start,system
13,charge,2026-01-01T06:48:55.335Z,enable,system
13,soap,2026-01-01T06:48:55.335Z,enable,system
13,charge,2026-01-01T06:48:55.335Z,begin,cashier
13,soap,2026-01-01T06:48:55.335Z,begin,attendant-1
13,charge,2026-01-01T06:50:32.670Z,terminate,cashier
14,process,2026-01-01T06:55:31.613Z,start,system
14,charge,2026-01-01T06:55:31.613Z,enable,system
14,soap,2026-01-01T06:55:31.613Z,enable,system
14,charge,2026-01-01T06:55:31.613Z,begin,cashier
14,charge,2026-01-01T06:56:36.833Z,terminate,cashier
11,dry,2026-01-01T06:57:28.196Z,terminate,attendant-0
11,process,2026-01-01T06:57:28.196Z,end,system
14,soap,2026-01-01T06:57:28.196Z,begin,attendant-0
12,soap,2026-01-01T07:02:57.780Z,terminate,attendant-2
12,rinse,2026-01-01T07:02:57.780Z,begin,attendant-2
13,soap,2026-01-01T07:05:22.176Z,terminate,attendant-1
13,rinse,2026-01-01T07:05:22.176Z,begin,attendant-1
12,rinse,2026-01-01T07:11:18.672Z,terminate,attendant-2
12,dry,2026-01-01T07:11:18.672Z,begin,attendant-2
13,rinse,2026-01-01T07:13:36.822Z,terminate,attendant-1
13,dry,2026-01-01T07:13:36.822Z,begin,attendant-1
14,soap,2026-01-01T07:19:15.483Z,terminate,attendant-0
14,rinse,2026-01-01T07:19:15.483Z,begin,attendant-0
14,rinse,2026-01-01T07:26:48.901Z,terminate,attendant-0
14,dry,2026-01-01T07:26:48.901Z,begin,attendant-0
15,process,2026-01-01T07:27:00.059Z,start,system
15,charge,2026-01-01T07:27:00.059Z,enable,system
15,soap,2026-01-01T07:27:00.059Z,enable,system
15,charge,2026-01-01T07:27:00.059Z,begin,cashier
15,charge,2026-01-01T07:28:36.918Z,terminate,cashier
16,process,2026-01-01T07:35:13.620Z,start,system
16,charge,2026-01-01T07:35:13.620Z,enable,system
16,soap,2026-01-01T07:35:13.620Z,enable,system
16,charge,2026-01-01T07:35:13.620Z,begin,cashier
12,dry,2026-01-01T07:36:34.139Z,terminate,attendant-2
12,process,2026-01-01T07:36:34.139Z,end,system
15,soap,2026-01-01T07:36:34.139Z,begin,attendant-2
16,charge,2026-01-01T07:37:14.807Z,terminate,cashier
17,process,2026-01-01T07:38:29.354Z,start,system
17,charge,2026-01-01T07:38:29.354Z,enable,system
17,soap,2026-01-01T07:38:29.354Z,enable,system
17,charge,2026-01-01T07:38:29.354Z,begin,cashier
17,charge,2026-01-01T07:39:54.932Z,terminate,cashier
13,dry,2026-01-01T07:42:39.274Z,terminate,attendant-1
13,process,2026-01-01T07:42:39.274Z,end,system
16,soap,2026-01-01T07:42:39.274Z,begin,attendant-1
14,dry,2026-01-01T07:44:31.787Z,terminate,attendant-0
14,process,2026-01-01T07:44:31.787Z,end,system
17,soap,2026-01-01T07:44:31.787Z,begin,attendant-0
18,process,2026-01-01T07:53:00.116Z,start,system
18,charge,2026-01-01T07:53:00.116Z,enable,system
18,soap,2026-01-01T07:53:00.116Z,enable,system
18,charge,2026-01-01T07:53:00.116Z,begin,cashier
18,charge,2026-01-01T07:55:39.007Z,terminate,cashier
19,process,2026-01-01T07:55:58.743Z,start,system
19,charge,2026-01-01T07:55:58.743Z,enable,system
19,soap,2026-01-01T07:55:58.743Z,enable,system
19,charge,2026-01-01T07:55:58.743Z,begin,cashier
15,soap,2026-01-01T07:58:46.405Z,terminate,attendant-2
15,rinse,2026-01-01T07:58:46.405Z,begin,attendant-2
19,charge,2026-01-01T07:59:25.742Z,terminate,cashier
15,rinse,2026-01-01T08:05:09.374Z,terminate,attendant-2
15,dry,2026-01-01T08:05:09.374Z,begin,attendant-2
17,soap,2026-01-01T08:06:30.394Z,terminate,attendant-0
17,rinse,2026-01-01T08:06:30.394Z,begin,attendant-0
16,soap,2026-01-01T08:06:54.994Z,terminate,attendant-1
16,rinse,2026-01-01T08:06:54.994Z,begin,attendant-1
17,rinse,2026-01-01T08:13:43.402Z,terminate,attendant-0
17,dry,2026-01-01T08:13:43.402Z,begin,attendant-0
16,rinse,2026-01-01T08:15:50.309Z,terminate,attendant-1
16,dry,2026-01-01T08:15:50.309Z,begin,attendant-1
15,dry,2026-01-01T08:32:44.919Z,terminate,attendant-2
15,process,2026-01-01T08:32:44.919Z,end,system
18,soap,2026-01-01T08:32:44.919Z,begin,attendant-2
17,dry,2026-01-01T08:34:44.484Z,terminate,attendant-0
17,vacuum,2026-01-01T08:34:44.484Z,begin,attendant-0
16,dry,2026-01-01T08:41:56.596Z,terminate,attendant-1
16,process,2026-01-01T08:41:56.596Z,end,system
19,soap,2026-01-01T08:41:56.596Z,begin,attendant-1
17,vacuum,2026-01-01T08:45:10.018Z,terminate,attendant-0
17,process,2026-01-01T08:45:10.018Z,end,system
20,process,2026-01-01T08:45:26.786Z,start,system
20,charge,2026-01-01T08:45:26.786Z,enable,system
20,soap,2026-01-01T08:45:26.786Z,enable,system
20,charge,2026-01-01T08:45:26.786Z,begin,cashier
20,soap,2026-01-01T08:45:26.786Z,begin,attendant-0
20,charge,2026-01-01T08:46:53.177Z,terminate,cashier
21,process,2026-01-01T08:50:15.169Z,start,system
21,charge,2026-01-01T08:50:15.169Z,enable,system
21,soap,2026-01-01T08:50:15.169Z,enable,system
21,charge,2026-01-01T08:50:15.169Z,begin,cashier
21,charge,2026-01-01T08:51:36.156Z,terminate,cashier
22,process,2026-01-01T08:56:02.086Z,start,system
22,charge,2026-01-01T08:56:02.086Z,enable,system
22,soap,2026-01-01T08:56:02.086Z,enable,system
22,charge,2026-01-01T08:56:02.086Z,begin,cashier
23,process,2026-01-01T08:57:28.469Z,start,system
23,charge,2026-01-01T08:57:28.469Z,enable,system
23,soap,2026-01-01T08:57:28.469Z,enable,system
22,charge,2026-01-01T08:57:47.003Z,terminate,cashier
23,charge,2026-01-01T08:57:47.003Z,begin,cashier
24,process,2026-01-01T08:57:59.385Z,turn away,system
18,soap,2026-01-01T08:59:37.275Z,terminate,attendant-2
18,rinse,2026-01-01T08:59:37.275Z,begin,attendant-2
19,soap,2026-01-01T09:00:09.312Z,terminate,attendant-1
19,rinse,2026-01-01T09:00:09.312Z,begin,attendant-1
23,charge,2026-01-01T09:00:51.011Z,terminate,cashier
18,rinse,2026-01-01T09:05:59.833Z,terminate,attendant-2
18,dry,2026-01-01T09:05:59.833Z,begin,attendant-2
19,rinse,2026-01-01T09:07:23.836Z,terminate,attendant-1
19,dry,2026-01-01T09:07:23.836Z,begin,attendant-1
20,soap,2026-01-01T09:10:21.925Z,terminate,attendant-0
20,rinse,2026-01-01T09:10:21.925Z,begin,attendant-0
25,process,2026-01-01T09:16:15.811Z,turn away,system
20,rinse,2026-01-01T09:18:11.888Z,terminate,attendant-0
20,dry,2026-01-01T09:18:11.888Z,begin,attendant-0
26,process,2026-01-01T09:30:17.143Z,turn away,system
19,dry,2026-01-01T09:36:40.153Z,terminate,attendant-1
19,vacuum,2026-01-01T09:36:40.153Z,begin,attendant-1
18,dry,2026-01-01T09:38:25.821Z,terminate,attendant-2
18,process,2026-01-01T09:38:25.821Z,end,system
21,soap,2026-01-01T09:38:25.821Z,begin,attendant-2
20,dry,2026-01-01T09:43:55.151Z,terminate,attendant-0
20,process,2026-01-01T09:43:55.151Z,end,system
22,soap,2026-01-01T09:43:55.151Z,begin,attendant-0
19,vacuum,2026-01-01T09:45:18.928Z,terminate,attendant-1
19,process,2026-01-01T09:45:18.928Z,end,system
23,soap,2026-01-01T09:45:18.928Z,begin,attendant-1
21,soap,2026-01-01T09:58:06.331Z,terminate,attendant-2
21,rinse,2026-01-01T09:58:06.331Z,begin,attendant-2
23,soap,2026-01-01T10:03:33.102Z,terminate,attendant-1
23,rinse,2026-01-01T10:03:33.102Z,begin,attendant-1
22,soap,2026-01-01T10:03:39.531Z,terminate,attendant-0
22,rinse,2026-01-01T10:03:39.531Z,begin,attendant-0
21,rinse,2026-01-01T10:05:00.631Z,terminate,attendant-2
21,dry,2026-01-01T10:05:00.631Z,begin,attendant-2
23,rinse,2026-01-01T10:10:40.598Z,terminate,attendant-1
23,dry,2026-01-01T10:10:40.598Z,begin,attendant-1
22,rinse,2026-01-01T10:12:07.567Z,terminate,attendant-0
22,dry,2026-01-01T10:12:07.567Z,begin,attendant-0
21,dry,2026-01-01T10:26:30.479Z,terminate,attendant-2
21,process,2026-01-01T10:26:30.479Z,end,system
22,dry,2026-01-01T10:29:43.489Z,terminate,attendant-0
22,process,2026-01-01T10:29:43.489Z,end,system
23,dry,2026-01-01T10:36:33.457Z,terminate,attendant-1
23,process,2026-01-01T10:36:33.457Z,end,system
27,process,2026-01-01T11:18:06.669Z,start,system
27,charge,2026-01-01T11:18:06.669Z,enable,system
27,soap,2026-01-01T11:18:06.669Z,enable,system
27,charge,2026-01-01T11:18:06.669Z,begin,cashier
27,soap,2026-01-01T11:18:06.669Z,begin,attendant-2
27,charge,2026-01-01T11:20:03.193Z,terminate,cashier
28,process,2026-01-01T11:37:21.567Z,start,system
28,charge,2026-01-01T11:37:21.567Z,enable,system
28,soap,2026-01-01T11:37:21.567Z,enable,system
28,charge,2026-01-01T11:37:21.567Z,begin,cashier
28,soap,2026-01-01T11:37:21.567Z,begin,attendant-0
27,soap,2026-01-01T11:38:43.855Z,terminate,attendant-2
27,rinse,2026-01-01T11:38:43.855Z,begin,attendant-2
28,charge,2026-01-01T11:39:27.818Z,terminate,cashier
27,rinse,2026-01-01T11:44:48.736Z,terminate,attendant-2
27,dry,2026-01-01T11:44:48.736Z,begin,attendant-2
28,soap,2026-01-01T11:57:51.429Z,terminate,attendant-0
28,rinse,2026-01-01T11:57:51.429Z,begin,attendant-0
29,process,2026-01-01T12:05:03.648Z,start,system
29,charge,2026-01-01T12:05:03.648Z,enable,system
29,soap,2026-01-01T12:05:03.648Z,enable,system
29,charge,2026-01-01T12:05:03.648Z,begin,cashier
29,soap,2026-01-01T12:05:03.648Z,begin,attendant-1
28,rinse,2026-01-01T12:05:34.393Z,terminate,attendant-0
28,dry,2026-01-01T12:05:34.393Z,begin,attendant-0
29,charge,2026-01-01T12:06:04.190Z,terminate,cashier
30,process,2026-01-01T12:11:36.974Z,start,system
30,charge,2026-01-01T12:11:36.974Z,enable,system
30,soap,2026-01-01T12:11:36.974Z,enable,system
30,charge,2026-01-01T12:11:36.974Z,begin,cashier
30,charge,2026-01-01T12:13:24.801Z,terminate,cashier
27,dry,2026-01-01T12:19:03.221Z,terminate,attendant-2
27,process,2026-01-01T12:19:03.221Z,end,system
30,soap,2026-01-01T12:19:03.221Z,begin,attendant-2
31,process,2026-01-01T12:25:40.096Z,start,system
31,charge,2026-01-01T12:25:40.096Z,enable,system
31,soap,2026-01-01T12:25:40.096Z,enable,system
31,charge,2026-01-01T12:25:40.096Z,begin,cashier
29,soap,2026-01-01T12:25:53.229Z,terminate,attendant-1
29,rinse,2026-01-01T12:25:53.229Z,begin,attendant-1
32,process,2026-01-01T12:26:57.034Z,start,system
32,charge,2026-01-01T12:26:57.034Z,enable,system
32,soap,2026-01-01T12:26:57.034Z,enable,system
31,charge,2026-01-01T12:28:09.091Z,terminate,cashier
32,charge,2026-01-01T12:28:09.091Z,begin,cashier
32,charge,2026-01-01T12:29:21.044Z,terminate,cashier
28,dry,2026-01-01T12:29:47.842Z,terminate,attendant-0
28,process,2026-01-01T12:29:47.842Z,end,system
31,soap,2026-01-01T12:29:47.842Z,begin,attendant-0
29,rinse,2026-01-01T12:34:27.457Z,terminate,attendant-1
29,dry,2026-01-01T12:34:27.457Z,begin,attendant-1
33,process,2026-01-01T12:35:08.399Z,start,system
33,charge,2026-01-01T12:35:08.399Z,enable,system
33,soap,2026-01-01T12:35:08.399Z,enable,system
33,charge,2026-01-01T12:35:08.399Z,begin,cashier
33,charge,2026-01-01T12:37:51.023Z,terminate,cashier
30,soap,2026-01-01T12:43:42.443Z,terminate,attendant-2
30,rinse,2026-01-01T12:43:42.443Z,begin,attendant-2
34,process,2026-01-01T12:46:22.622Z,start,system
34,charge,2026-01-01T12:46:22.622Z,enable,system
34,soap,2026-01-01T12:46:22.622Z,enable,system
34,charge,2026-01-01T12:46:22.622Z,begin,cashier
34,charge,2026-01-01T12:48:53.856Z,terminate,cashier
30,rinse,2026-01-01T12:51:32.881Z,terminate,attendant-2
30,dry,2026-01-01T12:51:32.881Z,begin,attendant-2
31,soap,2026-01-01T12:53:25.141Z,terminate,attendant-0
31,rinse,2026-01-01T12:53:25.141Z,begin,attendant-0
29,dry,2026-01-01T12:58:30.631Z,terminate,attendant-1
29,vacuum,2026-01-01T12:58:30.631Z,begin,attendant-1
31,rinse,2026-01-01T13:00:34.982Z,terminate,attendant-0
31,dry,2026-01-01T13:00:34.982Z,begin,attendant-0
29,vacuum,2026-01-01T13:07:41.564Z,terminate,attendant-1
29,process,2026-01-01T13:07:41.564Z,end,system
32,soap,2026-01-01T13:07:41.564Z,begin,attendant-1
35,process,2026-01-01T13:08:58.259Z,start,system
35,charge,2026-01-01T13:08:58.259Z,enable,system
35,soap,2026-01-01T13:08:58.259Z,enable,system
35,charge,2026-01-01T13:08:58.259Z,begin,cashier
35,charge,2026-01-01T13:10:28.657Z,terminate,cashier
30,dry,2026-01-01T13:14:48.608Z,terminate,attendant-2
30,process,2026-01-01T13:14:48.608Z,end,system
33,soap,2026-01-01T13:14:48.608Z,begin,attendant-2
31,dry,2026-01-01T13:20:21.385Z,terminate,attendant-0
31,process,2026-01-01T13:20:21.385Z,end,system
34,soap,2026-01-01T13:20:21.385Z,begin,attendant-0
32,soap,2026-01-01T13:30:30.527Z,terminate,attendant-1
32,rinse,2026-01-01T13:30:30.527Z,begin,attendant-1
33,soap,2026-01-01T13:31:24.074Z,terminate,attendant-2
33,rinse,2026-01-01T13:31:24.074Z,begin,attendant-2
32,rinse,2026-01-01T13:39:11.384Z,terminate,attendant-1
32,dry,2026-01-01T13:39:11.384Z,begin,attendant-1
34,soap,2026-01-01T13:39:47.473Z,terminate,attendant-0
34,rinse,2026-01-01T13:39:47.473Z,begin,attendant-0
33,rinse,2026-01-01T13:40:03.093Z,terminate,attendant-2
33,dry,2026-01-01T13:40:03.093Z,begin,attendant-2
34,rinse,2026-01-01T13:46:38.634Z,terminate,attendant-0
34,dry,2026-01-01T13:46:38.634Z,begin,attendant-0
36,process,2026-01-01T13:52:28.977Z,start,system
36,charge,2026-01-01T13:52:28.977Z,enable,system
36,soap,2026-01-01T13:52:28.977Z,enable,system
36,charge,2026-01-01T13:52:28.977Z,begin,cashier
36,charge,2026-01-01T13:54:50.487Z,terminate,cashier
32,dry,2026-01-01T14:00:21.106Z,terminate,attendant-1
32,process,2026-01-01T14:00:21.106Z,end,system
35,soap,2026-01-01T14:00:21.106Z,begin,attendant-1
34,dry,2026-01-01T14:05:59.099Z,terminate,attendant-0
34,process,2026-01-01T14:05:59.099Z,end,system
36,soap,2026-01-01T14:05:59.099Z,begin,attendant-0
33,dry,2026-01-01T14:06:13.362Z,terminate,attendant-2
33,process,2026-01-01T14:06:13.362Z,end,system
35,soap,2026-01-01T14:20:55.568Z,terminate,attendant-1
35,rinse,2026-01-01T14:20:55.568Z,begin,attendant-1
35,rinse,2026-01-01T14:27:59.492Z,terminate,attendant-1
35,dry,2026-01-01T14:27:59.492Z,begin,attendant-1
36,soap,2026-01-01T14:30:28.729Z,terminate,attendant-0
36,rinse,2026-01-01T14:30:28.729Z,begin,attendant-0
37,process,2026-01-01T14:35:28.952Z,start,system
37,charge,2026-01-01T14:35:28.952Z,enable,system
37,soap,2026-01-01T14:35:28.952Z,enable,system
37,charge,2026-01-01T14:35:28.952Z,begin,cashier
37,soap,2026-01-01T14:35:28.952Z,begin,attendant-2
36,rinse,2026-01-01T14:38:05.810Z,terminate,attendant-0
36,dry,2026-01-01T14:38:05.810Z,begin,attendant-0
37,charge,2026-01-01T14:38:41.727Z,terminate,cashier
38,process,2026-01-01T14:39:17.056Z,start,system
38,charge,2026-01-01T14:39:17.056Z,enable,system
38,soap,2026-01-01T14:39:17.056Z,enable,system
38,charge,2026-01-01T14:39:17.056Z,begin,cashier
38,charge,2026-01-01T14:41:32.898Z,terminate,cashier
39,process,2026-01-01T14:43:44.853Z,start,system
39,charge,2026-01-01T14:43:44.853Z,enable,system
39,soap,2026-01-01T14:43:44.853Z,enable,system
39,charge,2026-01-01T14:43:44.853Z,begin,cashier
39,charge,2026-01-01T14:45:07.851Z,terminate,cashier
35,dry,2026-01-01T14:53:06.202Z,terminate,attendant-1
35,process,2026-01-01T14:53:06.202Z,end,system
38,soap,2026-01-01T14:53:06.202Z,begin,attendant-1
37,soap,2026-01-01T14:54:53.604Z,terminate,attendant-2
37,rinse,2026-01-01T14:54:53.604Z,begin,attendant-2
37,rinse,2026-01-01T15:00:56.192Z,terminate,attendant-2
37,dry,2026-01-01T15:00:56.192Z,begin,attendant-2
36,dry,2026-01-01T15:01:58.257Z,terminate,attendant-0
36,process,2026-01-01T15:01:58.257Z,end,system
39,soap,2026-01-01T15:01:58.257Z,begin,attendant-0
38,soap,2026-01-01T15:10:28.401Z,terminate,attendant-1
38,rinse,2026-01-01T15:10:28.401Z,begin,attendant-1
38,rinse,2026-01-01T15:18:15.510Z,terminate,attendant-1
38,dry,2026-01-01T15:18:15.510Z,begin,attendant-1
39,soap,2026-01-01T15:21:02.037Z,terminate,attendant-0
39,rinse,2026-01-01T15:21:02.037Z,begin,attendant-0
37,dry,2026-01-01T15:23:47.778Z,terminate,attendant-2
37,vacuum,2026-01-01T15:23:47.778Z,begin,attendant-2
39,rinse,2026-01-01T15:27:09.284Z,terminate,attendant-0
39,dry,2026-01-01T15:27:09.284Z,begin,attendant-0
37,vacuum,2026-01-01T15:34:44.284Z,terminate,attendant-2
37,process,2026-01-01T15:34:44.284Z,end,system
38,dry,2026-01-01T15:40:35.293Z,terminate,attendant-1
38,process,2026-01-01T15:40:35.293Z,end,system
39,dry,2026-01-01T15:58:29.089Z,terminate,attendant-0
39,vacuum,2026-01-01T15:58:29.089Z,begin,attendant-0
39,vacuum,2026-01-01T16:10:23.151Z,terminate,attendant-0
39,process,2026-01-01T16:10:23.151Z,end,system
40,process,2026-01-01T16:14:17.615Z,start,system
40,charge,2026-01-01T16:14:17.615Z,enable,system
40,soap,2026-01-01T16:14:17.615Z,enable,system
40,charge,2026-01-01T16:14:17.615Z,begin,cashier
40,soap,2026-01-01T16:14:17.615Z,begin,attendant-2
40,charge,2026-01-01T16:16:57.588Z,terminate,cashier
40,soap,2026-01-01T16:37:12.442Z,terminate,attendant-2
40,rinse,2026-01-01T16:37:12.442Z,begin,attendant-2
40,rinse,2026-01-01T16:44:41.919Z,terminate,attendant-2
40,dry,2026-01-01T16:44:41.919Z,begin,attendant-2
41,process,2026-01-01T17:04:36.014Z,start,system
41,charge,2026-01-01T17:04:36.014Z,enable,system
41,soap,2026-01-01T17:04:36.014Z,enable,system
41,charge,2026-01-01T17:04:36.014Z,begin,cashier
41,soap,2026-01-01T17:04:36.014Z,begin,attendant-1
41,charge,2026-01-01T17:07:46.637Z,terminate,cashier
40,dry,2026-01-01T17:08:32.655Z,terminate,attendant-2
40,process,2026-01-01T17:08:32.655Z,end,system
42,process,2026-01-01T17:08:35.089Z,start,system
42,charge,2026-01-01T17:08:35.089Z,enable,system
42,soap,2026-01-01T17:08:35.089Z,enable,system
42,charge,2026-01-01T17:08:35.089Z,begin,cashier
42,soap,2026-01-01T17:08:35.089Z,begin,attendant-0
42,charge,2026-01-01T17:12:07.871Z,terminate,cashier
