Case ID,Activity,Timestamp,Lifecycle,Resource
15,charge,2026-01-01T03:40:26.444Z,begin,cashier
14,soap,2026-01-01T03:41:03.776Z,terminate,attendant-1
14,rinse,2026-01-01T03:41:03.776Z,begin,attendant-1
10,vacuum,2026-01-01T03:43:25.531Z,terminate,attendant-2
10,process,2026-01-01T03:43:25.531Z,end,system
15,soap,2026-01-01T03:43:25.531Z,begin,attendant-2
15,charge,2026-01-01T03:44:05.172Z,terminate,cashier
12,dry,2026-01-01T03:46:21.762Z,terminate,attendant-0
12,process,2026-01-01T03:46:21.762Z,end,system
14,rinse,2026-01-01T03:47:35.390Z,terminate,attendant-1
14,dry,2026-01-01T03:47:35.390Z,begin,attendant-1
16,process,2026-01-01T03:58:31.951Z,start,system
16,charge,2026-01-01T03:58:31.951Z,enable,system
16,soap,2026-01-01T03:58:31.951Z,enable,system
16,charge,2026-01-01T03:58:31.951Z,begin,cashier
16,soap,2026-01-01T03:58:31.951Z,begin,attendant-0
16,charge,2026-01-01T03:59:53.569Z,terminate,cashier
15,soap,2026-01-01T04:03:22.702Z,terminate,attendant-2
15,rinse,2026-01-01T04:03:22.702Z,begin,attendant-2
17,process,2026-01-01T04:10:37.802Z,start,system
17,charge,2026-01-01T04:10:37.802Z,enable,system
17,soap,2026-01-01T04:10:37.802Z,enable,system
17,charge,2026-01-01T04:10:37.802Z,begin,cashier
15,rinse,2026-01-01T04:11:19.748Z,terminate,attendant-2
15,dry,2026-01-01T04:11:19.748Z,begin,attendant-2
14,dry,2026-01-01T04:12:00.019Z,terminate,attendant-1
14,process,2026-01-01T04:12:00.019Z,end,system
17,soap,2026-01-01T04:12:00.019Z,begin,attendant-1
17,charge,2026-01-01T04:12:22.087Z,terminate,cashier
16,soap,2026-01-01T04:14:48.031Z,terminate,attendant-0
16,rinse,2026-01-01T04:14:48.031Z,begin,attendant-0
16,rinse,2026-01-01T04:22:53.203Z,terminate,attendant-0
16,dry,2026-01-01T04:22:53.203Z,begin,attendant-0
17,soap,2026-01-01T04:32:18.184Z,terminate,attendant-1
17,rinse,2026-01-01T04:32:18.184Z,begin,attendant-1
18,process,2026-01-01T04:32:33.865Z,start,system
18,charge,2026-01-01T04:32:33.865Z,enable,system
18,soap,2026-01-01T04:32:33.865Z,enable,system
18,charge,2026-01-01T04:32:33.865Z,begin,cashier
18,charge,2026-01-01T04:35:16.751Z,terminate,cashier
15,dry,2026-01-01T04:37:33.178Z,terminate,attendant-2
15,process,2026-01-01T04:37:33.178Z,end,system
18,soap,2026-01-01T04:37:33.178Z,begin,attendant-2
17,rinse,2026-01-01T04:39:35.190Z,terminate,attendant-1
17,dry,2026-01-01T04:39:35.190Z,begin,attendant-1
16,dry,2026-01-01T04:46:02.352Z,terminate,attendant-0
16,vacuum,2026-01-01T04:46:02.352Z,begin,attendant-0
17,dry,2026-01-01T04:57:29.201Z,terminate,attendant-1
17,vacuum,2026-01-01T04:57:29.201Z,begin,attendant-1
16,vacuum,2026-01-01T04:58:40.837Z,terminate,attendant-0
16,process,2026-01-01T04:58:40.837Z,end,system
18,soap,2026-01-01T04:59:13.778Z,terminate,attendant-2
18,rinse,2026-01-01T04:59:13.778Z,begin,attendant-2
18,rinse,2026-01-01T05:07:09.412Z,terminate,attendant-2
18,dry,2026-01-01T05:07:09.412Z,begin,attendant-2
17,vacuum,2026-01-01T05:07:22.475Z,terminate,attendant-1
17,process,2026-01-01T05:07:22.475Z,end,system
19,process,2026-01-01T05:29:49.120Z,start,system
19,charge,2026-01-01T05:29:49.120Z,enable,system
19,soap,2026-01-01T05:29:49.120Z,enable,system
19,charge,2026-01-01T05:29:49.120Z,begin,cashier
19,soap,2026-01-01T05:29:49.120Z,begin,attendant-0
19,charge,2026-01-01T05:30:56.926Z,terminate,cashier
18,dry,2026-01-01T05:36:20.322Z,terminate,attendant-2
18,process,2026-01-01T05:36:20.322Z,end,system
19,soap,2026-01-01T05:50:05.846Z,terminate,attendant-0
19,rinse,2026-01-01T05:50:05.846Z,begin,attendant-0
19,rinse,2026-01-01T05:56:15.323Z,terminate,attendant-0
19,dry,2026-01-01T05:56:15.323Z,begin,attendant-0
20,process,2026-01-01T06:13:54.653Z,start,system
20,charge,2026-01-01T06:13:54.653Z,enable,system
20,soap,2026-01-01T06:13:54.653Z,enable,system
20,charge,2026-01-01T06:13:54.653Z,begin,cashier
20,soap,2026-01-01T06:13:54.653Z,begin,attendant-1
20,charge,2026-01-01T06:15:53.381Z,terminate,cashier
21,process,2026-01-01T06:20:23.398Z,start,system
21,charge,2026-01-01T06:20:23.398Z,enable,system
21,soap,2026-01-01T06:20:23.398Z,enable,system
21,charge,2026-01-01T06:20:23.398Z,begin,cashier
21,soap,2026-01-01T06:20:23.398Z,begin,attendant-2
21,charge,2026-01-01T06:22:05.773Z,terminate,cashier
19,dry,2026-01-01T06:23:04.054Z,terminate,attendant-0
19,process,2026-01-01T06:23:04.054Z,end,system
20,soap,2026-01-01T06:38:06.957Z,terminate,attendant-1
20,rinse,2026-01-01T06:38:06.957Z,begin,attendant-1
21,soap,2026-01-01T06:41:22.288Z,terminate,attendant-2
21,rinse,2026-01-01T06:41:22.288Z,begin,attendant-2
20,rinse,2026-01-01T06:46:08.617Z,terminate,attendant-1
20,dry,2026-01-01T06:46:08.617Z,begin,attendant-1
21,rinse,2026-01-01T06:48:22.056Z,terminate,attendant-2
21,dry,2026-01-01T06:48:22.056Z,begin,attendant-2
20,dry,2026-01-01T07:03:12.057Z,terminate,attendant-1
20,vacuum,2026-01-01T07:03:12.057Z,begin,attendant-1
22,process,2026-01-01T07:09:46.714Z,start,system
22,charge,2026-01-01T07:09:46.714Z,enable,system
22,soap,2026-01-01T07:09:46.714Z,enable,system
22,charge,2026-01-01T07:09:46.714Z,begin,cashier
22,soap,2026-01-01T07:09:46.714Z,begin,attendant-0
22,charge,2026-01-01T07:12:18.082Z,terminate,cashier
21,dry,2026-01-01T07:13:23.169Z,terminate,attendant-2
21,vacuum,2026-01-01T07:13:23.169Z,begin,attendant-2
20,vacuum,2026-01-01T07:21:55.347Z,terminate,attendant-1
20,process,2026-01-01T07:21:55.347Z,end,system
22,soap,2026-01-01T07:29:28.601Z,terminate,attendant-0
22,rinse,2026-01-01T07:29:28.601Z,begin,attendant-0
21,vacuum,2026-01-01T07:33:37.212Z,terminate,attendant-2
21,process,2026-01-01T07:33:37.212Z,end,system
22,rinse,2026-01-01T07:36:45.512Z,terminate,attendant-0
22,dry,2026-01-01T07:36:45.512Z,begin,attendant-0
23,process,2026-01-01T07:40:22.781Z,start,system
23,charge,2026-01-01T07:40:22.781Z,enable,system
23,soap,2026-01-01T07:40:22.781Z,enable,system
23,charge,2026-01-01T07:40:22.781Z,begin,cashier
23,soap,2026-01-01T07:40:22.781Z,begin,attendant-1
23,charge,2026-01-01T07:43:34.254Z,terminate,cashier
24,process,2026-01-01T07:44:10.681Z,start,system
24,charge,2026-01-01T07:44:10.681Z,enable,system
24,soap,2026-01-01T07:44:10.681Z,enable,system
24,charge,2026-01-01T07:44:10.681Z,begin,cashier
24,soap,2026-01-01T07:44:10.681Z,begin,attendant-2
24,charge,2026-01-01T07:45:57.689Z,terminate,cashier
22,dry,2026-01-01T07:55:47.881Z,terminate,attendant-0
22,process,2026-01-01T07:55:47.881Z,end,system
23,soap,2026-01-01T07:58:53.498Z,terminate,attendant-1
23,rinse,2026-01-01T07:58:53.498Z,begin,attendant-1
25,process,2026-01-01T08:01:16.997Z,start,system
25,charge,2026-01-01T08:01:16.997Z,enable,system
25,soap,2026-01-01T08:01:16.997Z,enable,system
25,charge,2026-01-01T08:01:16.997Z,begin,cashier
25,soap,2026-01-01T08:01:16.997Z,begin,attendant-0
25,charge,2026-01-01T08:03:26.531Z,terminate,cashier
24,soap,2026-01-01T08:04:57.755Z,terminate,attendant-2
24,rinse,2026-01-01T08:04:57.755Z,begin,attendant-2
23,rinse,2026-01-01T08:05:31.424Z,terminate,attendant-1
23,dry,2026-01-01T08:05:31.424Z,begin,attendant-1
24,rinse,2026-01-01T08:11:10.004Z,terminate,attendant-2
24,dry,2026-01-01T08:11:10.004Z,begin,attendant-2
25,soap,2026-01-01T08:18:15.415Z,terminate,attendant-0
25,rinse,2026-01-01T08:18:15.415Z,begin,attendant-0
23,dry,2026-01-01T08:25:40.963Z,terminate,attendant-1
23,vacuum,2026-01-01T08:25:40.963Z,begin,attendant-1
25,rinse,2026-01-01T08:26:35.297Z,terminate,attendant-0
25,dry,2026-01-01T08:26:35.297Z,begin,attendant-0
24,dry,2026-01-01T08:31:13.162Z,terminate,attendant-2
24,process,2026-01-01T08:31:13.162Z,end,system
26,process,2026-01-01T08:34:45.036Z,start,system
26,charge,2026-01-01T08:34:45.036Z,enable,system
26,soap,2026-01-01T08:34:45.036Z,enable,system
26,charge,2026-01-01T08:34:45.036Z,begin,cashier
26,soap,2026-01-01T08:34:45.036Z,begin,attendant-2
23,vacuum,2026-01-01T08:35:17.626Z,terminate,attendant-1
23,process,2026-01-01T08:35:17.626Z,end,system
26,charge,2026-01-01T08:36:17.964Z,terminate,cashier
27,process,2026-01-01T08:36:34.057Z,start,system
27,charge,2026-01-01T08:36:34.057Z,enable,system
27,soap,2026-01-01T08:36:34.057Z,enable,system
27,charge,2026-01-01T08:36:34.057Z,begin,cashier
27,soap,2026-01-01T08:36:34.057Z,begin,attendant-1
27,charge,2026-01-01T08:38:41.872Z,terminate,cashier
25,dry,2026-01-01T08:47:12.212Z,terminate,attendant-0
25,process,2026-01-01T08:47:12.212Z,end,system
26,soap,2026-01-01T08:52:12.332Z,terminate,attendant-2
26,rinse,2026-01-01T08:52:12.332Z,begin,attendant-2
26,rinse,2026-01-01T08:58:13.427Z,terminate,attendant-2
26,dry,2026-01-01T08:58:13.427Z,begin,attendant-2
27,soap,2026-01-01T09:00:13.325Z,terminate,attendant-1
27,rinse,2026-01-01T09:00:13.325Z,begin,attendant-1
27,rinse,2026-01-01T09:07:14.226Z,terminate,attendant-1
27,dry,2026-01-01T09:07:14.226Z,begin,attendant-1
28,process,2026-01-01T09:14:27.819Z,start,system
28,charge,2026-01-01T09:14:27.819Z,enable,system
28,soap,2026-01-01T09:14:27.819Z,enable,system
28,charge,2026-01-01T09:14:27.819Z,begin,cashier
28,soap,2026-01-01T09:14:27.819Z,begin,attendant-0
29,process,2026-01-01T09:16:03.741Z,start,system
29,charge,2026-01-01T09:16:03.741Z,enable,system
29,soap,2026-01-01T09:16:03.741Z,enable,system
28,charge,2026-01-01T09:16:18.749Z,terminate,cashier
29,charge,2026-01-01T09:16:18.749Z,begin,cashier
29,charge,2026-01-01T09:18:29.738Z,terminate,cashier
26,dry,2026-01-01T09:25:06.017Z,terminate,attendant-2
26,vacuum,2026-01-01T09:25:06.017Z,begin,attendant-2
27,dry,2026-01-01T09:26:45.465Z,terminate,attendant-1
27,process,2026-01-01T09:26:45.465Z,end,system
29,soap,2026-01-01T09:26:45.465Z,begin,attendant-1
26,vacuum,2026-01-01T09:39:16.307Z,terminate,attendant-2
26,process,2026-01-01T09:39:16.307Z,end,system
28,soap,2026-01-01T09:40:05.396Z,terminate,attendant-0
28,rinse,2026-01-01T09:40:05.396Z,begin,attendant-0
29,soap,2026-01-01T09:41:56.495Z,terminate,attendant-1
29,rinse,2026-01-01T09:41:56.495Z,begin,attendant-1
28,rinse,2026-01-01T09:47:20.487Z,terminate,attendant-0
28,dry,2026-01-01T09:47:20.487Z,begin,attendant-0
29,rinse,2026-01-01T09:49:52.780Z,terminate,attendant-1
29,dry,2026-01-01T09:49:52.780Z,begin,attendant-1
29,dry,2026-01-01T10:17:12.248Z,terminate,attendant-1
29,process,2026-01-01T10:17:12.248Z,end,system
28,dry,2026-01-01T10:19:42.587Z,terminate,attendant-0
28,process,2026-01-01T10:19:42.587Z,end,system
30,process,2026-01-01T10:27:39.147Z,start,system
30,charge,2026-01-01T10:27:39.147Z,enable,system
30,soap,2026-01-01T10:27:39.147Z,enable,system
30,charge,2026-01-01T10:27:39.147Z,begin,cashier
30,soap,2026-01-01T10:27:39.147Z,begin,attendant-2
30,charge,2026-01-01T10:29:49.897Z,terminate,cashier
30,soap,2026-01-01T10:49:02.564Z,terminate,attendant-2
30,rinse,2026-01-01T10:49:02.564Z,begin,attendant-2
30,rinse,2026-01-01T10:57:08.570Z,terminate,attendant-2
30,dry,2026-01-01T10:57:08.570Z,begin,attendant-2
31,process,2026-01-01T10:58:14.087Z,start,system
31,charge,2026-01-01T10:58:14.087Z,enable,system
31,soap,2026-01-01T10:58:14.087Z,enable,system
31,charge,2026-01-01T10:58:14.087Z,begin,cashier
31,soap,2026-01-01T10:58:14.087Z,begin,attendant-1
31,charge,2026-01-01T10:59:59.494Z,terminate,cashier
32,process,2026-01-01T11:07:12.807Z,start,system
32,charge,2026-01-01T11:07:12.807Z,enable,system
32,soap,2026-01-01T11:07:12.807Z,enable,system
32,charge,2026-01-01T11:07:12.807Z,begin,cashier
32,soap,2026-01-01T11:07:12.807Z,begin,attendant-0
32,charge,2026-01-01T11:09:20.099Z,terminate,cashier
33,process,2026-01-01T11:11:08.275Z,start,system
33,charge,2026-01-01T11:11:08.275Z,enable,system
33,soap,2026-01-01T11:11:08.275Z,enable,system
33,charge,2026-01-01T11:11:08.275Z,begin,cashier
33,charge,2026-01-01T11:11:55.868Z,terminate,cashier
31,soap,2026-01-01T11:16:56.771Z,terminate,attendant-1
31,rinse,2026-01-01T11:16:56.771Z,begin,attendant-1
34,process,2026-01-01T11:17:09.619Z,start,system
34,charge,2026-01-01T11:17:09.619Z,enable,system
34,soap,2026-01-01T11:17:09.619Z,enable,system
34,charge,2026-01-01T11:17:09.619Z,begin,cashier
34,charge,2026-01-01T11:20:43.011Z,terminate,cashier
30,dry,2026-01-01T11:23:11.977Z,terminate,attendant-2
30,vacuum,2026-01-01T11:23:11.977Z,begin,attendant-2
32,soap,2026-01-01T11:23:12.202Z,terminate,attendant-0
32,rinse,2026-01-01T11:23:12.202Z,begin,attendant-0
31,rinse,2026-01-01T11:24:36.183Z,terminate,attendant-1
31,dry,2026-01-01T11:24:36.183Z,begin,attendant-1
32,rinse,2026-01-01T11:29:22.432Z,terminate,attendant-0
32,dry,2026-01-01T11:29:22.432Z,begin,attendant-0
35,process,2026-01-01T11:37:58.337Z,start,system
35,charge,2026-01-01T11:37:58.337Z,enable,system
35,soap,2026-01-01T11:37:58.337Z,enable,system
35,charge,2026-01-01T11:37:58.337Z,begin,cashier
35,charge,2026-01-01T11:39:15.954Z,terminate,cashier
30,vacuum,2026-01-01T11:43:12.096Z,terminate,attendant-2
30,process,2026-01-01T11:43:12.096Z,end,system
33,soap,2026-01-01T11:43:12.096Z,begin,attendant-2
36,process,2026-01-01T11:50:32.368Z,start,system
36,charge,2026-01-01T11:50:32.368Z,enable,system
36,soap,2026-01-01T11:50:32.368Z,enable,system
36,charge,2026-01-01T11:50:32.368Z,begin,cashier
31,dry,2026-01-01T11:52:53.744Z,terminate,attendant-1
31,vacuum,2026-01-01T11:52:53.744Z,begin,attendant-1
36,charge,2026-01-01T11:53:02.770Z,terminate,cashier
32,dry,2026-01-01T11:55:42.699Z,terminate,attendant-0
32,process,2026-01-01T11:55:42.699Z,end,system
34,soap,2026-01-01T11:55:42.699Z,begin,attendant-0
33,soap,2026-01-01T12:04:03.320Z,terminate,attendant-2
33,rinse,2026-01-01T12:04:03.320Z,begin,attendant-2
33,rinse,2026-01-01T12:10:52.648Z,terminate,attendant-2
33,dry,2026-01-01T12:10:52.648Z,begin,attendant-2
37,process,2026-01-01T12:11:05.469Z,start,system
37,charge,2026-01-01T12:11:05.469Z,enable,system
37,soap,2026-01-01T12:11:05.469Z,enable,system
37,charge,2026-01-01T12:11:05.469Z,begin,cashier
38,process,2026-01-01T12:12:27.469Z,turn away,system
31,vacuum,2026-01-01T12:12:38.255Z,terminate,attendant-1
31,process,2026-01-01T12:12:38.255Z,end,system
35,soap,2026-01-01T12:12:38.255Z,begin,attendant-1
37,charge,2026-01-01T12:12:53.960Z,terminate,cashier
34,soap,2026-01-01T12:13:47.086Z,terminate,attendant-0
34,rinse,2026-01-01T12:13:47.086Z,begin,attendant-0
34,rinse,2026-01-01T12:20:09.097Z,terminate,attendant-0
34,dry,2026-01-01T12:20:09.097Z,begin,attendant-0
33,dry,2026-01-01T12:35:06.354Z,terminate,attendant-2
33,vacuum,2026-01-01T12:35:06.354Z,begin,attendant-2
35,soap,2026-01-01T12:38:00.213Z,terminate,attendant-1
35,rinse,2026-01-01T12:38:00.213Z,begin,attendant-1
35,rinse,2026-01-01T12:44:09.793Z,terminate,attendant-1
35,dry,2026-01-01T12:44:09.793Z,begin,attendant-1
34,dry,2026-01-01T12:50:12.764Z,terminate,attendant-0
34,process,2026-01-01T12:50:12.764Z,end,system
36,soap,2026-01-01T12:50:12.764Z,begin,attendant-0
39,process,2026-01-01T12:54:59.535Z,start,system
39,charge,2026-01-01T12:54:59.535Z,enable,system
39,soap,2026-01-01T12:54:59.535Z,enable,system
39,charge,2026-01-01T12:54:59.535Z,begin,cashier
39,charge,2026-01-01T12:56:34.875Z,terminate,cashier
33,vacuum,2026-01-01T12:56:59.977Z,terminate,attendant-2
33,process,2026-01-01T12:56:59.977Z,end,system
37,soap,2026-01-01T12:56:59.977Z,begin,attendant-2
35,dry,2026-01-01T13:03:00.545Z,terminate,attendant-1
35,process,2026-01-01T13:03:00.545Z,end,system
39,soap,2026-01-01T13:03:00.545Z,begin,attendant-1
40,process,2026-01-01T13:08:49.699Z,start,system
40,charge,2026-01-01T13:08:49.699Z,enable,system
40,soap,2026-01-01T13:08:49.699Z,enable,system
40,charge,2026-01-01T13:08:49.699Z,begin,cashier
40,charge,2026-01-01T13:10:38.550Z,terminate,cashier
36,soap,2026-01-01T13:11:52.382Z,terminate,attendant-0
36,rinse,2026-01-01T13:11:52.382Z,begin,attendant-0
36,rinse,2026-01-01T13:19:33.856Z,terminate,attendant-0
36,dry,2026-01-01T13:19:33.856Z,begin,attendant-0
37,soap,2026-01-01T13:21:06.273Z,terminate,attendant-2
37,rinse,2026-01-01T13:21:06.273Z,begin,attendant-2
39,soap,2026-01-01T13:23:02.621Z,terminate,attendant-1
39,rinse,2026-01-01T13:23:02.621Z,begin,attendant-1
37,rinse,2026-01-01T13:27:13.195Z,terminate,attendant-2
37,dry,2026-01-01T13:27:13.195Z,begin,attendant-2
39,rinse,2026-01-01T13:31:26.024Z,terminate,attendant-1
39,dry,2026-01-01T13:31:26.024Z,begin,attendant-1
37,dry,2026-01-01T13:46:23Z,terminate,attendant-2
37,process,2026-01-01T13:46:23Z,end,system
40,soap,2026-01-01T13:46:23Z,begin,attendant-2
36,dry,2026-01-01T13:51:19.241Z,terminate,attendant-0
36,vacuum,2026-01-01T13:51:19.241Z,begin,attendant-0
39,dry,2026-01-01T13:53:21.738Z,terminate,attendant-1
39,vacuum,2026-01-01T13:53:21.738Z,begin,attendant-1
36,vacuum,2026-01-01T13:57:05.407Z,terminate,attendant-0
36,process,2026-01-01T13:57:05.407Z,end,system
40,soap,2026-01-01T14:09:07.987Z,terminate,attendant-2
40,rinse,2026-01-01T14:09:07.987Z,begin,attendant-2
40,rinse,2026-01-01T14:16:51.957Z,terminate,attendant-2
40,dry,2026-01-01T14:16:51.957Z,begin,attendant-2
39,vacuum,2026-01-01T14:16:52.076Z,terminate,attendant-1
39,process,2026-01-01T14:16:52.076Z,end,system
41,process,2026-01-01T14:31:46.962Z,start,system
41,charge,2026-01-01T14:31:46.962Z,enable,system
41,soap,2026-01-01T14:31:46.962Z,enable,system
41,charge,2026-01-01T14:31:46.962Z,begin,cashier
41,soap,2026-01-01T14:31:46.962Z,begin,attendant-0
41,charge,2026-01-01T14:33:35.543Z,terminate,cashier
40,dry,2026-01-01T14:38:04.680Z,terminate,attendant-2
