Case ID,Activity,Timestamp,Lifecycle,Resource
9,charge,2026-01-01T02:27:41.035Z,begin,cashier
9,charge,2026-01-01T02:28:54.617Z,terminate,cashier
10,process,2026-01-01T02:32:12.280Z,start,system
10,charge,2026-01-01T02:32:12.280Z,enable,system
10,soap,2026-01-01T02:32:12.280Z,enable,system
10,charge,2026-01-01T02:32:12.280Z,begin,cashier
10,charge,2026-01-01T02:34:47.429Z,terminate,cashier
11,process,2026-01-01T02:35:48.292Z,turn away,system
7,soap,2026-01-01T02:43:16.548Z,terminate,attendant-0
7,rinse,2026-01-01T02:43:16.548Z,begin,attendant-0
6,dry,2026-01-01T02:46:56.407Z,terminate,attendant-2
6,process,2026-01-01T02:46:56.407Z,end,system
8,soap,2026-01-01T02:46:56.407Z,begin,attendant-2
5,dry,2026-01-01T02:48:49.773Z,terminate,attendant-1
5,process,2026-01-01T02:48:49.773Z,end,system
9,soap,2026-01-01T02:48:49.773Z,begin,attendant-1
7,rinse,2026-01-01T02:48:58.721Z,terminate,attendant-0
7,dry,2026-01-01T02:48:58.721Z,begin,attendant-0
12,process,2026-01-01T03:00:24.369Z,start,system
12,charge,2026-01-01T03:00:24.369Z,enable,system
12,soap,2026-01-01T03:00:24.369Z,enable,system
12,charge,2026-01-01T03:00:24.369Z,begin,cashier
12,charge,2026-01-01T03:01:36.924Z,terminate,cashier
8,soap,2026-01-01T03:06:50.073Z,terminate,attendant-2
8,rinse,2026-01-01T03:06:50.073Z,begin,attendant-2
8,rinse,2026-01-01T03:13:21.180Z,terminate,attendant-2
8,dry,2026-01-01T03:13:21.180Z,begin,attendant-2
9,soap,2026-01-01T03:14:29.049Z,terminate,attendant-1
9,rinse,2026-01-01T03:14:29.049Z,begin,attendant-1
7,dry,2026-01-01T03:16:35.435Z,terminate,attendant-0
7,process,2026-01-01T03:16:35.435Z,end,system
10,soap,2026-01-01T03:16:35.435Z,begin,attendant-0
9,rinse,2026-01-01T03:20:36.762Z,terminate,attendant-1
9,dry,2026-01-01T03:20:36.762Z,begin,attendant-1
13,process,2026-01-01T03:27:56.362Z,start,system
13,charge,2026-01-01T03:27:56.362Z,enable,system
13,soap,2026-01-01T03:27:56.362Z,enable,system
13,charge,2026-01-01T03:27:56.362Z,begin,cashier
13,charge,2026-01-01T03:30:19.301Z,terminate,cashier
14,process,2026-01-01T03:32:56.385Z,start,system
14,charge,2026-01-01T03:32:56.385Z,enable,system
14,soap,2026-01-01T03:32:56.385Z,enable,system
14,charge,2026-01-01T03:32:56.385Z,begin,cashier
14,charge,2026-01-01T03:36:10.133Z,terminate,cashier
10,soap,2026-01-01T03:39:37.834Z,terminate,attendant-0
10,rinse,2026-01-01T03:39:37.834Z,begin,attendant-0
15,process,2026-01-01T03:42:01.687Z,turn away,system
8,dry,2026-01-01T03:42:19.954Z,terminate,attendant-2
8,vacuum,2026-01-01T03:42:19.954Z,begin,attendant-2
10,rinse,2026-01-01T03:47:04.359Z,terminate,attendant-0
10,dry,2026-01-01T03:47:04.359Z,begin,attendant-0
9,dry,2026-01-01T03:47:36.854Z,terminate,attendant-1
9,vacuum,2026-01-01T03:47:36.854Z,begin,attendant-1
8,vacuum,2026-01-01T03:57:00.023Z,terminate,attendant-2
8,process,2026-01-01T03:57:00.023Z,end,system
12,soap,2026-01-01T03:57:00.023Z,begin,attendant-2
9,vacuum,2026-01-01T03:58:12.690Z,terminate,attendant-1
9,process,2026-01-01T03:58:12.690Z,end,system
13,soap,2026-01-01T03:58:12.690Z,begin,attendant-1
16,process,2026-01-01T03:58:47.060Z,start,system
16,charge,2026-01-01T03:58:47.060Z,enable,system
16,soap,2026-01-01T03:58:47.060Z,enable,system
16,charge,2026-01-01T03:58:47.060Z,begin,cashier
16,charge,2026-01-01T03:59:54.460Z,terminate,cashier
10,dry,2026-01-01T04:10:31.691Z,terminate,attendant-0
10,process,2026-01-01T04:10:31.691Z,end,system
14,soap,2026-01-01T04:10:31.691Z,begin,attendant-0
13,soap,2026-01-01T04:16:14.828Z,terminate,attendant-1
13,rinse,2026-01-01T04:16:14.828Z,begin,attendant-1
12,soap,2026-01-01T04:18:24.880Z,terminate,attendant-2
12,rinse,2026-01-01T04:18:24.880Z,begin,attendant-2
13,rinse,2026-01-01T04:23:34.094Z,terminate,attendant-1
13,dry,2026-01-01T04:23:34.094Z,begin,attendant-1
12,rinse,2026-01-01T04:25:41.031Z,terminate,attendant-2
12,dry,2026-01-01T04:25:41.031Z,begin,attendant-2
17,process,2026-01-01T04:27:07.619Z,start,system
17,charge,2026-01-01T04:27:07.619Z,enable,system
17,soap,2026-01-01T04:27:07.619Z,enable,system
17,charge,2026-01-01T04:27:07.619Z,begin,cashier
17,charge,2026-01-01T04:31:01.300Z,terminate,cashier
14,soap,2026-01-01T04:33:28.028Z,terminate,attendant-0
14,rinse,2026-01-01T04:33:28.028Z,begin,attendant-0
14,rinse,2026-01-01T04:41:57.216Z,terminate,attendant-0
14,dry,2026-01-01T04:41:57.216Z,begin,attendant-0
13,dry,2026-01-01T04:44:12.351Z,terminate,attendant-1
13,vacuum,2026-01-01T04:44:12.351Z,begin,attendant-1
12,dry,2026-01-01T04:45:10.754Z,terminate,attendant-2
12,process,2026-01-01T04:45:10.754Z,end,system
16,soap,2026-01-01T04:45:10.754Z,begin,attendant-2
13,vacuum,2026-01-01T04:53:49.299Z,terminate,attendant-1
13,process,2026-01-01T04:53:49.299Z,end,system
17,soap,2026-01-01T04:53:49.299Z,begin,attendant-1
16,soap,2026-01-01T05:07:49.929Z,terminate,attendant-2
16,rinse,2026-01-01T05:07:49.929Z,begin,attendant-2
14,dry,2026-01-01T05:09:34.744Z,terminate,attendant-0
14,process,2026-01-01T05:09:34.744Z,end,system
17,soap,2026-01-01T05:12:11.170Z,terminate,attendant-1
17,rinse,2026-01-01T05:12:11.170Z,begin,attendant-1
16,rinse,2026-01-01T05:15:39.130Z,terminate,attendant-2
16,dry,2026-01-01T05:15:39.130Z,begin,attendant-2
18,process,2026-01-01T05:19:23.443Z,start,system
18,charge,2026-01-01T05:19:23.443Z,enable,system
18,soap,2026-01-01T05:19:23.443Z,enable,system
18,charge,2026-01-01T05:19:23.443Z,begin,cashier
18,soap,2026-01-01T05:19:23.443Z,begin,attendant-0
19,process,2026-01-01T05:19:39.963Z,start,system
19,charge,2026-01-01T05:19:39.963Z,enable,system
19,soap,2026-01-01T05:19:39.963Z,enable,system
17,rinse,2026-01-01T05:20:55.678Z,terminate,attendant-1
17,dry,2026-01-01T05:20:55.678Z,begin,attendant-1
18,charge,2026-01-01T05:21:29.632Z,terminate,cashier
19,charge,2026-01-01T05:21:29.632Z,begin,cashier
19,charge,2026-01-01T05:22:57.647Z,terminate,cashier
20,process,2026-01-01T05:32:13.262Z,start,system
20,charge,2026-01-01T05:32:13.262Z,enable,system
20,soap,2026-01-01T05:32:13.262Z,enable,system
20,charge,2026-01-01T05:32:13.262Z,begin,cashier
20,charge,2026-01-01T05:34:36.670Z,terminate,cashier
16,dry,2026-01-01T05:37:53.639Z,terminate,attendant-2
16,vacuum,2026-01-01T05:37:53.639Z,begin,attendant-2
17,dry,2026-01-01T05:46:29.999Z,terminate,attendant-1
17,vacuum,2026-01-01T05:46:29.999Z,begin,attendant-1
18,soap,2026-01-01T05:46:55.553Z,terminate,attendant-0
18,rinse,2026-01-01T05:46:55.553Z,begin,attendant-0
18,rinse,2026-01-01T05:54:59.591Z,terminate,attendant-0
18,dry,2026-01-01T05:54:59.591Z,begin,attendant-0
16,vacuum,2026-01-01T06:00:37.813Z,terminate,attendant-2
16,process,2026-01-01T06:00:37.813Z,end,system
19,soap,2026-01-01T06:00:37.813Z,begin,attendant-2
17,vacuum,2026-01-01T06:02:56.152Z,terminate,attendant-1
17,process,2026-01-01T06:02:56.152Z,end,system
20,soap,2026-01-01T06:02:56.152Z,begin,attendant-1
18,dry,2026-01-01T06:23:03.644Z,terminate,attendant-0
18,process,2026-01-01T06:23:03.644Z,end,system
19,soap,2026-01-01T06:23:17.726Z,terminate,attendant-2
19,rinse,2026-01-01T06:23:17.726Z,begin,attendant-2
20,soap,2026-01-01T06:23:59.925Z,terminate,attendant-1
20,rinse,2026-01-01T06:23:59.925Z,begin,attendant-1
21,process,2026-01-01T06:28:58.478Z,start,system
21,charge,2026-01-01T06:28:58.478Z,enable,system
21,soap,2026-01-01T06:28:58.478Z,enable,system
21,charge,2026-01-01T06:28:58.478Z,begin,cashier
21,soap,2026-01-01T06:28:58.478Z,begin,attendant-0
21,charge,2026-01-01T06:31:21.524Z,terminate,cashier
19,rinse,2026-01-01T06:31:36.687Z,terminate,attendant-2
19,dry,2026-01-01T06:31:36.687Z,begin,attendant-2
20,rinse,2026-01-01T06:32:22.248Z,terminate,attendant-1
20,dry,2026-01-01T06:32:22.248Z,begin,attendant-1
21,soap,2026-01-01T06:51:09.620Z,terminate,attendant-0
21,rinse,2026-01-01T06:51:09.620Z,begin,attendant-0
19,dry,2026-01-01T06:53:37.852Z,terminate,attendant-2
19,process,2026-01-01T06:53:37.852Z,end,system
21,rinse,2026-01-01T06:58:24.507Z,terminate,attendant-0
21,dry,2026-01-01T06:58:24.507Z,begin,attendant-0
20,dry,2026-01-01T06:58:48.588Z,terminate,attendant-1
20,vacuum,2026-01-01T06:58:48.588Z,begin,attendant-1
22,process,2026-01-01T06:59:23.599Z,start,system
22,charge,2026-01-01T06:59:23.599Z,enable,system
22,soap,2026-01-01T06:59:23.599Z,enable,system
22,charge,2026-01-01T06:59:23.599Z,begin,cashier
22,soap,2026-01-01T06:59:23.599Z,begin,attendant-2
22,charge,2026-01-01T07:01:20.419Z,terminate,cashier
20,vacuum,2026-01-01T07:16:52.523Z,terminate,attendant-1
20,process,2026-01-01T07:16:52.523Z,end,system
22,soap,2026-01-01T07:20:28.455Z,terminate,attendant-2
22,rinse,2026-01-01T07:20:28.455Z,begin,attendant-2
21,dry,2026-01-01T07:20:43.577Z,terminate,attendant-0
21,process,2026-01-01T07:20:43.577Z,end,system
22,rinse,2026-01-01T07:26:46.503Z,terminate,attendant-2
22,dry,2026-01-01T07:26:46.503Z,begin,attendant-2
23,process,2026-01-01T07:52:45.469Z,start,system
23,charge,2026-01-01T07:52:45.469Z,enable,system
23,soap,2026-01-01T07:52:45.469Z,enable,system
23,charge,2026-01-01T07:52:45.469Z,begin,cashier
23,soap,2026-01-01T07:52:45.469Z,begin,attendant-1
23,charge,2026-01-01T07:54:12.564Z,terminate,cashier
22,dry,2026-01-01T07:59:21.819Z,terminate,attendant-2
22,process,2026-01-01T07:59:21.819Z,end,system
23,soap,2026-01-01T08:10:11.780Z,terminate,attendant-1
23,rinse,2026-01-01T08:10:11.780Z,begin,attendant-1
24,process,2026-01-01T08:15:27.435Z,start,system
24,charge,2026-01-01T08:15:27.435Z,enable,system
24,soap,2026-01-01T08:15:27.435Z,enable,system
24,charge,2026-01-01T08:15:27.435Z,begin,cashier
24,soap,2026-01-01T08:15:27.435Z,begin,attendant-0
23,rinse,2026-01-01T08:17:35.984Z,terminate,attendant-1
23,dry,2026-01-01T08:17:35.984Z,begin,attendant-1
24,charge,2026-01-01T08:18:55.270Z,terminate,cashier
25,process,2026-01-01T08:31:12.179Z,start,system
25,charge,2026-01-01T08:31:12.179Z,enable,system
25,soap,2026-01-01T08:31:12.179Z,enable,system
25,charge,2026-01-01T08:31:12.179Z,begin,cashier
25,soap,2026-01-01T08:31:12.179Z,begin,attendant-2
25,charge,2026-01-01T08:32:08.773Z,terminate,cashier
24,soap,2026-01-01T08:39:48.376Z,terminate,attendant-0
24,rinse,2026-01-01T08:39:48.376Z,begin,attendant-0
24,rinse,2026-01-01T08:46:57.897Z,terminate,attendant-0
24,dry,2026-01-01T08:46:57.897Z,begin,attendant-0
23,dry,2026-01-01T08:47:36.953Z,terminate,attendant-1
23,process,2026-01-01T08:47:36.953Z,end,system
25,soap,2026-01-01T08:51:09.777Z,terminate,attendant-2
25,rinse,2026-01-01T08:51:09.777Z,begin,attendant-2
25,rinse,2026-01-01T08:59:01.355Z,terminate,attendant-2
25,dry,2026-01-01T08:59:01.355Z,begin,attendant-2
24,dry,2026-01-01T09:11:33.179Z,terminate,attendant-0
24,process,2026-01-01T09:11:33.179Z,end,system
26,process,2026-01-01T09:18:38.934Z,start,system
26,charge,2026-01-01T09:18:38.934Z,enable,system
26,soap,2026-01-01T09:18:38.934Z,enable,system
26,charge,2026-01-01T09:18:38.934Z,begin,cashier
26,soap,2026-01-01T09:18:38.934Z,begin,attendant-1
26,charge,2026-01-01T09:20:56.573Z,terminate,cashier
25,dry,2026-01-01T09:26:19.664Z,terminate,attendant-2
25,vacuum,2026-01-01T09:26:19.664Z,begin,attendant-2
25,vacuum,2026-01-01T09:36:15.242Z,terminate,attendant-2
25,process,2026-01-01T09:36:15.242Z,end,system
26,soap,2026-01-01T09:40:23.671Z,terminate,attendant-1
26,rinse,2026-01-01T09:40:23.671Z,begin,attendant-1
26,rinse,2026-01-01T09:49:27.316Z,terminate,attendant-1
26,dry,2026-01-01T09:49:27.316Z,begin,attendant-1
27,process,2026-01-01T09:51:29.727Z,start,system
27,charge,2026-01-01T09:51:29.727Z,enable,system
27,soap,2026-01-01T09:51:29.727Z,enable,system
27,charge,2026-01-01T09:51:29.727Z,begin,cashier
27,soap,2026-01-01T09:51:29.727Z,begin,attendant-0
27,charge,2026-01-01T09:54:33.609Z,terminate,cashier
26,dry,2026-01-01T10:12:46.758Z,terminate,attendant-1
26,process,2026-01-01T10:12:46.758Z,end,system
27,soap,2026-01-01T10:17:35.914Z,terminate,attendant-0
27,rinse,2026-01-01T10:17:35.914Z,begin,attendant-0
27,rinse,2026-01-01T10:25:08.313Z,terminate,attendant-0
27,dry,2026-01-01T10:25:08.313Z,begin,attendant-0
27,dry,2026-01-01T10:44:33.793Z,terminate,attendant-0
27,process,2026-01-01T10:44:33.793Z,end,system
28,process,2026-01-01T11:07:39.868Z,start,system
28,charge,2026-01-01T11:07:39.868Z,enable,system
28,soap,2026-01-01T11:07:39.868Z,enable,system
28,charge,2026-01-01T11:07:39.868Z,begin,cashier
28,soap,2026-01-01T11:07:39.868Z,begin,attendant-2
28,charge,2026-01-01T11:09:37.655Z,terminate,cashier
29,process,2026-01-01T11:10:30.975Z,start,system
29,charge,2026-01-01T11:10:30.975Z,enable,system
29,soap,2026-01-01T11:10:30.975Z,enable,system
29,charge,2026-01-01T11:10:30.975Z,begin,cashier
29,soap,2026-01-01T11:10:30.975Z,begin,attendant-1
29,charge,2026-01-01T11:12:35.729Z,terminate,cashier
28,soap,2026-01-01T11:26:25.337Z,terminate,attendant-2
28,rinse,2026-01-01T11:26:25.337Z,begin,attendant-2
30,process,2026-01-01T11:28:59.866Z,start,system
30,charge,2026-01-01T11:28:59.866Z,enable,system
30,soap,2026-01-01T11:28:59.866Z,enable,system
30,charge,2026-01-01T11:28:59.866Z,begin,cashier
30,soap,2026-01-01T11:28:59.866Z,begin,attendant-0
30,charge,2026-01-01T11:31:03.209Z,terminate,cashier
29,soap,2026-01-01T11:31:13.392Z,terminate,attendant-1
29,rinse,2026-01-01T11:31:13.392Z,begin,attendant-1
31,process,2026-01-01T11:32:44.010Z,start,system
31,charge,2026-01-01T11:32:44.010Z,enable,system
31,soap,2026-01-01T11:32:44.010Z,enable,system
31,charge,2026-01-01T11:32:44.010Z,begin,cashier
28,rinse,2026-01-01T11:33:54.415Z,terminate,attendant-2
28,dry,2026-01-01T11:33:54.415Z,begin,attendant-2
31,charge,2026-01-01T11:34:36.548Z,terminate,cashier
29,rinse,2026-01-01T11:38:03.528Z,terminate,attendant-1
29,dry,2026-01-01T11:38:03.528Z,begin,attendant-1
30,soap,2026-01-01T11:48:39.377Z,terminate,attendant-0
30,rinse,2026-01-01T11:48:39.377Z,begin,attendant-0
30,rinse,2026-01-01T11:54:12.274Z,terminate,attendant-0
30,dry,2026-01-01T11:54:12.274Z,begin,attendant-0
28,dry,2026-01-01T11:57:59.647Z,terminate,attendant-2
28,process,2026-01-01T11:57:59.647Z,end,system
31,soap,2026-01-01T11:57:59.647Z,begin,attendant-2
29,dry,2026-01-01T12:11:12.178Z,terminate,attendant-1
29,vacuum,2026-01-01T12:11:12.178Z,begin,attendant-1
29,vacuum,2026-01-01T12:20:43.644Z,terminate,attendant-1
29,process,2026-01-01T12:20:43.644Z,end,system
30,dry,2026-01-01T12:23:14.016Z,terminate,attendant-0
30,process,2026-01-01T12:23:14.016Z,end,system
31,soap,2026-01-01T12:24:31.464Z,terminate,attendant-2
31,rinse,2026-01-01T12:24:31.464Z,begin,attendant-2
31,rinse,2026-01-01T12:29:40.323Z,terminate,attendant-2
31,dry,2026-01-01T12:29:40.323Z,begin,attendant-2
32,process,2026-01-01T12:34:32.311Z,start,system
32,charge,2026-01-01T12:34:32.311Z,enable,system
32,soap,2026-01-01T12:34:32.311Z,enable,system
32,charge,2026-01-01T12:34:32.311Z,begin,cashier
32,soap,2026-01-01T12:34:32.311Z,begin,attendant-1
32,charge,2026-01-01T12:37:57.323Z,terminate,cashier
31,dry,2026-01-01T12:53:36.001Z,terminate,attendant-2
31,process,2026-01-01T12:53:36.001Z,end,system
32,soap,2026-01-01T12:59:09.356Z,terminate,attendant-1
32,rinse,2026-01-01T12:59:09.356Z,begin,attendant-1
32,rinse,2026-01-01T13:05:59.789Z,terminate,attendant-1
32,dry,2026-01-01T13:05:59.789Z,begin,attendant-1
33,process,2026-01-01T13:17:37.723Z,start,system
33,charge,2026-01-01T13:17:37.723Z,enable,system
33,soap,2026-01-01T13:17:37.723Z,enable,system
33,charge,2026-01-01T13:17:37.723Z,begin,cashier
33,soap,2026-01-01T13:17:37.723Z,begin,attendant-0
33,charge,2026-01-01T13:19:06.557Z,terminate,cashier
32,dry,2026-01-01T13:27:24.678Z,terminate,attendant-1
32,process,2026-01-01T13:27:24.678Z,end,system
33,soap,2026-01-01T13:39:12.578Z,terminate,attendant-0
33,rinse,2026-01-01T13:39:12.578Z,begin,attendant-0
33,rinse,2026-01-01T13:46:44.603Z,terminate,attendant-0
33,dry,2026-01-01T13:46:44.603Z,begin,attendant-0
34,process,2026-01-01T13:58:21.630Z,start,system
34,charge,2026-01-01T13:58:21.630Z,enable,system
34,soap,2026-01-01T13:58:21.630Z,enable,system
34,charge,2026-01-01T13:58:21.630Z,begin,cashier
34,soap,2026-01-01T13:58:21.630Z,begin,attendant-2
34,charge,2026-01-01T14:01:49.723Z,terminate,cashier
33,dry,2026-01-01T14:08:17.178Z,terminate,attendant-0
33,vacuum,2026-01-01T14:08:17.178Z,begin,attendant-0
34,soap,2026-01-01T14:21:02.841Z,terminate,attendant-2
34,rinse,2026-01-01T14:21:02.841Z,begin,attendant-2
34,rinse,2026-01-01T14:28:32.586Z,terminate,attendant-2
34,dry,2026-01-01T14:28:32.586Z,begin,attendant-2
33,vacuum,2026-01-01T14:29:56.078Z,terminate,attendant-0
33,process,2026-01-01T14:29:56.078Z,end,system
34,dry,2026-01-01T14:56:07.572Z,terminate,attendant-2
34,process,2026-01-01T14:56:07.572Z,end,system
35,process,2026-01-01T14:59:00.611Z,start,system
35,charge,2026-01-01T14:59:00.611Z,enable,system
35,soap,2026-01-01T14:59:00.611Z,enable,system
35,charge,2026-01-01T14:59:00.611Z,begin,cashier
35,soap,2026-01-01T14:59:00.611Z,begin,attendant-1
35,charge,2026-01-01T15:01:41.147Z,terminate,cashier
36,process,2026-01-01T15:05:19.679Z,start,system
36,charge,2026-01-01T15:05:19.679Z,enable,system
36,soap,2026-01-01T15:05:19.679Z,enable,system
36,charge,2026-01-01T15:05:19.679Z,begin,cashier
36,soap,2026-01-01T15:05:19.679Z,begin,attendant-0
36,charge,2026-01-01T15:06:33.702Z,terminate,cashier
35,soap,2026-01-01T15:22:43.121Z,terminate,attendant-1
35,rinse,2026-01-01T15:22:43.121Z,begin,attendant-1
36,soap,2026-01-01T15:28:03.110Z,terminate,attendant-0
36,rinse,2026-01-01T15:28:03.110Z,begin,attendant-0
35,rinse,2026-01-01T15:29:28.071Z,terminate,attendant-1
35,dry,2026-01-01T15:29:28.071Z,begin,attendant-1
36,rinse,2026-01-01T15:34:17.107Z,terminate,attendant-0
36,dry,2026-01-01T15:34:17.107Z,begin,attendant-0
35,dry,2026-01-01T15:57:10.462Z,terminate,attendant-1
35,vacuum,2026-01-01T15:57:10.462Z,begin,attendant-1
37,process,2026-01-01T15:59:22.733Z,start,system
37,charge,2026-01-01T15:59:22.733Z,enable,system
37,soap,2026-01-01T15:59:22.733Z,enable,system
37,charge,2026-01-01T15:59:22.733Z,begin,cashier
37,soap,2026-01-01T15:59:22.733Z,begin,attendant-2
37,charge,2026-01-01T16:00:22.577Z,terminate,cashier
36,dry,2026-01-01T16:06:18.755Z,terminate,attendant-0
36,vacuum,2026-01-01T16:06:18.755Z,begin,attendant-0
35,vacuum,2026-01-01T16:10:49.761Z,terminate,attendant-1
35,process,2026-01-01T16:10:49.761Z,end,system
36,vacuum,2026-01-01T16:19:08.119Z,terminate,attendant-0
36,process,2026-01-01T16:19:08.119Z,end,system
37,soap,2026-01-01T16:23:11.674Z,terminate,attendant-2
37,rinse,2026-01-01T16:23:11.674Z,begin,attendant-2
37,rinse,2026-01-01T16:29:46.743Z,terminate,attendant-2
37,dry,2026-01-01T16:29:46.743Z,begin,attendant-2
38,process,2026-01-01T16:41:41.155Z,start,system
38,charge,2026-01-01T16:41:41.155Z,enable,system
38,soap,2026-01-01T16:41:41.155Z,enable,system
38,charge,2026-01-01T16:41:41.155Z,begin,cashier
38,soap,2026-01-01T16:41:41.155Z,begin,attendant-1
38,charge,2026-01-01T16:43:39.222Z,terminate,cashier
37,dry,2026-01-01T16:57:22.782Z,terminate,attendant-2
37,process,2026-01-01T16:57:22.782Z,end,system
38,soap,2026-01-01T17:01:25.990Z,terminate,attendant-1
38,rinse,2026-01-01T17:01:25.990Z,begin,attendant-1
38,rinse,2026-01-01T17:08:14.905Z,terminate,attendant-1
38,dry,2026-01-01T17:08:14.905Z,begin,attendant-1
38,dry,2026-01-01T17:31:07.021Z,terminate,attendant-1
38,vacuum,2026-01-01T17:31:07.021Z,begin,attendant-1
38,vacuum,2026-01-01T17:41:53.421Z,terminate,attendant-1
38,process,2026-01-01T17:41:53.421Z,end,system
39,process,2026-01-01T17:43:09.508Z,start,system
39,charge,2026-01-01T17:43:09.508Z,enable,system
39,soap,2026-01-01T17:43:09.508Z,enable,system
39,charge,2026-01-01T17:43:09.508Z,begin,cashier
39,soap,2026-01-01T17:43:09.508Z,begin,attendant-0
39,charge,2026-01-01T17:46:27.028Z,terminate,cashier
40,process,2026-01-01T18:00:04.859Z,start,system
40,charge,2026-01-01T18:00:04.859Z,enable,system
40,soap,2026-01-01T18:00:04.859Z,enable,system
40,charge,2026-01-01T18:00:04.859Z,begin,cashier
