Case ID,Activity,Timestamp,Lifecycle,Resource
5,soap,2026-01-01T01:57:13.938Z,enable,system
5,charge,2026-01-01T01:57:13.938Z,begin,cashier
5,soap,2026-01-01T01:57:13.938Z,begin,attendant-0
3,soap,2026-01-01T01:57:40.154Z,terminate,attendant-2
3,rinse,2026-01-01T01:57:40.154Z,begin,attendant-2
5,charge,2026-01-01T01:59:01.850Z,terminate,cashier
6,process,2026-01-01T01:59:13.590Z,start,system
6,charge,2026-01-01T01:59:13.590Z,enable,system
6,soap,2026-01-01T01:59:13.590Z,enable,system
6,charge,2026-01-01T01:59:13.590Z,begin,cashier
6,charge,2026-01-01T02:01:11.656Z,terminate,cashier
3,rinse,2026-01-01T02:05:14.636Z,terminate,attendant-2
3,dry,2026-01-01T02:05:14.636Z,begin,attendant-2
4,soap,2026-01-01T02:07:44.710Z,terminate,attendant-1
4,rinse,2026-01-01T02:07:44.710Z,begin,attendant-1
7,process,2026-01-01T02:08:11.003Z,start,system
7,charge,2026-01-01T02:08:11.003Z,enable,system
7,soap,2026-01-01T02:08:11.003Z,enable,system
7,charge,2026-01-01T02:08:11.003Z,begin,cashier
7,charge,2026-01-01T02:11:12.224Z,terminate,cashier
4,rinse,2026-01-01T02:16:21.922Z,terminate,attendant-1
4,dry,2026-01-01T02:16:21.922Z,begin,attendant-1
8,process,2026-01-01T02:19:18.092Z,start,system
8,charge,2026-01-01T02:19:18.092Z,enable,system
8,soap,2026-01-01T02:19:18.092Z,enable,system
8,charge,2026-01-01T02:19:18.092Z,begin,cashier
5,soap,2026-01-01T02:20:17.384Z,terminate,attendant-0
5,rinse,2026-01-01T02:20:17.384Z,begin,attendant-0
8,charge,2026-01-01T02:21:50.922Z,terminate,cashier
5,rinse,2026-01-01T02:26:11.161Z,terminate,attendant-0
5,dry,2026-01-01T02:26:11.161Z,begin,attendant-0
3,dry,2026-01-01T02:31:40.630Z,terminate,attendant-2
3,process,2026-01-01T02:31:40.630Z,end,system
6,soap,2026-01-01T02:31:40.630Z,begin,attendant-2
9,process,2026-01-01T02:39:02.421Z,start,system
9,charge,2026-01-01T02:39:02.421Z,enable,system
9,soap,2026-01-01T02:39:02.421Z,enable,system
9,charge,2026-01-01T02:39:02.421Z,begin,cashier
9,charge,2026-01-01T02:41:10.740Z,terminate,cashier
4,dry,2026-01-01T02:45:34.398Z,terminate,attendant-1
4,process,2026-01-01T02:45:34.398Z,end,system
7,soap,2026-01-01T02:45:34.398Z,begin,attendant-1
10,process,2026-01-01T02:47:57.139Z,start,system
10,charge,2026-01-01T02:47:57.139Z,enable,system
10,soap,2026-01-01T02:47:57.139Z,enable,system
10,charge,2026-01-01T02:47:57.139Z,begin,cashier
10,charge,2026-01-01T02:50:08.405Z,terminate,cashier
6,soap,2026-01-01T02:53:47.439Z,terminate,attendant-2
6,rinse,2026-01-01T02:53:47.439Z,begin,attendant-2
5,dry,2026-01-01T02:54:37.076Z,terminate,attendant-0
5,process,2026-01-01T02:54:37.076Z,end,system
8,soap,2026-01-01T02:54:37.076Z,begin,attendant-0
11,process,2026-01-01T02:56:39.157Z,start,system
11,charge,2026-01-01T02:56:39.157Z,enable,system
11,soap,2026-01-01T02:56:39.157Z,enable,system
11,charge,2026-01-01T02:56:39.157Z,begin,cashier
11,charge,2026-01-01T02:59:53.116Z,terminate,cashier
6,rinse,2026-01-01T03:00:29.956Z,terminate,attendant-2
6,dry,2026-01-01T03:00:29.956Z,begin,attendant-2
7,soap,2026-01-01T03:05:05.755Z,terminate,attendant-1
7,rinse,2026-01-01T03:05:05.755Z,begin,attendant-1
8,soap,2026-01-01T03:10:15.628Z,terminate,attendant-0
8,rinse,2026-01-01T03:10:15.628Z,begin,attendant-0
7,rinse,2026-01-01T03:12:20.539Z,terminate,attendant-1
7,dry,2026-01-01T03:12:20.539Z,begin,attendant-1
8,rinse,2026-01-01T03:16:41.099Z,terminate,attendant-0
8,dry,2026-01-01T03:16:41.099Z,begin,attendant-0
6,dry,2026-01-01T03:26:56.247Z,terminate,attendant-2
6,process,2026-01-01T03:26:56.247Z,end,system
9,soap,2026-01-01T03:26:56.247Z,begin,attendant-2
12,process,2026-01-01T03:30:18.100Z,start,system
12,charge,2026-01-01T03:30:18.100Z,enable,system
12,soap,2026-01-01T03:30:18.100Z,enable,system
12,charge,2026-01-01T03:30:18.100Z,begin,cashier
12,charge,2026-01-01T03:32:18.484Z,terminate,cashier
13,process,2026-01-01T03:35:47.370Z,turn away,system
7,dry,2026-01-01T03:36:43.196Z,terminate,attendant-1
7,vacuum,2026-01-01T03:36:43.196Z,begin,attendant-1
8,dry,2026-01-01T03:40:14.630Z,terminate,attendant-0
8,process,2026-01-01T03:40:14.630Z,end,system
10,soap,2026-01-01T03:40:14.630Z,begin,attendant-0
9,soap,2026-01-01T03:48:59.586Z,terminate,attendant-2
9,rinse,2026-01-01T03:48:59.586Z,begin,attendant-2
14,process,2026-01-01T03:50:39.675Z,start,system
14,charge,2026-01-01T03:50:39.675Z,enable,system
14,soap,2026-01-01T03:50:39.675Z,enable,system
14,charge,2026-01-01T03:50:39.675Z,begin,cashier
14,charge,2026-01-01T03:52:24.036Z,terminate,cashier
9,rinse,2026-01-01T03:56:25.073Z,terminate,attendant-2
9,dry,2026-01-01T03:56:25.073Z,begin,attendant-2
7,vacuum,2026-01-01T03:57:22.622Z,terminate,attendant-1
7,process,2026-01-01T03:57:22.622Z,end,system
11,soap,2026-01-01T03:57:22.622Z,begin,attendant-1
10,soap,2026-01-01T03:58:42.365Z,terminate,attendant-0
10,rinse,2026-01-01T03:58:42.365Z,begin,attendant-0
15,process,2026-01-01T04:04:12.621Z,start,system
15,charge,2026-01-01T04:04:12.621Z,enable,system
15,soap,2026-01-01T04:04:12.621Z,enable,system
15,charge,2026-01-01T04:04:12.621Z,begin,cashier
10,rinse,2026-01-01T04:05:38.790Z,terminate,attendant-0
10,dry,2026-01-01T04:05:38.790Z,begin,attendant-0
15,charge,2026-01-01T04:05:49.732Z,terminate,cashier
11,soap,2026-01-01T04:12:32.165Z,terminate,attendant-1
11,rinse,2026-01-01T04:12:32.165Z,begin,attendant-1
11,rinse,2026-01-01T04:20:30.045Z,terminate,attendant-1
11,dry,2026-01-01T04:20:30.045Z,begin,attendant-1
9,dry,2026-01-01T04:24:52.056Z,terminate,attendant-2
9,process,2026-01-01T04:24:52.056Z,end,system
12,soap,2026-01-01T04:24:52.056Z,begin,attendant-2
10,dry,2026-01-01T04:30:08.775Z,terminate,attendant-0
10,process,2026-01-01T04:30:08.775Z,end,system
14,soap,2026-01-01T04:30:08.775Z,begin,attendant-0
11,dry,2026-01-01T04:44:23.001Z,terminate,attendant-1
11,process,2026-01-01T04:44:23.001Z,end,system
15,soap,2026-01-01T04:44:23.001Z,begin,attendant-1
12,soap,2026-01-01T04:46:56.474Z,terminate,attendant-2
12,rinse,2026-01-01T04:46:56.474Z,begin,attendant-2
14,soap,2026-01-01T04:48:48.884Z,terminate,attendant-0
14,rinse,2026-01-01T04:48:48.884Z,begin,attendant-0
12,rinse,2026-01-01T04:53:50.590Z,terminate,attendant-2
12,dry,2026-01-01T04:53:50.590Z,begin,attendant-2
14,rinse,2026-01-01T04:55:28.755Z,terminate,attendant-0
14,dry,2026-01-01T04:55:28.755Z,begin,attendant-0
15,soap,2026-01-01T05:01:46.960Z,terminate,attendant-1
15,rinse,2026-01-01T05:01:46.960Z,begin,attendant-1
16,process,2026-01-01T05:03:39.953Z,start,system
16,charge,2026-01-01T05:03:39.953Z,enable,system
16,soap,2026-01-01T05:03:39.953Z,enable,system
16,charge,2026-01-01T05:03:39.953Z,begin,cashier
16,charge,2026-01-01T05:04:52.869Z,terminate,cashier
15,rinse,2026-01-01T05:09:09.290Z,terminate,attendant-1
15,dry,2026-01-01T05:09:09.290Z,begin,attendant-1
12,dry,2026-01-01T05:13:02.797Z,terminate,attendant-2
12,process,2026-01-01T05:13:02.797Z,end,system
16,soap,2026-01-01T05:13:02.797Z,begin,attendant-2
14,dry,2026-01-01T05:18:49.772Z,terminate,attendant-0
14,process,2026-01-01T05:18:49.772Z,end,system
16,soap,2026-01-01T05:32:40.471Z,terminate,attendant-2
16,rinse,2026-01-01T05:32:40.471Z,begin,attendant-2
16,rinse,2026-01-01T05:38:30.438Z,terminate,attendant-2
16,dry,2026-01-01T05:38:30.438Z,begin,attendant-2
15,dry,2026-01-01T05:39:03.612Z,terminate,attendant-1
15,vacuum,2026-01-01T05:39:03.612Z,begin,attendant-1
15,vacuum,2026-01-01T05:52:24.711Z,terminate,attendant-1
15,process,2026-01-01T05:52:24.711Z,end,system
16,dry,2026-01-01T06:03:29.643Z,terminate,attendant-2
16,process,2026-01-01T06:03:29.643Z,end,system
17,process,2026-01-01T06:12:52.432Z,start,system
17,charge,2026-01-01T06:12:52.432Z,enable,system
17,soap,2026-01-01T06:12:52.432Z,enable,system
17,charge,2026-01-01T06:12:52.432Z,begin,cashier
17,soap,2026-01-01T06:12:52.432Z,begin,attendant-0
17,charge,2026-01-01T06:14:53.896Z,terminate,cashier
17,soap,2026-01-01T06:32:44.796Z,terminate,attendant-0
17,rinse,2026-01-01T06:32:44.796Z,begin,attendant-0
17,rinse,2026-01-01T06:38:51.229Z,terminate,attendant-0
17,dry,2026-01-01T06:38:51.229Z,begin,attendant-0
17,dry,2026-01-01T07:01:03.638Z,terminate,attendant-0
17,process,2026-01-01T07:01:03.638Z,end,system
18,process,2026-01-01T07:38:08.224Z,start,system
18,charge,2026-01-01T07:38:08.224Z,enable,system
18,soap,2026-01-01T07:38:08.224Z,enable,system
18,charge,2026-01-01T07:38:08.224Z,begin,cashier
18,soap,2026-01-01T07:38:08.224Z,begin,attendant-1
19,process,2026-01-01T07:38:11.294Z,start,system
19,charge,2026-01-01T07:38:11.294Z,enable,system
19,soap,2026-01-01T07:38:11.294Z,enable,system
19,soap,2026-01-01T07:38:11.294Z,begin,attendant-2
18,charge,2026-01-01T07:40:32.161Z,terminate,cashier
19,charge,2026-01-01T07:40:32.161Z,begin,cashier
19,charge,2026-01-01T07:41:21.037Z,terminate,cashier
19,soap,2026-01-01T07:56:46.557Z,terminate,attendant-2
19,rinse,2026-01-01T07:56:46.557Z,begin,attendant-2
18,soap,2026-01-01T07:57:20.025Z,terminate,attendant-1
18,rinse,2026-01-01T07:57:20.025Z,begin,attendant-1
18,rinse,2026-01-01T08:04:06.518Z,terminate,attendant-1
18,dry,2026-01-01T08:04:06.518Z,begin,attendant-1
19,rinse,2026-01-01T08:05:16.871Z,terminate,attendant-2
19,dry,2026-01-01T08:05:16.871Z,begin,attendant-2
20,process,2026-01-01T08:08:00.237Z,start,system
20,charge,2026-01-01T08:08:00.237Z,enable,system
20,soap,2026-01-01T08:08:00.237Z,enable,system
20,charge,2026-01-01T08:08:00.237Z,begin,cashier
20,soap,2026-01-01T08:08:00.237Z,begin,attendant-0
20,charge,2026-01-01T08:10:23.709Z,terminate,cashier
19,dry,2026-01-01T08:23:55.246Z,terminate,attendant-2
19,vacuum,2026-01-01T08:23:55.246Z,begin,attendant-2
20,soap,2026-01-01T08:25:19.263Z,terminate,attendant-0
20,rinse,2026-01-01T08:25:19.263Z,begin,attendant-0
20,rinse,2026-01-01T08:33:46.521Z,terminate,attendant-0
20,dry,2026-01-01T08:33:46.521Z,begin,attendant-0
18,dry,2026-01-01T08:34:53.015Z,terminate,attendant-1
18,vacuum,2026-01-01T08:34:53.015Z,begin,attendant-1
19,vacuum,2026-01-01T08:38:32.132Z,terminate,attendant-2
19,process,2026-01-01T08:38:32.132Z,end,system
18,vacuum,2026-01-01T08:53:05.639Z,terminate,attendant-1
18,process,2026-01-01T08:53:05.639Z,end,system
20,dry,2026-01-01T09:03:17.298Z,terminate,attendant-0
20,process,2026-01-01T09:03:17.298Z,end,system
21,process,2026-01-01T09:35:18.051Z,start,system
21,charge,2026-01-01T09:35:18.051Z,enable,system
21,soap,2026-01-01T09:35:18.051Z,enable,system
21,charge,2026-01-01T09:35:18.051Z,begin,cashier
21,soap,2026-01-01T09:35:18.051Z,begin,attendant-2
21,charge,2026-01-01T09:37:47.046Z,terminate,cashier
22,process,2026-01-01T09:44:56.906Z,start,system
22,charge,2026-01-01T09:44:56.906Z,enable,system
22,soap,2026-01-01T09:44:56.906Z,enable,system
22,charge,2026-01-01T09:44:56.906Z,begin,cashier
22,soap,2026-01-01T09:44:56.906Z,begin,attendant-1
23,process,2026-01-01T09:46:12.250Z,start,system
23,charge,2026-01-01T09:46:12.250Z,enable,system
23,soap,2026-01-01T09:46:12.250Z,enable,system
23,soap,2026-01-01T09:46:12.250Z,begin,attendant-0
22,charge,2026-01-01T09:46:31.018Z,terminate,cashier
23,charge,2026-01-01T09:46:31.018Z,begin,cashier
23,charge,2026-01-01T09:48:33.130Z,terminate,cashier
21,soap,2026-01-01T10:03:33.562Z,terminate,attendant-2
21,rinse,2026-01-01T10:03:33.562Z,begin,attendant-2
22,soap,2026-01-01T10:04:37.509Z,terminate,attendant-1
22,rinse,2026-01-01T10:04:37.509Z,begin,attendant-1
23,soap,2026-01-01T10:05:47.642Z,terminate,attendant-0
23,rinse,2026-01-01T10:05:47.642Z,begin,attendant-0
21,rinse,2026-01-01T10:10:48.357Z,terminate,attendant-2
21,dry,2026-01-01T10:10:48.357Z,begin,attendant-2
22,rinse,2026-01-01T10:12:20.092Z,terminate,attendant-1
22,dry,2026-01-01T10:12:20.092Z,begin,attendant-1
23,rinse,2026-01-01T10:12:41.207Z,terminate,attendant-0
23,dry,2026-01-01T10:12:41.207Z,begin,attendant-0
21,dry,2026-01-01T10:29:46.778Z,terminate,attendant-2
21,process,2026-01-01T10:29:46.778Z,end,system
23,dry,2026-01-01T10:34:43.878Z,terminate,attendant-0
23,process,2026-01-01T10:34:43.878Z,end,system
24,process,2026-01-01T10:37:51.003Z,start,system
24,charge,2026-01-01T10:37:51.003Z,enable,system
24,soap,2026-01-01T10:37:51.003Z,enable,system
24,charge,2026-01-01T10:37:51.003Z,begin,cashier
24,soap,2026-01-01T10:37:51.003Z,begin,attendant-2
24,charge,2026-01-01T10:39:13.130Z,terminate,cashier
25,process,2026-01-01T10:39:52.163Z,start,system
25,charge,2026-01-01T10:39:52.163Z,enable,system
25,soap,2026-01-01T10:39:52.163Z,enable,system
25,charge,2026-01-01T10:39:52.163Z,begin,cashier
25,soap,2026-01-01T10:39:52.163Z,begin,attendant-0
25,charge,2026-01-01T10:42:34.576Z,terminate,cashier
22,dry,2026-01-01T10:43:49.975Z,terminate,attendant-1
22,process,2026-01-01T10:43:49.975Z,end,system
24,soap,2026-01-01T10:56:46.194Z,terminate,attendant-2
24,rinse,2026-01-01T10:56:46.194Z,begin,attendant-2
25,soap,2026-01-01T11:01:05.598Z,terminate,attendant-0
25,rinse,2026-01-01T11:01:05.598Z,begin,attendant-0
24,rinse,2026-01-01T11:04:37.116Z,terminate,attendant-2
24,dry,2026-01-01T11:04:37.116Z,begin,attendant-2
25,rinse,2026-01-01T11:08:14.713Z,terminate,attendant-0
25,dry,2026-01-01T11:08:14.713Z,begin,attendant-0
26,process,2026-01-01T11:11:18.917Z,start,system
26,charge,2026-01-01T11:11:18.917Z,enable,system
26,soap,2026-01-01T11:11:18.917Z,enable,system
26,charge,2026-01-01T11:11:18.917Z,begin,cashier
26,soap,2026-01-01T11:11:18.917Z,begin,attendant-1
26,charge,2026-01-01T11:12:57.268Z,terminate,cashier
27,process,2026-01-01T11:34:37.010Z,start,system
27,charge,2026-01-01T11:34:37.010Z,enable,system
27,soap,2026-01-01T11:34:37.010Z,enable,system
27,charge,2026-01-01T11:34:37.010Z,begin,cashier
25,dry,2026-01-01T11:35:26.011Z,terminate,attendant-0
25,process,2026-01-01T11:35:26.011Z,end,system
27,soap,2026-01-01T11:35:26.011Z,begin,attendant-0
27,charge,2026-01-01T11:35:56.701Z,terminate,cashier
24,dry,2026-01-01T11:38:11.192Z,terminate,attendant-2
24,process,2026-01-01T11:38:11.192Z,end,system
26,soap,2026-01-01T11:38:12.114Z,terminate,attendant-1
26,rinse,2026-01-01T11:38:12.114Z,begin,attendant-1
28,process,2026-01-01T11:39:38.118Z,start,system
28,charge,2026-01-01T11:39:38.118Z,enable,system
28,soap,2026-01-01T11:39:38.118Z,enable,system
28,charge,2026-01-01T11:39:38.118Z,begin,cashier
28,soap,2026-01-01T11:39:38.118Z,begin,attendant-2
28,charge,2026-01-01T11:41:22.065Z,terminate,cashier
26,rinse,2026-01-01T11:43:59.761Z,terminate,attendant-1
26,dry,2026-01-01T11:43:59.761Z,begin,attendant-1
29,process,2026-01-01T11:53:22.422Z,start,system
29,charge,2026-01-01T11:53:22.422Z,enable,system
29,soap,2026-01-01T11:53:22.422Z,enable,system
29,charge,2026-01-01T11:53:22.422Z,begin,cashier
27,soap,2026-01-01T11:53:24.624Z,terminate,attendant-0
27,rinse,2026-01-01T11:53:24.624Z,begin,attendant-0
29,charge,2026-01-01T11:55:01.205Z,terminate,cashier
27,rinse,2026-01-01T12:00:13.068Z,terminate,attendant-0
27,dry,2026-01-01T12:00:13.068Z,begin,attendant-0
30,process,2026-01-01T12:00:52.488Z,start,system
30,charge,2026-01-01T12:00:52.488Z,enable,system
30,soap,2026-01-01T12:00:52.488Z,enable,system
30,charge,2026-01-01T12:00:52.488Z,begin,cashier
30,charge,2026-01-01T12:02:47.693Z,terminate,cashier
28,soap,2026-01-01T12:04:17.730Z,terminate,attendant-2
28,rinse,2026-01-01T12:04:17.730Z,begin,attendant-2
26,dry,2026-01-01T12:07:28.274Z,terminate,attendant-1
26,process,2026-01-01T12:07:28.274Z,end,system
29,soap,2026-01-01T12:07:28.274Z,begin,attendant-1
28,rinse,2026-01-01T12:10:06.728Z,terminate,attendant-2
28,dry,2026-01-01T12:10:06.728Z,begin,attendant-2
27,dry,2026-01-01T12:22:53.724Z,terminate,attendant-0
27,process,2026-01-01T12:22:53.724Z,end,system
30,soap,2026-01-01T12:22:53.724Z,begin,attendant-0
31,process,2026-01-01T12:28:42.098Z,start,system
31,charge,2026-01-01T12:28:42.098Z,enable,system
31,soap,2026-01-01T12:28:42.098Z,enable,system
31,charge,2026-01-01T12:28:42.098Z,begin,cashier
31,charge,2026-01-01T12:30:31.883Z,terminate,cashier
29,soap,2026-01-01T12:31:11.185Z,terminate,attendant-1
29,rinse,2026-01-01T12:31:11.185Z,begin,attendant-1
28,dry,2026-01-01T12:36:55.631Z,terminate,attendant-2
28,process,2026-01-01T12:36:55.631Z,end,system
31,soap,2026-01-01T12:36:55.631Z,begin,attendant-2
29,rinse,2026-01-01T12:37:28.021Z,terminate,attendant-1
29,dry,2026-01-01T12:37:28.021Z,begin,attendant-1
30,soap,2026-01-01T12:46:43.916Z,terminate,attendant-0
30,rinse,2026-01-01T12:46:43.916Z,begin,attendant-0
30,rinse,2026-01-01T12:54:22.948Z,terminate,attendant-0
30,dry,2026-01-01T12:54:22.948Z,begin,attendant-0
32,process,2026-01-01T12:57:42.875Z,start,system
32,charge,2026-01-01T12:57:42.875Z,enable,system
32,soap,2026-01-01T12:57:42.875Z,enable,system
32,charge,2026-01-01T12:57:42.875Z,begin,cashier
31,soap,2026-01-01T12:58:28.648Z,terminate,attendant-2
31,rinse,2026-01-01T12:58:28.648Z,begin,attendant-2
32,charge,2026-01-01T13:00:49.520Z,terminate,cashier
31,rinse,2026-01-01T13:04:47.628Z,terminate,attendant-2
31,dry,2026-01-01T13:04:47.628Z,begin,attendant-2
29,dry,2026-01-01T13:05:40.539Z,terminate,attendant-1
29,process,2026-01-01T13:05:40.539Z,end,system
32,soap,2026-01-01T13:05:40.539Z,begin,attendant-1
32,soap,2026-01-01T13:23:33.402Z,terminate,attendant-1
32,rinse,2026-01-01T13:23:33.402Z,begin,attendant-1
30,dry,2026-01-01T13:25:31.410Z,terminate,attendant-0
30,process,2026-01-01T13:25:31.410Z,end,system
31,dry,2026-01-01T13:29:55.930Z,terminate,attendant-2
31,process,2026-01-01T13:29:55.930Z,end,system
32,rinse,2026-01-01T13:31:23.194Z,terminate,attendant-1
32,dry,2026-01-01T13:31:23.194Z,begin,attendant-1
33,process,2026-01-01T13:53:36.188Z,start,system
33,charge,2026-01-01T13:53:36.188Z,enable,system
33,soap,2026-01-01T13:53:36.188Z,enable,system
33,charge,2026-01-01T13:53:36.188Z,begin,cashier
33,soap,2026-01-01T13:53:36.188Z,begin,attendant-0
33,charge,2026-01-01T13:55:20.739Z,terminate,cashier
32,dry,2026-01-01T13:58:18.386Z,terminate,attendant-1
32,vacuum,2026-01-01T13:58:18.386Z,begin,attendant-1
34,process,2026-01-01T14:06:47.201Z,start,system
34,charge,2026-01-01T14:06:47.201Z,enable,system
34,soap,2026-01-01T14:06:47.201Z,enable,system
34,charge,2026-01-01T14:06:47.201Z,begin,cashier
34,soap,2026-01-01T14:06:47.201Z,begin,attendant-2
34,charge,2026-01-01T14:08:28.570Z,terminate,cashier
33,soap,2026-01-01T14:11:52.266Z,terminate,attendant-0
33,rinse,2026-01-01T14:11:52.266Z,begin,attendant-0
32,vacuum,2026-01-01T14:17:54.091Z,terminate,attendant-1
32,process,2026-01-01T14:17:54.091Z,end,system
33,rinse,2026-01-01T14:19:16.418Z,terminate,attendant-0
33,dry,2026-01-01T14:19:16.418Z,begin,attendant-0
34,soap,2026-01-01T14:25:27.337Z,terminate,attendant-2
34,rinse,2026-01-01T14:25:27.337Z,begin,attendant-2
34,rinse,2026-01-01T14:32:26.075Z,terminate,attendant-2
34,dry,2026-01-01T14:32:26.075Z,begin,attendant-2
35,process,2026-01-01T14:37:10.220Z,start,system
35,charge,2026-01-01T14:37:10.220Z,enable,system
35,soap,2026-01-01T14:37:10.220Z,enable,system
35,charge,2026-01-01T14:37:10.220Z,begin,cashier
35,soap,2026-01-01T14:37:10.220Z,begin,attendant-1
35,charge,2026-01-01T14:39:51.394Z,terminate,cashier
36,process,2026-01-01T14:42:13.571Z,start,system
36,charge,2026-01-01T14:42:13.571Z,enable,system
36,soap,2026-01-01T14:42:13.571Z,enable,system
36,charge,2026-01-01T14:42:13.571Z,begin,cashier
36,charge,2026-01-01T14:44:52.309Z,terminate,cashier
33,dry,2026-01-01T14:46:09.272Z,terminate,attendant-0
33,process,2026-01-01T14:46:09.272Z,end,system
36,soap,2026-01-01T14:46:09.272Z,begin,attendant-0
34,dry,2026-01-01T14:54:05.873Z,terminate,attendant-2
34,process,2026-01-01T14:54:05.873Z,end,system
35,soap,2026-01-01T15:01:26.246Z,terminate,attendant-1
35,rinse,2026-01-01T15:01:26.246Z,begin,attendant-1
36,soap,2026-01-01T15:03:49.646Z,terminate,attendant-0
36,rinse,2026-01-01T15:03:49.646Z,begin,attendant-0
35,rinse,2026-01-01T15:09:49.692Z,terminate,attendant-1
35,dry,2026-01-01T15:09:49.692Z,begin,attendant-1
36,rinse,2026-01-01T15:12:16.326Z,terminate,attendant-0
36,dry,2026-01-01T15:12:16.326Z,begin,attendant-0
37,process,2026-01-01T15:19:49.307Z,start,system
37,charge,2026-01-01T15:19:49.307Z,enable,system
37,soap,2026-01-01T15:19:49.307Z,enable,system
37,charge,2026-01-01T15:19:49.307Z,begin,cashier
37,soap,2026-01-01T15:19:49.307Z,begin,attendant-2
37,charge,2026-01-01T15:22:56.338Z,terminate,cashier
38,process,2026-01-01T15:25:24.203Z,start,system
38,charge,2026-01-01T15:25:24.203Z,enable,system
38,soap,2026-01-01T15:25:24.203Z,enable,system
38,charge,2026-01-01T15:25:24.203Z,begin,cashier
36,dry,2026-01-01T15:28:02.860Z,terminate,attendant-0
36,process,2026-01-01T15:28:02.860Z,end,system
38,soap,2026-01-01T15:28:02.860Z,begin,attendant-0
38,charge,2026-01-01T15:28:23.260Z,terminate,cashier
35,dry,2026-01-01T15:39:40.719Z,terminate,attendant-1
35,process,2026-01-01T15:39:40.719Z,end,system
37,soap,2026-01-01T15:44:18.902Z,terminate,attendant-2
37,rinse,2026-01-01T15:44:18.902Z,begin,attendant-2
38,soap,2026-01-01T15:46:39.247Z,terminate,attendant-0
38,rinse,2026-01-01T15:46:39.247Z,begin,attendant-0
39,process,2026-01-01T15:49:47.448Z,start,system
39,charge,2026-01-01T15:49:47.448Z,enable,system
39,soap,2026-01-01T15:49:47.448Z,enable,system
39,charge,2026-01-01T15:49:47.448Z,begin,cashier
39,soap,2026-01-01T15:49:47.448Z,begin,attendant-1
40,process,2026-01-01T15:50:57.403Z,start,system
40,charge,2026-01-01T15:50:57.403Z,enable,system
40,soap,2026-01-01T15:50:57.403Z,enable,system
39,charge,2026-01-01T15:51:49.468Z,terminate,cashier
40,charge,2026-01-01T15:51:49.468Z,begin,cashier
37,rinse,2026-01-01T15:52:06.581Z,terminate,attendant-2
37,dry,2026-01-01T15:52:06.581Z,begin,attendant-2
40,charge,2026-01-01T15:53:03.760Z,terminate,cashier
38,rinse,2026-01-01T15:54:00.649Z,terminate,attendant-0
38,dry,2026-01-01T15:54:00.649Z,begin,attendant-0
41,process,2026-01-01T16:05:10.475Z,start,system
41,charge,2026-01-01T16:05:10.475Z,enable,system
41,soap,2026-01-01T16:05:10.475Z,enable,system
41,charge,2026-01-01T16:05:10.475Z,begin,cashier
41,charge,2026-01-01T16:08:15.442Z,terminate,cashier
39,soap,2026-01-01T16:10:13.274Z,terminate,attendant-1
39,rinse,2026-01-01T16:10:13.274Z,begin,attendant-1
