Case ID,Activity,Timestamp,Lifecycle,Resource
8,dry,2026-01-01T03:33:49.767Z,begin,attendant-1
9,rinse,2026-01-01T03:35:07.868Z,terminate,attendant-2
9,dry,2026-01-01T03:35:07.868Z,begin,attendant-2
7,dry,2026-01-01T03:42:45.168Z,terminate,attendant-0
7,process,2026-01-01T03:42:45.168Z,end,system
10,soap,2026-01-01T03:42:45.168Z,begin,attendant-0
12,process,2026-01-01T03:48:49.426Z,start,system
12,charge,2026-01-01T03:48:49.426Z,enable,system
12,soap,2026-01-01T03:48:49.426Z,enable,system
12,charge,2026-01-01T03:48:49.426Z,begin,cashier
12,charge,2026-01-01T03:51:03.471Z,terminate,cashier
9,dry,2026-01-01T03:57:15.801Z,terminate,attendant-2
9,vacuum,2026-01-01T03:57:15.801Z,begin,attendant-2
8,dry,2026-01-01T03:58:58.380Z,terminate,attendant-1
8,process,2026-01-01T03:58:58.380Z,end,system
11,soap,2026-01-01T03:58:58.380Z,begin,attendant-1
13,process,2026-01-01T04:03:08.425Z,start,system
13,charge,2026-01-01T04:03:08.425Z,enable,system
13,soap,2026-01-01T04:03:08.425Z,enable,system
13,charge,2026-01-01T04:03:08.425Z,begin,cashier
13,charge,2026-01-01T04:05:20.346Z,terminate,cashier
10,soap,2026-01-01T04:05:44.826Z,terminate,attendant-0
10,rinse,2026-01-01T04:05:44.826Z,begin,attendant-0
14,process,2026-01-01T04:09:03.811Z,start,system
14,charge,2026-01-01T04:09:03.811Z,enable,system
14,soap,2026-01-01T04:09:03.811Z,enable,system
14,charge,2026-01-01T04:09:03.811Z,begin,cashier
14,charge,2026-01-01T04:10:16.569Z,terminate,cashier
9,vacuum,2026-01-01T04:10:42.911Z,terminate,attendant-2
9,process,2026-01-01T04:10:42.911Z,end,system
12,soap,2026-01-01T04:10:42.911Z,begin,attendant-2
10,rinse,2026-01-01T04:12:11.125Z,terminate,attendant-0
10,dry,2026-01-01T04:12:11.125Z,begin,attendant-0
15,process,2026-01-01T04:17:56.580Z,start,system
15,charge,2026-01-01T04:17:56.580Z,enable,system
15,soap,2026-01-01T04:17:56.580Z,enable,system
15,charge,2026-01-01T04:17:56.580Z,begin,cashier
16,process,2026-01-01T04:18:24.675Z,turn away,system
11,soap,2026-01-01T04:19:32.093Z,terminate,attendant-1
11,rinse,2026-01-01T04:19:32.093Z,begin,attendant-1
15,charge,2026-01-01T04:20:15.046Z,terminate,cashier
11,rinse,2026-01-01T04:26:34.887Z,terminate,attendant-1
11,dry,2026-01-01T04:26:34.887Z,begin,attendant-1
17,process,2026-01-01T04:32:36.646Z,turn away,system
12,soap,2026-01-01T04:33:39.309Z,terminate,attendant-2
12,rinse,2026-01-01T04:33:39.309Z,begin,attendant-2
10,dry,2026-01-01T04:34:43.932Z,terminate,attendant-0
10,process,2026-01-01T04:34:43.932Z,end,system
13,soap,2026-01-01T04:34:43.932Z,begin,attendant-0
12,rinse,2026-01-01T04:41:31.609Z,terminate,attendant-2
12,dry,2026-01-01T04:41:31.609Z,begin,attendant-2
11,dry,2026-01-01T04:51:03.113Z,terminate,attendant-1
11,process,2026-01-01T04:51:03.113Z,end,system
14,soap,2026-01-01T04:51:03.113Z,begin,attendant-1
13,soap,2026-01-01T04:54:30.819Z,terminate,attendant-0
13,rinse,2026-01-01T04:54:30.819Z,begin,attendant-0
13,rinse,2026-01-01T05:01:49.483Z,terminate,attendant-0
13,dry,2026-01-01T05:01:49.483Z,begin,attendant-0
12,dry,2026-01-01T05:02:50.939Z,terminate,attendant-2
12,vacuum,2026-01-01T05:02:50.939Z,begin,attendant-2
14,soap,2026-01-01T05:12:06.329Z,terminate,attendant-1
14,rinse,2026-01-01T05:12:06.329Z,begin,attendant-1
12,vacuum,2026-01-01T05:12:08.999Z,terminate,attendant-2
12,process,2026-01-01T05:12:08.999Z,end,system
15,soap,2026-01-01T05:12:08.999Z,begin,attendant-2
14,rinse,2026-01-01T05:21:18.073Z,terminate,attendant-1
14,dry,2026-01-01T05:21:18.073Z,begin,attendant-1
18,process,2026-01-01T05:25:20.595Z,start,system
18,charge,2026-01-01T05:25:20.595Z,enable,system
18,soap,2026-01-01T05:25:20.595Z,enable,system
18,charge,2026-01-01T05:25:20.595Z,begin,cashier
18,charge,2026-01-01T05:26:50.604Z,terminate,cashier
13,dry,2026-01-01T05:30:18.474Z,terminate,attendant-0
13,vacuum,2026-01-01T05:30:18.474Z,begin,attendant-0
15,soap,2026-01-01T05:30:47.110Z,terminate,attendant-2
15,rinse,2026-01-01T05:30:47.110Z,begin,attendant-2
15,rinse,2026-01-01T05:38:26.706Z,terminate,attendant-2
15,dry,2026-01-01T05:38:26.706Z,begin,attendant-2
14,dry,2026-01-01T05:48:23.983Z,terminate,attendant-1
14,vacuum,2026-01-01T05:48:23.983Z,begin,attendant-1
19,process,2026-01-01T05:51:34.072Z,start,system
19,charge,2026-01-01T05:51:34.072Z,enable,system
19,soap,2026-01-01T05:51:34.072Z,enable,system
19,charge,2026-01-01T05:51:34.072Z,begin,cashier
13,vacuum,2026-01-01T05:52:30.171Z,terminate,attendant-0
13,process,2026-01-01T05:52:30.171Z,end,system
18,soap,2026-01-01T05:52:30.171Z,begin,attendant-0
19,charge,2026-01-01T05:54:46.186Z,terminate,cashier
15,dry,2026-01-01T06:01:16.671Z,terminate,attendant-2
15,vacuum,2026-01-01T06:01:16.671Z,begin,attendant-2
18,soap,2026-01-01T06:09:06.962Z,terminate,attendant-0
18,rinse,2026-01-01T06:09:06.962Z,begin,attendant-0
14,vacuum,2026-01-01T06:10:32.634Z,terminate,attendant-1
14,process,2026-01-01T06:10:32.634Z,end,system
19,soap,2026-01-01T06:10:32.634Z,begin,attendant-1
18,rinse,2026-01-01T06:16:33.178Z,terminate,attendant-0
18,dry,2026-01-01T06:16:33.178Z,begin,attendant-0
15,vacuum,2026-01-01T06:21:44.871Z,terminate,attendant-2
15,process,2026-01-01T06:21:44.871Z,end,system
20,process,2026-01-01T06:24:24.430Z,start,system
20,charge,2026-01-01T06:24:24.430Z,enable,system
20,soap,2026-01-01T06:24:24.430Z,enable,system
20,charge,2026-01-01T06:24:24.430Z,begin,cashier
20,soap,2026-01-01T06:24:24.430Z,begin,attendant-2
20,charge,2026-01-01T06:26:27.665Z,terminate,cashier
19,soap,2026-01-01T06:28:19.386Z,terminate,attendant-1
19,rinse,2026-01-01T06:28:19.386Z,begin,attendant-1
19,rinse,2026-01-01T06:36:00.296Z,terminate,attendant-1
19,dry,2026-01-01T06:36:00.296Z,begin,attendant-1
18,dry,2026-01-01T06:39:36.772Z,terminate,attendant-0
18,vacuum,2026-01-01T06:39:36.772Z,begin,attendant-0
20,soap,2026-01-01T06:42:57.943Z,terminate,attendant-2
20,rinse,2026-01-01T06:42:57.943Z,begin,attendant-2
20,rinse,2026-01-01T06:49:19.302Z,terminate,attendant-2
20,dry,2026-01-01T06:49:19.302Z,begin,attendant-2
21,process,2026-01-01T06:50:12.025Z,start,system
21,charge,2026-01-01T06:50:12.025Z,enable,system
21,soap,2026-01-01T06:50:12.025Z,enable,system
21,charge,2026-01-01T06:50:12.025Z,begin,cashier
21,charge,2026-01-01T06:52:12.570Z,terminate,cashier
19,dry,2026-01-01T07:03:29.028Z,terminate,attendant-1
19,vacuum,2026-01-01T07:03:29.028Z,begin,attendant-1
18,vacuum,2026-01-01T07:05:28.343Z,terminate,attendant-0
18,process,2026-01-01T07:05:28.343Z,end,system
21,soap,2026-01-01T07:05:28.343Z,begin,attendant-0
20,dry,2026-01-01T07:09:52.554Z,terminate,attendant-2
20,process,2026-01-01T07:09:52.554Z,end,system
19,vacuum,2026-01-01T07:15:41.008Z,terminate,attendant-1
19,process,2026-01-01T07:15:41.008Z,end,system
21,soap,2026-01-01T07:22:03.188Z,terminate,attendant-0
21,rinse,2026-01-01T07:22:03.188Z,begin,attendant-0
21,rinse,2026-01-01T07:27:25.324Z,terminate,attendant-0
21,dry,2026-01-01T07:27:25.324Z,begin,attendant-0
21,dry,2026-01-01T07:49:01.087Z,terminate,attendant-0
21,vacuum,2026-01-01T07:49:01.087Z,begin,attendant-0
22,process,2026-01-01T07:52:54.884Z,start,system
22,charge,2026-01-01T07:52:54.884Z,enable,system
22,soap,2026-01-01T07:52:54.884Z,enable,system
22,charge,2026-01-01T07:52:54.884Z,begin,cashier
22,soap,2026-01-01T07:52:54.884Z,begin,attendant-2
22,charge,2026-01-01T07:54:19.475Z,terminate,cashier
21,vacuum,2026-01-01T08:06:31.595Z,terminate,attendant-0
21,process,2026-01-01T08:06:31.595Z,end,system
23,process,2026-01-01T08:08:36.988Z,start,system
23,charge,2026-01-01T08:08:36.988Z,enable,system
23,soap,2026-01-01T08:08:36.988Z,enable,system
23,charge,2026-01-01T08:08:36.988Z,begin,cashier
23,soap,2026-01-01T08:08:36.988Z,begin,attendant-1
23,charge,2026-01-01T08:10:22.690Z,terminate,cashier
24,process,2026-01-01T08:11:48.484Z,start,system
24,charge,2026-01-01T08:11:48.484Z,enable,system
24,soap,2026-01-01T08:11:48.484Z,enable,system
24,charge,2026-01-01T08:11:48.484Z,begin,cashier
24,soap,2026-01-01T08:11:48.484Z,begin,attendant-0
22,soap,2026-01-01T08:12:29.368Z,terminate,attendant-2
22,rinse,2026-01-01T08:12:29.368Z,begin,attendant-2
24,charge,2026-01-01T08:14:35.975Z,terminate,cashier
22,rinse,2026-01-01T08:21:57.634Z,terminate,attendant-2
22,dry,2026-01-01T08:21:57.634Z,begin,attendant-2
23,soap,2026-01-01T08:27:32.154Z,terminate,attendant-1
23,rinse,2026-01-01T08:27:32.154Z,begin,attendant-1
24,soap,2026-01-01T08:31:38.802Z,terminate,attendant-0
24,rinse,2026-01-01T08:31:38.802Z,begin,attendant-0
23,rinse,2026-01-01T08:36:35.063Z,terminate,attendant-1
23,dry,2026-01-01T08:36:35.063Z,begin,attendant-1
24,rinse,2026-01-01T08:40:13.125Z,terminate,attendant-0
24,dry,2026-01-01T08:40:13.125Z,begin,attendant-0
22,dry,2026-01-01T08:42:03.436Z,terminate,attendant-2
22,process,2026-01-01T08:42:03.436Z,end,system
24,dry,2026-01-01T08:58:46.069Z,terminate,attendant-0
24,vacuum,2026-01-01T08:58:46.069Z,begin,attendant-0
23,dry,2026-01-01T09:05:14.984Z,terminate,attendant-1
23,process,2026-01-01T09:05:14.984Z,end,system
24,vacuum,2026-01-01T09:15:21.907Z,terminate,attendant-0
24,process,2026-01-01T09:15:21.907Z,end,system
25,process,2026-01-01T10:01:20.310Z,start,system
25,charge,2026-01-01T10:01:20.310Z,enable,system
25,soap,2026-01-01T10:01:20.310Z,enable,system
25,charge,2026-01-01T10:01:20.310Z,begin,cashier
25,soap,2026-01-01T10:01:20.310Z,begin,attendant-2
25,charge,2026-01-01T10:04:52.777Z,terminate,cashier
26,process,2026-01-01T10:12:40.970Z,start,system
26,charge,2026-01-01T10:12:40.970Z,enable,system
26,soap,2026-01-01T10:12:40.970Z,enable,system
26,charge,2026-01-01T10:12:40.970Z,begin,cashier
26,soap,2026-01-01T10:12:40.970Z,begin,attendant-1
26,charge,2026-01-01T10:15:09.908Z,terminate,cashier
25,soap,2026-01-01T10:22:41.609Z,terminate,attendant-2
25,rinse,2026-01-01T10:22:41.609Z,begin,attendant-2
25,rinse,2026-01-01T10:29:16.774Z,terminate,attendant-2
25,dry,2026-01-01T10:29:16.774Z,begin,attendant-2
26,soap,2026-01-01T10:36:19.141Z,terminate,attendant-1
26,rinse,2026-01-01T10:36:19.141Z,begin,attendant-1
26,rinse,2026-01-01T10:44:13.769Z,terminate,attendant-1
26,dry,2026-01-01T10:44:13.769Z,begin,attendant-1
25,dry,2026-01-01T10:53:50.330Z,terminate,attendant-2
25,process,2026-01-01T10:53:50.330Z,end,system
27,process,2026-01-01T11:03:46.560Z,start,system
27,charge,2026-01-01T11:03:46.560Z,enable,system
27,soap,2026-01-01T11:03:46.560Z,enable,system
27,charge,2026-01-01T11:03:46.560Z,begin,cashier
27,soap,2026-01-01T11:03:46.560Z,begin,attendant-0
27,charge,2026-01-01T11:05:37.475Z,terminate,cashier
26,dry,2026-01-01T11:06:31.697Z,terminate,attendant-1
26,process,2026-01-01T11:06:31.697Z,end,system
28,process,2026-01-01T11:22:05.453Z,start,system
28,charge,2026-01-01T11:22:05.453Z,enable,system
28,soap,2026-01-01T11:22:05.453Z,enable,system
28,charge,2026-01-01T11:22:05.453Z,begin,cashier
28,soap,2026-01-01T11:22:05.453Z,begin,attendant-2
28,charge,2026-01-01T11:23:40.754Z,terminate,cashier
27,soap,2026-01-01T11:24:04.606Z,terminate,attendant-0
27,rinse,2026-01-01T11:24:04.606Z,begin,attendant-0
27,rinse,2026-01-01T11:30:39.771Z,terminate,attendant-0
27,dry,2026-01-01T11:30:39.771Z,begin,attendant-0
28,soap,2026-01-01T11:41:04.990Z,terminate,attendant-2
28,rinse,2026-01-01T11:41:04.990Z,begin,attendant-2
28,rinse,2026-01-01T11:47:12.143Z,terminate,attendant-2
28,dry,2026-01-01T11:47:12.143Z,begin,attendant-2
27,dry,2026-01-01T11:50:49.253Z,terminate,attendant-0
27,vacuum,2026-01-01T11:50:49.253Z,begin,attendant-0
27,vacuum,2026-01-01T12:11:06.681Z,terminate,attendant-0
27,process,2026-01-01T12:11:06.681Z,end,system
28,dry,2026-01-01T12:11:43.943Z,terminate,attendant-2
28,process,2026-01-01T12:11:43.943Z,end,system
29,process,2026-01-01T12:34:48.199Z,start,system
29,charge,2026-01-01T12:34:48.199Z,enable,system
29,soap,2026-01-01T12:34:48.199Z,enable,system
29,charge,2026-01-01T12:34:48.199Z,begin,cashier
29,soap,2026-01-01T12:34:48.199Z,begin,attendant-1
29,charge,2026-01-01T12:38:10.627Z,terminate,cashier
29,soap,2026-01-01T12:56:36.454Z,terminate,attendant-1
29,rinse,2026-01-01T12:56:36.454Z,begin,attendant-1
29,rinse,2026-01-01T13:04:20.653Z,terminate,attendant-1
29,dry,2026-01-01T13:04:20.653Z,begin,attendant-1
29,dry,2026-01-01T13:21:18.337Z,terminate,attendant-1
29,process,2026-01-01T13:21:18.337Z,end,system
30,process,2026-01-01T13:48:33.276Z,start,system
30,charge,2026-01-01T13:48:33.276Z,enable,system
30,soap,2026-01-01T13:48:33.276Z,enable,system
30,charge,2026-01-01T13:48:33.276Z,begin,cashier
30,soap,2026-01-01T13:48:33.276Z,begin,attendant-0
30,charge,2026-01-01T13:49:48.020Z,terminate,cashier
31,process,2026-01-01T13:58:24.265Z,start,system
31,charge,2026-01-01T13:58:24.265Z,enable,system
31,soap,2026-01-01T13:58:24.265Z,enable,system
31,charge,2026-01-01T13:58:24.265Z,begin,cashier
31,soap,2026-01-01T13:58:24.265Z,begin,attendant-2
31,charge,2026-01-01T14:01:28.969Z,terminate,cashier
30,soap,2026-01-01T14:06:23.810Z,terminate,attendant-0
30,rinse,2026-01-01T14:06:23.810Z,begin,attendant-0
30,rinse,2026-01-01T14:13:21.410Z,terminate,attendant-0
30,dry,2026-01-01T14:13:21.410Z,begin,attendant-0
31,soap,2026-01-01T14:16:11.180Z,terminate,attendant-2
31,rinse,2026-01-01T14:16:11.180Z,begin,attendant-2
32,process,2026-01-01T14:21:07.305Z,start,system
32,charge,2026-01-01T14:21:07.305Z,enable,system
32,soap,2026-01-01T14:21:07.305Z,enable,system
32,charge,2026-01-01T14:21:07.305Z,begin,cashier
32,soap,2026-01-01T14:21:07.305Z,begin,attendant-1
31,rinse,2026-01-01T14:23:04.420Z,terminate,attendant-2
31,dry,2026-01-01T14:23:04.420Z,begin,attendant-2
32,charge,2026-01-01T14:23:30.013Z,terminate,cashier
33,process,2026-01-01T14:35:12.986Z,start,system
33,charge,2026-01-01T14:35:12.986Z,enable,system
33,soap,2026-01-01T14:35:12.986Z,enable,system
33,charge,2026-01-01T14:35:12.986Z,begin,cashier
33,charge,2026-01-01T14:35:54.307Z,terminate,cashier
30,dry,2026-01-01T14:37:18.684Z,terminate,attendant-0
30,vacuum,2026-01-01T14:37:18.684Z,begin,attendant-0
32,soap,2026-01-01T14:44:36.691Z,terminate,attendant-1
32,rinse,2026-01-01T14:44:36.691Z,begin,attendant-1
31,dry,2026-01-01T14:50:05.661Z,terminate,attendant-2
31,process,2026-01-01T14:50:05.661Z,end,system
33,soap,2026-01-01T14:50:05.661Z,begin,attendant-2
32,rinse,2026-01-01T14:52:06.600Z,terminate,attendant-1
32,dry,2026-01-01T14:52:06.600Z,begin,attendant-1
30,vacuum,2026-01-01T14:56:46.762Z,terminate,attendant-0
30,process,2026-01-01T14:56:46.762Z,end,system
33,soap,2026-01-01T15:09:53.415Z,terminate,attendant-2
33,rinse,2026-01-01T15:09:53.415Z,begin,attendant-2
32,dry,2026-01-01T15:14:53.226Z,terminate,attendant-1
32,process,2026-01-01T15:14:53.226Z,end,system
34,process,2026-01-01T15:17:08.040Z,start,system
34,charge,2026-01-01T15:17:08.040Z,enable,system
34,soap,2026-01-01T15:17:08.040Z,enable,system
34,charge,2026-01-01T15:17:08.040Z,begin,cashier
34,soap,2026-01-01T15:17:08.040Z,begin,attendant-0
33,rinse,2026-01-01T15:18:13.394Z,terminate,attendant-2
33,dry,2026-01-01T15:18:13.394Z,begin,attendant-2
34,charge,2026-01-01T15:18:30.941Z,terminate,cashier
34,soap,2026-01-01T15:36:04.034Z,terminate,attendant-0
34,rinse,2026-01-01T15:36:04.034Z,begin,attendant-0
33,dry,2026-01-01T15:37:40.944Z,terminate,attendant-2
33,process,2026-01-01T15:37:40.944Z,end,system
35,process,2026-01-01T15:41:56.569Z,start,system
35,charge,2026-01-01T15:41:56.569Z,enable,system
35,soap,2026-01-01T15:41:56.569Z,enable,system
35,charge,2026-01-01T15:41:56.569Z,begin,cashier
35,soap,2026-01-01T15:41:56.569Z,begin,attendant-1
35,charge,2026-01-01T15:42:59.018Z,terminate,cashier
34,rinse,2026-01-01T15:43:58.377Z,terminate,attendant-0
34,dry,2026-01-01T15:43:58.377Z,begin,attendant-0
36,process,2026-01-01T15:53:40.568Z,start,system
36,charge,2026-01-01T15:53:40.568Z,enable,system
36,soap,2026-01-01T15:53:40.568Z,enable,system
36,charge,2026-01-01T15:53:40.568Z,begin,cashier
36,soap,2026-01-01T15:53:40.568Z,begin,attendant-2
36,charge,2026-01-01T15:54:56.564Z,terminate,cashier
35,soap,2026-01-01T16:02:18.069Z,terminate,attendant-1
35,rinse,2026-01-01T16:02:18.069Z,begin,attendant-1
35,rinse,2026-01-01T16:10:38.634Z,terminate,attendant-1
35,dry,2026-01-01T16:10:38.634Z,begin,attendant-1
34,dry,2026-01-01T16:12:42.558Z,terminate,attendant-0
34,process,2026-01-01T16:12:42.558Z,end,system
36,soap,2026-01-01T16:14:38.351Z,terminate,attendant-2
36,rinse,2026-01-01T16:14:38.351Z,begin,attendant-2
37,process,2026-01-01T16:21:59.480Z,start,system
37,charge,2026-01-01T16:21:59.480Z,enable,system
37,soap,2026-01-01T16:21:59.480Z,enable,system
37,charge,2026-01-01T16:21:59.480Z,begin,cashier
37,soap,2026-01-01T16:21:59.480Z,begin,attendant-0
36,rinse,2026-01-01T16:23:01.981Z,terminate,attendant-2
36,dry,2026-01-01T16:23:01.981Z,begin,attendant-2
37,charge,2026-01-01T16:23:33.584Z,terminate,cashier
35,dry,2026-01-01T16:31:56.762Z,terminate,attendant-1
35,process,2026-01-01T16:31:56.762Z,end,system
38,process,2026-01-01T16:41:11.977Z,start,system
38,charge,2026-01-01T16:41:11.977Z,enable,system
38,soap,2026-01-01T16:41:11.977Z,enable,system
38,charge,2026-01-01T16:41:11.977Z,begin,cashier
38,soap,2026-01-01T16:41:11.977Z,begin,attendant-1
38,charge,2026-01-01T16:42:30.757Z,terminate,cashier
37,soap,2026-01-01T16:44:30.458Z,terminate,attendant-0
37,rinse,2026-01-01T16:44:30.458Z,begin,attendant-0
36,dry,2026-01-01T16:46:34.277Z,terminate,attendant-2
36,process,2026-01-01T16:46:34.277Z,end,system
37,rinse,2026-01-01T16:50:46.883Z,terminate,attendant-0
37,dry,2026-01-01T16:50:46.883Z,begin,attendant-0
39,process,2026-01-01T16:53:40.722Z,start,system
39,charge,2026-01-01T16:53:40.722Z,enable,system
39,soap,2026-01-01T16:53:40.722Z,enable,system
39,charge,2026-01-01T16:53:40.722Z,begin,cashier
39,soap,2026-01-01T16:53:40.722Z,begin,attendant-2
39,charge,2026-01-01T16:54:37.425Z,terminate,cashier
38,soap,2026-01-01T17:03:05.638Z,terminate,attendant-1
38,rinse,2026-01-01T17:03:05.638Z,begin,attendant-1
38,rinse,2026-01-01T17:10:18.839Z,terminate,attendant-1
38,dry,2026-01-01T17:10:18.839Z,begin,attendant-1
37,dry,2026-01-01T17:11:44.074Z,terminate,attendant-0
37,vacuum,2026-01-01T17:11:44.074Z,begin,attendant-0
39,soap,2026-01-01T17:18:56.105Z,terminate,attendant-2
39,rinse,2026-01-01T17:18:56.105Z,begin,attendant-2
39,rinse,2026-01-01T17:26:11.535Z,terminate,attendant-2
39,dry,2026-01-01T17:26:11.535Z,begin,attendant-2
37,vacuum,2026-01-01T17:27:40.961Z,terminate,attendant-0
37,process,2026-01-01T17:27:40.961Z,end,system
38,dry,2026-01-01T17:40:30.703Z,terminate,attendant-1
38,process,2026-01-01T17:40:30.703Z,end,system
39,dry,2026-01-01T17:53:35.351Z,terminate,attendant-2
