Case ID,Activity,Timestamp,Lifecycle,Resource
12,soap,2026-01-01T06:48:35.267Z,begin,attendant-1
12,charge,2026-01-01T06:50:10.820Z,terminate,cashier
11,dry,2026-01-01T07:00:31.312Z,terminate,attendant-2
11,process,2026-01-01T07:00:31.312Z,end,system
13,process,2026-01-01T07:00:41.340Z,start,system
13,charge,2026-01-01T07:00:41.340Z,enable,system
13,soap,2026-01-01T07:00:41.340Z,enable,system
13,charge,2026-01-01T07:00:41.340Z,begin,cashier
13,soap,2026-01-01T07:00:41.340Z,begin,attendant-0
13,charge,2026-01-01T07:01:23.527Z,terminate,cashier
12,soap,2026-01-01T07:11:48.015Z,terminate,attendant-1
12,rinse,2026-01-01T07:11:48.015Z,begin,attendant-1
14,process,2026-01-01T07:12:03.241Z,start,system
14,charge,2026-01-01T07:12:03.241Z,enable,system
14,soap,2026-01-01T07:12:03.241Z,enable,system
14,charge,2026-01-01T07:12:03.241Z,begin,cashier
14,soap,2026-01-01T07:12:03.241Z,begin,attendant-2
14,charge,2026-01-01T07:14:09.725Z,terminate,cashier
13,soap,2026-01-01T07:17:15.072Z,terminate,attendant-0
13,rinse,2026-01-01T07:17:15.072Z,begin,attendant-0
12,rinse,2026-01-01T07:20:57.624Z,terminate,attendant-1
12,dry,2026-01-01T07:20:57.624Z,begin,attendant-1
13,rinse,2026-01-01T07:24:41.209Z,terminate,attendant-0
13,dry,2026-01-01T07:24:41.209Z,begin,attendant-0
14,soap,2026-01-01T07:28:23.948Z,terminate,attendant-2
14,rinse,2026-01-01T07:28:23.948Z,begin,attendant-2
14,rinse,2026-01-01T07:37:20.494Z,terminate,attendant-2
14,dry,2026-01-01T07:37:20.494Z,begin,attendant-2
15,process,2026-01-01T07:42:33.061Z,start,system
15,charge,2026-01-01T07:42:33.061Z,enable,system
15,soap,2026-01-01T07:42:33.061Z,enable,system
15,charge,2026-01-01T07:42:33.061Z,begin,cashier
12,dry,2026-01-01T07:44:00.430Z,terminate,attendant-1
12,process,2026-01-01T07:44:00.430Z,end,system
15,soap,2026-01-01T07:44:00.430Z,begin,attendant-1
15,charge,2026-01-01T07:44:23.176Z,terminate,cashier
13,dry,2026-01-01T07:44:43.384Z,terminate,attendant-0
13,process,2026-01-01T07:44:43.384Z,end,system
14,dry,2026-01-01T08:00:22.008Z,terminate,attendant-2
14,vacuum,2026-01-01T08:00:22.008Z,begin,attendant-2
15,soap,2026-01-01T08:03:45.445Z,terminate,attendant-1
15,rinse,2026-01-01T08:03:45.445Z,begin,attendant-1
15,rinse,2026-01-01T08:10:39.349Z,terminate,attendant-1
15,dry,2026-01-01T08:10:39.349Z,begin,attendant-1
14,vacuum,2026-01-01T08:15:50.058Z,terminate,attendant-2
14,process,2026-01-01T08:15:50.058Z,end,system
16,process,2026-01-01T08:30:06.915Z,start,system
16,charge,2026-01-01T08:30:06.915Z,enable,system
16,soap,2026-01-01T08:30:06.915Z,enable,system
16,charge,2026-01-01T08:30:06.915Z,begin,cashier
16,soap,2026-01-01T08:30:06.915Z,begin,attendant-0
16,charge,2026-01-01T08:31:14.130Z,terminate,cashier
15,dry,2026-01-01T08:35:36.149Z,terminate,attendant-1
15,process,2026-01-01T08:35:36.149Z,end,system
17,process,2026-01-01T08:41:56.528Z,start,system
17,charge,2026-01-01T08:41:56.528Z,enable,system
17,soap,2026-01-01T08:41:56.528Z,enable,system
17,charge,2026-01-01T08:41:56.528Z,begin,cashier
17,soap,2026-01-01T08:41:56.528Z,begin,attendant-2
17,charge,2026-01-01T08:42:59.507Z,terminate,cashier
16,soap,2026-01-01T08:51:11.248Z,terminate,attendant-0
16,rinse,2026-01-01T08:51:11.248Z,begin,attendant-0
18,process,2026-01-01T08:54:22.251Z,start,system
18,charge,2026-01-01T08:54:22.251Z,enable,system
18,soap,2026-01-01T08:54:22.251Z,enable,system
18,charge,2026-01-01T08:54:22.251Z,begin,cashier
18,soap,2026-01-01T08:54:22.251Z,begin,attendant-1
18,charge,2026-01-01T08:56:25.480Z,terminate,cashier
16,rinse,2026-01-01T08:57:05.755Z,terminate,attendant-0
16,dry,2026-01-01T08:57:05.755Z,begin,attendant-0
17,soap,2026-01-01T09:05:38.855Z,terminate,attendant-2
17,rinse,2026-01-01T09:05:38.855Z,begin,attendant-2
18,soap,2026-01-01T09:10:05.301Z,terminate,attendant-1
18,rinse,2026-01-01T09:10:05.301Z,begin,attendant-1
17,rinse,2026-01-01T09:14:14.141Z,terminate,attendant-2
17,dry,2026-01-01T09:14:14.141Z,begin,attendant-2
18,rinse,2026-01-01T09:17:35.738Z,terminate,attendant-1
18,dry,2026-01-01T09:17:35.738Z,begin,attendant-1
16,dry,2026-01-01T09:20:52.581Z,terminate,attendant-0
16,process,2026-01-01T09:20:52.581Z,end,system
19,process,2026-01-01T09:25:14.384Z,start,system
19,charge,2026-01-01T09:25:14.384Z,enable,system
19,soap,2026-01-01T09:25:14.384Z,enable,system
19,charge,2026-01-01T09:25:14.384Z,begin,cashier
19,soap,2026-01-01T09:25:14.384Z,begin,attendant-0
19,charge,2026-01-01T09:26:03.766Z,terminate,cashier
18,dry,2026-01-01T09:40:37.422Z,terminate,attendant-1
18,vacuum,2026-01-01T09:40:37.422Z,begin,attendant-1
20,process,2026-01-01T09:43:33.059Z,start,system
20,charge,2026-01-01T09:43:33.059Z,enable,system
20,soap,2026-01-01T09:43:33.059Z,enable,system
20,charge,2026-01-01T09:43:33.059Z,begin,cashier
17,dry,2026-01-01T09:45:15.118Z,terminate,attendant-2
17,vacuum,2026-01-01T09:45:15.118Z,begin,attendant-2
20,charge,2026-01-01T09:45:20.823Z,terminate,cashier
19,soap,2026-01-01T09:48:15.822Z,terminate,attendant-0
19,rinse,2026-01-01T09:48:15.822Z,begin,attendant-0
17,vacuum,2026-01-01T09:53:02.985Z,terminate,attendant-2
17,process,2026-01-01T09:53:02.985Z,end,system
20,soap,2026-01-01T09:53:02.985Z,begin,attendant-2
19,rinse,2026-01-01T09:56:37.425Z,terminate,attendant-0
19,dry,2026-01-01T09:56:37.425Z,begin,attendant-0
18,vacuum,2026-01-01T10:08:07.747Z,terminate,attendant-1
18,process,2026-01-01T10:08:07.747Z,end,system
20,soap,2026-01-01T10:13:25.312Z,terminate,attendant-2
20,rinse,2026-01-01T10:13:25.312Z,begin,attendant-2
19,dry,2026-01-01T10:17:07.864Z,terminate,attendant-0
19,process,2026-01-01T10:17:07.864Z,end,system
20,rinse,2026-01-01T10:20:22.472Z,terminate,attendant-2
20,dry,2026-01-01T10:20:22.472Z,begin,attendant-2
21,process,2026-01-01T10:33:14.089Z,start,system
21,charge,2026-01-01T10:33:14.089Z,enable,system
21,soap,2026-01-01T10:33:14.089Z,enable,system
21,charge,2026-01-01T10:33:14.089Z,begin,cashier
21,soap,2026-01-01T10:33:14.089Z,begin,attendant-1
21,charge,2026-01-01T10:35:49.642Z,terminate,cashier
20,dry,2026-01-01T10:50:50.235Z,terminate,attendant-2
20,process,2026-01-01T10:50:50.235Z,end,system
21,soap,2026-01-01T10:54:44.946Z,terminate,attendant-1
21,rinse,2026-01-01T10:54:44.946Z,begin,attendant-1
21,rinse,2026-01-01T11:00:20.332Z,terminate,attendant-1
21,dry,2026-01-01T11:00:20.332Z,begin,attendant-1
22,process,2026-01-01T11:10:14.021Z,start,system
22,charge,2026-01-01T11:10:14.021Z,enable,system
22,soap,2026-01-01T11:10:14.021Z,enable,system
22,charge,2026-01-01T11:10:14.021Z,begin,cashier
22,soap,2026-01-01T11:10:14.021Z,begin,attendant-0
23,process,2026-01-01T11:10:56.957Z,start,system
23,charge,2026-01-01T11:10:56.957Z,enable,system
23,soap,2026-01-01T11:10:56.957Z,enable,system
23,soap,2026-01-01T11:10:56.957Z,begin,attendant-2
22,charge,2026-01-01T11:13:12.225Z,terminate,cashier
23,charge,2026-01-01T11:13:12.225Z,begin,cashier
23,charge,2026-01-01T11:15:12.241Z,terminate,cashier
21,dry,2026-01-01T11:27:53.624Z,terminate,attendant-1
21,process,2026-01-01T11:27:53.624Z,end,system
23,soap,2026-01-01T11:30:33.947Z,terminate,attendant-2
23,rinse,2026-01-01T11:30:33.947Z,begin,attendant-2
24,process,2026-01-01T11:33:13.246Z,start,system
24,charge,2026-01-01T11:33:13.246Z,enable,system
24,soap,2026-01-01T11:33:13.246Z,enable,system
24,charge,2026-01-01T11:33:13.246Z,begin,cashier
24,soap,2026-01-01T11:33:13.246Z,begin,attendant-1
24,charge,2026-01-01T11:34:31.652Z,terminate,cashier
22,soap,2026-01-01T11:35:00.516Z,terminate,attendant-0
22,rinse,2026-01-01T11:35:00.516Z,begin,attendant-0
23,rinse,2026-01-01T11:38:04.545Z,terminate,attendant-2
23,dry,2026-01-01T11:38:04.545Z,begin,attendant-2
25,process,2026-01-01T11:41:01.859Z,start,system
25,charge,2026-01-01T11:41:01.859Z,enable,system
25,soap,2026-01-01T11:41:01.859Z,enable,system
25,charge,2026-01-01T11:41:01.859Z,begin,cashier
22,rinse,2026-01-01T11:41:43.533Z,terminate,attendant-0
22,dry,2026-01-01T11:41:43.533Z,begin,attendant-0
25,charge,2026-01-01T11:42:45.729Z,terminate,cashier
23,dry,2026-01-01T11:55:16.562Z,terminate,attendant-2
23,process,2026-01-01T11:55:16.562Z,end,system
25,soap,2026-01-01T11:55:16.562Z,begin,attendant-2
24,soap,2026-01-01T11:56:11.508Z,terminate,attendant-1
24,rinse,2026-01-01T11:56:11.508Z,begin,attendant-1
26,process,2026-01-01T12:00:40.510Z,start,system
26,charge,2026-01-01T12:00:40.510Z,enable,system
26,soap,2026-01-01T12:00:40.510Z,enable,system
26,charge,2026-01-01T12:00:40.510Z,begin,cashier
26,charge,2026-01-01T12:02:46.949Z,terminate,cashier
24,rinse,2026-01-01T12:04:20.790Z,terminate,attendant-1
24,dry,2026-01-01T12:04:20.790Z,begin,attendant-1
22,dry,2026-01-01T12:06:13.461Z,terminate,attendant-0
22,vacuum,2026-01-01T12:06:13.461Z,begin,attendant-0
25,soap,2026-01-01T12:14:32.991Z,terminate,attendant-2
25,rinse,2026-01-01T12:14:32.991Z,begin,attendant-2
22,vacuum,2026-01-01T12:16:20.736Z,terminate,attendant-0
22,process,2026-01-01T12:16:20.736Z,end,system
26,soap,2026-01-01T12:16:20.736Z,begin,attendant-0
25,rinse,2026-01-01T12:22:18.617Z,terminate,attendant-2
25,dry,2026-01-01T12:22:18.617Z,begin,attendant-2
24,dry,2026-01-01T12:28:58.452Z,terminate,attendant-1
24,process,2026-01-01T12:28:58.452Z,end,system
27,process,2026-01-01T12:34:14.060Z,start,system
27,charge,2026-01-01T12:34:14.060Z,enable,system
27,soap,2026-01-01T12:34:14.060Z,enable,system
27,charge,2026-01-01T12:34:14.060Z,begin,cashier
27,soap,2026-01-01T12:34:14.060Z,begin,attendant-1
26,soap,2026-01-01T12:36:19.844Z,terminate,attendant-0
26,rinse,2026-01-01T12:36:19.844Z,begin,attendant-0
27,charge,2026-01-01T12:36:25.682Z,terminate,cashier
26,rinse,2026-01-01T12:43:13.310Z,terminate,attendant-0
26,dry,2026-01-01T12:43:13.310Z,begin,attendant-0
25,dry,2026-01-01T12:49:14.166Z,terminate,attendant-2
25,vacuum,2026-01-01T12:49:14.166Z,begin,attendant-2
28,process,2026-01-01T12:50:05.321Z,start,system
28,charge,2026-01-01T12:50:05.321Z,enable,system
28,soap,2026-01-01T12:50:05.321Z,enable,system
28,charge,2026-01-01T12:50:05.321Z,begin,cashier
28,charge,2026-01-01T12:52:25.368Z,terminate,cashier
27,soap,2026-01-01T12:58:55.941Z,terminate,attendant-1
27,rinse,2026-01-01T12:58:55.941Z,begin,attendant-1
25,vacuum,2026-01-01T13:03:25.497Z,terminate,attendant-2
25,process,2026-01-01T13:03:25.497Z,end,system
28,soap,2026-01-01T13:03:25.497Z,begin,attendant-2
26,dry,2026-01-01T13:03:28.668Z,terminate,attendant-0
26,process,2026-01-01T13:03:28.668Z,end,system
29,process,2026-01-01T13:06:43.938Z,start,system
29,charge,2026-01-01T13:06:43.938Z,enable,system
29,soap,2026-01-01T13:06:43.938Z,enable,system
29,charge,2026-01-01T13:06:43.938Z,begin,cashier
29,soap,2026-01-01T13:06:43.938Z,begin,attendant-0
27,rinse,2026-01-01T13:07:20.153Z,terminate,attendant-1
27,dry,2026-01-01T13:07:20.153Z,begin,attendant-1
29,charge,2026-01-01T13:07:50.638Z,terminate,cashier
30,process,2026-01-01T13:22:30.911Z,start,system
30,charge,2026-01-01T13:22:30.911Z,enable,system
30,soap,2026-01-01T13:22:30.911Z,enable,system
30,charge,2026-01-01T13:22:30.911Z,begin,cashier
30,charge,2026-01-01T13:23:48.418Z,terminate,cashier
29,soap,2026-01-01T13:30:30.784Z,terminate,attendant-0
29,rinse,2026-01-01T13:30:30.784Z,begin,attendant-0
28,soap,2026-01-01T13:30:31.029Z,terminate,attendant-2
28,rinse,2026-01-01T13:30:31.029Z,begin,attendant-2
27,dry,2026-01-01T13:31:35.532Z,terminate,attendant-1
27,process,2026-01-01T13:31:35.532Z,end,system
30,soap,2026-01-01T13:31:35.532Z,begin,attendant-1
29,rinse,2026-01-01T13:37:08.818Z,terminate,attendant-0
29,dry,2026-01-01T13:37:08.818Z,begin,attendant-0
28,rinse,2026-01-01T13:38:45.265Z,terminate,attendant-2
28,dry,2026-01-01T13:38:45.265Z,begin,attendant-2
30,soap,2026-01-01T13:53:00.561Z,terminate,attendant-1
30,rinse,2026-01-01T13:53:00.561Z,begin,attendant-1
31,process,2026-01-01T13:57:33.703Z,start,system
31,charge,2026-01-01T13:57:33.703Z,enable,system
31,soap,2026-01-01T13:57:33.703Z,enable,system
31,charge,2026-01-01T13:57:33.703Z,begin,cashier
29,dry,2026-01-01T13:58:21.025Z,terminate,attendant-0
29,process,2026-01-01T13:58:21.025Z,end,system
31,soap,2026-01-01T13:58:21.025Z,begin,attendant-0
31,charge,2026-01-01T13:59:22.920Z,terminate,cashier
30,rinse,2026-01-01T14:00:05.331Z,terminate,attendant-1
30,dry,2026-01-01T14:00:05.331Z,begin,attendant-1
32,process,2026-01-01T14:06:44.121Z,start,system
32,charge,2026-01-01T14:06:44.121Z,enable,system
32,soap,2026-01-01T14:06:44.121Z,enable,system
32,charge,2026-01-01T14:06:44.121Z,begin,cashier
32,charge,2026-01-01T14:08:36.086Z,terminate,cashier
28,dry,2026-01-01T14:11:18.508Z,terminate,attendant-2
28,process,2026-01-01T14:11:18.508Z,end,system
32,soap,2026-01-01T14:11:18.508Z,begin,attendant-2
31,soap,2026-01-01T14:19:35.779Z,terminate,attendant-0
31,rinse,2026-01-01T14:19:35.779Z,begin,attendant-0
31,rinse,2026-01-01T14:28:42.561Z,terminate,attendant-0
31,dry,2026-01-01T14:28:42.561Z,begin,attendant-0
30,dry,2026-01-01T14:33:26.889Z,terminate,attendant-1
30,vacuum,2026-01-01T14:33:26.889Z,begin,attendant-1
32,soap,2026-01-01T14:35:20.095Z,terminate,attendant-2
32,rinse,2026-01-01T14:35:20.095Z,begin,attendant-2
30,vacuum,2026-01-01T14:42:13.268Z,terminate,attendant-1
30,process,2026-01-01T14:42:13.268Z,end,system
32,rinse,2026-01-01T14:42:23.979Z,terminate,attendant-2
32,dry,2026-01-01T14:42:23.979Z,begin,attendant-2
31,dry,2026-01-01T14:51:16.959Z,terminate,attendant-0
31,vacuum,2026-01-01T14:51:16.959Z,begin,attendant-0
33,process,2026-01-01T14:56:39.730Z,start,system
33,charge,2026-01-01T14:56:39.730Z,enable,system
33,soap,2026-01-01T14:56:39.730Z,enable,system
33,charge,2026-01-01T14:56:39.730Z,begin,cashier
33,soap,2026-01-01T14:56:39.730Z,begin,attendant-1
33,charge,2026-01-01T14:58:52.515Z,terminate,cashier
34,process,2026-01-01T15:05:58.288Z,start,system
34,charge,2026-01-01T15:05:58.288Z,enable,system
34,soap,2026-01-01T15:05:58.288Z,enable,system
34,charge,2026-01-01T15:05:58.288Z,begin,cashier
34,charge,2026-01-01T15:08:03.889Z,terminate,cashier
31,vacuum,2026-01-01T15:08:28.581Z,terminate,attendant-0
31,process,2026-01-01T15:08:28.581Z,end,system
34,soap,2026-01-01T15:08:28.581Z,begin,attendant-0
32,dry,2026-01-01T15:11:21.466Z,terminate,attendant-2
32,vacuum,2026-01-01T15:11:21.466Z,begin,attendant-2
33,soap,2026-01-01T15:16:36.615Z,terminate,attendant-1
33,rinse,2026-01-01T15:16:36.615Z,begin,attendant-1
32,vacuum,2026-01-01T15:21:58.533Z,terminate,attendant-2
32,process,2026-01-01T15:21:58.533Z,end,system
33,rinse,2026-01-01T15:25:34.522Z,terminate,attendant-1
33,dry,2026-01-01T15:25:34.522Z,begin,attendant-1
34,soap,2026-01-01T15:32:36.961Z,terminate,attendant-0
34,rinse,2026-01-01T15:32:36.961Z,begin,attendant-0
35,process,2026-01-01T15:32:48.844Z,start,system
35,charge,2026-01-01T15:32:48.844Z,enable,system
35,soap,2026-01-01T15:32:48.844Z,enable,system
35,charge,2026-01-01T15:32:48.844Z,begin,cashier
35,soap,2026-01-01T15:32:48.844Z,begin,attendant-2
35,charge,2026-01-01T15:33:58.726Z,terminate,cashier
34,rinse,2026-01-01T15:41:38.892Z,terminate,attendant-0
34,dry,2026-01-01T15:41:38.892Z,begin,attendant-0
33,dry,2026-01-01T15:48:22.848Z,terminate,attendant-1
33,process,2026-01-01T15:48:22.848Z,end,system
35,soap,2026-01-01T15:50:56.355Z,terminate,attendant-2
35,rinse,2026-01-01T15:50:56.355Z,begin,attendant-2
35,rinse,2026-01-01T15:56:53.261Z,terminate,attendant-2
35,dry,2026-01-01T15:56:53.261Z,begin,attendant-2
34,dry,2026-01-01T16:03:31.937Z,terminate,attendant-0
34,process,2026-01-01T16:03:31.937Z,end,system
35,dry,2026-01-01T16:28:23.658Z,terminate,attendant-2
35,vacuum,2026-01-01T16:28:23.658Z,begin,attendant-2
35,vacuum,2026-01-01T16:43:44.168Z,terminate,attendant-2
35,process,2026-01-01T16:43:44.168Z,end,system
36,process,2026-01-01T16:45:38.318Z,start,system
36,charge,2026-01-01T16:45:38.318Z,enable,system
36,soap,2026-01-01T16:45:38.318Z,enable,system
36,charge,2026-01-01T16:45:38.318Z,begin,cashier
36,soap,2026-01-01T16:45:38.318Z,begin,attendant-1
36,charge,2026-01-01T16:47:47.262Z,terminate,cashier
37,process,2026-01-01T16:52:31.291Z,start,system
37,charge,2026-01-01T16:52:31.291Z,enable,system
37,soap,2026-01-01T16:52:31.291Z,enable,system
37,charge,2026-01-01T16:52:31.291Z,begin,cashier
37,soap,2026-01-01T16:52:31.291Z,begin,attendant-0
38,process,2026-01-01T16:53:08.694Z,start,system
38,charge,2026-01-01T16:53:08.694Z,enable,system
38,soap,2026-01-01T16:53:08.694Z,enable,system
38,soap,2026-01-01T16:53:08.694Z,begin,attendant-2
37,charge,2026-01-01T16:54:02.566Z,terminate,cashier
38,charge,2026-01-01T16:54:02.566Z,begin,cashier
38,charge,2026-01-01T16:55:20.970Z,terminate,cashier
36,soap,2026-01-01T17:07:29.976Z,terminate,attendant-1
36,rinse,2026-01-01T17:07:29.976Z,begin,attendant-1
37,soap,2026-01-01T17:09:38.435Z,terminate,attendant-0
37,rinse,2026-01-01T17:09:38.435Z,begin,attendant-0
38,soap,2026-01-01T17:11:50.274Z,terminate,attendant-2
38,rinse,2026-01-01T17:11:50.274Z,begin,attendant-2
36,rinse,2026-01-01T17:15:31.225Z,terminate,attendant-1
36,dry,2026-01-01T17:15:31.225Z,begin,attendant-1
37,rinse,2026-01-01T17:15:57.360Z,terminate,attendant-0
37,dry,2026-01-01T17:15:57.360Z,begin,attendant-0
38,rinse,2026-01-01T17:18:20.809Z,terminate,attendant-2
