Case ID,Activity,Timestamp,Lifecycle,Resource
8,charge,2026-01-01T02:12:28.477Z,enable,system
8,soap,2026-01-01T02:12:28.477Z,enable,system
8,charge,2026-01-01T02:12:28.477Z,begin,cashier
4,dry,2026-01-01T02:13:37.523Z,terminate,attendant-0
4,process,2026-01-01T02:13:37.523Z,end,system
7,soap,2026-01-01T02:13:37.523Z,begin,attendant-0
8,charge,2026-01-01T02:13:56.754Z,terminate,cashier
5,dry,2026-01-01T02:25:23.848Z,terminate,attendant-2
5,process,2026-01-01T02:25:23.848Z,end,system
8,soap,2026-01-01T02:25:23.848Z,begin,attendant-2
6,dry,2026-01-01T02:25:49.613Z,terminate,attendant-1
6,vacuum,2026-01-01T02:25:49.613Z,begin,attendant-1
7,soap,2026-01-01T02:35:03.110Z,terminate,attendant-0
7,rinse,2026-01-01T02:35:03.110Z,begin,attendant-0
6,vacuum,2026-01-01T02:38:53.735Z,terminate,attendant-1
6,process,2026-01-01T02:38:53.735Z,end,system
9,process,2026-01-01T02:40:45.345Z,start,system
9,charge,2026-01-01T02:40:45.345Z,enable,system
9,soap,2026-01-01T02:40:45.345Z,enable,system
9,charge,2026-01-01T02:40:45.345Z,begin,cashier
9,soap,2026-01-01T02:40:45.345Z,begin,attendant-1
7,rinse,2026-01-01T02:41:38.306Z,terminate,attendant-0
7,dry,2026-01-01T02:41:38.306Z,begin,attendant-0
9,charge,2026-01-01T02:42:01.845Z,terminate,cashier
8,soap,2026-01-01T02:52:58.165Z,terminate,attendant-2
8,rinse,2026-01-01T02:52:58.165Z,begin,attendant-2
10,process,2026-01-01T02:53:37.146Z,start,system
10,charge,2026-01-01T02:53:37.146Z,enable,system
10,soap,2026-01-01T02:53:37.146Z,enable,system
10,charge,2026-01-01T02:53:37.146Z,begin,cashier
10,charge,2026-01-01T02:54:28.623Z,terminate,cashier
8,rinse,2026-01-01T02:59:28.627Z,terminate,attendant-2
8,dry,2026-01-01T02:59:28.627Z,begin,attendant-2
9,soap,2026-01-01T03:00:55.367Z,terminate,attendant-1
9,rinse,2026-01-01T03:00:55.367Z,begin,attendant-1
7,dry,2026-01-01T03:06:00.776Z,terminate,attendant-0
7,process,2026-01-01T03:06:00.776Z,end,system
10,soap,2026-01-01T03:06:00.776Z,begin,attendant-0
9,rinse,2026-01-01T03:09:55.238Z,terminate,attendant-1
9,dry,2026-01-01T03:09:55.238Z,begin,attendant-1
11,process,2026-01-01T03:18:15.726Z,start,system
11,charge,2026-01-01T03:18:15.726Z,enable,system
11,soap,2026-01-01T03:18:15.726Z,enable,system
11,charge,2026-01-01T03:18:15.726Z,begin,cashier
11,charge,2026-01-01T03:21:19.171Z,terminate,cashier
10,soap,2026-01-01T03:27:10.667Z,terminate,attendant-0
10,rinse,2026-01-01T03:27:10.667Z,begin,attendant-0
9,dry,2026-01-01T03:27:48.007Z,terminate,attendant-1
9,process,2026-01-01T03:27:48.007Z,end,system
11,soap,2026-01-01T03:27:48.007Z,begin,attendant-1
8,dry,2026-01-01T03:28:23.783Z,terminate,attendant-2
8,process,2026-01-01T03:28:23.783Z,end,system
12,process,2026-01-01T03:33:08.423Z,start,system
12,charge,2026-01-01T03:33:08.423Z,enable,system
12,soap,2026-01-01T03:33:08.423Z,enable,system
12,charge,2026-01-01T03:33:08.423Z,begin,cashier
12,soap,2026-01-01T03:33:08.423Z,begin,attendant-2
12,charge,2026-01-01T03:35:05.729Z,terminate,cashier
10,rinse,2026-01-01T03:35:45.585Z,terminate,attendant-0
10,dry,2026-01-01T03:35:45.585Z,begin,attendant-0
13,process,2026-01-01T03:38:16.237Z,start,system
13,charge,2026-01-01T03:38:16.237Z,enable,system
13,soap,2026-01-01T03:38:16.237Z,enable,system
13,charge,2026-01-01T03:38:16.237Z,begin,cashier
13,charge,2026-01-01T03:40:02.512Z,terminate,cashier
11,soap,2026-01-01T03:46:57.507Z,terminate,attendant-1
11,rinse,2026-01-01T03:46:57.507Z,begin,attendant-1
11,rinse,2026-01-01T03:54:07.553Z,terminate,attendant-1
11,dry,2026-01-01T03:54:07.553Z,begin,attendant-1
14,process,2026-01-01T03:54:29.439Z,start,system
14,charge,2026-01-01T03:54:29.439Z,enable,system
14,soap,2026-01-01T03:54:29.439Z,enable,system
14,charge,2026-01-01T03:54:29.439Z,begin,cashier
14,charge,2026-01-01T03:55:58.218Z,terminate,cashier
12,soap,2026-01-01T03:57:59.776Z,terminate,attendant-2
12,rinse,2026-01-01T03:57:59.776Z,begin,attendant-2
12,rinse,2026-01-01T04:04:17.150Z,terminate,attendant-2
12,dry,2026-01-01T04:04:17.150Z,begin,attendant-2
10,dry,2026-01-01T04:08:43.836Z,terminate,attendant-0
10,vacuum,2026-01-01T04:08:43.836Z,begin,attendant-0
11,dry,2026-01-01T04:21:42.080Z,terminate,attendant-1
11,vacuum,2026-01-01T04:21:42.080Z,begin,attendant-1
10,vacuum,2026-01-01T04:23:01.086Z,terminate,attendant-0
10,process,2026-01-01T04:23:01.086Z,end,system
13,soap,2026-01-01T04:23:01.086Z,begin,attendant-0
15,process,2026-01-01T04:23:48.400Z,start,system
15,charge,2026-01-01T04:23:48.400Z,enable,system
15,soap,2026-01-01T04:23:48.400Z,enable,system
15,charge,2026-01-01T04:23:48.400Z,begin,cashier
15,charge,2026-01-01T04:25:32.452Z,terminate,cashier
12,dry,2026-01-01T04:27:45.350Z,terminate,attendant-2
12,vacuum,2026-01-01T04:27:45.350Z,begin,attendant-2
13,soap,2026-01-01T04:39:21.642Z,terminate,attendant-0
13,rinse,2026-01-01T04:39:21.642Z,begin,attendant-0
16,process,2026-01-01T04:46:21.040Z,start,system
16,charge,2026-01-01T04:46:21.040Z,enable,system
16,soap,2026-01-01T04:46:21.040Z,enable,system
16,charge,2026-01-01T04:46:21.040Z,begin,cashier
13,rinse,2026-01-01T04:46:22.831Z,terminate,attendant-0
13,dry,2026-01-01T04:46:22.831Z,begin,attendant-0
16,charge,2026-01-01T04:48:10.217Z,terminate,cashier
17,process,2026-01-01T04:48:28.745Z,turn away,system
11,vacuum,2026-01-01T04:50:35.775Z,terminate,attendant-1
11,process,2026-01-01T04:50:35.775Z,end,system
14,soap,2026-01-01T04:50:35.775Z,begin,attendant-1
12,vacuum,2026-01-01T04:52:08.018Z,terminate,attendant-2
12,process,2026-01-01T04:52:08.018Z,end,system
15,soap,2026-01-01T04:52:08.018Z,begin,attendant-2
18,process,2026-01-01T04:52:56.408Z,start,system
18,charge,2026-01-01T04:52:56.408Z,enable,system
18,soap,2026-01-01T04:52:56.408Z,enable,system
18,charge,2026-01-01T04:52:56.408Z,begin,cashier
18,charge,2026-01-01T04:54:18.308Z,terminate,cashier
19,process,2026-01-01T04:58:00.297Z,start,system
19,charge,2026-01-01T04:58:00.297Z,enable,system
19,soap,2026-01-01T04:58:00.297Z,enable,system
19,charge,2026-01-01T04:58:00.297Z,begin,cashier
19,charge,2026-01-01T05:00:07.031Z,terminate,cashier
20,process,2026-01-01T05:03:10.137Z,turn away,system
13,dry,2026-01-01T05:07:54.855Z,terminate,attendant-0
13,process,2026-01-01T05:07:54.855Z,end,system
16,soap,2026-01-01T05:07:54.855Z,begin,attendant-0
15,soap,2026-01-01T05:12:48.331Z,terminate,attendant-2
15,rinse,2026-01-01T05:12:48.331Z,begin,attendant-2
14,soap,2026-01-01T05:13:05.464Z,terminate,attendant-1
14,rinse,2026-01-01T05:13:05.464Z,begin,attendant-1
14,rinse,2026-01-01T05:20:31.101Z,terminate,attendant-1
14,dry,2026-01-01T05:20:31.101Z,begin,attendant-1
15,rinse,2026-01-01T05:21:56.169Z,terminate,attendant-2
15,dry,2026-01-01T05:21:56.169Z,begin,attendant-2
16,soap,2026-01-01T05:31:12.450Z,terminate,attendant-0
16,rinse,2026-01-01T05:31:12.450Z,begin,attendant-0
21,process,2026-01-01T05:34:59.413Z,start,system
21,charge,2026-01-01T05:34:59.413Z,enable,system
21,soap,2026-01-01T05:34:59.413Z,enable,system
21,charge,2026-01-01T05:34:59.413Z,begin,cashier
16,rinse,2026-01-01T05:37:09.997Z,terminate,attendant-0
16,dry,2026-01-01T05:37:09.997Z,begin,attendant-0
21,charge,2026-01-01T05:37:37.321Z,terminate,cashier
14,dry,2026-01-01T05:41:34.764Z,terminate,attendant-1
14,vacuum,2026-01-01T05:41:34.764Z,begin,attendant-1
15,dry,2026-01-01T05:44:46.289Z,terminate,attendant-2
15,process,2026-01-01T05:44:46.289Z,end,system
18,soap,2026-01-01T05:44:46.289Z,begin,attendant-2
14,vacuum,2026-01-01T05:51:32.514Z,terminate,attendant-1
14,process,2026-01-01T05:51:32.514Z,end,system
19,soap,2026-01-01T05:51:32.514Z,begin,attendant-1
18,soap,2026-01-01T06:04:21.339Z,terminate,attendant-2
18,rinse,2026-01-01T06:04:21.339Z,begin,attendant-2
16,dry,2026-01-01T06:05:03.898Z,terminate,attendant-0
16,process,2026-01-01T06:05:03.898Z,end,system
21,soap,2026-01-01T06:05:03.898Z,begin,attendant-0
22,process,2026-01-01T06:09:40.479Z,start,system
22,charge,2026-01-01T06:09:40.479Z,enable,system
22,soap,2026-01-01T06:09:40.479Z,enable,system
22,charge,2026-01-01T06:09:40.479Z,begin,cashier
22,charge,2026-01-01T06:11:01.623Z,terminate,cashier
18,rinse,2026-01-01T06:11:26.611Z,terminate,attendant-2
18,dry,2026-01-01T06:11:26.611Z,begin,attendant-2
19,soap,2026-01-01T06:12:04.679Z,terminate,attendant-1
19,rinse,2026-01-01T06:12:04.679Z,begin,attendant-1
19,rinse,2026-01-01T06:19:12.451Z,terminate,attendant-1
19,dry,2026-01-01T06:19:12.451Z,begin,attendant-1
23,process,2026-01-01T06:23:20.586Z,start,system
23,charge,2026-01-01T06:23:20.586Z,enable,system
23,soap,2026-01-01T06:23:20.586Z,enable,system
23,charge,2026-01-01T06:23:20.586Z,begin,cashier
21,soap,2026-01-01T06:23:45.796Z,terminate,attendant-0
21,rinse,2026-01-01T06:23:45.796Z,begin,attendant-0
23,charge,2026-01-01T06:24:28.882Z,terminate,cashier
21,rinse,2026-01-01T06:31:56.036Z,terminate,attendant-0
21,dry,2026-01-01T06:31:56.036Z,begin,attendant-0
18,dry,2026-01-01T06:37:05.829Z,terminate,attendant-2
18,process,2026-01-01T06:37:05.829Z,end,system
22,soap,2026-01-01T06:37:05.829Z,begin,attendant-2
19,dry,2026-01-01T06:41:22.951Z,terminate,attendant-1
19,vacuum,2026-01-01T06:41:22.951Z,begin,attendant-1
24,process,2026-01-01T06:42:52.224Z,start,system
24,charge,2026-01-01T06:42:52.224Z,enable,system
24,soap,2026-01-01T06:42:52.224Z,enable,system
24,charge,2026-01-01T06:42:52.224Z,begin,cashier
24,charge,2026-01-01T06:44:44.322Z,terminate,cashier
19,vacuum,2026-01-01T06:55:11.760Z,terminate,attendant-1
19,process,2026-01-01T06:55:11.760Z,end,system
23,soap,2026-01-01T06:55:11.760Z,begin,attendant-1
22,soap,2026-01-01T06:56:11.759Z,terminate,attendant-2
22,rinse,2026-01-01T06:56:11.759Z,begin,attendant-2
25,process,2026-01-01T07:00:53.996Z,start,system
25,charge,2026-01-01T07:00:53.996Z,enable,system
25,soap,2026-01-01T07:00:53.996Z,enable,system
25,charge,2026-01-01T07:00:53.996Z,begin,cashier
25,charge,2026-01-01T07:02:34.115Z,terminate,cashier
21,dry,2026-01-01T07:03:30.988Z,terminate,attendant-0
21,vacuum,2026-01-01T07:03:30.988Z,begin,attendant-0
22,rinse,2026-01-01T07:04:19.127Z,terminate,attendant-2
22,dry,2026-01-01T07:04:19.127Z,begin,attendant-2
23,soap,2026-01-01T07:16:38.180Z,terminate,attendant-1
23,rinse,2026-01-01T07:16:38.180Z,begin,attendant-1
23,rinse,2026-01-01T07:23:54.530Z,terminate,attendant-1
23,dry,2026-01-01T07:23:54.530Z,begin,attendant-1
21,vacuum,2026-01-01T07:27:17.912Z,terminate,attendant-0
21,process,2026-01-01T07:27:17.912Z,end,system
24,soap,2026-01-01T07:27:17.912Z,begin,attendant-0
22,dry,2026-01-01T07:28:39.657Z,terminate,attendant-2
22,process,2026-01-01T07:28:39.657Z,end,system
25,soap,2026-01-01T07:28:39.657Z,begin,attendant-2
26,process,2026-01-01T07:29:42.505Z,start,system
26,charge,2026-01-01T07:29:42.505Z,enable,system
26,soap,2026-01-01T07:29:42.505Z,enable,system
26,charge,2026-01-01T07:29:42.505Z,begin,cashier
26,charge,2026-01-01T07:32:04.701Z,terminate,cashier
24,soap,2026-01-01T07:46:11.422Z,terminate,attendant-0
24,rinse,2026-01-01T07:46:11.422Z,begin,attendant-0
27,process,2026-01-01T07:49:02.855Z,start,system
27,charge,2026-01-01T07:49:02.855Z,enable,system
27,soap,2026-01-01T07:49:02.855Z,enable,system
27,charge,2026-01-01T07:49:02.855Z,begin,cashier
23,dry,2026-01-01T07:49:56.248Z,terminate,attendant-1
23,vacuum,2026-01-01T07:49:56.248Z,begin,attendant-1
25,soap,2026-01-01T07:50:33.208Z,terminate,attendant-2
25,rinse,2026-01-01T07:50:33.208Z,begin,attendant-2
27,charge,2026-01-01T07:51:44.896Z,terminate,cashier
24,rinse,2026-01-01T07:53:23.550Z,terminate,attendant-0
24,dry,2026-01-01T07:53:23.550Z,begin,attendant-0
25,rinse,2026-01-01T07:55:54.689Z,terminate,attendant-2
25,dry,2026-01-01T07:55:54.689Z,begin,attendant-2
23,vacuum,2026-01-01T08:05:02.402Z,terminate,attendant-1
23,process,2026-01-01T08:05:02.402Z,end,system
26,soap,2026-01-01T08:05:02.402Z,begin,attendant-1
24,dry,2026-01-01T08:18:04.072Z,terminate,attendant-0
24,process,2026-01-01T08:18:04.072Z,end,system
27,soap,2026-01-01T08:18:04.072Z,begin,attendant-0
25,dry,2026-01-01T08:19:57.932Z,terminate,attendant-2
25,process,2026-01-01T08:19:57.932Z,end,system
26,soap,2026-01-01T08:25:18.555Z,terminate,attendant-1
26,rinse,2026-01-01T08:25:18.555Z,begin,attendant-1
26,rinse,2026-01-01T08:32:22.725Z,terminate,attendant-1
26,dry,2026-01-01T08:32:22.725Z,begin,attendant-1
27,soap,2026-01-01T08:40:25.795Z,terminate,attendant-0
27,rinse,2026-01-01T08:40:25.795Z,begin,attendant-0
28,process,2026-01-01T08:47:59.540Z,start,system
28,charge,2026-01-01T08:47:59.540Z,enable,system
28,soap,2026-01-01T08:47:59.540Z,enable,system
28,charge,2026-01-01T08:47:59.540Z,begin,cashier
28,soap,2026-01-01T08:47:59.540Z,begin,attendant-2
27,rinse,2026-01-01T08:48:02.261Z,terminate,attendant-0
27,dry,2026-01-01T08:48:02.261Z,begin,attendant-0
28,charge,2026-01-01T08:49:45.137Z,terminate,cashier
26,dry,2026-01-01T08:53:18.071Z,terminate,attendant-1
26,process,2026-01-01T08:53:18.071Z,end,system
29,process,2026-01-01T09:04:04.986Z,start,system
29,charge,2026-01-01T09:04:04.986Z,enable,system
29,soap,2026-01-01T09:04:04.986Z,enable,system
29,charge,2026-01-01T09:04:04.986Z,begin,cashier
29,soap,2026-01-01T09:04:04.986Z,begin,attendant-1
30,process,2026-01-01T09:04:24.007Z,start,system
30,charge,2026-01-01T09:04:24.007Z,enable,system
30,soap,2026-01-01T09:04:24.007Z,enable,system
29,charge,2026-01-01T09:06:05.036Z,terminate,cashier
30,charge,2026-01-01T09:06:05.036Z,begin,cashier
30,charge,2026-01-01T09:07:06.712Z,terminate,cashier
31,process,2026-01-01T09:07:43.813Z,start,system
31,charge,2026-01-01T09:07:43.813Z,enable,system
31,soap,2026-01-01T09:07:43.813Z,enable,system
31,charge,2026-01-01T09:07:43.813Z,begin,cashier
31,charge,2026-01-01T09:09:26.912Z,terminate,cashier
28,soap,2026-01-01T09:11:23.846Z,terminate,attendant-2
28,rinse,2026-01-01T09:11:23.846Z,begin,attendant-2
27,dry,2026-01-01T09:11:45.849Z,terminate,attendant-0
27,process,2026-01-01T09:11:45.849Z,end,system
30,soap,2026-01-01T09:11:45.849Z,begin,attendant-0
28,rinse,2026-01-01T09:17:30.841Z,terminate,attendant-2
28,dry,2026-01-01T09:17:30.841Z,begin,attendant-2
32,process,2026-01-01T09:27:30.300Z,start,system
32,charge,2026-01-01T09:27:30.300Z,enable,system
32,soap,2026-01-01T09:27:30.300Z,enable,system
32,charge,2026-01-01T09:27:30.300Z,begin,cashier
29,soap,2026-01-01T09:28:29.637Z,terminate,attendant-1
29,rinse,2026-01-01T09:28:29.637Z,begin,attendant-1
32,charge,2026-01-01T09:30:24.254Z,terminate,cashier
29,rinse,2026-01-01T09:34:31.614Z,terminate,attendant-1
29,dry,2026-01-01T09:34:31.614Z,begin,attendant-1
30,soap,2026-01-01T09:34:48.044Z,terminate,attendant-0
30,rinse,2026-01-01T09:34:48.044Z,begin,attendant-0
30,rinse,2026-01-01T09:43:13.891Z,terminate,attendant-0
30,dry,2026-01-01T09:43:13.891Z,begin,attendant-0
28,dry,2026-01-01T09:44:10.656Z,terminate,attendant-2
28,process,2026-01-01T09:44:10.656Z,end,system
31,soap,2026-01-01T09:44:10.656Z,begin,attendant-2
29,dry,2026-01-01T09:58:08.971Z,terminate,attendant-1
29,process,2026-01-01T09:58:08.971Z,end,system
32,soap,2026-01-01T09:58:08.971Z,begin,attendant-1
31,soap,2026-01-01T10:07:10.869Z,terminate,attendant-2
31,rinse,2026-01-01T10:07:10.869Z,begin,attendant-2
30,dry,2026-01-01T10:12:46.379Z,terminate,attendant-0
30,vacuum,2026-01-01T10:12:46.379Z,begin,attendant-0
31,rinse,2026-01-01T10:14:32.673Z,terminate,attendant-2
31,dry,2026-01-01T10:14:32.673Z,begin,attendant-2
33,process,2026-01-01T10:22:38.628Z,start,system
33,charge,2026-01-01T10:22:38.628Z,enable,system
33,soap,2026-01-01T10:22:38.628Z,enable,system
33,charge,2026-01-01T10:22:38.628Z,begin,cashier
32,soap,2026-01-01T10:23:00.710Z,terminate,attendant-1
32,rinse,2026-01-01T10:23:00.710Z,begin,attendant-1
33,charge,2026-01-01T10:24:37.902Z,terminate,cashier
30,vacuum,2026-01-01T10:24:53.967Z,terminate,attendant-0
30,process,2026-01-01T10:24:53.967Z,end,system
33,soap,2026-01-01T10:24:53.967Z,begin,attendant-0
32,rinse,2026-01-01T10:30:28.238Z,terminate,attendant-1
32,dry,2026-01-01T10:30:28.238Z,begin,attendant-1
31,dry,2026-01-01T10:37:29.900Z,terminate,attendant-2
31,process,2026-01-01T10:37:29.900Z,end,system
33,soap,2026-01-01T10:42:59.859Z,terminate,attendant-0
33,rinse,2026-01-01T10:42:59.859Z,begin,attendant-0
33,rinse,2026-01-01T10:50:49.363Z,terminate,attendant-0
33,dry,2026-01-01T10:50:49.363Z,begin,attendant-0
32,dry,2026-01-01T10:57:17.043Z,terminate,attendant-1
32,process,2026-01-01T10:57:17.043Z,end,system
34,process,2026-01-01T11:00:45.565Z,start,system
34,charge,2026-01-01T11:00:45.565Z,enable,system
34,soap,2026-01-01T11:00:45.565Z,enable,system
34,charge,2026-01-01T11:00:45.565Z,begin,cashier
34,soap,2026-01-01T11:00:45.565Z,begin,attendant-2
34,charge,2026-01-01T11:01:32.282Z,terminate,cashier
35,process,2026-01-01T11:12:28.240Z,start,system
35,charge,2026-01-01T11:12:28.240Z,enable,system
35,soap,2026-01-01T11:12:28.240Z,enable,system
35,charge,2026-01-01T11:12:28.240Z,begin,cashier
35,soap,2026-01-01T11:12:28.240Z,begin,attendant-1
35,charge,2026-01-01T11:13:10.370Z,terminate,cashier
33,dry,2026-01-01T11:17:31.833Z,terminate,attendant-0
33,vacuum,2026-01-01T11:17:31.833Z,begin,attendant-0
34,soap,2026-01-01T11:18:30.093Z,terminate,attendant-2
34,rinse,2026-01-01T11:18:30.093Z,begin,attendant-2
34,rinse,2026-01-01T11:26:19.234Z,terminate,attendant-2
34,dry,2026-01-01T11:26:19.234Z,begin,attendant-2
33,vacuum,2026-01-01T11:27:10.632Z,terminate,attendant-0
33,process,2026-01-01T11:27:10.632Z,end,system
35,soap,2026-01-01T11:30:25.609Z,terminate,attendant-1
35,rinse,2026-01-01T11:30:25.609Z,begin,attendant-1
35,rinse,2026-01-01T11:37:37.410Z,terminate,attendant-1
35,dry,2026-01-01T11:37:37.410Z,begin,attendant-1
34,dry,2026-01-01T11:45:09.025Z,terminate,attendant-2
34,process,2026-01-01T11:45:09.025Z,end,system
36,process,2026-01-01T11:52:00.424Z,start,system
36,charge,2026-01-01T11:52:00.424Z,enable,system
36,soap,2026-01-01T11:52:00.424Z,enable,system
36,charge,2026-01-01T11:52:00.424Z,begin,cashier
36,soap,2026-01-01T11:52:00.424Z,begin,attendant-0
36,charge,2026-01-01T11:54:13.789Z,terminate,cashier
37,process,2026-01-01T12:03:03.510Z,start,system
37,charge,2026-01-01T12:03:03.510Z,enable,system
37,soap,2026-01-01T12:03:03.510Z,enable,system
37,charge,2026-01-01T12:03:03.510Z,begin,cashier
37,soap,2026-01-01T12:03:03.510Z,begin,attendant-2
37,charge,2026-01-01T12:04:25.681Z,terminate,cashier
35,dry,2026-01-01T12:04:30.601Z,terminate,attendant-1
35,vacuum,2026-01-01T12:04:30.601Z,begin,attendant-1
35,vacuum,2026-01-01T12:14:38.274Z,terminate,attendant-1
35,process,2026-01-01T12:14:38.274Z,end,system
36,soap,2026-01-01T12:14:44.569Z,terminate,attendant-0
36,rinse,2026-01-01T12:14:44.569Z,begin,attendant-0
37,soap,2026-01-01T12:20:26.122Z,terminate,attendant-2
37,rinse,2026-01-01T12:20:26.122Z,begin,attendant-2
36,rinse,2026-01-01T12:22:26.683Z,terminate,attendant-0
36,dry,2026-01-01T12:22:26.683Z,begin,attendant-0
37,rinse,2026-01-01T12:26:40.457Z,terminate,attendant-2
37,dry,2026-01-01T12:26:40.457Z,begin,attendant-2
38,process,2026-01-01T12:42:41.271Z,start,system
38,charge,2026-01-01T12:42:41.271Z,enable,system
38,soap,2026-01-01T12:42:41.271Z,enable,system
38,charge,2026-01-01T12:42:41.271Z,begin,cashier
38,soap,2026-01-01T12:42:41.271Z,begin,attendant-1
38,charge,2026-01-01T12:45:55.161Z,terminate,cashier
37,dry,2026-01-01T12:51:10.383Z,terminate,attendant-2
37,process,2026-01-01T12:51:10.383Z,end,system
36,dry,2026-01-01T12:53:00.518Z,terminate,attendant-0
36,vacuum,2026-01-01T12:53:00.518Z,begin,attendant-0
38,soap,2026-01-01T13:00:59.767Z,terminate,attendant-1
38,rinse,2026-01-01T13:00:59.767Z,begin,attendant-1
36,vacuum,2026-01-01T13:03:13.131Z,terminate,attendant-0
36,process,2026-01-01T13:03:13.131Z,end,system
38,rinse,2026-01-01T13:08:11.150Z,terminate,attendant-1
38,dry,2026-01-01T13:08:11.150Z,begin,attendant-1
39,process,2026-01-01T13:25:41.572Z,start,system
39,charge,2026-01-01T13:25:41.572Z,enable,system
39,soap,2026-01-01T13:25:41.572Z,enable,system
39,charge,2026-01-01T13:25:41.572Z,begin,cashier
39,soap,2026-01-01T13:25:41.572Z,begin,attendant-2
39,charge,2026-01-01T13:26:48.442Z,terminate,cashier
38,dry,2026-01-01T13:37:56.255Z,terminate,attendant-1
38,process,2026-01-01T13:37:56.255Z,end,system
40,process,2026-01-01T13:42:24.194Z,start,system
40,charge,2026-01-01T13:42:24.194Z,enable,system
40,soap,2026-01-01T13:42:24.194Z,enable,system
40,charge,2026-01-01T13:42:24.194Z,begin,cashier
