Case ID,Activity,Timestamp,Lifecycle,Resource
1,process,2026-01-01T00:10:44.170Z,start,system
1,charge,2026-01-01T00:10:44.170Z,enable,system
1,soap,2026-01-01T00:10:44.170Z,enable,system
1,charge,2026-01-01T00:10:44.170Z,begin,cashier
1,soap,2026-01-01T00:10:44.170Z,begin,attendant-0
1,charge,2026-01-01T00:11:39.688Z,terminate,cashier
2,process,2026-01-01T00:19:50.123Z,start,system
2,charge,2026-01-01T00:19:50.123Z,enable,system
2,soap,2026-01-01T00:19:50.123Z,enable,system
2,charge,2026-01-01T00:19:50.123Z,begin,cashier
2,soap,2026-01-01T00:19:50.123Z,begin,attendant-1
2,charge,2026-01-01T00:22:14.328Z,terminate,cashier
1,soap,2026-01-01T00:35:34.937Z,terminate,attendant-0
1,rinse,2026-01-01T00:35:34.937Z,begin,attendant-0
2,soap,2026-01-01T00:38:46.347Z,terminate,attendant-1
2,rinse,2026-01-01T00:38:46.347Z,begin,attendant-1
1,rinse,2026-01-01T00:45:00.894Z,terminate,attendant-0
1,dry,2026-01-01T00:45:00.894Z,begin,attendant-0
2,rinse,2026-01-01T00:46:09.574Z,terminate,attendant-1
2,dry,2026-01-01T00:46:09.574Z,begin,attendant-1
3,process,2026-01-01T00:46:57.414Z,start,system
3,charge,2026-01-01T00:46:57.414Z,enable,system
3,soap,2026-01-01T00:46:57.414Z,enable,system
3,charge,2026-01-01T00:46:57.414Z,begin,cashier
3,soap,2026-01-01T00:46:57.414Z,begin,attendant-2
3,charge,2026-01-01T00:50:43.058Z,terminate,cashier
4,process,2026-01-01T00:52:58.770Z,start,system
4,charge,2026-01-01T00:52:58.770Z,enable,system
4,soap,2026-01-01T00:52:58.770Z,enable,system
4,charge,2026-01-01T00:52:58.770Z,begin,cashier
4,charge,2026-01-01T00:55:00.061Z,terminate,cashier
5,process,2026-01-01T00:56:25.439Z,start,system
5,charge,2026-01-01T00:56:25.439Z,enable,system
5,soap,2026-01-01T00:56:25.439Z,enable,system
5,charge,2026-01-01T00:56:25.439Z,begin,cashier
5,charge,2026-01-01T00:58:14.111Z,terminate,cashier
3,soap,2026-01-01T01:07:20.373Z,terminate,attendant-2
3,rinse,2026-01-01T01:07:20.373Z,begin,attendant-2
2,dry,2026-01-01T01:08:59.252Z,terminate,attendant-1
2,process,2026-01-01T01:08:59.252Z,end,system
4,soap,2026-01-01T01:08:59.252Z,begin,attendant-1
1,dry,2026-01-01T01:11:59.673Z,terminate,attendant-0
1,process,2026-01-01T01:11:59.673Z,end,system
5,soap,2026-01-01T01:11:59.673Z,begin,attendant-0
3,rinse,2026-01-01T01:13:15.268Z,terminate,attendant-2
3,dry,2026-01-01T01:13:15.268Z,begin,attendant-2
6,process,2026-01-01T01:26:54.604Z,start,system
6,charge,2026-01-01T01:26:54.604Z,enable,system
6,soap,2026-01-01T01:26:54.604Z,enable,system
6,charge,2026-01-01T01:26:54.604Z,begin,cashier
4,soap,2026-01-01T01:29:36.292Z,terminate,attendant-1
4,rinse,2026-01-01T01:29:36.292Z,begin,attendant-1
6,charge,2026-01-01T01:30:12.339Z,terminate,cashier
7,process,2026-01-01T01:31:42.999Z,start,system
7,charge,2026-01-01T01:31:42.999Z,enable,system
7,soap,2026-01-01T01:31:42.999Z,enable,system
7,charge,2026-01-01T01:31:42.999Z,begin,cashier
8,process,2026-01-01T01:32:42.992Z,start,system
8,charge,2026-01-01T01:32:42.992Z,enable,system
8,soap,2026-01-01T01:32:42.992Z,enable,system
5,soap,2026-01-01T01:33:10.810Z,terminate,attendant-0
5,rinse,2026-01-01T01:33:10.810Z,begin,attendant-0
7,charge,2026-01-01T01:33:35.884Z,terminate,cashier
8,charge,2026-01-01T01:33:35.884Z,begin,cashier
8,charge,2026-01-01T01:35:59.714Z,terminate,cashier
4,rinse,2026-01-01T01:37:09.513Z,terminate,attendant-1
4,dry,2026-01-01T01:37:09.513Z,begin,attendant-1
9,process,2026-01-01T01:40:02.837Z,turn away,system
5,rinse,2026-01-01T01:40:56.346Z,terminate,attendant-0
5,dry,2026-01-01T01:40:56.346Z,begin,attendant-0
3,dry,2026-01-01T01:43:28.603Z,terminate,attendant-2
3,vacuum,2026-01-01T01:43:28.603Z,begin,attendant-2
3,vacuum,2026-01-01T01:52:57.700Z,terminate,attendant-2
3,process,2026-01-01T01:52:57.700Z,end,system
6,soap,2026-01-01T01:52:57.700Z,begin,attendant-2
5,dry,2026-01-01T01:57:08.389Z,terminate,attendant-0
5,process,2026-01-01T01:57:08.389Z,end,system
7,soap,2026-01-01T01:57:08.389Z,begin,attendant-0
4,dry,2026-01-01T01:57:57.779Z,terminate,attendant-1
4,vacuum,2026-01-01T01:57:57.779Z,begin,attendant-1
10,process,2026-01-01T02:03:31.088Z,start,system
10,charge,2026-01-01T02:03:31.088Z,enable,system
10,soap,2026-01-01T02:03:31.088Z,enable,system
10,charge,2026-01-01T02:03:31.088Z,begin,cashier
10,charge,2026-01-01T02:05:00.769Z,terminate,cashier
4,vacuum,2026-01-01T02:16:15.604Z,terminate,attendant-1
4,process,2026-01-01T02:16:15.604Z,end,system
8,soap,2026-01-01T02:16:15.604Z,begin,attendant-1
7,soap,2026-01-01T02:17:13.472Z,terminate,attendant-0
7,rinse,2026-01-01T02:17:13.472Z,begin,attendant-0
6,soap,2026-01-01T02:21:30.456Z,terminate,attendant-2
6,rinse,2026-01-01T02:21:30.456Z,begin,attendant-2
7,rinse,2026-01-01T02:26:29.339Z,terminate,attendant-0
7,dry,2026-01-01T02:26:29.339Z,begin,attendant-0
6,rinse,2026-01-01T02:29:36.028Z,terminate,attendant-2
6,dry,2026-01-01T02:29:36.028Z,begin,attendant-2
11,process,2026-01-01T02:30:57.462Z,start,system
11,charge,2026-01-01T02:30:57.462Z,enable,system
11,soap,2026-01-01T02:30:57.462Z,enable,system
11,charge,2026-01-01T02:30:57.462Z,begin,cashier
11,charge,2026-01-01T02:32:38.150Z,terminate,cashier
8,soap,2026-01-01T02:38:59.012Z,terminate,attendant-1
8,rinse,2026-01-01T02:38:59.012Z,begin,attendant-1
8,rinse,2026-01-01T02:47:00.201Z,terminate,attendant-1
8,dry,2026-01-01T02:47:00.201Z,begin,attendant-1
6,dry,2026-01-01T02:56:36.311Z,terminate,attendant-2
6,process,2026-01-01T02:56:36.311Z,end,system
10,soap,2026-01-01T02:56:36.311Z,begin,attendant-2
7,dry,2026-01-01T02:58:40.086Z,terminate,attendant-0
7,process,2026-01-01T02:58:40.086Z,end,system
11,soap,2026-01-01T02:58:40.086Z,begin,attendant-0
8,dry,2026-01-01T03:07:31.766Z,terminate,attendant-1
8,vacuum,2026-01-01T03:07:31.766Z,begin,attendant-1
11,soap,2026-01-01T03:20:37.545Z,terminate,attendant-0
11,rinse,2026-01-01T03:20:37.545Z,begin,attendant-0
12,process,2026-01-01T03:20:41.250Z,start,system
12,charge,2026-01-01T03:20:41.250Z,enable,system
12,soap,2026-01-01T03:20:41.250Z,enable,system
12,charge,2026-01-01T03:20:41.250Z,begin,cashier
10,soap,2026-01-01T03:21:56.161Z,terminate,attendant-2
10,rinse,2026-01-01T03:21:56.161Z,begin,attendant-2
12,charge,2026-01-01T03:24:01.377Z,terminate,cashier
8,vacuum,2026-01-01T03:27:36.870Z,terminate,attendant-1
8,process,2026-01-01T03:27:36.870Z,end,system
12,soap,2026-01-01T03:27:36.870Z,begin,attendant-1
11,rinse,2026-01-01T03:28:44.624Z,terminate,attendant-0
11,dry,2026-01-01T03:28:44.624Z,begin,attendant-0
10,rinse,2026-01-01T03:29:36.228Z,terminate,attendant-2
10,dry,2026-01-01T03:29:36.228Z,begin,attendant-2
13,process,2026-01-01T03:41:58.920Z,start,system
13,charge,2026-01-01T03:41:58.920Z,enable,system
13,soap,2026-01-01T03:41:58.920Z,enable,system
13,charge,2026-01-01T03:41:58.920Z,begin,cashier
14,process,2026-01-01T03:42:15.215Z,start,system
14,charge,2026-01-01T03:42:15.215Z,enable,system
14,soap,2026-01-01T03:42:15.215Z,enable,system
13,charge,2026-01-01T03:43:37.930Z,terminate,cashier
14,charge,2026-01-01T03:43:37.930Z,begin,cashier
14,charge,2026-01-01T03:46:08.867Z,terminate,cashier
12,soap,2026-01-01T03:48:35.887Z,terminate,attendant-1
12,rinse,2026-01-01T03:48:35.887Z,begin,attendant-1
11,dry,2026-01-01T03:49:37.457Z,terminate,attendant-0
11,vacuum,2026-01-01T03:49:37.457Z,begin,attendant-0
10,dry,2026-01-01T03:53:09.437Z,terminate,attendant-2
10,vacuum,2026-01-01T03:53:09.437Z,begin,attendant-2
12,rinse,2026-01-01T03:55:12.951Z,terminate,attendant-1
12,dry,2026-01-01T03:55:12.951Z,begin,attendant-1
15,process,2026-01-01T03:55:45.016Z,start,system
15,charge,2026-01-01T03:55:45.016Z,enable,system
15,soap,2026-01-01T03:55:45.016Z,enable,system
15,charge,2026-01-01T03:55:45.016Z,begin,cashier
15,charge,2026-01-01T03:57:08.187Z,terminate,cashier
11,vacuum,2026-01-01T04:05:00.769Z,terminate,attendant-0
11,process,2026-01-01T04:05:00.769Z,end,system
13,soap,2026-01-01T04:05:00.769Z,begin,attendant-0
10,vacuum,2026-01-01T04:15:38.358Z,terminate,attendant-2
10,process,2026-01-01T04:15:38.358Z,end,system
14,soap,2026-01-01T04:15:38.358Z,begin,attendant-2
12,dry,2026-01-01T04:18:57.070Z,terminate,attendant-1
12,vacuum,2026-01-01T04:18:57.070Z,begin,attendant-1
13,soap,2026-01-01T04:25:44.423Z,terminate,attendant-0
13,rinse,2026-01-01T04:25:44.423Z,begin,attendant-0
14,soap,2026-01-01T04:31:37.597Z,terminate,attendant-2
14,rinse,2026-01-01T04:31:37.597Z,begin,attendant-2
16,process,2026-01-01T04:31:38.729Z,start,system
16,charge,2026-01-01T04:31:38.729Z,enable,system
16,soap,2026-01-01T04:31:38.729Z,enable,system
16,charge,2026-01-01T04:31:38.729Z,begin,cashier
16,charge,2026-01-01T04:33:17.089Z,terminate,cashier
13,rinse,2026-01-01T04:33:19.156Z,terminate,attendant-0
13,dry,2026-01-01T04:33:19.156Z,begin,attendant-0
12,vacuum,2026-01-01T04:38:06.102Z,terminate,attendant-1
12,process,2026-01-01T04:38:06.102Z,end,system
15,soap,2026-01-01T04:38:06.102Z,begin,attendant-1
14,rinse,2026-01-01T04:38:13.922Z,terminate,attendant-2
14,dry,2026-01-01T04:38:13.922Z,begin,attendant-2
17,process,2026-01-01T04:41:18.626Z,start,system
17,charge,2026-01-01T04:41:18.626Z,enable,system
17,soap,2026-01-01T04:41:18.626Z,enable,system
17,charge,2026-01-01T04:41:18.626Z,begin,cashier
17,charge,2026-01-01T04:44:23.725Z,terminate,cashier
18,process,2026-01-01T04:53:00.922Z,start,system
18,charge,2026-01-01T04:53:00.922Z,enable,system
18,soap,2026-01-01T04:53:00.922Z,enable,system
18,charge,2026-01-01T04:53:00.922Z,begin,cashier
13,dry,2026-01-01T04:54:31.833Z,terminate,attendant-0
13,process,2026-01-01T04:54:31.833Z,end,system
16,soap,2026-01-01T04:54:31.833Z,begin,attendant-0
15,soap,2026-01-01T04:54:59.589Z,terminate,attendant-1
15,rinse,2026-01-01T04:54:59.589Z,begin,attendant-1
18,charge,2026-01-01T04:55:15.218Z,terminate,cashier
14,dry,2026-01-01T04:57:47.665Z,terminate,attendant-2
14,process,2026-01-01T04:57:47.665Z,end,system
17,soap,2026-01-01T04:57:47.665Z,begin,attendant-2
15,rinse,2026-01-01T05:03:43.348Z,terminate,attendant-1
15,dry,2026-01-01T05:03:43.348Z,begin,attendant-1
16,soap,2026-01-01T05:15:09.908Z,terminate,attendant-0
16,rinse,2026-01-01T05:15:09.908Z,begin,attendant-0
17,soap,2026-01-01T05:17:36.396Z,terminate,attendant-2
17,rinse,2026-01-01T05:17:36.396Z,begin,attendant-2
16,rinse,2026-01-01T05:22:56.932Z,terminate,attendant-0
16,dry,2026-01-01T05:22:56.932Z,begin,attendant-0
17,rinse,2026-01-01T05:23:59.439Z,terminate,attendant-2
17,dry,2026-01-01T05:23:59.439Z,begin,attendant-2
19,process,2026-01-01T05:30:48.790Z,start,system
19,charge,2026-01-01T05:30:48.790Z,enable,system
19,soap,2026-01-01T05:30:48.790Z,enable,system
19,charge,2026-01-01T05:30:48.790Z,begin,cashier
19,charge,2026-01-01T05:31:43.883Z,terminate,cashier
15,dry,2026-01-01T05:33:22.016Z,terminate,attendant-1
15,process,2026-01-01T05:33:22.016Z,end,system
18,soap,2026-01-01T05:33:22.016Z,begin,attendant-1
16,dry,2026-01-01T05:45:39.142Z,terminate,attendant-0
16,process,2026-01-01T05:45:39.142Z,end,system
19,soap,2026-01-01T05:45:39.142Z,begin,attendant-0
17,dry,2026-01-01T05:48:08.218Z,terminate,attendant-2
17,process,2026-01-01T05:48:08.218Z,end,system
18,soap,2026-01-01T05:50:30.299Z,terminate,attendant-1
18,rinse,2026-01-01T05:50:30.299Z,begin,attendant-1
20,process,2026-01-01T05:58:37.491Z,start,system
20,charge,2026-01-01T05:58:37.491Z,enable,system
20,soap,2026-01-01T05:58:37.491Z,enable,system
20,charge,2026-01-01T05:58:37.491Z,begin,cashier
20,soap,2026-01-01T05:58:37.491Z,begin,attendant-2
18,rinse,2026-01-01T05:59:34.626Z,terminate,attendant-1
18,dry,2026-01-01T05:59:34.626Z,begin,attendant-1
20,charge,2026-01-01T06:00:46.689Z,terminate,cashier
19,soap,2026-01-01T06:03:34.458Z,terminate,attendant-0
19,rinse,2026-01-01T06:03:34.458Z,begin,attendant-0
19,rinse,2026-01-01T06:09:45.614Z,terminate,attendant-0
19,dry,2026-01-01T06:09:45.614Z,begin,attendant-0
21,process,2026-01-01T06:17:11.240Z,start,system
21,charge,2026-01-01T06:17:11.240Z,enable,system
21,soap,2026-01-01T06:17:11.240Z,enable,system
21,charge,2026-01-01T06:17:11.240Z,begin,cashier
22,process,2026-01-01T06:17:25.087Z,start,system
22,charge,2026-01-01T06:17:25.087Z,enable,system
22,soap,2026-01-01T06:17:25.087Z,enable,system
21,charge,2026-01-01T06:18:58.703Z,terminate,cashier
22,charge,2026-01-01T06:18:58.703Z,begin,cashier
20,soap,2026-01-01T06:19:15.924Z,terminate,attendant-2
20,rinse,2026-01-01T06:19:15.924Z,begin,attendant-2
18,dry,2026-01-01T06:21:37.983Z,terminate,attendant-1
18,vacuum,2026-01-01T06:21:37.983Z,begin,attendant-1
22,charge,2026-01-01T06:22:57.204Z,terminate,cashier
20,rinse,2026-01-01T06:26:39.532Z,terminate,attendant-2
20,dry,2026-01-01T06:26:39.532Z,begin,attendant-2
18,vacuum,2026-01-01T06:29:58.264Z,terminate,attendant-1
18,process,2026-01-01T06:29:58.264Z,end,system
21,soap,2026-01-01T06:29:58.264Z,begin,attendant-1
23,process,2026-01-01T06:30:57.804Z,start,system
23,charge,2026-01-01T06:30:57.804Z,enable,system
23,soap,2026-01-01T06:30:57.804Z,enable,system
23,charge,2026-01-01T06:30:57.804Z,begin,cashier
23,charge,2026-01-01T06:33:11.133Z,terminate,cashier
19,dry,2026-01-01T06:41:27.933Z,terminate,attendant-0
19,vacuum,2026-01-01T06:41:27.933Z,begin,attendant-0
20,dry,2026-01-01T06:50:00.593Z,terminate,attendant-2
20,process,2026-01-01T06:50:00.593Z,end,system
22,soap,2026-01-01T06:50:00.593Z,begin,attendant-2
21,soap,2026-01-01T06:50:38.380Z,terminate,attendant-1
21,rinse,2026-01-01T06:50:38.380Z,begin,attendant-1
19,vacuum,2026-01-01T06:53:25.683Z,terminate,attendant-0
19,process,2026-01-01T06:53:25.683Z,end,system
23,soap,2026-01-01T06:53:25.683Z,begin,attendant-0
21,rinse,2026-01-01T06:59:15.562Z,terminate,attendant-1
21,dry,2026-01-01T06:59:15.562Z,begin,attendant-1
22,soap,2026-01-01T07:08:20.593Z,terminate,attendant-2
22,rinse,2026-01-01T07:08:20.593Z,begin,attendant-2
23,soap,2026-01-01T07:15:47.974Z,terminate,attendant-0
23,rinse,2026-01-01T07:15:47.974Z,begin,attendant-0
22,rinse,2026-01-01T07:16:46.781Z,terminate,attendant-2
22,dry,2026-01-01T07:16:46.781Z,begin,attendant-2
21,dry,2026-01-01T07:17:43.668Z,terminate,attendant-1
21,process,2026-01-01T07:17:43.668Z,end,system
23,rinse,2026-01-01T07:23:41.876Z,terminate,attendant-0
23,dry,2026-01-01T07:23:41.876Z,begin,attendant-0
23,dry,2026-01-01T07:41:50.240Z,terminate,attendant-0
23,process,2026-01-01T07:41:50.240Z,end,system
22,dry,2026-01-01T07:47:39.013Z,terminate,attendant-2
22,process,2026-01-01T07:47:39.013Z,end,system
24,process,2026-01-01T07:51:58.168Z,start,system
24,charge,2026-01-01T07:51:58.168Z,enable,system
24,soap,2026-01-01T07:51:58.168Z,enable,system
24,charge,2026-01-01T07:51:58.168Z,begin,cashier
24,soap,2026-01-01T07:51:58.168Z,begin,attendant-1
24,charge,2026-01-01T07:55:04.665Z,terminate,cashier
24,soap,2026-01-01T08:14:39.521Z,terminate,attendant-1
24,rinse,2026-01-01T08:14:39.521Z,begin,attendant-1
24,rinse,2026-01-01T08:21:58.941Z,terminate,attendant-1
24,dry,2026-01-01T08:21:58.941Z,begin,attendant-1
25,process,2026-01-01T08:22:38.611Z,start,system
25,charge,2026-01-01T08:22:38.611Z,enable,system
25,soap,2026-01-01T08:22:38.611Z,enable,system
25,charge,2026-01-01T08:22:38.611Z,begin,cashier
25,soap,2026-01-01T08:22:38.611Z,begin,attendant-0
25,charge,2026-01-01T08:24:46.081Z,terminate,cashier
25,soap,2026-01-01T08:42:51.434Z,terminate,attendant-0
25,rinse,2026-01-01T08:42:51.434Z,begin,attendant-0
26,process,2026-01-01T08:45:14.703Z,start,system
26,charge,2026-01-01T08:45:14.703Z,enable,system
26,soap,2026-01-01T08:45:14.703Z,enable,system
26,charge,2026-01-01T08:45:14.703Z,begin,cashier
26,soap,2026-01-01T08:45:14.703Z,begin,attendant-2
26,charge,2026-01-01T08:46:35.914Z,terminate,cashier
27,process,2026-01-01T08:46:57.042Z,start,system
27,charge,2026-01-01T08:46:57.042Z,enable,system
27,soap,2026-01-01T08:46:57.042Z,enable,system
27,charge,2026-01-01T08:46:57.042Z,begin,cashier
27,charge,2026-01-01T08:48:32.184Z,terminate,cashier
25,rinse,2026-01-01T08:49:48.834Z,terminate,attendant-0
25,dry,2026-01-01T08:49:48.834Z,begin,attendant-0
24,dry,2026-01-01T08:53:28.276Z,terminate,attendant-1
24,process,2026-01-01T08:53:28.276Z,end,system
27,soap,2026-01-01T08:53:28.276Z,begin,attendant-1
26,soap,2026-01-01T09:05:58.221Z,terminate,attendant-2
26,rinse,2026-01-01T09:05:58.221Z,begin,attendant-2
26,rinse,2026-01-01T09:12:19.677Z,terminate,attendant-2
26,dry,2026-01-01T09:12:19.677Z,begin,attendant-2
25,dry,2026-01-01T09:12:53.692Z,terminate,attendant-0
25,process,2026-01-01T09:12:53.692Z,end,system
27,soap,2026-01-01T09:14:51.205Z,terminate,attendant-1
27,rinse,2026-01-01T09:14:51.205Z,begin,attendant-1
27,rinse,2026-01-01T09:23:29.163Z,terminate,attendant-1
27,dry,2026-01-01T09:23:29.163Z,begin,attendant-1
28,process,2026-01-01T09:28:11.006Z,start,system
28,charge,2026-01-01T09:28:11.006Z,enable,system
28,soap,2026-01-01T09:28:11.006Z,enable,system
28,charge,2026-01-01T09:28:11.006Z,begin,cashier
28,soap,2026-01-01T09:28:11.006Z,begin,attendant-0
28,charge,2026-01-01T09:30:34.220Z,terminate,cashier
29,process,2026-01-01T09:32:46.701Z,start,system
29,charge,2026-01-01T09:32:46.701Z,enable,system
29,soap,2026-01-01T09:32:46.701Z,enable,system
29,charge,2026-01-01T09:32:46.701Z,begin,cashier
29,charge,2026-01-01T09:34:25.717Z,terminate,cashier
26,dry,2026-01-01T09:44:13.647Z,terminate,attendant-2
26,vacuum,2026-01-01T09:44:13.647Z,begin,attendant-2
27,dry,2026-01-01T09:45:27.907Z,terminate,attendant-1
27,process,2026-01-01T09:45:27.907Z,end,system
29,soap,2026-01-01T09:45:27.907Z,begin,attendant-1
28,soap,2026-01-01T09:51:04.608Z,terminate,attendant-0
28,rinse,2026-01-01T09:51:04.608Z,begin,attendant-0
28,rinse,2026-01-01T10:00:16.809Z,terminate,attendant-0
28,dry,2026-01-01T10:00:16.809Z,begin,attendant-0
26,vacuum,2026-01-01T10:00:30.453Z,terminate,attendant-2
26,process,2026-01-01T10:00:30.453Z,end,system
29,soap,2026-01-01T10:07:21.626Z,terminate,attendant-1
29,rinse,2026-01-01T10:07:21.626Z,begin,attendant-1
29,rinse,2026-01-01T10:14:18.237Z,terminate,attendant-1
29,dry,2026-01-01T10:14:18.237Z,begin,attendant-1
30,process,2026-01-01T10:14:25.909Z,start,system
30,charge,2026-01-01T10:14:25.909Z,enable,system
30,soap,2026-01-01T10:14:25.909Z,enable,system
30,charge,2026-01-01T10:14:25.909Z,begin,cashier
30,soap,2026-01-01T10:14:25.909Z,begin,attendant-2
30,charge,2026-01-01T10:15:50.418Z,terminate,cashier
28,dry,2026-01-01T10:19:31.197Z,terminate,attendant-0
28,process,2026-01-01T10:19:31.197Z,end,system
31,process,2026-01-01T10:29:24.552Z,start,system
31,charge,2026-01-01T10:29:24.552Z,enable,system
31,soap,2026-01-01T10:29:24.552Z,enable,system
31,charge,2026-01-01T10:29:24.552Z,begin,cashier
31,soap,2026-01-01T10:29:24.552Z,begin,attendant-0
31,charge,2026-01-01T10:32:57.730Z,terminate,cashier
30,soap,2026-01-01T10:41:20.807Z,terminate,attendant-2
30,rinse,2026-01-01T10:41:20.807Z,begin,attendant-2
29,dry,2026-01-01T10:44:35.807Z,terminate,attendant-1
29,process,2026-01-01T10:44:35.807Z,end,system
30,rinse,2026-01-01T10:48:05Z,terminate,attendant-2
30,dry,2026-01-01T10:48:05Z,begin,attendant-2
31,soap,2026-01-01T10:52:54.683Z,terminate,attendant-0
31,rinse,2026-01-01T10:52:54.683Z,begin,attendant-0
31,rinse,2026-01-01T11:01:59.387Z,terminate,attendant-0
31,dry,2026-01-01T11:01:59.387Z,begin,attendant-0
30,dry,2026-01-01T11:09:29.028Z,terminate,attendant-2
30,process,2026-01-01T11:09:29.028Z,end,system
31,dry,2026-01-01T11:31:50.450Z,terminate,attendant-0
31,vacuum,2026-01-01T11:31:50.450Z,begin,attendant-0
31,vacuum,2026-01-01T11:47:29.554Z,terminate,attendant-0
31,process,2026-01-01T11:47:29.554Z,end,system
32,process,2026-01-01T12:03:03.737Z,start,system
32,charge,2026-01-01T12:03:03.737Z,enable,system
32,soap,2026-01-01T12:03:03.737Z,enable,system
32,charge,2026-01-01T12:03:03.737Z,begin,cashier
32,soap,2026-01-01T12:03:03.737Z,begin,attendant-1
32,charge,2026-01-01T12:05:18.905Z,terminate,cashier
32,soap,2026-01-01T12:30:28.970Z,terminate,attendant-1
32,rinse,2026-01-01T12:30:28.970Z,begin,attendant-1
32,rinse,2026-01-01T12:38:37.605Z,terminate,attendant-1
32,dry,2026-01-01T12:38:37.605Z,begin,attendant-1
32,dry,2026-01-01T13:05:15.905Z,terminate,attendant-1
32,vacuum,2026-01-01T13:05:15.905Z,begin,attendant-1
33,process,2026-01-01T13:14:56.522Z,start,system
33,charge,2026-01-01T13:14:56.522Z,enable,system
33,soap,2026-01-01T13:14:56.522Z,enable,system
33,charge,2026-01-01T13:14:56.522Z,begin,cashier
33,soap,2026-01-01T13:14:56.522Z,begin,attendant-2
33,charge,2026-01-01T13:17:46.591Z,terminate,cashier
32,vacuum,2026-01-01T13:20:46.086Z,terminate,attendant-1
32,process,2026-01-01T13:20:46.086Z,end,system
33,soap,2026-01-01T13:37:24.474Z,terminate,attendant-2
33,rinse,2026-01-01T13:37:24.474Z,begin,attendant-2
33,rinse,2026-01-01T13:44:29.523Z,terminate,attendant-2
33,dry,2026-01-01T13:44:29.523Z,begin,attendant-2
33,dry,2026-01-01T14:11:23.713Z,terminate,attendant-2
33,process,2026-01-01T14:11:23.713Z,end,system
34,process,2026-01-01T14:20:36.968Z,start,system
34,charge,2026-01-01T14:20:36.968Z,enable,system
