Case ID,Activity,Timestamp,Lifecycle,Resource
9,soap,2026-01-01T02:41:59.481Z,begin,attendant-2
8,rinse,2026-01-01T02:42:03.911Z,terminate,attendant-1
8,dry,2026-01-01T02:42:03.911Z,begin,attendant-1
7,dry,2026-01-01T02:50:01.207Z,terminate,attendant-0
7,vacuum,2026-01-01T02:50:01.207Z,begin,attendant-0
7,vacuum,2026-01-01T03:02:06.367Z,terminate,attendant-0
7,process,2026-01-01T03:02:06.367Z,end,system
10,soap,2026-01-01T03:02:06.367Z,begin,attendant-0
9,soap,2026-01-01T03:06:59.868Z,terminate,attendant-2
9,rinse,2026-01-01T03:06:59.868Z,begin,attendant-2
8,dry,2026-01-01T03:08:17.660Z,terminate,attendant-1
8,process,2026-01-01T03:08:17.660Z,end,system
11,soap,2026-01-01T03:08:17.660Z,begin,attendant-1
9,rinse,2026-01-01T03:14:42.654Z,terminate,attendant-2
9,dry,2026-01-01T03:14:42.654Z,begin,attendant-2
15,process,2026-01-01T03:17:32.874Z,start,system
15,charge,2026-01-01T03:17:32.874Z,enable,system
15,soap,2026-01-01T03:17:32.874Z,enable,system
15,charge,2026-01-01T03:17:32.874Z,begin,cashier
15,charge,2026-01-01T03:19:49.037Z,terminate,cashier
10,soap,2026-01-01T03:26:16.479Z,terminate,attendant-0
10,rinse,2026-01-01T03:26:16.479Z,begin,attendant-0
11,soap,2026-01-01T03:28:05.487Z,terminate,attendant-1
11,rinse,2026-01-01T03:28:05.487Z,begin,attendant-1
16,process,2026-01-01T03:29:44.537Z,start,system
16,charge,2026-01-01T03:29:44.537Z,enable,system
16,soap,2026-01-01T03:29:44.537Z,enable,system
16,charge,2026-01-01T03:29:44.537Z,begin,cashier
16,charge,2026-01-01T03:31:11.346Z,terminate,cashier
10,rinse,2026-01-01T03:35:06.502Z,terminate,attendant-0
10,dry,2026-01-01T03:35:06.502Z,begin,attendant-0
11,rinse,2026-01-01T03:35:57.955Z,terminate,attendant-1
11,dry,2026-01-01T03:35:57.955Z,begin,attendant-1
9,dry,2026-01-01T03:44:30.496Z,terminate,attendant-2
9,vacuum,2026-01-01T03:44:30.496Z,begin,attendant-2
17,process,2026-01-01T03:53:32.530Z,start,system
17,charge,2026-01-01T03:53:32.530Z,enable,system
17,soap,2026-01-01T03:53:32.530Z,enable,system
17,charge,2026-01-01T03:53:32.530Z,begin,cashier
17,charge,2026-01-01T03:54:44.373Z,terminate,cashier
10,dry,2026-01-01T03:59:02.934Z,terminate,attendant-0
10,process,2026-01-01T03:59:02.934Z,end,system
15,soap,2026-01-01T03:59:02.934Z,begin,attendant-0
11,dry,2026-01-01T04:00:01.706Z,terminate,attendant-1
11,process,2026-01-01T04:00:01.706Z,end,system
16,soap,2026-01-01T04:00:01.706Z,begin,attendant-1
9,vacuum,2026-01-01T04:03:01.183Z,terminate,attendant-2
9,process,2026-01-01T04:03:01.183Z,end,system
17,soap,2026-01-01T04:03:01.183Z,begin,attendant-2
18,process,2026-01-01T04:07:57.856Z,start,system
18,charge,2026-01-01T04:07:57.856Z,enable,system
18,soap,2026-01-01T04:07:57.856Z,enable,system
18,charge,2026-01-01T04:07:57.856Z,begin,cashier
18,charge,2026-01-01T04:08:44.573Z,terminate,cashier
15,soap,2026-01-01T04:19:13.004Z,terminate,attendant-0
15,rinse,2026-01-01T04:19:13.004Z,begin,attendant-0
17,soap,2026-01-01T04:26:18.924Z,terminate,attendant-2
17,rinse,2026-01-01T04:26:18.924Z,begin,attendant-2
16,soap,2026-01-01T04:26:30.347Z,terminate,attendant-1
16,rinse,2026-01-01T04:26:30.347Z,begin,attendant-1
15,rinse,2026-01-01T04:28:21.492Z,terminate,attendant-0
15,dry,2026-01-01T04:28:21.492Z,begin,attendant-0
17,rinse,2026-01-01T04:32:40.848Z,terminate,attendant-2
17,dry,2026-01-01T04:32:40.848Z,begin,attendant-2
16,rinse,2026-01-01T04:32:44.203Z,terminate,attendant-1
16,dry,2026-01-01T04:32:44.203Z,begin,attendant-1
15,dry,2026-01-01T04:49:16.363Z,terminate,attendant-0
15,vacuum,2026-01-01T04:49:16.363Z,begin,attendant-0
17,dry,2026-01-01T04:58:33.860Z,terminate,attendant-2
17,process,2026-01-01T04:58:33.860Z,end,system
18,soap,2026-01-01T04:58:33.860Z,begin,attendant-2
16,dry,2026-01-01T05:02:41.577Z,terminate,attendant-1
16,vacuum,2026-01-01T05:02:41.577Z,begin,attendant-1
15,vacuum,2026-01-01T05:09:31.170Z,terminate,attendant-0
15,process,2026-01-01T05:09:31.170Z,end,system
19,process,2026-01-01T05:14:08.335Z,start,system
19,charge,2026-01-01T05:14:08.335Z,enable,system
19,soap,2026-01-01T05:14:08.335Z,enable,system
19,charge,2026-01-01T05:14:08.335Z,begin,cashier
19,soap,2026-01-01T05:14:08.335Z,begin,attendant-0
16,vacuum,2026-01-01T05:14:21.641Z,terminate,attendant-1
16,process,2026-01-01T05:14:21.641Z,end,system
18,soap,2026-01-01T05:15:14.423Z,terminate,attendant-2
18,rinse,2026-01-01T05:15:14.423Z,begin,attendant-2
19,charge,2026-01-01T05:15:46.080Z,terminate,cashier
20,process,2026-01-01T05:21:03.928Z,start,system
20,charge,2026-01-01T05:21:03.928Z,enable,system
20,soap,2026-01-01T05:21:03.928Z,enable,system
20,charge,2026-01-01T05:21:03.928Z,begin,cashier
20,soap,2026-01-01T05:21:03.928Z,begin,attendant-1
18,rinse,2026-01-01T05:22:19.318Z,terminate,attendant-2
18,dry,2026-01-01T05:22:19.318Z,begin,attendant-2
20,charge,2026-01-01T05:23:49.445Z,terminate,cashier
21,process,2026-01-01T05:26:21.462Z,start,system
21,charge,2026-01-01T05:26:21.462Z,enable,system
21,soap,2026-01-01T05:26:21.462Z,enable,system
21,charge,2026-01-01T05:26:21.462Z,begin,cashier
21,charge,2026-01-01T05:27:15.313Z,terminate,cashier
19,soap,2026-01-01T05:34:05.764Z,terminate,attendant-0
19,rinse,2026-01-01T05:34:05.764Z,begin,attendant-0
18,dry,2026-01-01T05:39:47.344Z,terminate,attendant-2
18,process,2026-01-01T05:39:47.344Z,end,system
21,soap,2026-01-01T05:39:47.344Z,begin,attendant-2
19,rinse,2026-01-01T05:39:49.457Z,terminate,attendant-0
19,dry,2026-01-01T05:39:49.457Z,begin,attendant-0
20,soap,2026-01-01T05:43:23.372Z,terminate,attendant-1
20,rinse,2026-01-01T05:43:23.372Z,begin,attendant-1
20,rinse,2026-01-01T05:49:51.852Z,terminate,attendant-1
20,dry,2026-01-01T05:49:51.852Z,begin,attendant-1
19,dry,2026-01-01T06:02:23.898Z,terminate,attendant-0
19,process,2026-01-01T06:02:23.898Z,end,system
21,soap,2026-01-01T06:05:05.470Z,terminate,attendant-2
21,rinse,2026-01-01T06:05:05.470Z,begin,attendant-2
20,dry,2026-01-01T06:10:40.955Z,terminate,attendant-1
20,process,2026-01-01T06:10:40.955Z,end,system
21,rinse,2026-01-01T06:14:02.513Z,terminate,attendant-2
21,dry,2026-01-01T06:14:02.513Z,begin,attendant-2
21,dry,2026-01-01T06:36:37.913Z,terminate,attendant-2
21,process,2026-01-01T06:36:37.913Z,end,system
22,process,2026-01-01T06:37:03.246Z,start,system
22,charge,2026-01-01T06:37:03.246Z,enable,system
22,soap,2026-01-01T06:37:03.246Z,enable,system
22,charge,2026-01-01T06:37:03.246Z,begin,cashier
22,soap,2026-01-01T06:37:03.246Z,begin,attendant-0
22,charge,2026-01-01T06:38:55.343Z,terminate,cashier
22,soap,2026-01-01T06:56:18.048Z,terminate,attendant-0
22,rinse,2026-01-01T06:56:18.048Z,begin,attendant-0
22,rinse,2026-01-01T07:03:13.118Z,terminate,attendant-0
22,dry,2026-01-01T07:03:13.118Z,begin,attendant-0
23,process,2026-01-01T07:14:47.434Z,start,system
23,charge,2026-01-01T07:14:47.434Z,enable,system
23,soap,2026-01-01T07:14:47.434Z,enable,system
23,charge,2026-01-01T07:14:47.434Z,begin,cashier
23,soap,2026-01-01T07:14:47.434Z,begin,attendant-1
23,charge,2026-01-01T07:15:42.477Z,terminate,cashier
24,process,2026-01-01T07:27:53.795Z,start,system
24,charge,2026-01-01T07:27:53.795Z,enable,system
24,soap,2026-01-01T07:27:53.795Z,enable,system
24,charge,2026-01-01T07:27:53.795Z,begin,cashier
24,soap,2026-01-01T07:27:53.795Z,begin,attendant-2
22,dry,2026-01-01T07:28:22.444Z,terminate,attendant-0
22,vacuum,2026-01-01T07:28:22.444Z,begin,attendant-0
24,charge,2026-01-01T07:29:28.432Z,terminate,cashier
22,vacuum,2026-01-01T07:35:28.643Z,terminate,attendant-0
22,process,2026-01-01T07:35:28.643Z,end,system
23,soap,2026-01-01T07:36:46.087Z,terminate,attendant-1
23,rinse,2026-01-01T07:36:46.087Z,begin,attendant-1
23,rinse,2026-01-01T07:44:22.135Z,terminate,attendant-1
23,dry,2026-01-01T07:44:22.135Z,begin,attendant-1
24,soap,2026-01-01T07:45:56.341Z,terminate,attendant-2
24,rinse,2026-01-01T07:45:56.341Z,begin,attendant-2
24,rinse,2026-01-01T07:54:12.427Z,terminate,attendant-2
24,dry,2026-01-01T07:54:12.427Z,begin,attendant-2
23,dry,2026-01-01T08:07:28.002Z,terminate,attendant-1
23,process,2026-01-01T08:07:28.002Z,end,system
25,process,2026-01-01T08:09:43.996Z,start,system
25,charge,2026-01-01T08:09:43.996Z,enable,system
25,soap,2026-01-01T08:09:43.996Z,enable,system
25,charge,2026-01-01T08:09:43.996Z,begin,cashier
25,soap,2026-01-01T08:09:43.996Z,begin,attendant-0
25,charge,2026-01-01T08:11:47.025Z,terminate,cashier
26,process,2026-01-01T08:13:46.880Z,start,system
26,charge,2026-01-01T08:13:46.880Z,enable,system
26,soap,2026-01-01T08:13:46.880Z,enable,system
26,charge,2026-01-01T08:13:46.880Z,begin,cashier
26,soap,2026-01-01T08:13:46.880Z,begin,attendant-1
26,charge,2026-01-01T08:15:11.959Z,terminate,cashier
24,dry,2026-01-01T08:15:27.936Z,terminate,attendant-2
24,vacuum,2026-01-01T08:15:27.936Z,begin,attendant-2
25,soap,2026-01-01T08:28:31.994Z,terminate,attendant-0
25,rinse,2026-01-01T08:28:31.994Z,begin,attendant-0
24,vacuum,2026-01-01T08:29:13.849Z,terminate,attendant-2
24,process,2026-01-01T08:29:13.849Z,end,system
26,soap,2026-01-01T08:31:45.722Z,terminate,attendant-1
26,rinse,2026-01-01T08:31:45.722Z,begin,attendant-1
25,rinse,2026-01-01T08:36:18.151Z,terminate,attendant-0
25,dry,2026-01-01T08:36:18.151Z,begin,attendant-0
26,rinse,2026-01-01T08:38:47.636Z,terminate,attendant-1
26,dry,2026-01-01T08:38:47.636Z,begin,attendant-1
25,dry,2026-01-01T09:02:39.952Z,terminate,attendant-0
25,vacuum,2026-01-01T09:02:39.952Z,begin,attendant-0
26,dry,2026-01-01T09:04:31.230Z,terminate,attendant-1
26,process,2026-01-01T09:04:31.230Z,end,system
25,vacuum,2026-01-01T09:13:43.590Z,terminate,attendant-0
25,process,2026-01-01T09:13:43.590Z,end,system
27,process,2026-01-01T10:06:27.276Z,start,system
27,charge,2026-01-01T10:06:27.276Z,enable,system
27,soap,2026-01-01T10:06:27.276Z,enable,system
27,charge,2026-01-01T10:06:27.276Z,begin,cashier
27,soap,2026-01-01T10:06:27.276Z,begin,attendant-2
27,charge,2026-01-01T10:08:30.281Z,terminate,cashier
27,soap,2026-01-01T10:30:50.007Z,terminate,attendant-2
27,rinse,2026-01-01T10:30:50.007Z,begin,attendant-2
27,rinse,2026-01-01T10:38:30.739Z,terminate,attendant-2
27,dry,2026-01-01T10:38:30.739Z,begin,attendant-2
28,process,2026-01-01T10:48:54.893Z,start,system
28,charge,2026-01-01T10:48:54.893Z,enable,system
28,soap,2026-01-01T10:48:54.893Z,enable,system
28,charge,2026-01-01T10:48:54.893Z,begin,cashier
28,soap,2026-01-01T10:48:54.893Z,begin,attendant-1
28,charge,2026-01-01T10:50:21.248Z,terminate,cashier
29,process,2026-01-01T10:52:30.674Z,start,system
29,charge,2026-01-01T10:52:30.674Z,enable,system
29,soap,2026-01-01T10:52:30.674Z,enable,system
29,charge,2026-01-01T10:52:30.674Z,begin,cashier
29,soap,2026-01-01T10:52:30.674Z,begin,attendant-0
29,charge,2026-01-01T10:53:54.584Z,terminate,cashier
27,dry,2026-01-01T11:03:29.644Z,terminate,attendant-2
27,process,2026-01-01T11:03:29.644Z,end,system
30,process,2026-01-01T11:04:35.658Z,start,system
30,charge,2026-01-01T11:04:35.658Z,enable,system
30,soap,2026-01-01T11:04:35.658Z,enable,system
30,charge,2026-01-01T11:04:35.658Z,begin,cashier
30,soap,2026-01-01T11:04:35.658Z,begin,attendant-2
30,charge,2026-01-01T11:07:22.690Z,terminate,cashier
29,soap,2026-01-01T11:12:36.448Z,terminate,attendant-0
29,rinse,2026-01-01T11:12:36.448Z,begin,attendant-0
28,soap,2026-01-01T11:17:34.676Z,terminate,attendant-1
28,rinse,2026-01-01T11:17:34.676Z,begin,attendant-1
31,process,2026-01-01T11:19:19.160Z,start,system
31,charge,2026-01-01T11:19:19.160Z,enable,system
31,soap,2026-01-01T11:19:19.160Z,enable,system
31,charge,2026-01-01T11:19:19.160Z,begin,cashier
29,rinse,2026-01-01T11:20:07.320Z,terminate,attendant-0
29,dry,2026-01-01T11:20:07.320Z,begin,attendant-0
31,charge,2026-01-01T11:22:07.834Z,terminate,cashier
28,rinse,2026-01-01T11:25:53.052Z,terminate,attendant-1
28,dry,2026-01-01T11:25:53.052Z,begin,attendant-1
30,soap,2026-01-01T11:26:49.642Z,terminate,attendant-2
30,rinse,2026-01-01T11:26:49.642Z,begin,attendant-2
30,rinse,2026-01-01T11:33:58.340Z,terminate,attendant-2
30,dry,2026-01-01T11:33:58.340Z,begin,attendant-2
32,process,2026-01-01T11:45:26.708Z,start,system
32,charge,2026-01-01T11:45:26.708Z,enable,system
32,soap,2026-01-01T11:45:26.708Z,enable,system
32,charge,2026-01-01T11:45:26.708Z,begin,cashier
32,charge,2026-01-01T11:48:10.623Z,terminate,cashier
29,dry,2026-01-01T11:49:03.131Z,terminate,attendant-0
29,process,2026-01-01T11:49:03.131Z,end,system
31,soap,2026-01-01T11:49:03.131Z,begin,attendant-0
33,process,2026-01-01T11:53:43.098Z,start,system
33,charge,2026-01-01T11:53:43.098Z,enable,system
33,soap,2026-01-01T11:53:43.098Z,enable,system
33,charge,2026-01-01T11:53:43.098Z,begin,cashier
33,charge,2026-01-01T11:54:54.570Z,terminate,cashier
28,dry,2026-01-01T11:55:18.678Z,terminate,attendant-1
28,process,2026-01-01T11:55:18.678Z,end,system
32,soap,2026-01-01T11:55:18.678Z,begin,attendant-1
30,dry,2026-01-01T12:03:34.665Z,terminate,attendant-2
30,vacuum,2026-01-01T12:03:34.665Z,begin,attendant-2
31,soap,2026-01-01T12:08:44.043Z,terminate,attendant-0
31,rinse,2026-01-01T12:08:44.043Z,begin,attendant-0
30,vacuum,2026-01-01T12:10:50.465Z,terminate,attendant-2
30,process,2026-01-01T12:10:50.465Z,end,system
33,soap,2026-01-01T12:10:50.465Z,begin,attendant-2
32,soap,2026-01-01T12:11:35.619Z,terminate,attendant-1
32,rinse,2026-01-01T12:11:35.619Z,begin,attendant-1
31,rinse,2026-01-01T12:17:55.719Z,terminate,attendant-0
31,dry,2026-01-01T12:17:55.719Z,begin,attendant-0
32,rinse,2026-01-01T12:20:01.475Z,terminate,attendant-1
32,dry,2026-01-01T12:20:01.475Z,begin,attendant-1
33,soap,2026-01-01T12:34:18.417Z,terminate,attendant-2
33,rinse,2026-01-01T12:34:18.417Z,begin,attendant-2
33,rinse,2026-01-01T12:41:24.384Z,terminate,attendant-2
33,dry,2026-01-01T12:41:24.384Z,begin,attendant-2
31,dry,2026-01-01T12:43:19.947Z,terminate,attendant-0
31,vacuum,2026-01-01T12:43:19.947Z,begin,attendant-0
32,dry,2026-01-01T12:53:17.337Z,terminate,attendant-1
32,process,2026-01-01T12:53:17.337Z,end,system
31,vacuum,2026-01-01T12:57:52.083Z,terminate,attendant-0
31,process,2026-01-01T12:57:52.083Z,end,system
33,dry,2026-01-01T13:05:16.250Z,terminate,attendant-2
33,vacuum,2026-01-01T13:05:16.250Z,begin,attendant-2
34,process,2026-01-01T13:11:27.486Z,start,system
34,charge,2026-01-01T13:11:27.486Z,enable,system
34,soap,2026-01-01T13:11:27.486Z,enable,system
34,charge,2026-01-01T13:11:27.486Z,begin,cashier
34,soap,2026-01-01T13:11:27.486Z,begin,attendant-1
34,charge,2026-01-01T13:14:18.781Z,terminate,cashier
33,vacuum,2026-01-01T13:21:28.434Z,terminate,attendant-2
33,process,2026-01-01T13:21:28.434Z,end,system
35,process,2026-01-01T13:31:56.407Z,start,system
35,charge,2026-01-01T13:31:56.407Z,enable,system
35,soap,2026-01-01T13:31:56.407Z,enable,system
35,charge,2026-01-01T13:31:56.407Z,begin,cashier
35,soap,2026-01-01T13:31:56.407Z,begin,attendant-0
35,charge,2026-01-01T13:33:28.042Z,terminate,cashier
34,soap,2026-01-01T13:36:23.462Z,terminate,attendant-1
34,rinse,2026-01-01T13:36:23.462Z,begin,attendant-1
34,rinse,2026-01-01T13:44:00.598Z,terminate,attendant-1
34,dry,2026-01-01T13:44:00.598Z,begin,attendant-1
35,soap,2026-01-01T13:49:59.791Z,terminate,attendant-0
35,rinse,2026-01-01T13:49:59.791Z,begin,attendant-0
35,rinse,2026-01-01T13:58:13.453Z,terminate,attendant-0
35,dry,2026-01-01T13:58:13.453Z,begin,attendant-0
34,dry,2026-01-01T14:09:20.704Z,terminate,attendant-1
34,vacuum,2026-01-01T14:09:20.704Z,begin,attendant-1
36,process,2026-01-01T14:18:08.072Z,start,system
36,charge,2026-01-01T14:18:08.072Z,enable,system
36,soap,2026-01-01T14:18:08.072Z,enable,system
36,charge,2026-01-01T14:18:08.072Z,begin,cashier
36,soap,2026-01-01T14:18:08.072Z,begin,attendant-2
35,dry,2026-01-01T14:18:47.213Z,terminate,attendant-0
35,process,2026-01-01T14:18:47.213Z,end,system
36,charge,2026-01-01T14:20:06.608Z,terminate,cashier
37,process,2026-01-01T14:23:46.753Z,start,system
37,charge,2026-01-01T14:23:46.753Z,enable,system
37,soap,2026-01-01T14:23:46.753Z,enable,system
37,charge,2026-01-01T14:23:46.753Z,begin,cashier
37,soap,2026-01-01T14:23:46.753Z,begin,attendant-0
37,charge,2026-01-01T14:26:16.514Z,terminate,cashier
34,vacuum,2026-01-01T14:32:38.613Z,terminate,attendant-1
34,process,2026-01-01T14:32:38.613Z,end,system
36,soap,2026-01-01T14:38:47.186Z,terminate,attendant-2
36,rinse,2026-01-01T14:38:47.186Z,begin,attendant-2
37,soap,2026-01-01T14:47:49.238Z,terminate,attendant-0
37,rinse,2026-01-01T14:47:49.238Z,begin,attendant-0
36,rinse,2026-01-01T14:47:54.939Z,terminate,attendant-2
36,dry,2026-01-01T14:47:54.939Z,begin,attendant-2
38,process,2026-01-01T14:50:13.413Z,start,system
38,charge,2026-01-01T14:50:13.413Z,enable,system
38,soap,2026-01-01T14:50:13.413Z,enable,system
38,charge,2026-01-01T14:50:13.413Z,begin,cashier
38,soap,2026-01-01T14:50:13.413Z,begin,attendant-1
38,charge,2026-01-01T14:51:34.670Z,terminate,cashier
37,rinse,2026-01-01T14:56:09.550Z,terminate,attendant-0
37,dry,2026-01-01T14:56:09.550Z,begin,attendant-0
39,process,2026-01-01T15:03:19.069Z,start,system
39,charge,2026-01-01T15:03:19.069Z,enable,system
39,soap,2026-01-01T15:03:19.069Z,enable,system
39,charge,2026-01-01T15:03:19.069Z,begin,cashier
40,process,2026-01-01T15:03:44.575Z,start,system
40,charge,2026-01-01T15:03:44.575Z,enable,system
40,soap,2026-01-01T15:03:44.575Z,enable,system
39,charge,2026-01-01T15:05:13.272Z,terminate,cashier
40,charge,2026-01-01T15:05:13.272Z,begin,cashier
40,charge,2026-01-01T15:07:34.135Z,terminate,cashier
41,process,2026-01-01T15:09:29.974Z,start,system
41,charge,2026-01-01T15:09:29.974Z,enable,system
41,soap,2026-01-01T15:09:29.974Z,enable,system
41,charge,2026-01-01T15:09:29.974Z,begin,cashier
38,soap,2026-01-01T15:09:58.122Z,terminate,attendant-1
38,rinse,2026-01-01T15:09:58.122Z,begin,attendant-1
41,charge,2026-01-01T15:10:14.013Z,terminate,cashier
38,rinse,2026-01-01T15:16:43.333Z,terminate,attendant-1
38,dry,2026-01-01T15:16:43.333Z,begin,attendant-1
36,dry,2026-01-01T15:19:28.208Z,terminate,attendant-2
36,process,2026-01-01T15:19:28.208Z,end,system
39,soap,2026-01-01T15:19:28.208Z,begin,attendant-2
37,dry,2026-01-01T15:22:17.935Z,terminate,attendant-0
37,vacuum,2026-01-01T15:22:17.935Z,begin,attendant-0
42,process,2026-01-01T15:26:33.187Z,start,system
42,charge,2026-01-01T15:26:33.187Z,enable,system
42,soap,2026-01-01T15:26:33.187Z,enable,system
42,charge,2026-01-01T15:26:33.187Z,begin,cashier
42,charge,2026-01-01T15:27:31.672Z,terminate,cashier
37,vacuum,2026-01-01T15:30:15.935Z,terminate,attendant-0
37,process,2026-01-01T15:30:15.935Z,end,system
40,soap,2026-01-01T15:30:15.935Z,begin,attendant-0
43,process,2026-01-01T15:33:24.585Z,start,system
