Case ID,Activity,Timestamp,Lifecycle,Resource
9,dry,2026-01-01T03:55:58.267Z,terminate,attendant-2
9,vacuum,2026-01-01T03:55:58.267Z,begin,attendant-2
10,rinse,2026-01-01T03:58:19.456Z,terminate,attendant-1
10,dry,2026-01-01T03:58:19.456Z,begin,attendant-1
12,process,2026-01-01T04:04:54.062Z,start,system
12,charge,2026-01-01T04:04:54.062Z,enable,system
12,soap,2026-01-01T04:04:54.062Z,enable,system
12,charge,2026-01-01T04:04:54.062Z,begin,cashier
12,charge,2026-01-01T04:05:47.256Z,terminate,cashier
13,process,2026-01-01T04:09:09.338Z,start,system
13,charge,2026-01-01T04:09:09.338Z,enable,system
13,soap,2026-01-01T04:09:09.338Z,enable,system
13,charge,2026-01-01T04:09:09.338Z,begin,cashier
13,charge,2026-01-01T04:12:16.162Z,terminate,cashier
11,soap,2026-01-01T04:14:40.624Z,terminate,attendant-0
11,rinse,2026-01-01T04:14:40.624Z,begin,attendant-0
9,vacuum,2026-01-01T04:18:35.480Z,terminate,attendant-2
9,process,2026-01-01T04:18:35.480Z,end,system
12,soap,2026-01-01T04:18:35.480Z,begin,attendant-2
11,rinse,2026-01-01T04:21:25.043Z,terminate,attendant-0
11,dry,2026-01-01T04:21:25.043Z,begin,attendant-0
14,process,2026-01-01T04:23:27.506Z,start,system
14,charge,2026-01-01T04:23:27.506Z,enable,system
14,soap,2026-01-01T04:23:27.506Z,enable,system
14,charge,2026-01-01T04:23:27.506Z,begin,cashier
15,process,2026-01-01T04:23:35.196Z,start,system
15,charge,2026-01-01T04:23:35.196Z,enable,system
15,soap,2026-01-01T04:23:35.196Z,enable,system
14,charge,2026-01-01T04:25:26.760Z,terminate,cashier
15,charge,2026-01-01T04:25:26.760Z,begin,cashier
15,charge,2026-01-01T04:27:35.666Z,terminate,cashier
10,dry,2026-01-01T04:30:33.152Z,terminate,attendant-1
10,process,2026-01-01T04:30:33.152Z,end,system
13,soap,2026-01-01T04:30:33.152Z,begin,attendant-1
12,soap,2026-01-01T04:37:43.244Z,terminate,attendant-2
12,rinse,2026-01-01T04:37:43.244Z,begin,attendant-2
11,dry,2026-01-01T04:43:33.649Z,terminate,attendant-0
11,process,2026-01-01T04:43:33.649Z,end,system
14,soap,2026-01-01T04:43:33.649Z,begin,attendant-0
12,rinse,2026-01-01T04:44:22.215Z,terminate,attendant-2
12,dry,2026-01-01T04:44:22.215Z,begin,attendant-2
13,soap,2026-01-01T04:48:24.792Z,terminate,attendant-1
13,rinse,2026-01-01T04:48:24.792Z,begin,attendant-1
16,process,2026-01-01T04:50:36.086Z,start,system
16,charge,2026-01-01T04:50:36.086Z,enable,system
16,soap,2026-01-01T04:50:36.086Z,enable,system
16,charge,2026-01-01T04:50:36.086Z,begin,cashier
16,charge,2026-01-01T04:52:25.909Z,terminate,cashier
13,rinse,2026-01-01T04:56:08.604Z,terminate,attendant-1
13,dry,2026-01-01T04:56:08.604Z,begin,attendant-1
12,dry,2026-01-01T05:04:53.029Z,terminate,attendant-2
12,process,2026-01-01T05:04:53.029Z,end,system
15,soap,2026-01-01T05:04:53.029Z,begin,attendant-2
17,process,2026-01-01T05:06:38.626Z,start,system
17,charge,2026-01-01T05:06:38.626Z,enable,system
17,soap,2026-01-01T05:06:38.626Z,enable,system
17,charge,2026-01-01T05:06:38.626Z,begin,cashier
14,soap,2026-01-01T05:09:50.239Z,terminate,attendant-0
14,rinse,2026-01-01T05:09:50.239Z,begin,attendant-0
17,charge,2026-01-01T05:10:04.620Z,terminate,cashier
13,dry,2026-01-01T05:17:19.909Z,terminate,attendant-1
13,vacuum,2026-01-01T05:17:19.909Z,begin,attendant-1
14,rinse,2026-01-01T05:17:52.659Z,terminate,attendant-0
14,dry,2026-01-01T05:17:52.659Z,begin,attendant-0
15,soap,2026-01-01T05:28:06.422Z,terminate,attendant-2
15,rinse,2026-01-01T05:28:06.422Z,begin,attendant-2
15,rinse,2026-01-01T05:35:15.092Z,terminate,attendant-2
15,dry,2026-01-01T05:35:15.092Z,begin,attendant-2
13,vacuum,2026-01-01T05:39:05.472Z,terminate,attendant-1
13,process,2026-01-01T05:39:05.472Z,end,system
16,soap,2026-01-01T05:39:05.472Z,begin,attendant-1
14,dry,2026-01-01T05:45:52.832Z,terminate,attendant-0
14,process,2026-01-01T05:45:52.832Z,end,system
17,soap,2026-01-01T05:45:52.832Z,begin,attendant-0
15,dry,2026-01-01T05:57:30.192Z,terminate,attendant-2
15,vacuum,2026-01-01T05:57:30.192Z,begin,attendant-2
18,process,2026-01-01T06:00:14.941Z,start,system
18,charge,2026-01-01T06:00:14.941Z,enable,system
18,soap,2026-01-01T06:00:14.941Z,enable,system
18,charge,2026-01-01T06:00:14.941Z,begin,cashier
18,charge,2026-01-01T06:02:39.429Z,terminate,cashier
16,soap,2026-01-01T06:03:06.464Z,terminate,attendant-1
16,rinse,2026-01-01T06:03:06.464Z,begin,attendant-1
17,soap,2026-01-01T06:07:07.293Z,terminate,attendant-0
17,rinse,2026-01-01T06:07:07.293Z,begin,attendant-0
16,rinse,2026-01-01T06:09:27.950Z,terminate,attendant-1
16,dry,2026-01-01T06:09:27.950Z,begin,attendant-1
17,rinse,2026-01-01T06:14:36.644Z,terminate,attendant-0
17,dry,2026-01-01T06:14:36.644Z,begin,attendant-0
15,vacuum,2026-01-01T06:15:24.199Z,terminate,attendant-2
15,process,2026-01-01T06:15:24.199Z,end,system
18,soap,2026-01-01T06:15:24.199Z,begin,attendant-2
19,process,2026-01-01T06:16:42.857Z,start,system
19,charge,2026-01-01T06:16:42.857Z,enable,system
19,soap,2026-01-01T06:16:42.857Z,enable,system
19,charge,2026-01-01T06:16:42.857Z,begin,cashier
19,charge,2026-01-01T06:17:41.555Z,terminate,cashier
20,process,2026-01-01T06:24:56.791Z,start,system
20,charge,2026-01-01T06:24:56.791Z,enable,system
20,soap,2026-01-01T06:24:56.791Z,enable,system
20,charge,2026-01-01T06:24:56.791Z,begin,cashier
21,process,2026-01-01T06:25:50.626Z,start,system
21,charge,2026-01-01T06:25:50.626Z,enable,system
21,soap,2026-01-01T06:25:50.626Z,enable,system
20,charge,2026-01-01T06:26:27.250Z,terminate,cashier
21,charge,2026-01-01T06:26:27.250Z,begin,cashier
21,charge,2026-01-01T06:27:37.395Z,terminate,cashier
16,dry,2026-01-01T06:34:35.681Z,terminate,attendant-1
16,vacuum,2026-01-01T06:34:35.681Z,begin,attendant-1
18,soap,2026-01-01T06:34:45.375Z,terminate,attendant-2
18,rinse,2026-01-01T06:34:45.375Z,begin,attendant-2
17,dry,2026-01-01T06:37:54.099Z,terminate,attendant-0
17,process,2026-01-01T06:37:54.099Z,end,system
19,soap,2026-01-01T06:37:54.099Z,begin,attendant-0
22,process,2026-01-01T06:38:14.549Z,start,system
22,charge,2026-01-01T06:38:14.549Z,enable,system
22,soap,2026-01-01T06:38:14.549Z,enable,system
22,charge,2026-01-01T06:38:14.549Z,begin,cashier
22,charge,2026-01-01T06:39:58.424Z,terminate,cashier
18,rinse,2026-01-01T06:43:17.056Z,terminate,attendant-2
18,dry,2026-01-01T06:43:17.056Z,begin,attendant-2
19,soap,2026-01-01T06:59:34.786Z,terminate,attendant-0
19,rinse,2026-01-01T06:59:34.786Z,begin,attendant-0
18,dry,2026-01-01T07:01:13.848Z,terminate,attendant-2
18,process,2026-01-01T07:01:13.848Z,end,system
20,soap,2026-01-01T07:01:13.848Z,begin,attendant-2
16,vacuum,2026-01-01T07:02:44.917Z,terminate,attendant-1
16,process,2026-01-01T07:02:44.917Z,end,system
21,soap,2026-01-01T07:02:44.917Z,begin,attendant-1
19,rinse,2026-01-01T07:07:06.961Z,terminate,attendant-0
19,dry,2026-01-01T07:07:06.961Z,begin,attendant-0
23,process,2026-01-01T07:10:52.981Z,start,system
23,charge,2026-01-01T07:10:52.981Z,enable,system
23,soap,2026-01-01T07:10:52.981Z,enable,system
23,charge,2026-01-01T07:10:52.981Z,begin,cashier
23,charge,2026-01-01T07:13:54.332Z,terminate,cashier
21,soap,2026-01-01T07:28:00.351Z,terminate,attendant-1
21,rinse,2026-01-01T07:28:00.351Z,begin,attendant-1
20,soap,2026-01-01T07:28:50.865Z,terminate,attendant-2
20,rinse,2026-01-01T07:28:50.865Z,begin,attendant-2
19,dry,2026-01-01T07:33:30.406Z,terminate,attendant-0
19,process,2026-01-01T07:33:30.406Z,end,system
22,soap,2026-01-01T07:33:30.406Z,begin,attendant-0
21,rinse,2026-01-01T07:35:05.998Z,terminate,attendant-1
21,dry,2026-01-01T07:35:05.998Z,begin,attendant-1
20,rinse,2026-01-01T07:35:39.541Z,terminate,attendant-2
20,dry,2026-01-01T07:35:39.541Z,begin,attendant-2
24,process,2026-01-01T07:35:41.454Z,start,system
24,charge,2026-01-01T07:35:41.454Z,enable,system
24,soap,2026-01-01T07:35:41.454Z,enable,system
24,charge,2026-01-01T07:35:41.454Z,begin,cashier
24,charge,2026-01-01T07:37:30.492Z,terminate,cashier
22,soap,2026-01-01T07:51:40.947Z,terminate,attendant-0
22,rinse,2026-01-01T07:51:40.947Z,begin,attendant-0
22,rinse,2026-01-01T07:58:24.542Z,terminate,attendant-0
22,dry,2026-01-01T07:58:24.542Z,begin,attendant-0
21,dry,2026-01-01T08:03:37.659Z,terminate,attendant-1
21,process,2026-01-01T08:03:37.659Z,end,system
23,soap,2026-01-01T08:03:37.659Z,begin,attendant-1
20,dry,2026-01-01T08:05:13.281Z,terminate,attendant-2
20,vacuum,2026-01-01T08:05:13.281Z,begin,attendant-2
25,process,2026-01-01T08:13:39.928Z,start,system
25,charge,2026-01-01T08:13:39.928Z,enable,system
25,soap,2026-01-01T08:13:39.928Z,enable,system
25,charge,2026-01-01T08:13:39.928Z,begin,cashier
25,charge,2026-01-01T08:15:53.851Z,terminate,cashier
20,vacuum,2026-01-01T08:16:58.121Z,terminate,attendant-2
20,process,2026-01-01T08:16:58.121Z,end,system
24,soap,2026-01-01T08:16:58.121Z,begin,attendant-2
22,dry,2026-01-01T08:21:15.559Z,terminate,attendant-0
22,process,2026-01-01T08:21:15.559Z,end,system
25,soap,2026-01-01T08:21:15.559Z,begin,attendant-0
23,soap,2026-01-01T08:24:14.411Z,terminate,attendant-1
23,rinse,2026-01-01T08:24:14.411Z,begin,attendant-1
26,process,2026-01-01T08:28:36.925Z,start,system
26,charge,2026-01-01T08:28:36.925Z,enable,system
26,soap,2026-01-01T08:28:36.925Z,enable,system
26,charge,2026-01-01T08:28:36.925Z,begin,cashier
23,rinse,2026-01-01T08:30:46.384Z,terminate,attendant-1
23,dry,2026-01-01T08:30:46.384Z,begin,attendant-1
26,charge,2026-01-01T08:31:36.024Z,terminate,cashier
25,soap,2026-01-01T08:41:12.343Z,terminate,attendant-0
25,rinse,2026-01-01T08:41:12.343Z,begin,attendant-0
24,soap,2026-01-01T08:42:34.642Z,terminate,attendant-2
24,rinse,2026-01-01T08:42:34.642Z,begin,attendant-2
25,rinse,2026-01-01T08:47:49.716Z,terminate,attendant-0
25,dry,2026-01-01T08:47:49.716Z,begin,attendant-0
24,rinse,2026-01-01T08:49:38.113Z,terminate,attendant-2
24,dry,2026-01-01T08:49:38.113Z,begin,attendant-2
23,dry,2026-01-01T08:53:01.002Z,terminate,attendant-1
23,process,2026-01-01T08:53:01.002Z,end,system
26,soap,2026-01-01T08:53:01.002Z,begin,attendant-1
24,dry,2026-01-01T09:10:33.656Z,terminate,attendant-2
24,vacuum,2026-01-01T09:10:33.656Z,begin,attendant-2
26,soap,2026-01-01T09:12:19.336Z,terminate,attendant-1
26,rinse,2026-01-01T09:12:19.336Z,begin,attendant-1
27,process,2026-01-01T09:15:02.126Z,start,system
27,charge,2026-01-01T09:15:02.126Z,enable,system
27,soap,2026-01-01T09:15:02.126Z,enable,system
27,charge,2026-01-01T09:15:02.126Z,begin,cashier
25,dry,2026-01-01T09:15:27.151Z,terminate,attendant-0
25,vacuum,2026-01-01T09:15:27.151Z,begin,attendant-0
27,charge,2026-01-01T09:16:42.988Z,terminate,cashier
24,vacuum,2026-01-01T09:19:13.746Z,terminate,attendant-2
24,process,2026-01-01T09:19:13.746Z,end,system
27,soap,2026-01-01T09:19:13.746Z,begin,attendant-2
26,rinse,2026-01-01T09:20:13.770Z,terminate,attendant-1
26,dry,2026-01-01T09:20:13.770Z,begin,attendant-1
25,vacuum,2026-01-01T09:25:14.523Z,terminate,attendant-0
25,process,2026-01-01T09:25:14.523Z,end,system
28,process,2026-01-01T09:30:54.736Z,start,system
28,charge,2026-01-01T09:30:54.736Z,enable,system
28,soap,2026-01-01T09:30:54.736Z,enable,system
28,charge,2026-01-01T09:30:54.736Z,begin,cashier
28,soap,2026-01-01T09:30:54.736Z,begin,attendant-0
28,charge,2026-01-01T09:32:25.128Z,terminate,cashier
27,soap,2026-01-01T09:45:18.485Z,terminate,attendant-2
27,rinse,2026-01-01T09:45:18.485Z,begin,attendant-2
26,dry,2026-01-01T09:47:10.935Z,terminate,attendant-1
26,process,2026-01-01T09:47:10.935Z,end,system
27,rinse,2026-01-01T09:53:19.076Z,terminate,attendant-2
27,dry,2026-01-01T09:53:19.076Z,begin,attendant-2
28,soap,2026-01-01T09:57:55.524Z,terminate,attendant-0
28,rinse,2026-01-01T09:57:55.524Z,begin,attendant-0
29,process,2026-01-01T09:58:02.011Z,start,system
29,charge,2026-01-01T09:58:02.011Z,enable,system
29,soap,2026-01-01T09:58:02.011Z,enable,system
29,charge,2026-01-01T09:58:02.011Z,begin,cashier
29,soap,2026-01-01T09:58:02.011Z,begin,attendant-1
29,charge,2026-01-01T09:59:31.111Z,terminate,cashier
30,process,2026-01-01T10:00:11.525Z,start,system
30,charge,2026-01-01T10:00:11.525Z,enable,system
30,soap,2026-01-01T10:00:11.525Z,enable,system
30,charge,2026-01-01T10:00:11.525Z,begin,cashier
30,charge,2026-01-01T10:01:11.371Z,terminate,cashier
28,rinse,2026-01-01T10:03:49.069Z,terminate,attendant-0
28,dry,2026-01-01T10:03:49.069Z,begin,attendant-0
27,dry,2026-01-01T10:11:12.740Z,terminate,attendant-2
27,vacuum,2026-01-01T10:11:12.740Z,begin,attendant-2
29,soap,2026-01-01T10:18:54.297Z,terminate,attendant-1
29,rinse,2026-01-01T10:18:54.297Z,begin,attendant-1
29,rinse,2026-01-01T10:26:51.139Z,terminate,attendant-1
29,dry,2026-01-01T10:26:51.139Z,begin,attendant-1
28,dry,2026-01-01T10:31:34.270Z,terminate,attendant-0
28,vacuum,2026-01-01T10:31:34.270Z,begin,attendant-0
27,vacuum,2026-01-01T10:32:39.571Z,terminate,attendant-2
27,process,2026-01-01T10:32:39.571Z,end,system
30,soap,2026-01-01T10:32:39.571Z,begin,attendant-2
28,vacuum,2026-01-01T10:43:40.961Z,terminate,attendant-0
28,process,2026-01-01T10:43:40.961Z,end,system
30,soap,2026-01-01T10:53:43.650Z,terminate,attendant-2
30,rinse,2026-01-01T10:53:43.650Z,begin,attendant-2
29,dry,2026-01-01T10:58:58.401Z,terminate,attendant-1
29,process,2026-01-01T10:58:58.401Z,end,system
30,rinse,2026-01-01T11:00:04.846Z,terminate,attendant-2
30,dry,2026-01-01T11:00:04.846Z,begin,attendant-2
31,process,2026-01-01T11:13:44.131Z,start,system
31,charge,2026-01-01T11:13:44.131Z,enable,system
31,soap,2026-01-01T11:13:44.131Z,enable,system
31,charge,2026-01-01T11:13:44.131Z,begin,cashier
31,soap,2026-01-01T11:13:44.131Z,begin,attendant-0
32,process,2026-01-01T11:13:54.326Z,start,system
32,charge,2026-01-01T11:13:54.326Z,enable,system
32,soap,2026-01-01T11:13:54.326Z,enable,system
32,soap,2026-01-01T11:13:54.326Z,begin,attendant-1
31,charge,2026-01-01T11:16:02.491Z,terminate,cashier
32,charge,2026-01-01T11:16:02.491Z,begin,cashier
32,charge,2026-01-01T11:18:58.505Z,terminate,cashier
33,process,2026-01-01T11:30:43.190Z,start,system
33,charge,2026-01-01T11:30:43.190Z,enable,system
33,soap,2026-01-01T11:30:43.190Z,enable,system
33,charge,2026-01-01T11:30:43.190Z,begin,cashier
33,charge,2026-01-01T11:31:50.133Z,terminate,cashier
30,dry,2026-01-01T11:33:40.223Z,terminate,attendant-2
30,vacuum,2026-01-01T11:33:40.223Z,begin,attendant-2
31,soap,2026-01-01T11:34:12.137Z,terminate,attendant-0
31,rinse,2026-01-01T11:34:12.137Z,begin,attendant-0
32,soap,2026-01-01T11:36:47.270Z,terminate,attendant-1
32,rinse,2026-01-01T11:36:47.270Z,begin,attendant-1
31,rinse,2026-01-01T11:40:34.116Z,terminate,attendant-0
31,dry,2026-01-01T11:40:34.116Z,begin,attendant-0
32,rinse,2026-01-01T11:42:41.131Z,terminate,attendant-1
32,dry,2026-01-01T11:42:41.131Z,begin,attendant-1
30,vacuum,2026-01-01T11:47:20.554Z,terminate,attendant-2
30,process,2026-01-01T11:47:20.554Z,end,system
33,soap,2026-01-01T11:47:20.554Z,begin,attendant-2
34,process,2026-01-01T11:55:55.315Z,start,system
34,charge,2026-01-01T11:55:55.315Z,enable,system
34,soap,2026-01-01T11:55:55.315Z,enable,system
34,charge,2026-01-01T11:55:55.315Z,begin,cashier
34,charge,2026-01-01T11:57:45.407Z,terminate,cashier
31,dry,2026-01-01T12:02:06.914Z,terminate,attendant-0
31,vacuum,2026-01-01T12:02:06.914Z,begin,attendant-0
32,dry,2026-01-01T12:07:52.914Z,terminate,attendant-1
32,process,2026-01-01T12:07:52.914Z,end,system
34,soap,2026-01-01T12:07:52.914Z,begin,attendant-1
33,soap,2026-01-01T12:10:49.361Z,terminate,attendant-2
33,rinse,2026-01-01T12:10:49.361Z,begin,attendant-2
31,vacuum,2026-01-01T12:15:38.226Z,terminate,attendant-0
31,process,2026-01-01T12:15:38.226Z,end,system
33,rinse,2026-01-01T12:18:04.126Z,terminate,attendant-2
33,dry,2026-01-01T12:18:04.126Z,begin,attendant-2
34,soap,2026-01-01T12:28:15.471Z,terminate,attendant-1
34,rinse,2026-01-01T12:28:15.471Z,begin,attendant-1
34,rinse,2026-01-01T12:37:46.484Z,terminate,attendant-1
34,dry,2026-01-01T12:37:46.484Z,begin,attendant-1
33,dry,2026-01-01T12:44:49.405Z,terminate,attendant-2
33,process,2026-01-01T12:44:49.405Z,end,system
35,process,2026-01-01T12:50:54.192Z,start,system
35,charge,2026-01-01T12:50:54.192Z,enable,system
35,soap,2026-01-01T12:50:54.192Z,enable,system
35,charge,2026-01-01T12:50:54.192Z,begin,cashier
35,soap,2026-01-01T12:50:54.192Z,begin,attendant-0
35,charge,2026-01-01T12:53:12.154Z,terminate,cashier
34,dry,2026-01-01T13:04:27.688Z,terminate,attendant-1
34,process,2026-01-01T13:04:27.688Z,end,system
36,process,2026-01-01T13:10:23.686Z,start,system
36,charge,2026-01-01T13:10:23.686Z,enable,system
36,soap,2026-01-01T13:10:23.686Z,enable,system
36,charge,2026-01-01T13:10:23.686Z,begin,cashier
36,soap,2026-01-01T13:10:23.686Z,begin,attendant-2
36,charge,2026-01-01T13:14:02.356Z,terminate,cashier
35,soap,2026-01-01T13:15:37.493Z,terminate,attendant-0
35,rinse,2026-01-01T13:15:37.493Z,begin,attendant-0
35,rinse,2026-01-01T13:24:46.245Z,terminate,attendant-0
35,dry,2026-01-01T13:24:46.245Z,begin,attendant-0
36,soap,2026-01-01T13:30:58.409Z,terminate,attendant-2
36,rinse,2026-01-01T13:30:58.409Z,begin,attendant-2
37,process,2026-01-01T13:33:47.522Z,start,system
37,charge,2026-01-01T13:33:47.522Z,enable,system
37,soap,2026-01-01T13:33:47.522Z,enable,system
37,charge,2026-01-01T13:33:47.522Z,begin,cashier
37,soap,2026-01-01T13:33:47.522Z,begin,attendant-1
37,charge,2026-01-01T13:36:35.501Z,terminate,cashier
36,rinse,2026-01-01T13:38:06.617Z,terminate,attendant-2
36,dry,2026-01-01T13:38:06.617Z,begin,attendant-2
35,dry,2026-01-01T13:44:15.668Z,terminate,attendant-0
35,process,2026-01-01T13:44:15.668Z,end,system
37,soap,2026-01-01T14:01:58.667Z,terminate,attendant-1
37,rinse,2026-01-01T14:01:58.667Z,begin,attendant-1
36,dry,2026-01-01T14:08:28.761Z,terminate,attendant-2
36,vacuum,2026-01-01T14:08:28.761Z,begin,attendant-2
