Case ID,Activity,Timestamp,Lifecycle,Resource
11,charge,2026-01-01T07:07:46.598Z,enable,system
11,soap,2026-01-01T07:07:46.598Z,enable,system
11,charge,2026-01-01T07:07:46.598Z,begin,cashier
11,soap,2026-01-01T07:07:46.598Z,begin,attendant-2
11,charge,2026-01-01T07:10:24.673Z,terminate,cashier
12,process,2026-01-01T07:16:01.740Z,start,system
12,charge,2026-01-01T07:16:01.740Z,enable,system
12,soap,2026-01-01T07:16:01.740Z,enable,system
12,charge,2026-01-01T07:16:01.740Z,begin,cashier
12,soap,2026-01-01T07:16:01.740Z,begin,attendant-1
12,charge,2026-01-01T07:18:35.083Z,terminate,cashier
11,soap,2026-01-01T07:28:08.444Z,terminate,attendant-2
11,rinse,2026-01-01T07:28:08.444Z,begin,attendant-2
13,process,2026-01-01T07:33:50.056Z,start,system
13,charge,2026-01-01T07:33:50.056Z,enable,system
13,soap,2026-01-01T07:33:50.056Z,enable,system
13,charge,2026-01-01T07:33:50.056Z,begin,cashier
13,soap,2026-01-01T07:33:50.056Z,begin,attendant-0
12,soap,2026-01-01T07:36:26.877Z,terminate,attendant-1
12,rinse,2026-01-01T07:36:26.877Z,begin,attendant-1
11,rinse,2026-01-01T07:37:01.755Z,terminate,attendant-2
11,dry,2026-01-01T07:37:01.755Z,begin,attendant-2
13,charge,2026-01-01T07:37:06.431Z,terminate,cashier
12,rinse,2026-01-01T07:43:35.853Z,terminate,attendant-1
12,dry,2026-01-01T07:43:35.853Z,begin,attendant-1
13,soap,2026-01-01T07:55:41.607Z,terminate,attendant-0
13,rinse,2026-01-01T07:55:41.607Z,begin,attendant-0
14,process,2026-01-01T07:58:56.870Z,start,system
14,charge,2026-01-01T07:58:56.870Z,enable,system
14,soap,2026-01-01T07:58:56.870Z,enable,system
14,charge,2026-01-01T07:58:56.870Z,begin,cashier
11,dry,2026-01-01T08:01:00.977Z,terminate,attendant-2
11,process,2026-01-01T08:01:00.977Z,end,system
14,soap,2026-01-01T08:01:00.977Z,begin,attendant-2
14,charge,2026-01-01T08:01:33.047Z,terminate,cashier
13,rinse,2026-01-01T08:02:49.261Z,terminate,attendant-0
13,dry,2026-01-01T08:02:49.261Z,begin,attendant-0
15,process,2026-01-01T08:05:50.698Z,start,system
15,charge,2026-01-01T08:05:50.698Z,enable,system
15,soap,2026-01-01T08:05:50.698Z,enable,system
15,charge,2026-01-01T08:05:50.698Z,begin,cashier
16,process,2026-01-01T08:07:09.793Z,start,system
16,charge,2026-01-01T08:07:09.793Z,enable,system
16,soap,2026-01-01T08:07:09.793Z,enable,system
15,charge,2026-01-01T08:07:30.374Z,terminate,cashier
16,charge,2026-01-01T08:07:30.374Z,begin,cashier
16,charge,2026-01-01T08:09:26.296Z,terminate,cashier
12,dry,2026-01-01T08:13:10.644Z,terminate,attendant-1
12,vacuum,2026-01-01T08:13:10.644Z,begin,attendant-1
17,process,2026-01-01T08:18:00.605Z,start,system
17,charge,2026-01-01T08:18:00.605Z,enable,system
17,soap,2026-01-01T08:18:00.605Z,enable,system
17,charge,2026-01-01T08:18:00.605Z,begin,cashier
18,process,2026-01-01T08:18:41.550Z,turn away,system
17,charge,2026-01-01T08:20:25.796Z,terminate,cashier
14,soap,2026-01-01T08:20:59.653Z,terminate,attendant-2
14,rinse,2026-01-01T08:20:59.653Z,begin,attendant-2
19,process,2026-01-01T08:21:13.351Z,turn away,system
14,rinse,2026-01-01T08:27:16.335Z,terminate,attendant-2
14,dry,2026-01-01T08:27:16.335Z,begin,attendant-2
13,dry,2026-01-01T08:32:12.874Z,terminate,attendant-0
13,vacuum,2026-01-01T08:32:12.874Z,begin,attendant-0
12,vacuum,2026-01-01T08:33:02.868Z,terminate,attendant-1
12,process,2026-01-01T08:33:02.868Z,end,system
15,soap,2026-01-01T08:33:02.868Z,begin,attendant-1
20,process,2026-01-01T08:43:48.385Z,start,system
20,charge,2026-01-01T08:43:48.385Z,enable,system
20,soap,2026-01-01T08:43:48.385Z,enable,system
20,charge,2026-01-01T08:43:48.385Z,begin,cashier
21,process,2026-01-01T08:44:03.963Z,turn away,system
20,charge,2026-01-01T08:46:13.431Z,terminate,cashier
13,vacuum,2026-01-01T08:47:41.428Z,terminate,attendant-0
13,process,2026-01-01T08:47:41.428Z,end,system
16,soap,2026-01-01T08:47:41.428Z,begin,attendant-0
22,process,2026-01-01T08:50:01.009Z,start,system
22,charge,2026-01-01T08:50:01.009Z,enable,system
22,soap,2026-01-01T08:50:01.009Z,enable,system
22,charge,2026-01-01T08:50:01.009Z,begin,cashier
22,charge,2026-01-01T08:51:39.869Z,terminate,cashier
15,soap,2026-01-01T08:54:22.230Z,terminate,attendant-1
15,rinse,2026-01-01T08:54:22.230Z,begin,attendant-1
14,dry,2026-01-01T08:55:54.480Z,terminate,attendant-2
14,process,2026-01-01T08:55:54.480Z,end,system
17,soap,2026-01-01T08:55:54.480Z,begin,attendant-2
15,rinse,2026-01-01T09:02:32.887Z,terminate,attendant-1
15,dry,2026-01-01T09:02:32.887Z,begin,attendant-1
16,soap,2026-01-01T09:13:50.739Z,terminate,attendant-0
16,rinse,2026-01-01T09:13:50.739Z,begin,attendant-0
17,soap,2026-01-01T09:14:18.677Z,terminate,attendant-2
17,rinse,2026-01-01T09:14:18.677Z,begin,attendant-2
16,rinse,2026-01-01T09:20:07.861Z,terminate,attendant-0
16,dry,2026-01-01T09:20:07.861Z,begin,attendant-0
17,rinse,2026-01-01T09:21:38.320Z,terminate,attendant-2
17,dry,2026-01-01T09:21:38.320Z,begin,attendant-2
23,process,2026-01-01T09:26:32.507Z,start,system
23,charge,2026-01-01T09:26:32.507Z,enable,system
23,soap,2026-01-01T09:26:32.507Z,enable,system
23,charge,2026-01-01T09:26:32.507Z,begin,cashier
15,dry,2026-01-01T09:27:27.191Z,terminate,attendant-1
15,process,2026-01-01T09:27:27.191Z,end,system
20,soap,2026-01-01T09:27:27.191Z,begin,attendant-1
23,charge,2026-01-01T09:28:48.972Z,terminate,cashier
20,soap,2026-01-01T09:48:13.748Z,terminate,attendant-1
20,rinse,2026-01-01T09:48:13.748Z,begin,attendant-1
17,dry,2026-01-01T09:48:30.311Z,terminate,attendant-2
17,process,2026-01-01T09:48:30.311Z,end,system
22,soap,2026-01-01T09:48:30.311Z,begin,attendant-2
16,dry,2026-01-01T09:49:50.146Z,terminate,attendant-0
16,process,2026-01-01T09:49:50.146Z,end,system
23,soap,2026-01-01T09:49:50.146Z,begin,attendant-0
20,rinse,2026-01-01T09:56:41.970Z,terminate,attendant-1
20,dry,2026-01-01T09:56:41.970Z,begin,attendant-1
23,soap,2026-01-01T10:11:16.705Z,terminate,attendant-0
23,rinse,2026-01-01T10:11:16.705Z,begin,attendant-0
22,soap,2026-01-01T10:12:23.130Z,terminate,attendant-2
22,rinse,2026-01-01T10:12:23.130Z,begin,attendant-2
22,rinse,2026-01-01T10:18:30.834Z,terminate,attendant-2
22,dry,2026-01-01T10:18:30.834Z,begin,attendant-2
23,rinse,2026-01-01T10:18:54.035Z,terminate,attendant-0
23,dry,2026-01-01T10:18:54.035Z,begin,attendant-0
20,dry,2026-01-01T10:29:30.036Z,terminate,attendant-1
20,process,2026-01-01T10:29:30.036Z,end,system
24,process,2026-01-01T10:33:14.950Z,start,system
24,charge,2026-01-01T10:33:14.950Z,enable,system
24,soap,2026-01-01T10:33:14.950Z,enable,system
24,charge,2026-01-01T10:33:14.950Z,begin,cashier
24,soap,2026-01-01T10:33:14.950Z,begin,attendant-1
24,charge,2026-01-01T10:34:50.334Z,terminate,cashier
23,dry,2026-01-01T10:38:47.500Z,terminate,attendant-0
23,process,2026-01-01T10:38:47.500Z,end,system
22,dry,2026-01-01T10:43:07.442Z,terminate,attendant-2
22,vacuum,2026-01-01T10:43:07.442Z,begin,attendant-2
24,soap,2026-01-01T10:56:38.320Z,terminate,attendant-1
24,rinse,2026-01-01T10:56:38.320Z,begin,attendant-1
24,rinse,2026-01-01T11:03:08.007Z,terminate,attendant-1
24,dry,2026-01-01T11:03:08.007Z,begin,attendant-1
22,vacuum,2026-01-01T11:04:15.420Z,terminate,attendant-2
22,process,2026-01-01T11:04:15.420Z,end,system
25,process,2026-01-01T11:13:40.686Z,start,system
25,charge,2026-01-01T11:13:40.686Z,enable,system
25,soap,2026-01-01T11:13:40.686Z,enable,system
25,charge,2026-01-01T11:13:40.686Z,begin,cashier
25,soap,2026-01-01T11:13:40.686Z,begin,attendant-0
25,charge,2026-01-01T11:14:41.144Z,terminate,cashier
26,process,2026-01-01T11:15:51.890Z,start,system
26,charge,2026-01-01T11:15:51.890Z,enable,system
26,soap,2026-01-01T11:15:51.890Z,enable,system
26,charge,2026-01-01T11:15:51.890Z,begin,cashier
26,soap,2026-01-01T11:15:51.890Z,begin,attendant-2
26,charge,2026-01-01T11:16:47.937Z,terminate,cashier
27,process,2026-01-01T11:28:44.246Z,start,system
27,charge,2026-01-01T11:28:44.246Z,enable,system
27,soap,2026-01-01T11:28:44.246Z,enable,system
27,charge,2026-01-01T11:28:44.246Z,begin,cashier
24,dry,2026-01-01T11:30:22.712Z,terminate,attendant-1
24,process,2026-01-01T11:30:22.712Z,end,system
27,soap,2026-01-01T11:30:22.712Z,begin,attendant-1
27,charge,2026-01-01T11:30:26.688Z,terminate,cashier
28,process,2026-01-01T11:35:29.330Z,start,system
28,charge,2026-01-01T11:35:29.330Z,enable,system
28,soap,2026-01-01T11:35:29.330Z,enable,system
28,charge,2026-01-01T11:35:29.330Z,begin,cashier
26,soap,2026-01-01T11:37:21.550Z,terminate,attendant-2
26,rinse,2026-01-01T11:37:21.550Z,begin,attendant-2
28,charge,2026-01-01T11:38:08.547Z,terminate,cashier
25,soap,2026-01-01T11:39:35.621Z,terminate,attendant-0
25,rinse,2026-01-01T11:39:35.621Z,begin,attendant-0
26,rinse,2026-01-01T11:46:42.603Z,terminate,attendant-2
26,dry,2026-01-01T11:46:42.603Z,begin,attendant-2
29,process,2026-01-01T11:47:13.388Z,start,system
29,charge,2026-01-01T11:47:13.388Z,enable,system
29,soap,2026-01-01T11:47:13.388Z,enable,system
29,charge,2026-01-01T11:47:13.388Z,begin,cashier
25,rinse,2026-01-01T11:49:03.861Z,terminate,attendant-0
25,dry,2026-01-01T11:49:03.861Z,begin,attendant-0
29,charge,2026-01-01T11:49:48.870Z,terminate,cashier
27,soap,2026-01-01T11:52:59.908Z,terminate,attendant-1
27,rinse,2026-01-01T11:52:59.908Z,begin,attendant-1
27,rinse,2026-01-01T11:58:42.233Z,terminate,attendant-1
27,dry,2026-01-01T11:58:42.233Z,begin,attendant-1
25,dry,2026-01-01T12:06:10.661Z,terminate,attendant-0
25,process,2026-01-01T12:06:10.661Z,end,system
28,soap,2026-01-01T12:06:10.661Z,begin,attendant-0
26,dry,2026-01-01T12:07:12.351Z,terminate,attendant-2
26,vacuum,2026-01-01T12:07:12.351Z,begin,attendant-2
30,process,2026-01-01T12:18:32.051Z,start,system
30,charge,2026-01-01T12:18:32.051Z,enable,system
30,soap,2026-01-01T12:18:32.051Z,enable,system
30,charge,2026-01-01T12:18:32.051Z,begin,cashier
30,charge,2026-01-01T12:20:16.078Z,terminate,cashier
26,vacuum,2026-01-01T12:21:35.321Z,terminate,attendant-2
26,process,2026-01-01T12:21:35.321Z,end,system
29,soap,2026-01-01T12:21:35.321Z,begin,attendant-2
28,soap,2026-01-01T12:26:29.564Z,terminate,attendant-0
28,rinse,2026-01-01T12:26:29.564Z,begin,attendant-0
27,dry,2026-01-01T12:26:41.695Z,terminate,attendant-1
27,process,2026-01-01T12:26:41.695Z,end,system
30,soap,2026-01-01T12:26:41.695Z,begin,attendant-1
28,rinse,2026-01-01T12:34:21.234Z,terminate,attendant-0
28,dry,2026-01-01T12:34:21.234Z,begin,attendant-0
29,soap,2026-01-01T12:39:30.080Z,terminate,attendant-2
29,rinse,2026-01-01T12:39:30.080Z,begin,attendant-2
30,soap,2026-01-01T12:46:01.801Z,terminate,attendant-1
30,rinse,2026-01-01T12:46:01.801Z,begin,attendant-1
29,rinse,2026-01-01T12:48:04.508Z,terminate,attendant-2
29,dry,2026-01-01T12:48:04.508Z,begin,attendant-2
30,rinse,2026-01-01T12:51:51.408Z,terminate,attendant-1
30,dry,2026-01-01T12:51:51.408Z,begin,attendant-1
28,dry,2026-01-01T12:56:55.370Z,terminate,attendant-0
28,process,2026-01-01T12:56:55.370Z,end,system
31,process,2026-01-01T13:10:33.952Z,start,system
31,charge,2026-01-01T13:10:33.952Z,enable,system
31,soap,2026-01-01T13:10:33.952Z,enable,system
31,charge,2026-01-01T13:10:33.952Z,begin,cashier
31,soap,2026-01-01T13:10:33.952Z,begin,attendant-0
30,dry,2026-01-01T13:10:44.101Z,terminate,attendant-1
30,process,2026-01-01T13:10:44.101Z,end,system
31,charge,2026-01-01T13:13:39.188Z,terminate,cashier
32,process,2026-01-01T13:14:41.592Z,start,system
32,charge,2026-01-01T13:14:41.592Z,enable,system
32,soap,2026-01-01T13:14:41.592Z,enable,system
32,charge,2026-01-01T13:14:41.592Z,begin,cashier
32,soap,2026-01-01T13:14:41.592Z,begin,attendant-1
29,dry,2026-01-01T13:15:14.794Z,terminate,attendant-2
29,process,2026-01-01T13:15:14.794Z,end,system
32,charge,2026-01-01T13:16:55.960Z,terminate,cashier
31,soap,2026-01-01T13:30:21.341Z,terminate,attendant-0
31,rinse,2026-01-01T13:30:21.341Z,begin,attendant-0
32,soap,2026-01-01T13:31:48.604Z,terminate,attendant-1
32,rinse,2026-01-01T13:31:48.604Z,begin,attendant-1
33,process,2026-01-01T13:35:21.976Z,start,system
33,charge,2026-01-01T13:35:21.976Z,enable,system
33,soap,2026-01-01T13:35:21.976Z,enable,system
33,charge,2026-01-01T13:35:21.976Z,begin,cashier
33,soap,2026-01-01T13:35:21.976Z,begin,attendant-2
33,charge,2026-01-01T13:37:59.696Z,terminate,cashier
31,rinse,2026-01-01T13:38:05.844Z,terminate,attendant-0
31,dry,2026-01-01T13:38:05.844Z,begin,attendant-0
32,rinse,2026-01-01T13:38:44.457Z,terminate,attendant-1
32,dry,2026-01-01T13:38:44.457Z,begin,attendant-1
34,process,2026-01-01T13:41:15.014Z,start,system
34,charge,2026-01-01T13:41:15.014Z,enable,system
34,soap,2026-01-01T13:41:15.014Z,enable,system
34,charge,2026-01-01T13:41:15.014Z,begin,cashier
34,charge,2026-01-01T13:42:32.891Z,terminate,cashier
35,process,2026-01-01T13:49:30.158Z,start,system
35,charge,2026-01-01T13:49:30.158Z,enable,system
35,soap,2026-01-01T13:49:30.158Z,enable,system
35,charge,2026-01-01T13:49:30.158Z,begin,cashier
35,charge,2026-01-01T13:50:17.771Z,terminate,cashier
36,process,2026-01-01T14:00:20.893Z,start,system
36,charge,2026-01-01T14:00:20.893Z,enable,system
36,soap,2026-01-01T14:00:20.893Z,enable,system
36,charge,2026-01-01T14:00:20.893Z,begin,cashier
31,dry,2026-01-01T14:01:25.043Z,terminate,attendant-0
31,process,2026-01-01T14:01:25.043Z,end,system
34,soap,2026-01-01T14:01:25.043Z,begin,attendant-0
33,soap,2026-01-01T14:01:38.284Z,terminate,attendant-2
33,rinse,2026-01-01T14:01:38.284Z,begin,attendant-2
32,dry,2026-01-01T14:01:45.637Z,terminate,attendant-1
32,process,2026-01-01T14:01:45.637Z,end,system
35,soap,2026-01-01T14:01:45.637Z,begin,attendant-1
36,charge,2026-01-01T14:02:36.127Z,terminate,cashier
33,rinse,2026-01-01T14:08:53.448Z,terminate,attendant-2
33,dry,2026-01-01T14:08:53.448Z,begin,attendant-2
37,process,2026-01-01T14:15:58.594Z,start,system
37,charge,2026-01-01T14:15:58.594Z,enable,system
37,soap,2026-01-01T14:15:58.594Z,enable,system
37,charge,2026-01-01T14:15:58.594Z,begin,cashier
37,charge,2026-01-01T14:17:47.038Z,terminate,cashier
35,soap,2026-01-01T14:18:09.696Z,terminate,attendant-1
35,rinse,2026-01-01T14:18:09.696Z,begin,attendant-1
35,rinse,2026-01-01T14:27:30.157Z,terminate,attendant-1
35,dry,2026-01-01T14:27:30.157Z,begin,attendant-1
34,soap,2026-01-01T14:27:35.014Z,terminate,attendant-0
34,rinse,2026-01-01T14:27:35.014Z,begin,attendant-0
33,dry,2026-01-01T14:28:48.714Z,terminate,attendant-2
33,vacuum,2026-01-01T14:28:48.714Z,begin,attendant-2
34,rinse,2026-01-01T14:33:46.858Z,terminate,attendant-0
34,dry,2026-01-01T14:33:46.858Z,begin,attendant-0
33,vacuum,2026-01-01T14:50:11.897Z,terminate,attendant-2
33,process,2026-01-01T14:50:11.897Z,end,system
36,soap,2026-01-01T14:50:11.897Z,begin,attendant-2
35,dry,2026-01-01T14:55:52.940Z,terminate,attendant-1
35,vacuum,2026-01-01T14:55:52.940Z,begin,attendant-1
38,process,2026-01-01T14:58:16.057Z,start,system
38,charge,2026-01-01T14:58:16.057Z,enable,system
38,soap,2026-01-01T14:58:16.057Z,enable,system
38,charge,2026-01-01T14:58:16.057Z,begin,cashier
38,charge,2026-01-01T15:00:40.625Z,terminate,cashier
35,vacuum,2026-01-01T15:03:03.342Z,terminate,attendant-1
35,process,2026-01-01T15:03:03.342Z,end,system
37,soap,2026-01-01T15:03:03.342Z,begin,attendant-1
39,process,2026-01-01T15:03:09.260Z,start,system
39,charge,2026-01-01T15:03:09.260Z,enable,system
39,soap,2026-01-01T15:03:09.260Z,enable,system
39,charge,2026-01-01T15:03:09.260Z,begin,cashier
39,charge,2026-01-01T15:04:48.871Z,terminate,cashier
34,dry,2026-01-01T15:07:59.512Z,terminate,attendant-0
34,process,2026-01-01T15:07:59.512Z,end,system
38,soap,2026-01-01T15:07:59.512Z,begin,attendant-0
40,process,2026-01-01T15:09:39.325Z,start,system
40,charge,2026-01-01T15:09:39.325Z,enable,system
40,soap,2026-01-01T15:09:39.325Z,enable,system
40,charge,2026-01-01T15:09:39.325Z,begin,cashier
40,charge,2026-01-01T15:10:25.151Z,terminate,cashier
36,soap,2026-01-01T15:12:30.619Z,terminate,attendant-2
36,rinse,2026-01-01T15:12:30.619Z,begin,attendant-2
36,rinse,2026-01-01T15:19:27.980Z,terminate,attendant-2
36,dry,2026-01-01T15:19:27.980Z,begin,attendant-2
37,soap,2026-01-01T15:26:43.579Z,terminate,attendant-1
37,rinse,2026-01-01T15:26:43.579Z,begin,attendant-1
38,soap,2026-01-01T15:27:23.364Z,terminate,attendant-0
38,rinse,2026-01-01T15:27:23.364Z,begin,attendant-0
37,rinse,2026-01-01T15:34:01.330Z,terminate,attendant-1
37,dry,2026-01-01T15:34:01.330Z,begin,attendant-1
38,rinse,2026-01-01T15:35:52.591Z,terminate,attendant-0
38,dry,2026-01-01T15:35:52.591Z,begin,attendant-0
36,dry,2026-01-01T15:39:14.828Z,terminate,attendant-2
36,process,2026-01-01T15:39:14.828Z,end,system
39,soap,2026-01-01T15:39:14.828Z,begin,attendant-2
41,process,2026-01-01T15:50:52.753Z,start,system
41,charge,2026-01-01T15:50:52.753Z,enable,system
41,soap,2026-01-01T15:50:52.753Z,enable,system
41,charge,2026-01-01T15:50:52.753Z,begin,cashier
41,charge,2026-01-01T15:52:51.562Z,terminate,cashier
37,dry,2026-01-01T15:53:02.027Z,terminate,attendant-1
37,process,2026-01-01T15:53:02.027Z,end,system
40,soap,2026-01-01T15:53:02.027Z,begin,attendant-1
38,dry,2026-01-01T16:07:00.316Z,terminate,attendant-0
38,process,2026-01-01T16:07:00.316Z,end,system
41,soap,2026-01-01T16:07:00.316Z,begin,attendant-0
39,soap,2026-01-01T16:07:26.517Z,terminate,attendant-2
39,rinse,2026-01-01T16:07:26.517Z,begin,attendant-2
40,soap,2026-01-01T16:12:37.639Z,terminate,attendant-1
40,rinse,2026-01-01T16:12:37.639Z,begin,attendant-1
42,process,2026-01-01T16:13:44.778Z,start,system
42,charge,2026-01-01T16:13:44.778Z,enable,system
42,soap,2026-01-01T16:13:44.778Z,enable,system
42,charge,2026-01-01T16:13:44.778Z,begin,cashier
42,charge,2026-01-01T16:14:22.278Z,terminate,cashier
39,rinse,2026-01-01T16:15:49.394Z,terminate,attendant-2
39,dry,2026-01-01T16:15:49.394Z,begin,attendant-2
40,rinse,2026-01-01T16:20:00.639Z,terminate,attendant-1
