Case ID,Activity,Timestamp,Lifecycle,Resource
6,charge,2026-01-01T01:41:59.766Z,enable,system
6,soap,2026-01-01T01:41:59.766Z,enable,system
6,charge,2026-01-01T01:41:59.766Z,begin,cashier
6,charge,2026-01-01T01:44:19.564Z,terminate,cashier
3,dry,2026-01-01T01:47:43.234Z,terminate,attendant-2
3,process,2026-01-01T01:47:43.234Z,end,system
6,soap,2026-01-01T01:47:43.234Z,begin,attendant-2
4,soap,2026-01-01T01:55:05.041Z,terminate,attendant-0
4,rinse,2026-01-01T01:55:05.041Z,begin,attendant-0
4,rinse,2026-01-01T02:01:30.675Z,terminate,attendant-0
4,dry,2026-01-01T02:01:30.675Z,begin,attendant-0
7,process,2026-01-01T02:01:34.761Z,start,system
7,charge,2026-01-01T02:01:34.761Z,enable,system
7,soap,2026-01-01T02:01:34.761Z,enable,system
7,charge,2026-01-01T02:01:34.761Z,begin,cashier
7,charge,2026-01-01T02:03:06.195Z,terminate,cashier
5,soap,2026-01-01T02:05:40.650Z,terminate,attendant-1
5,rinse,2026-01-01T02:05:40.650Z,begin,attendant-1
8,process,2026-01-01T02:07:07.508Z,start,system
8,charge,2026-01-01T02:07:07.508Z,enable,system
8,soap,2026-01-01T02:07:07.508Z,enable,system
8,charge,2026-01-01T02:07:07.508Z,begin,cashier
8,charge,2026-01-01T02:10:24.380Z,terminate,cashier
6,soap,2026-01-01T02:12:28.387Z,terminate,attendant-2
6,rinse,2026-01-01T02:12:28.387Z,begin,attendant-2
5,rinse,2026-01-01T02:14:02.262Z,terminate,attendant-1
5,dry,2026-01-01T02:14:02.262Z,begin,attendant-1
6,rinse,2026-01-01T02:17:54.800Z,terminate,attendant-2
6,dry,2026-01-01T02:17:54.800Z,begin,attendant-2
9,process,2026-01-01T02:31:09.952Z,start,system
9,charge,2026-01-01T02:31:09.952Z,enable,system
9,soap,2026-01-01T02:31:09.952Z,enable,system
9,charge,2026-01-01T02:31:09.952Z,begin,cashier
9,charge,2026-01-01T02:33:43.651Z,terminate,cashier
4,dry,2026-01-01T02:33:44.801Z,terminate,attendant-0
4,vacuum,2026-01-01T02:33:44.801Z,begin,attendant-0
5,dry,2026-01-01T02:45:09.975Z,terminate,attendant-1
5,process,2026-01-01T02:45:09.975Z,end,system
7,soap,2026-01-01T02:45:09.975Z,begin,attendant-1
10,process,2026-01-01T02:45:26.092Z,start,system
10,charge,2026-01-01T02:45:26.092Z,enable,system
10,soap,2026-01-01T02:45:26.092Z,enable,system
10,charge,2026-01-01T02:45:26.092Z,begin,cashier
10,charge,2026-01-01T02:47:36.279Z,terminate,cashier
6,dry,2026-01-01T02:49:25.096Z,terminate,attendant-2
6,vacuum,2026-01-01T02:49:25.096Z,begin,attendant-2
4,vacuum,2026-01-01T02:58:21.397Z,terminate,attendant-0
4,process,2026-01-01T02:58:21.397Z,end,system
8,soap,2026-01-01T02:58:21.397Z,begin,attendant-0
6,vacuum,2026-01-01T03:00:07.725Z,terminate,attendant-2
6,process,2026-01-01T03:00:07.725Z,end,system
9,soap,2026-01-01T03:00:07.725Z,begin,attendant-2
7,soap,2026-01-01T03:10:18.163Z,terminate,attendant-1
7,rinse,2026-01-01T03:10:18.163Z,begin,attendant-1
8,soap,2026-01-01T03:17:43.607Z,terminate,attendant-0
8,rinse,2026-01-01T03:17:43.607Z,begin,attendant-0
7,rinse,2026-01-01T03:19:26.367Z,terminate,attendant-1
7,dry,2026-01-01T03:19:26.367Z,begin,attendant-1
8,rinse,2026-01-01T03:22:57.144Z,terminate,attendant-0
8,dry,2026-01-01T03:22:57.144Z,begin,attendant-0
9,soap,2026-01-01T03:24:41.199Z,terminate,attendant-2
9,rinse,2026-01-01T03:24:41.199Z,begin,attendant-2
9,rinse,2026-01-01T03:32:03.200Z,terminate,attendant-2
9,dry,2026-01-01T03:32:03.200Z,begin,attendant-2
8,dry,2026-01-01T03:49:58.325Z,terminate,attendant-0
8,process,2026-01-01T03:49:58.325Z,end,system
10,soap,2026-01-01T03:49:58.325Z,begin,attendant-0
7,dry,2026-01-01T03:51:52.174Z,terminate,attendant-1
7,process,2026-01-01T03:51:52.174Z,end,system
9,dry,2026-01-01T03:54:19.041Z,terminate,attendant-2
9,vacuum,2026-01-01T03:54:19.041Z,begin,attendant-2
11,process,2026-01-01T03:58:40.929Z,start,system
11,charge,2026-01-01T03:58:40.929Z,enable,system
11,soap,2026-01-01T03:58:40.929Z,enable,system
11,charge,2026-01-01T03:58:40.929Z,begin,cashier
11,soap,2026-01-01T03:58:40.929Z,begin,attendant-1
11,charge,2026-01-01T03:59:54.378Z,terminate,cashier
10,soap,2026-01-01T04:07:52.249Z,terminate,attendant-0
10,rinse,2026-01-01T04:07:52.249Z,begin,attendant-0
9,vacuum,2026-01-01T04:09:42.944Z,terminate,attendant-2
9,process,2026-01-01T04:09:42.944Z,end,system
10,rinse,2026-01-01T04:15:18.152Z,terminate,attendant-0
10,dry,2026-01-01T04:15:18.152Z,begin,attendant-0
11,soap,2026-01-01T04:18:03.293Z,terminate,attendant-1
11,rinse,2026-01-01T04:18:03.293Z,begin,attendant-1
11,rinse,2026-01-01T04:26:36.985Z,terminate,attendant-1
11,dry,2026-01-01T04:26:36.985Z,begin,attendant-1
10,dry,2026-01-01T04:45:06.386Z,terminate,attendant-0
10,vacuum,2026-01-01T04:45:06.386Z,begin,attendant-0
11,dry,2026-01-01T04:48:08.582Z,terminate,attendant-1
11,process,2026-01-01T04:48:08.582Z,end,system
10,vacuum,2026-01-01T04:56:16.285Z,terminate,attendant-0
10,process,2026-01-01T04:56:16.285Z,end,system
12,process,2026-01-01T04:58:00.994Z,start,system
12,charge,2026-01-01T04:58:00.994Z,enable,system
12,soap,2026-01-01T04:58:00.994Z,enable,system
12,charge,2026-01-01T04:58:00.994Z,begin,cashier
12,soap,2026-01-01T04:58:00.994Z,begin,attendant-2
12,charge,2026-01-01T04:59:56.802Z,terminate,cashier
12,soap,2026-01-01T05:19:19.721Z,terminate,attendant-2
12,rinse,2026-01-01T05:19:19.721Z,begin,attendant-2
13,process,2026-01-01T05:23:38.128Z,start,system
13,charge,2026-01-01T05:23:38.128Z,enable,system
13,soap,2026-01-01T05:23:38.128Z,enable,system
13,charge,2026-01-01T05:23:38.128Z,begin,cashier
13,soap,2026-01-01T05:23:38.128Z,begin,attendant-1
13,charge,2026-01-01T05:24:26.214Z,terminate,cashier
12,rinse,2026-01-01T05:25:50.750Z,terminate,attendant-2
12,dry,2026-01-01T05:25:50.750Z,begin,attendant-2
14,process,2026-01-01T05:35:17.633Z,start,system
14,charge,2026-01-01T05:35:17.633Z,enable,system
14,soap,2026-01-01T05:35:17.633Z,enable,system
14,charge,2026-01-01T05:35:17.633Z,begin,cashier
14,soap,2026-01-01T05:35:17.633Z,begin,attendant-0
14,charge,2026-01-01T05:36:25.680Z,terminate,cashier
15,process,2026-01-01T05:41:10.044Z,start,system
15,charge,2026-01-01T05:41:10.044Z,enable,system
15,soap,2026-01-01T05:41:10.044Z,enable,system
15,charge,2026-01-01T05:41:10.044Z,begin,cashier
16,process,2026-01-01T05:41:11.737Z,start,system
16,charge,2026-01-01T05:41:11.737Z,enable,system
16,soap,2026-01-01T05:41:11.737Z,enable,system
13,soap,2026-01-01T05:41:14.281Z,terminate,attendant-1
13,rinse,2026-01-01T05:41:14.281Z,begin,attendant-1
15,charge,2026-01-01T05:42:35.408Z,terminate,cashier
16,charge,2026-01-01T05:42:35.408Z,begin,cashier
16,charge,2026-01-01T05:43:36.416Z,terminate,cashier
12,dry,2026-01-01T05:48:55.051Z,terminate,attendant-2
12,vacuum,2026-01-01T05:48:55.051Z,begin,attendant-2
13,rinse,2026-01-01T05:50:36.900Z,terminate,attendant-1
13,dry,2026-01-01T05:50:36.900Z,begin,attendant-1
14,soap,2026-01-01T05:55:47.383Z,terminate,attendant-0
14,rinse,2026-01-01T05:55:47.383Z,begin,attendant-0
14,rinse,2026-01-01T06:03:08.624Z,terminate,attendant-0
14,dry,2026-01-01T06:03:08.624Z,begin,attendant-0
12,vacuum,2026-01-01T06:05:48.810Z,terminate,attendant-2
12,process,2026-01-01T06:05:48.810Z,end,system
15,soap,2026-01-01T06:05:48.810Z,begin,attendant-2
13,dry,2026-01-01T06:22:20.816Z,terminate,attendant-1
13,vacuum,2026-01-01T06:22:20.816Z,begin,attendant-1
15,soap,2026-01-01T06:31:46.864Z,terminate,attendant-2
15,rinse,2026-01-01T06:31:46.864Z,begin,attendant-2
13,vacuum,2026-01-01T06:32:22.288Z,terminate,attendant-1
13,process,2026-01-01T06:32:22.288Z,end,system
16,soap,2026-01-01T06:32:22.288Z,begin,attendant-1
14,dry,2026-01-01T06:33:25.308Z,terminate,attendant-0
14,process,2026-01-01T06:33:25.308Z,end,system
15,rinse,2026-01-01T06:40:03.765Z,terminate,attendant-2
15,dry,2026-01-01T06:40:03.765Z,begin,attendant-2
17,process,2026-01-01T06:48:38.718Z,start,system
17,charge,2026-01-01T06:48:38.718Z,enable,system
17,soap,2026-01-01T06:48:38.718Z,enable,system
17,charge,2026-01-01T06:48:38.718Z,begin,cashier
17,soap,2026-01-01T06:48:38.718Z,begin,attendant-0
16,soap,2026-01-01T06:49:03.161Z,terminate,attendant-1
16,rinse,2026-01-01T06:49:03.161Z,begin,attendant-1
17,charge,2026-01-01T06:50:58.878Z,terminate,cashier
16,rinse,2026-01-01T06:54:21.265Z,terminate,attendant-1
16,dry,2026-01-01T06:54:21.265Z,begin,attendant-1
18,process,2026-01-01T06:58:22.308Z,start,system
18,charge,2026-01-01T06:58:22.308Z,enable,system
18,soap,2026-01-01T06:58:22.308Z,enable,system
18,charge,2026-01-01T06:58:22.308Z,begin,cashier
18,charge,2026-01-01T07:00:08.396Z,terminate,cashier
15,dry,2026-01-01T07:07:39.272Z,terminate,attendant-2
15,process,2026-01-01T07:07:39.272Z,end,system
18,soap,2026-01-01T07:07:39.272Z,begin,attendant-2
17,soap,2026-01-01T07:11:16.629Z,terminate,attendant-0
17,rinse,2026-01-01T07:11:16.629Z,begin,attendant-0
16,dry,2026-01-01T07:15:32.753Z,terminate,attendant-1
16,process,2026-01-01T07:15:32.753Z,end,system
17,rinse,2026-01-01T07:20:12.242Z,terminate,attendant-0
17,dry,2026-01-01T07:20:12.242Z,begin,attendant-0
18,soap,2026-01-01T07:28:08.584Z,terminate,attendant-2
18,rinse,2026-01-01T07:28:08.584Z,begin,attendant-2
18,rinse,2026-01-01T07:36:31.999Z,terminate,attendant-2
18,dry,2026-01-01T07:36:31.999Z,begin,attendant-2
19,process,2026-01-01T07:52:19.884Z,start,system
19,charge,2026-01-01T07:52:19.884Z,enable,system
19,soap,2026-01-01T07:52:19.884Z,enable,system
19,charge,2026-01-01T07:52:19.884Z,begin,cashier
19,soap,2026-01-01T07:52:19.884Z,begin,attendant-1
17,dry,2026-01-01T07:52:22.557Z,terminate,attendant-0
17,vacuum,2026-01-01T07:52:22.557Z,begin,attendant-0
18,dry,2026-01-01T07:54:31.353Z,terminate,attendant-2
18,process,2026-01-01T07:54:31.353Z,end,system
19,charge,2026-01-01T07:54:35.296Z,terminate,cashier
20,process,2026-01-01T08:02:55.777Z,start,system
20,charge,2026-01-01T08:02:55.777Z,enable,system
20,soap,2026-01-01T08:02:55.777Z,enable,system
20,charge,2026-01-01T08:02:55.777Z,begin,cashier
20,soap,2026-01-01T08:02:55.777Z,begin,attendant-2
20,charge,2026-01-01T08:05:42.577Z,terminate,cashier
17,vacuum,2026-01-01T08:06:28.001Z,terminate,attendant-0
17,process,2026-01-01T08:06:28.001Z,end,system
21,process,2026-01-01T08:11:19.003Z,start,system
21,charge,2026-01-01T08:11:19.003Z,enable,system
21,soap,2026-01-01T08:11:19.003Z,enable,system
21,charge,2026-01-01T08:11:19.003Z,begin,cashier
21,soap,2026-01-01T08:11:19.003Z,begin,attendant-0
19,soap,2026-01-01T08:11:39.084Z,terminate,attendant-1
19,rinse,2026-01-01T08:11:39.084Z,begin,attendant-1
21,charge,2026-01-01T08:12:22.293Z,terminate,cashier
19,rinse,2026-01-01T08:18:30.387Z,terminate,attendant-1
19,dry,2026-01-01T08:18:30.387Z,begin,attendant-1
20,soap,2026-01-01T08:20:11.295Z,terminate,attendant-2
20,rinse,2026-01-01T08:20:11.295Z,begin,attendant-2
22,process,2026-01-01T08:24:13.482Z,start,system
22,charge,2026-01-01T08:24:13.482Z,enable,system
22,soap,2026-01-01T08:24:13.482Z,enable,system
22,charge,2026-01-01T08:24:13.482Z,begin,cashier
22,charge,2026-01-01T08:25:21.303Z,terminate,cashier
20,rinse,2026-01-01T08:28:28.173Z,terminate,attendant-2
20,dry,2026-01-01T08:28:28.173Z,begin,attendant-2
21,soap,2026-01-01T08:37:38.747Z,terminate,attendant-0
21,rinse,2026-01-01T08:37:38.747Z,begin,attendant-0
19,dry,2026-01-01T08:43:49.597Z,terminate,attendant-1
19,process,2026-01-01T08:43:49.597Z,end,system
22,soap,2026-01-01T08:43:49.597Z,begin,attendant-1
21,rinse,2026-01-01T08:44:11.249Z,terminate,attendant-0
21,dry,2026-01-01T08:44:11.249Z,begin,attendant-0
20,dry,2026-01-01T08:52:45.706Z,terminate,attendant-2
20,vacuum,2026-01-01T08:52:45.706Z,begin,attendant-2
22,soap,2026-01-01T09:09:52.577Z,terminate,attendant-1
22,rinse,2026-01-01T09:09:52.577Z,begin,attendant-1
20,vacuum,2026-01-01T09:14:00.169Z,terminate,attendant-2
20,process,2026-01-01T09:14:00.169Z,end,system
21,dry,2026-01-01T09:14:07.095Z,terminate,attendant-0
21,process,2026-01-01T09:14:07.095Z,end,system
22,rinse,2026-01-01T09:16:04.410Z,terminate,attendant-1
22,dry,2026-01-01T09:16:04.410Z,begin,attendant-1
23,process,2026-01-01T09:26:55.263Z,start,system
23,charge,2026-01-01T09:26:55.263Z,enable,system
23,soap,2026-01-01T09:26:55.263Z,enable,system
23,charge,2026-01-01T09:26:55.263Z,begin,cashier
23,soap,2026-01-01T09:26:55.263Z,begin,attendant-2
24,process,2026-01-01T09:27:23.737Z,start,system
24,charge,2026-01-01T09:27:23.737Z,enable,system
24,soap,2026-01-01T09:27:23.737Z,enable,system
24,soap,2026-01-01T09:27:23.737Z,begin,attendant-0
23,charge,2026-01-01T09:29:31.197Z,terminate,cashier
24,charge,2026-01-01T09:29:31.197Z,begin,cashier
24,charge,2026-01-01T09:30:47.617Z,terminate,cashier
22,dry,2026-01-01T09:38:12.452Z,terminate,attendant-1
22,vacuum,2026-01-01T09:38:12.452Z,begin,attendant-1
24,soap,2026-01-01T09:47:13.017Z,terminate,attendant-0
24,rinse,2026-01-01T09:47:13.017Z,begin,attendant-0
25,process,2026-01-01T09:49:51.846Z,start,system
25,charge,2026-01-01T09:49:51.846Z,enable,system
25,soap,2026-01-01T09:49:51.846Z,enable,system
25,charge,2026-01-01T09:49:51.846Z,begin,cashier
25,charge,2026-01-01T09:50:50.562Z,terminate,cashier
23,soap,2026-01-01T09:51:56.792Z,terminate,attendant-2
23,rinse,2026-01-01T09:51:56.792Z,begin,attendant-2
24,rinse,2026-01-01T09:54:30.715Z,terminate,attendant-0
24,dry,2026-01-01T09:54:30.715Z,begin,attendant-0
23,rinse,2026-01-01T09:58:00.770Z,terminate,attendant-2
23,dry,2026-01-01T09:58:00.770Z,begin,attendant-2
22,vacuum,2026-01-01T10:00:44.717Z,terminate,attendant-1
22,process,2026-01-01T10:00:44.717Z,end,system
25,soap,2026-01-01T10:00:44.717Z,begin,attendant-1
24,dry,2026-01-01T10:16:19.348Z,terminate,attendant-0
24,process,2026-01-01T10:16:19.348Z,end,system
25,soap,2026-01-01T10:19:50.112Z,terminate,attendant-1
25,rinse,2026-01-01T10:19:50.112Z,begin,attendant-1
23,dry,2026-01-01T10:22:03.311Z,terminate,attendant-2
23,process,2026-01-01T10:22:03.311Z,end,system
25,rinse,2026-01-01T10:27:03.697Z,terminate,attendant-1
25,dry,2026-01-01T10:27:03.697Z,begin,attendant-1
26,process,2026-01-01T10:47:47.924Z,start,system
26,charge,2026-01-01T10:47:47.924Z,enable,system
26,soap,2026-01-01T10:47:47.924Z,enable,system
26,charge,2026-01-01T10:47:47.924Z,begin,cashier
26,soap,2026-01-01T10:47:47.924Z,begin,attendant-0
26,charge,2026-01-01T10:50:15.613Z,terminate,cashier
25,dry,2026-01-01T10:53:25.059Z,terminate,attendant-1
25,process,2026-01-01T10:53:25.059Z,end,system
26,soap,2026-01-01T11:09:24.991Z,terminate,attendant-0
26,rinse,2026-01-01T11:09:24.991Z,begin,attendant-0
26,rinse,2026-01-01T11:17:32.834Z,terminate,attendant-0
26,dry,2026-01-01T11:17:32.834Z,begin,attendant-0
27,process,2026-01-01T11:36:28.910Z,start,system
27,charge,2026-01-01T11:36:28.910Z,enable,system
27,soap,2026-01-01T11:36:28.910Z,enable,system
27,charge,2026-01-01T11:36:28.910Z,begin,cashier
27,soap,2026-01-01T11:36:28.910Z,begin,attendant-2
27,charge,2026-01-01T11:37:59.616Z,terminate,cashier
26,dry,2026-01-01T11:47:29.594Z,terminate,attendant-0
26,process,2026-01-01T11:47:29.594Z,end,system
27,soap,2026-01-01T12:04:25.606Z,terminate,attendant-2
27,rinse,2026-01-01T12:04:25.606Z,begin,attendant-2
28,process,2026-01-01T12:09:03.803Z,start,system
28,charge,2026-01-01T12:09:03.803Z,enable,system
28,soap,2026-01-01T12:09:03.803Z,enable,system
28,charge,2026-01-01T12:09:03.803Z,begin,cashier
28,soap,2026-01-01T12:09:03.803Z,begin,attendant-1
28,charge,2026-01-01T12:12:17.989Z,terminate,cashier
27,rinse,2026-01-01T12:12:44.405Z,terminate,attendant-2
27,dry,2026-01-01T12:12:44.405Z,begin,attendant-2
28,soap,2026-01-01T12:34:51.996Z,terminate,attendant-1
28,rinse,2026-01-01T12:34:51.996Z,begin,attendant-1
27,dry,2026-01-01T12:41:04.991Z,terminate,attendant-2
27,process,2026-01-01T12:41:04.991Z,end,system
28,rinse,2026-01-01T12:42:16.221Z,terminate,attendant-1
28,dry,2026-01-01T12:42:16.221Z,begin,attendant-1
29,process,2026-01-01T12:50:42.440Z,start,system
29,charge,2026-01-01T12:50:42.440Z,enable,system
29,soap,2026-01-01T12:50:42.440Z,enable,system
29,charge,2026-01-01T12:50:42.440Z,begin,cashier
29,soap,2026-01-01T12:50:42.440Z,begin,attendant-0
29,charge,2026-01-01T12:52:12.761Z,terminate,cashier
30,process,2026-01-01T13:02:31.537Z,start,system
30,charge,2026-01-01T13:02:31.537Z,enable,system
30,soap,2026-01-01T13:02:31.537Z,enable,system
30,charge,2026-01-01T13:02:31.537Z,begin,cashier
30,soap,2026-01-01T13:02:31.537Z,begin,attendant-2
30,charge,2026-01-01T13:04:14.720Z,terminate,cashier
28,dry,2026-01-01T13:07:54.612Z,terminate,attendant-1
28,process,2026-01-01T13:07:54.612Z,end,system
31,process,2026-01-01T13:10:06.094Z,start,system
31,charge,2026-01-01T13:10:06.094Z,enable,system
31,soap,2026-01-01T13:10:06.094Z,enable,system
31,charge,2026-01-01T13:10:06.094Z,begin,cashier
31,soap,2026-01-01T13:10:06.094Z,begin,attendant-1
29,soap,2026-01-01T13:10:45.808Z,terminate,attendant-0
29,rinse,2026-01-01T13:10:45.808Z,begin,attendant-0
31,charge,2026-01-01T13:13:02.084Z,terminate,cashier
29,rinse,2026-01-01T13:18:56.511Z,terminate,attendant-0
29,dry,2026-01-01T13:18:56.511Z,begin,attendant-0
30,soap,2026-01-01T13:23:33.912Z,terminate,attendant-2
30,rinse,2026-01-01T13:23:33.912Z,begin,attendant-2
31,soap,2026-01-01T13:27:04.791Z,terminate,attendant-1
31,rinse,2026-01-01T13:27:04.791Z,begin,attendant-1
30,rinse,2026-01-01T13:32:17.786Z,terminate,attendant-2
30,dry,2026-01-01T13:32:17.786Z,begin,attendant-2
31,rinse,2026-01-01T13:33:56.375Z,terminate,attendant-1
31,dry,2026-01-01T13:33:56.375Z,begin,attendant-1
29,dry,2026-01-01T13:45:41.409Z,terminate,attendant-0
29,vacuum,2026-01-01T13:45:41.409Z,begin,attendant-0
31,dry,2026-01-01T13:55:00.219Z,terminate,attendant-1
31,vacuum,2026-01-01T13:55:00.219Z,begin,attendant-1
30,dry,2026-01-01T13:59:42.103Z,terminate,attendant-2
30,process,2026-01-01T13:59:42.103Z,end,system
29,vacuum,2026-01-01T14:11:50.280Z,terminate,attendant-0
29,process,2026-01-01T14:11:50.280Z,end,system
31,vacuum,2026-01-01T14:21:38.617Z,terminate,attendant-1
31,process,2026-01-01T14:21:38.617Z,end,system
32,process,2026-01-01T14:34:17.639Z,start,system
32,charge,2026-01-01T14:34:17.639Z,enable,system
32,soap,2026-01-01T14:34:17.639Z,enable,system
32,charge,2026-01-01T14:34:17.639Z,begin,cashier
32,soap,2026-01-01T14:34:17.639Z,begin,attendant-2
32,charge,2026-01-01T14:36:07.036Z,terminate,cashier
33,process,2026-01-01T14:36:14.702Z,start,system
33,charge,2026-01-01T14:36:14.702Z,enable,system
33,soap,2026-01-01T14:36:14.702Z,enable,system
33,charge,2026-01-01T14:36:14.702Z,begin,cashier
33,soap,2026-01-01T14:36:14.702Z,begin,attendant-0
33,charge,2026-01-01T14:39:02.515Z,terminate,cashier
32,soap,2026-01-01T14:55:30.837Z,terminate,attendant-2
32,rinse,2026-01-01T14:55:30.837Z,begin,attendant-2
33,soap,2026-01-01T15:01:34.104Z,terminate,attendant-0
33,rinse,2026-01-01T15:01:34.104Z,begin,attendant-0
32,rinse,2026-01-01T15:03:55.321Z,terminate,attendant-2
32,dry,2026-01-01T15:03:55.321Z,begin,attendant-2
33,rinse,2026-01-01T15:10:34.531Z,terminate,attendant-0
33,dry,2026-01-01T15:10:34.531Z,begin,attendant-0
32,dry,2026-01-01T15:22:42.385Z,terminate,attendant-2
32,process,2026-01-01T15:22:42.385Z,end,system
33,dry,2026-01-01T15:41:43.482Z,terminate,attendant-0
33,process,2026-01-01T15:41:43.482Z,end,system
34,process,2026-01-01T16:05:28.360Z,start,system
34,charge,2026-01-01T16:05:28.360Z,enable,system
34,soap,2026-01-01T16:05:28.360Z,enable,system
34,charge,2026-01-01T16:05:28.360Z,begin,cashier
34,soap,2026-01-01T16:05:28.360Z,begin,attendant-1
34,charge,2026-01-01T16:07:11.260Z,terminate,cashier
34,soap,2026-01-01T16:31:30.580Z,terminate,attendant-1
34,rinse,2026-01-01T16:31:30.580Z,begin,attendant-1
34,rinse,2026-01-01T16:40:31.173Z,terminate,attendant-1
34,dry,2026-01-01T16:40:31.173Z,begin,attendant-1
34,dry,2026-01-01T17:06:44.629Z,terminate,attendant-1
34,process,2026-01-01T17:06:44.629Z,end,system
35,process,2026-01-01T17:55:42.319Z,start,system
35,charge,2026-01-01T17:55:42.319Z,enable,system
35,soap,2026-01-01T17:55:42.319Z,enable,system
35,charge,2026-01-01T17:55:42.319Z,begin,cashier
35,soap,2026-01-01T17:55:42.319Z,begin,attendant-2
35,charge,2026-01-01T17:57:35.524Z,terminate,cashier
36,process,2026-01-01T18:05:45.442Z,start,system
36,charge,2026-01-01T18:05:45.442Z,enable,system
36,soap,2026-01-01T18:05:45.442Z,enable,system
36,charge,2026-01-01T18:05:45.442Z,begin,cashier
36,soap,2026-01-01T18:05:45.442Z,begin,attendant-0
36,charge,2026-01-01T18:07:24.210Z,terminate,cashier
35,soap,2026-01-01T18:20:10.536Z,terminate,attendant-2
35,rinse,2026-01-01T18:20:10.536Z,begin,attendant-2
35,rinse,2026-01-01T18:26:50.013Z,terminate,attendant-2
35,dry,2026-01-01T18:26:50.013Z,begin,attendant-2
36,soap,2026-01-01T18:27:27.254Z,terminate,attendant-0
36,rinse,2026-01-01T18:27:27.254Z,begin,attendant-0
36,rinse,2026-01-01T18:34:35.660Z,terminate,attendant-0
36,dry,2026-01-01T18:34:35.660Z,begin,attendant-0
35,dry,2026-01-01T18:52:49.233Z,terminate,attendant-2
35,process,2026-01-01T18:52:49.233Z,end,system
36,dry,2026-01-01T19:03:06.590Z,terminate,attendant-0
36,process,2026-01-01T19:03:06.590Z,end,system
37,process,2026-01-01T19:05:00.149Z,start,system
37,charge,2026-01-01T19:05:00.149Z,enable,system
37,soap,2026-01-01T19:05:00.149Z,enable,system
37,charge,2026-01-01T19:05:00.149Z,begin,cashier
37,soap,2026-01-01T19:05:00.149Z,begin,attendant-1
37,charge,2026-01-01T19:05:50.530Z,terminate,cashier
37,soap,2026-01-01T19:23:23.867Z,terminate,attendant-1
37,rinse,2026-01-01T19:23:23.867Z,begin,attendant-1
37,rinse,2026-01-01T19:30:10.524Z,terminate,attendant-1
37,dry,2026-01-01T19:30:10.524Z,begin,attendant-1
37,dry,2026-01-01T19:52:49.416Z,terminate,attendant-1
37,process,2026-01-01T19:52:49.416Z,end,system
38,process,2026-01-01T20:19:05.270Z,start,system
38,charge,2026-01-01T20:19:05.270Z,enable,system
38,soap,2026-01-01T20:19:05.270Z,enable,system
38,charge,2026-01-01T20:19:05.270Z,begin,cashier
