Case ID,Activity,Timestamp,Lifecycle,Resource
28,rinse,2026-01-01T12:04:14.275Z,terminate,attendant-2
28,dry,2026-01-01T12:04:14.275Z,begin,attendant-2
27,rinse,2026-01-01T12:08:49.092Z,terminate,attendant-1
27,dry,2026-01-01T12:08:49.092Z,begin,attendant-1
30,process,2026-01-01T12:13:58.798Z,start,system
30,charge,2026-01-01T12:13:58.798Z,enable,system
30,soap,2026-01-01T12:13:58.798Z,enable,system
30,charge,2026-01-01T12:13:58.798Z,begin,cashier
30,charge,2026-01-01T12:15:54.679Z,terminate,cashier
31,process,2026-01-01T12:21:08.541Z,start,system
31,charge,2026-01-01T12:21:08.541Z,enable,system
31,soap,2026-01-01T12:21:08.541Z,enable,system
31,charge,2026-01-01T12:21:08.541Z,begin,cashier
31,charge,2026-01-01T12:23:08.660Z,terminate,cashier
29,soap,2026-01-01T12:23:27.934Z,terminate,attendant-0
29,rinse,2026-01-01T12:23:27.934Z,begin,attendant-0
32,process,2026-01-01T12:27:17.863Z,start,system
32,charge,2026-01-01T12:27:17.863Z,enable,system
32,soap,2026-01-01T12:27:17.863Z,enable,system
32,charge,2026-01-01T12:27:17.863Z,begin,cashier
32,charge,2026-01-01T12:29:31.227Z,terminate,cashier
29,rinse,2026-01-01T12:31:15.257Z,terminate,attendant-0
29,dry,2026-01-01T12:31:15.257Z,begin,attendant-0
27,dry,2026-01-01T12:31:45.738Z,terminate,attendant-1
27,process,2026-01-01T12:31:45.738Z,end,system
30,soap,2026-01-01T12:31:45.738Z,begin,attendant-1
28,dry,2026-01-01T12:32:28.127Z,terminate,attendant-2
28,process,2026-01-01T12:32:28.127Z,end,system
31,soap,2026-01-01T12:32:28.127Z,begin,attendant-2
33,process,2026-01-01T12:46:45.164Z,start,system
33,charge,2026-01-01T12:46:45.164Z,enable,system
33,soap,2026-01-01T12:46:45.164Z,enable,system
33,charge,2026-01-01T12:46:45.164Z,begin,cashier
29,dry,2026-01-01T12:50:04.834Z,terminate,attendant-0
29,vacuum,2026-01-01T12:50:04.834Z,begin,attendant-0
33,charge,2026-01-01T12:50:21.992Z,terminate,cashier
30,soap,2026-01-01T12:50:31.526Z,terminate,attendant-1
30,rinse,2026-01-01T12:50:31.526Z,begin,attendant-1
30,rinse,2026-01-01T12:56:21.996Z,terminate,attendant-1
30,dry,2026-01-01T12:56:21.996Z,begin,attendant-1
31,soap,2026-01-01T12:59:48.355Z,terminate,attendant-2
31,rinse,2026-01-01T12:59:48.355Z,begin,attendant-2
29,vacuum,2026-01-01T13:03:46.694Z,terminate,attendant-0
29,process,2026-01-01T13:03:46.694Z,end,system
32,soap,2026-01-01T13:03:46.694Z,begin,attendant-0
31,rinse,2026-01-01T13:05:22.344Z,terminate,attendant-2
31,dry,2026-01-01T13:05:22.344Z,begin,attendant-2
34,process,2026-01-01T13:15:05.113Z,start,system
34,charge,2026-01-01T13:15:05.113Z,enable,system
34,soap,2026-01-01T13:15:05.113Z,enable,system
34,charge,2026-01-01T13:15:05.113Z,begin,cashier
34,charge,2026-01-01T13:16:30.636Z,terminate,cashier
30,dry,2026-01-01T13:19:13.275Z,terminate,attendant-1
30,process,2026-01-01T13:19:13.275Z,end,system
33,soap,2026-01-01T13:19:13.275Z,begin,attendant-1
32,soap,2026-01-01T13:27:25.189Z,terminate,attendant-0
32,rinse,2026-01-01T13:27:25.189Z,begin,attendant-0
35,process,2026-01-01T13:33:35.408Z,start,system
35,charge,2026-01-01T13:33:35.408Z,enable,system
35,soap,2026-01-01T13:33:35.408Z,enable,system
35,charge,2026-01-01T13:33:35.408Z,begin,cashier
31,dry,2026-01-01T13:33:57.903Z,terminate,attendant-2
31,process,2026-01-01T13:33:57.903Z,end,system
34,soap,2026-01-01T13:33:57.903Z,begin,attendant-2
32,rinse,2026-01-01T13:35:46.713Z,terminate,attendant-0
32,dry,2026-01-01T13:35:46.713Z,begin,attendant-0
35,charge,2026-01-01T13:37:01.682Z,terminate,cashier
33,soap,2026-01-01T13:44:50.284Z,terminate,attendant-1
33,rinse,2026-01-01T13:44:50.284Z,begin,attendant-1
36,process,2026-01-01T13:48:17.556Z,start,system
36,charge,2026-01-01T13:48:17.556Z,enable,system
36,soap,2026-01-01T13:48:17.556Z,enable,system
36,charge,2026-01-01T13:48:17.556Z,begin,cashier
37,process,2026-01-01T13:48:47.892Z,start,system
37,charge,2026-01-01T13:48:47.892Z,enable,system
37,soap,2026-01-01T13:48:47.892Z,enable,system
33,rinse,2026-01-01T13:50:23.995Z,terminate,attendant-1
33,dry,2026-01-01T13:50:23.995Z,begin,attendant-1
34,soap,2026-01-01T13:50:28.408Z,terminate,attendant-2
34,rinse,2026-01-01T13:50:28.408Z,begin,attendant-2
36,charge,2026-01-01T13:51:05.599Z,terminate,cashier
37,charge,2026-01-01T13:51:05.599Z,begin,cashier
37,charge,2026-01-01T13:53:26.114Z,terminate,cashier
38,process,2026-01-01T13:54:06.201Z,turn away,system
34,rinse,2026-01-01T13:57:02.659Z,terminate,attendant-2
34,dry,2026-01-01T13:57:02.659Z,begin,attendant-2
32,dry,2026-01-01T14:02:48.123Z,terminate,attendant-0
32,process,2026-01-01T14:02:48.123Z,end,system
35,soap,2026-01-01T14:02:48.123Z,begin,attendant-0
33,dry,2026-01-01T14:20:58.875Z,terminate,attendant-1
33,process,2026-01-01T14:20:58.875Z,end,system
36,soap,2026-01-01T14:20:58.875Z,begin,attendant-1
35,soap,2026-01-01T14:22:42.476Z,terminate,attendant-0
35,rinse,2026-01-01T14:22:42.476Z,begin,attendant-0
39,process,2026-01-01T14:23:23.249Z,start,system
39,charge,2026-01-01T14:23:23.249Z,enable,system
39,soap,2026-01-01T14:23:23.249Z,enable,system
39,charge,2026-01-01T14:23:23.249Z,begin,cashier
39,charge,2026-01-01T14:24:15.107Z,terminate,cashier
34,dry,2026-01-01T14:26:21.931Z,terminate,attendant-2
34,process,2026-01-01T14:26:21.931Z,end,system
37,soap,2026-01-01T14:26:21.931Z,begin,attendant-2
35,rinse,2026-01-01T14:29:22.434Z,terminate,attendant-0
35,dry,2026-01-01T14:29:22.434Z,begin,attendant-0
36,soap,2026-01-01T14:36:56.419Z,terminate,attendant-1
36,rinse,2026-01-01T14:36:56.419Z,begin,attendant-1
36,rinse,2026-01-01T14:43:58.110Z,terminate,attendant-1
36,dry,2026-01-01T14:43:58.110Z,begin,attendant-1
37,soap,2026-01-01T14:47:53.622Z,terminate,attendant-2
37,rinse,2026-01-01T14:47:53.622Z,begin,attendant-2
37,rinse,2026-01-01T14:56:43.775Z,terminate,attendant-2
37,dry,2026-01-01T14:56:43.775Z,begin,attendant-2
35,dry,2026-01-01T15:01:29.077Z,terminate,attendant-0
35,vacuum,2026-01-01T15:01:29.077Z,begin,attendant-0
36,dry,2026-01-01T15:10:29.836Z,terminate,attendant-1
36,process,2026-01-01T15:10:29.836Z,end,system
39,soap,2026-01-01T15:10:29.836Z,begin,attendant-1
35,vacuum,2026-01-01T15:19:25.385Z,terminate,attendant-0
35,process,2026-01-01T15:19:25.385Z,end,system
37,dry,2026-01-01T15:25:38.908Z,terminate,attendant-2
37,process,2026-01-01T15:25:38.908Z,end,system
39,soap,2026-01-01T15:33:33.719Z,terminate,attendant-1
39,rinse,2026-01-01T15:33:33.719Z,begin,attendant-1
40,process,2026-01-01T15:39:27.309Z,start,system
40,charge,2026-01-01T15:39:27.309Z,enable,system
40,soap,2026-01-01T15:39:27.309Z,enable,system
40,charge,2026-01-01T15:39:27.309Z,begin,cashier
