Case ID,Activity,Timestamp,Lifecycle,Resource
5,soap,2026-01-01T01:57:31.685Z,terminate,attendant-1
5,rinse,2026-01-01T01:57:31.685Z,begin,attendant-1
6,soap,2026-01-01T02:03:47.498Z,terminate,attendant-2
6,rinse,2026-01-01T02:03:47.498Z,begin,attendant-2
5,rinse,2026-01-01T02:05:13.535Z,terminate,attendant-1
5,dry,2026-01-01T02:05:13.535Z,begin,attendant-1
4,dry,2026-01-01T02:06:20.652Z,terminate,attendant-0
4,process,2026-01-01T02:06:20.652Z,end,system
7,process,2026-01-01T02:07:52.149Z,start,system
7,charge,2026-01-01T02:07:52.149Z,enable,system
7,soap,2026-01-01T02:07:52.149Z,enable,system
7,charge,2026-01-01T02:07:52.149Z,begin,cashier
7,soap,2026-01-01T02:07:52.149Z,begin,attendant-0
7,charge,2026-01-01T02:10:30.880Z,terminate,cashier
6,rinse,2026-01-01T02:12:38.335Z,terminate,attendant-2
6,dry,2026-01-01T02:12:38.335Z,begin,attendant-2
8,process,2026-01-01T02:27:38.298Z,start,system
8,charge,2026-01-01T02:27:38.298Z,enable,system
8,soap,2026-01-01T02:27:38.298Z,enable,system
8,charge,2026-01-01T02:27:38.298Z,begin,cashier
7,soap,2026-01-01T02:29:43.739Z,terminate,attendant-0
7,rinse,2026-01-01T02:29:43.739Z,begin,attendant-0
5,dry,2026-01-01T02:29:43.756Z,terminate,attendant-1
5,vacuum,2026-01-01T02:29:43.756Z,begin,attendant-1
8,charge,2026-01-01T02:30:04.721Z,terminate,cashier
7,rinse,2026-01-01T02:37:53.511Z,terminate,attendant-0
7,dry,2026-01-01T02:37:53.511Z,begin,attendant-0
6,dry,2026-01-01T02:42:03.106Z,terminate,attendant-2
6,process,2026-01-01T02:42:03.106Z,end,system
8,soap,2026-01-01T02:42:03.106Z,begin,attendant-2
9,process,2026-01-01T02:43:05.874Z,start,system
9,charge,2026-01-01T02:43:05.874Z,enable,system
9,soap,2026-01-01T02:43:05.874Z,enable,system
9,charge,2026-01-01T02:43:05.874Z,begin,cashier
9,charge,2026-01-01T02:45:45.709Z,terminate,cashier
10,process,2026-01-01T02:48:46.819Z,start,system
10,charge,2026-01-01T02:48:46.819Z,enable,system
10,soap,2026-01-01T02:48:46.819Z,enable,system
10,charge,2026-01-01T02:48:46.819Z,begin,cashier
10,charge,2026-01-01T02:50:13.999Z,terminate,cashier
11,process,2026-01-01T02:50:41.517Z,start,system
11,charge,2026-01-01T02:50:41.517Z,enable,system
11,soap,2026-01-01T02:50:41.517Z,enable,system
11,charge,2026-01-01T02:50:41.517Z,begin,cashier
11,charge,2026-01-01T02:51:21.909Z,terminate,cashier
5,vacuum,2026-01-01T02:55:52.334Z,terminate,attendant-1
5,process,2026-01-01T02:55:52.334Z,end,system
9,soap,2026-01-01T02:55:52.334Z,begin,attendant-1
8,soap,2026-01-01T03:01:22.769Z,terminate,attendant-2
8,rinse,2026-01-01T03:01:22.769Z,begin,attendant-2
7,dry,2026-01-01T03:04:27.854Z,terminate,attendant-0
7,process,2026-01-01T03:04:27.854Z,end,system
10,soap,2026-01-01T03:04:27.854Z,begin,attendant-0
12,process,2026-01-01T03:06:52.672Z,start,system
12,charge,2026-01-01T03:06:52.672Z,enable,system
12,soap,2026-01-01T03:06:52.672Z,enable,system
12,charge,2026-01-01T03:06:52.672Z,begin,cashier
12,charge,2026-01-01T03:09:11.344Z,terminate,cashier
8,rinse,2026-01-01T03:09:53.052Z,terminate,attendant-2
8,dry,2026-01-01T03:09:53.052Z,begin,attendant-2
9,soap,2026-01-01T03:21:12.663Z,terminate,attendant-1
9,rinse,2026-01-01T03:21:12.663Z,begin,attendant-1
10,soap,2026-01-01T03:23:00.772Z,terminate,attendant-0
10,rinse,2026-01-01T03:23:00.772Z,begin,attendant-0
9,rinse,2026-01-01T03:28:50.538Z,terminate,attendant-1
9,dry,2026-01-01T03:28:50.538Z,begin,attendant-1
10,rinse,2026-01-01T03:29:13.579Z,terminate,attendant-0
10,dry,2026-01-01T03:29:13.579Z,begin,attendant-0
8,dry,2026-01-01T03:34:08.209Z,terminate,attendant-2
8,process,2026-01-01T03:34:08.209Z,end,system
11,soap,2026-01-01T03:34:08.209Z,begin,attendant-2
11,soap,2026-01-01T03:51:58.241Z,terminate,attendant-2
11,rinse,2026-01-01T03:51:58.241Z,begin,attendant-2
13,process,2026-01-01T03:54:10.810Z,start,system
13,charge,2026-01-01T03:54:10.810Z,enable,system
13,soap,2026-01-01T03:54:10.810Z,enable,system
13,charge,2026-01-01T03:54:10.810Z,begin,cashier
9,dry,2026-01-01T03:54:48.626Z,terminate,attendant-1
9,process,2026-01-01T03:54:48.626Z,end,system
12,soap,2026-01-01T03:54:48.626Z,begin,attendant-1
13,charge,2026-01-01T03:56:04.110Z,terminate,cashier
10,dry,2026-01-01T03:56:20Z,terminate,attendant-0
10,process,2026-01-01T03:56:20Z,end,system
13,soap,2026-01-01T03:56:20Z,begin,attendant-0
11,rinse,2026-01-01T04:00:12.380Z,terminate,attendant-2
11,dry,2026-01-01T04:00:12.380Z,begin,attendant-2
14,process,2026-01-01T04:04:31.751Z,start,system
14,charge,2026-01-01T04:04:31.751Z,enable,system
14,soap,2026-01-01T04:04:31.751Z,enable,system
14,charge,2026-01-01T04:04:31.751Z,begin,cashier
14,charge,2026-01-01T04:06:37.567Z,terminate,cashier
15,process,2026-01-01T04:09:24.902Z,start,system
15,charge,2026-01-01T04:09:24.902Z,enable,system
15,soap,2026-01-01T04:09:24.902Z,enable,system
15,charge,2026-01-01T04:09:24.902Z,begin,cashier
15,charge,2026-01-01T04:10:49.607Z,terminate,cashier
16,process,2026-01-01T04:14:40.441Z,start,system
16,charge,2026-01-01T04:14:40.441Z,enable,system
16,soap,2026-01-01T04:14:40.441Z,enable,system
16,charge,2026-01-01T04:14:40.441Z,begin,cashier
16,charge,2026-01-01T04:16:36.804Z,terminate,cashier
17,process,2026-01-01T04:16:59.550Z,start,system
17,charge,2026-01-01T04:16:59.550Z,enable,system
17,soap,2026-01-01T04:16:59.550Z,enable,system
17,charge,2026-01-01T04:16:59.550Z,begin,cashier
13,soap,2026-01-01T04:18:04.745Z,terminate,attendant-0
13,rinse,2026-01-01T04:18:04.745Z,begin,attendant-0
11,dry,2026-01-01T04:19:46.993Z,terminate,attendant-2
11,process,2026-01-01T04:19:46.993Z,end,system
14,soap,2026-01-01T04:19:46.993Z,begin,attendant-2
18,process,2026-01-01T04:19:51.330Z,start,system
18,charge,2026-01-01T04:19:51.330Z,enable,system
18,soap,2026-01-01T04:19:51.330Z,enable,system
17,charge,2026-01-01T04:19:55.454Z,terminate,cashier
18,charge,2026-01-01T04:19:55.454Z,begin,cashier
12,soap,2026-01-01T04:19:58.468Z,terminate,attendant-1
12,rinse,2026-01-01T04:19:58.468Z,begin,attendant-1
18,charge,2026-01-01T04:21:19.952Z,terminate,cashier
13,rinse,2026-01-01T04:26:36.673Z,terminate,attendant-0
13,dry,2026-01-01T04:26:36.673Z,begin,attendant-0
12,rinse,2026-01-01T04:27:24.355Z,terminate,attendant-1
12,dry,2026-01-01T04:27:24.355Z,begin,attendant-1
19,process,2026-01-01T04:31:15.592Z,start,system
19,charge,2026-01-01T04:31:15.592Z,enable,system
19,soap,2026-01-01T04:31:15.592Z,enable,system
19,charge,2026-01-01T04:31:15.592Z,begin,cashier
19,charge,2026-01-01T04:33:07.192Z,terminate,cashier
14,soap,2026-01-01T04:38:23.657Z,terminate,attendant-2
14,rinse,2026-01-01T04:38:23.657Z,begin,attendant-2
13,dry,2026-01-01T04:43:53.709Z,terminate,attendant-0
13,vacuum,2026-01-01T04:43:53.709Z,begin,attendant-0
14,rinse,2026-01-01T04:45:38.181Z,terminate,attendant-2
14,dry,2026-01-01T04:45:38.181Z,begin,attendant-2
12,dry,2026-01-01T04:49:25.622Z,terminate,attendant-1
12,vacuum,2026-01-01T04:49:25.622Z,begin,attendant-1
13,vacuum,2026-01-01T04:50:44.581Z,terminate,attendant-0
13,process,2026-01-01T04:50:44.581Z,end,system
15,soap,2026-01-01T04:50:44.581Z,begin,attendant-0
20,process,2026-01-01T04:51:41.824Z,start,system
20,charge,2026-01-01T04:51:41.824Z,enable,system
20,soap,2026-01-01T04:51:41.824Z,enable,system
20,charge,2026-01-01T04:51:41.824Z,begin,cashier
21,process,2026-01-01T04:52:16.340Z,start,system
21,charge,2026-01-01T04:52:16.340Z,enable,system
21,soap,2026-01-01T04:52:16.340Z,enable,system
20,charge,2026-01-01T04:53:07.331Z,terminate,cashier
21,charge,2026-01-01T04:53:07.331Z,begin,cashier
21,charge,2026-01-01T04:56:26.297Z,terminate,cashier
12,vacuum,2026-01-01T05:04:54.237Z,terminate,attendant-1
12,process,2026-01-01T05:04:54.237Z,end,system
16,soap,2026-01-01T05:04:54.237Z,begin,attendant-1
14,dry,2026-01-01T05:08:28.463Z,terminate,attendant-2
14,vacuum,2026-01-01T05:08:28.463Z,begin,attendant-2
15,soap,2026-01-01T05:14:54.978Z,terminate,attendant-0
15,rinse,2026-01-01T05:14:54.978Z,begin,attendant-0
14,vacuum,2026-01-01T05:16:50.807Z,terminate,attendant-2
14,process,2026-01-01T05:16:50.807Z,end,system
17,soap,2026-01-01T05:16:50.807Z,begin,attendant-2
15,rinse,2026-01-01T05:23:29.893Z,terminate,attendant-0
15,dry,2026-01-01T05:23:29.893Z,begin,attendant-0
16,soap,2026-01-01T05:23:58.675Z,terminate,attendant-1
16,rinse,2026-01-01T05:23:58.675Z,begin,attendant-1
16,rinse,2026-01-01T05:31:14.623Z,terminate,attendant-1
16,dry,2026-01-01T05:31:14.623Z,begin,attendant-1
17,soap,2026-01-01T05:34:40.564Z,terminate,attendant-2
17,rinse,2026-01-01T05:34:40.564Z,begin,attendant-2
17,rinse,2026-01-01T05:43:16.022Z,terminate,attendant-2
17,dry,2026-01-01T05:43:16.022Z,begin,attendant-2
22,process,2026-01-01T05:46:38.718Z,start,system
22,charge,2026-01-01T05:46:38.718Z,enable,system
22,soap,2026-01-01T05:46:38.718Z,enable,system
22,charge,2026-01-01T05:46:38.718Z,begin,cashier
22,charge,2026-01-01T05:47:35.215Z,terminate,cashier
23,process,2026-01-01T05:52:35.734Z,start,system
23,charge,2026-01-01T05:52:35.734Z,enable,system
23,soap,2026-01-01T05:52:35.734Z,enable,system
23,charge,2026-01-01T05:52:35.734Z,begin,cashier
15,dry,2026-01-01T05:54:15.886Z,terminate,attendant-0
15,vacuum,2026-01-01T05:54:15.886Z,begin,attendant-0
23,charge,2026-01-01T05:54:56.334Z,terminate,cashier
16,dry,2026-01-01T05:58:39.833Z,terminate,attendant-1
16,vacuum,2026-01-01T05:58:39.833Z,begin,attendant-1
16,vacuum,2026-01-01T06:07:29.964Z,terminate,attendant-1
16,process,2026-01-01T06:07:29.964Z,end,system
18,soap,2026-01-01T06:07:29.964Z,begin,attendant-1
17,dry,2026-01-01T06:08:52.543Z,terminate,attendant-2
17,process,2026-01-01T06:08:52.543Z,end,system
19,soap,2026-01-01T06:08:52.543Z,begin,attendant-2
15,vacuum,2026-01-01T06:10:09.802Z,terminate,attendant-0
15,process,2026-01-01T06:10:09.802Z,end,system
20,soap,2026-01-01T06:10:09.802Z,begin,attendant-0
24,process,2026-01-01T06:17:09.832Z,start,system
24,charge,2026-01-01T06:17:09.832Z,enable,system
24,soap,2026-01-01T06:17:09.832Z,enable,system
24,charge,2026-01-01T06:17:09.832Z,begin,cashier
24,charge,2026-01-01T06:18:22.696Z,terminate,cashier
18,soap,2026-01-01T06:29:16.960Z,terminate,attendant-1
18,rinse,2026-01-01T06:29:16.960Z,begin,attendant-1
20,soap,2026-01-01T06:30:45.921Z,terminate,attendant-0
20,rinse,2026-01-01T06:30:45.921Z,begin,attendant-0
19,soap,2026-01-01T06:32:23.163Z,terminate,attendant-2
19,rinse,2026-01-01T06:32:23.163Z,begin,attendant-2
18,rinse,2026-01-01T06:37:25.863Z,terminate,attendant-1
18,dry,2026-01-01T06:37:25.863Z,begin,attendant-1
20,rinse,2026-01-01T06:38:17.659Z,terminate,attendant-0
20,dry,2026-01-01T06:38:17.659Z,begin,attendant-0
25,process,2026-01-01T06:39:03.885Z,start,system
25,charge,2026-01-01T06:39:03.885Z,enable,system
25,soap,2026-01-01T06:39:03.885Z,enable,system
25,charge,2026-01-01T06:39:03.885Z,begin,cashier
19,rinse,2026-01-01T06:40:10.207Z,terminate,attendant-2
19,dry,2026-01-01T06:40:10.207Z,begin,attendant-2
25,charge,2026-01-01T06:40:18.409Z,terminate,cashier
26,process,2026-01-01T06:45:12.482Z,start,system
26,charge,2026-01-01T06:45:12.482Z,enable,system
26,soap,2026-01-01T06:45:12.482Z,enable,system
26,charge,2026-01-01T06:45:12.482Z,begin,cashier
26,charge,2026-01-01T06:46:51.822Z,terminate,cashier
27,process,2026-01-01T06:51:44.745Z,start,system
27,charge,2026-01-01T06:51:44.745Z,enable,system
27,soap,2026-01-01T06:51:44.745Z,enable,system
27,charge,2026-01-01T06:51:44.745Z,begin,cashier
27,charge,2026-01-01T06:54:04.553Z,terminate,cashier
19,dry,2026-01-01T07:05:44.489Z,terminate,attendant-2
19,process,2026-01-01T07:05:44.489Z,end,system
21,soap,2026-01-01T07:05:44.489Z,begin,attendant-2
20,dry,2026-01-01T07:07:50.831Z,terminate,attendant-0
20,process,2026-01-01T07:07:50.831Z,end,system
22,soap,2026-01-01T07:07:50.831Z,begin,attendant-0
18,dry,2026-01-01T07:09:19.280Z,terminate,attendant-1
18,vacuum,2026-01-01T07:09:19.280Z,begin,attendant-1
28,process,2026-01-01T07:15:29.496Z,start,system
28,charge,2026-01-01T07:15:29.496Z,enable,system
28,soap,2026-01-01T07:15:29.496Z,enable,system
28,charge,2026-01-01T07:15:29.496Z,begin,cashier
28,charge,2026-01-01T07:17:31.507Z,terminate,cashier
18,vacuum,2026-01-01T07:22:12.826Z,terminate,attendant-1
18,process,2026-01-01T07:22:12.826Z,end,system
23,soap,2026-01-01T07:22:12.826Z,begin,attendant-1
21,soap,2026-01-01T07:28:35.497Z,terminate,attendant-2
21,rinse,2026-01-01T07:28:35.497Z,begin,attendant-2
22,soap,2026-01-01T07:30:47.733Z,terminate,attendant-0
22,rinse,2026-01-01T07:30:47.733Z,begin,attendant-0
21,rinse,2026-01-01T07:33:54.076Z,terminate,attendant-2
21,dry,2026-01-01T07:33:54.076Z,begin,attendant-2
29,process,2026-01-01T07:37:36.204Z,start,system
29,charge,2026-01-01T07:37:36.204Z,enable,system
29,soap,2026-01-01T07:37:36.204Z,enable,system
29,charge,2026-01-01T07:37:36.204Z,begin,cashier
22,rinse,2026-01-01T07:38:11.494Z,terminate,attendant-0
22,dry,2026-01-01T07:38:11.494Z,begin,attendant-0
29,charge,2026-01-01T07:39:23.697Z,terminate,cashier
23,soap,2026-01-01T07:41:49.503Z,terminate,attendant-1
23,rinse,2026-01-01T07:41:49.503Z,begin,attendant-1
23,rinse,2026-01-01T07:51:04.845Z,terminate,attendant-1
23,dry,2026-01-01T07:51:04.845Z,begin,attendant-1
30,process,2026-01-01T07:51:53.914Z,start,system
30,charge,2026-01-01T07:51:53.914Z,enable,system
30,soap,2026-01-01T07:51:53.914Z,enable,system
30,charge,2026-01-01T07:51:53.914Z,begin,cashier
31,process,2026-01-01T07:53:49.935Z,start,system
31,charge,2026-01-01T07:53:49.935Z,enable,system
31,soap,2026-01-01T07:53:49.935Z,enable,system
30,charge,2026-01-01T07:54:17.876Z,terminate,cashier
31,charge,2026-01-01T07:54:17.876Z,begin,cashier
22,dry,2026-01-01T07:56:50.273Z,terminate,attendant-0
22,vacuum,2026-01-01T07:56:50.273Z,begin,attendant-0
31,charge,2026-01-01T07:57:11.040Z,terminate,cashier
21,dry,2026-01-01T07:58:17.500Z,terminate,attendant-2
21,process,2026-01-01T07:58:17.500Z,end,system
24,soap,2026-01-01T07:58:17.500Z,begin,attendant-2
22,vacuum,2026-01-01T08:04:19.338Z,terminate,attendant-0
22,process,2026-01-01T08:04:19.338Z,end,system
25,soap,2026-01-01T08:04:19.338Z,begin,attendant-0
24,soap,2026-01-01T08:20:08.745Z,terminate,attendant-2
24,rinse,2026-01-01T08:20:08.745Z,begin,attendant-2
23,dry,2026-01-01T08:20:37.851Z,terminate,attendant-1
23,process,2026-01-01T08:20:37.851Z,end,system
26,soap,2026-01-01T08:20:37.851Z,begin,attendant-1
32,process,2026-01-01T08:24:34.069Z,start,system
32,charge,2026-01-01T08:24:34.069Z,enable,system
32,soap,2026-01-01T08:24:34.069Z,enable,system
32,charge,2026-01-01T08:24:34.069Z,begin,cashier
32,charge,2026-01-01T08:27:15.100Z,terminate,cashier
24,rinse,2026-01-01T08:29:25.774Z,terminate,attendant-2
24,dry,2026-01-01T08:29:25.774Z,begin,attendant-2
25,soap,2026-01-01T08:32:54.204Z,terminate,attendant-0
25,rinse,2026-01-01T08:32:54.204Z,begin,attendant-0
26,soap,2026-01-01T08:38:03.371Z,terminate,attendant-1
26,rinse,2026-01-01T08:38:03.371Z,begin,attendant-1
25,rinse,2026-01-01T08:41:38.976Z,terminate,attendant-0
25,dry,2026-01-01T08:41:38.976Z,begin,attendant-0
26,rinse,2026-01-01T08:43:30.624Z,terminate,attendant-1
26,dry,2026-01-01T08:43:30.624Z,begin,attendant-1
24,dry,2026-01-01T08:55:41.717Z,terminate,attendant-2
24,process,2026-01-01T08:55:41.717Z,end,system
27,soap,2026-01-01T08:55:41.717Z,begin,attendant-2
25,dry,2026-01-01T09:01:12.676Z,terminate,attendant-0
25,process,2026-01-01T09:01:12.676Z,end,system
28,soap,2026-01-01T09:01:12.676Z,begin,attendant-0
26,dry,2026-01-01T09:07:10.207Z,terminate,attendant-1
26,process,2026-01-01T09:07:10.207Z,end,system
29,soap,2026-01-01T09:07:10.207Z,begin,attendant-1
27,soap,2026-01-01T09:15:49.946Z,terminate,attendant-2
27,rinse,2026-01-01T09:15:49.946Z,begin,attendant-2
28,soap,2026-01-01T09:18:40.172Z,terminate,attendant-0
28,rinse,2026-01-01T09:18:40.172Z,begin,attendant-0
33,process,2026-01-01T09:23:08.259Z,start,system
33,charge,2026-01-01T09:23:08.259Z,enable,system
33,soap,2026-01-01T09:23:08.259Z,enable,system
33,charge,2026-01-01T09:23:08.259Z,begin,cashier
27,rinse,2026-01-01T09:23:30.975Z,terminate,attendant-2
27,dry,2026-01-01T09:23:30.975Z,begin,attendant-2
33,charge,2026-01-01T09:26:13.556Z,terminate,cashier
34,process,2026-01-01T09:26:29.446Z,start,system
34,charge,2026-01-01T09:26:29.446Z,enable,system
34,soap,2026-01-01T09:26:29.446Z,enable,system
34,charge,2026-01-01T09:26:29.446Z,begin,cashier
28,rinse,2026-01-01T09:27:09.764Z,terminate,attendant-0
28,dry,2026-01-01T09:27:09.764Z,begin,attendant-0
34,charge,2026-01-01T09:28:44.890Z,terminate,cashier
35,process,2026-01-01T09:29:39.597Z,start,system
35,charge,2026-01-01T09:29:39.597Z,enable,system
35,soap,2026-01-01T09:29:39.597Z,enable,system
35,charge,2026-01-01T09:29:39.597Z,begin,cashier
29,soap,2026-01-01T09:30:46.499Z,terminate,attendant-1
29,rinse,2026-01-01T09:30:46.499Z,begin,attendant-1
35,charge,2026-01-01T09:31:07.656Z,terminate,cashier
29,rinse,2026-01-01T09:36:35.012Z,terminate,attendant-1
29,dry,2026-01-01T09:36:35.012Z,begin,attendant-1
28,dry,2026-01-01T09:44:31.592Z,terminate,attendant-0
28,process,2026-01-01T09:44:31.592Z,end,system
30,soap,2026-01-01T09:44:31.592Z,begin,attendant-0
36,process,2026-01-01T09:45:43.071Z,start,system
36,charge,2026-01-01T09:45:43.071Z,enable,system
36,soap,2026-01-01T09:45:43.071Z,enable,system
36,charge,2026-01-01T09:45:43.071Z,begin,cashier
36,charge,2026-01-01T09:48:53.272Z,terminate,cashier
37,process,2026-01-01T09:50:29.262Z,start,system
37,charge,2026-01-01T09:50:29.262Z,enable,system
37,soap,2026-01-01T09:50:29.262Z,enable,system
37,charge,2026-01-01T09:50:29.262Z,begin,cashier
37,charge,2026-01-01T09:51:23.016Z,terminate,cashier
27,dry,2026-01-01T09:51:47.971Z,terminate,attendant-2
27,process,2026-01-01T09:51:47.971Z,end,system
31,soap,2026-01-01T09:51:47.971Z,begin,attendant-2
29,dry,2026-01-01T09:55:08.154Z,terminate,attendant-1
29,process,2026-01-01T09:55:08.154Z,end,system
32,soap,2026-01-01T09:55:08.154Z,begin,attendant-1
30,soap,2026-01-01T10:07:21.138Z,terminate,attendant-0
30,rinse,2026-01-01T10:07:21.138Z,begin,attendant-0
31,soap,2026-01-01T10:08:24.579Z,terminate,attendant-2
31,rinse,2026-01-01T10:08:24.579Z,begin,attendant-2
32,soap,2026-01-01T10:12:59.105Z,terminate,attendant-1
32,rinse,2026-01-01T10:12:59.105Z,begin,attendant-1
31,rinse,2026-01-01T10:15:06.762Z,terminate,attendant-2
31,dry,2026-01-01T10:15:06.762Z,begin,attendant-2
30,rinse,2026-01-01T10:15:35.234Z,terminate,attendant-0
30,dry,2026-01-01T10:15:35.234Z,begin,attendant-0
32,rinse,2026-01-01T10:20:26.862Z,terminate,attendant-1
32,dry,2026-01-01T10:20:26.862Z,begin,attendant-1
30,dry,2026-01-01T10:32:39.801Z,terminate,attendant-0
30,vacuum,2026-01-01T10:32:39.801Z,begin,attendant-0
38,process,2026-01-01T10:40:19.476Z,start,system
38,charge,2026-01-01T10:40:19.476Z,enable,system
38,soap,2026-01-01T10:40:19.476Z,enable,system
38,charge,2026-01-01T10:40:19.476Z,begin,cashier
38,charge,2026-01-01T10:42:32.097Z,terminate,cashier
39,process,2026-01-01T10:45:51.407Z,start,system
39,charge,2026-01-01T10:45:51.407Z,enable,system
39,soap,2026-01-01T10:45:51.407Z,enable,system
39,charge,2026-01-01T10:45:51.407Z,begin,cashier
31,dry,2026-01-01T10:46:16.951Z,terminate,attendant-2
31,process,2026-01-01T10:46:16.951Z,end,system
33,soap,2026-01-01T10:46:16.951Z,begin,attendant-2
32,dry,2026-01-01T10:46:29.728Z,terminate,attendant-1
32,process,2026-01-01T10:46:29.728Z,end,system
34,soap,2026-01-01T10:46:29.728Z,begin,attendant-1
39,charge,2026-01-01T10:47:24.010Z,terminate,cashier
30,vacuum,2026-01-01T10:56:48.779Z,terminate,attendant-0
30,process,2026-01-01T10:56:48.779Z,end,system
35,soap,2026-01-01T10:56:48.779Z,begin,attendant-0
40,process,2026-01-01T11:01:35.379Z,start,system
40,charge,2026-01-01T11:01:35.379Z,enable,system
40,soap,2026-01-01T11:01:35.379Z,enable,system
40,charge,2026-01-01T11:01:35.379Z,begin,cashier
40,charge,2026-01-01T11:02:12.626Z,terminate,cashier
33,soap,2026-01-01T11:06:55.335Z,terminate,attendant-2
33,rinse,2026-01-01T11:06:55.335Z,begin,attendant-2
41,process,2026-01-01T11:10:09.456Z,start,system
41,charge,2026-01-01T11:10:09.456Z,enable,system
41,soap,2026-01-01T11:10:09.456Z,enable,system
41,charge,2026-01-01T11:10:09.456Z,begin,cashier
34,soap,2026-01-01T11:10:34.950Z,terminate,attendant-1
34,rinse,2026-01-01T11:10:34.950Z,begin,attendant-1
41,charge,2026-01-01T11:12:51.509Z,terminate,cashier
33,rinse,2026-01-01T11:14:24.915Z,terminate,attendant-2
33,dry,2026-01-01T11:14:24.915Z,begin,attendant-2
35,soap,2026-01-01T11:16:18.452Z,terminate,attendant-0
35,rinse,2026-01-01T11:16:18.452Z,begin,attendant-0
34,rinse,2026-01-01T11:19:22.649Z,terminate,attendant-1
34,dry,2026-01-01T11:19:22.649Z,begin,attendant-1
35,rinse,2026-01-01T11:24:13.284Z,terminate,attendant-0
35,dry,2026-01-01T11:24:13.284Z,begin,attendant-0
33,dry,2026-01-01T11:39:07.132Z,terminate,attendant-2
33,process,2026-01-01T11:39:07.132Z,end,system
36,soap,2026-01-01T11:39:07.132Z,begin,attendant-2
34,dry,2026-01-01T11:51:05.913Z,terminate,attendant-1
34,vacuum,2026-01-01T11:51:05.913Z,begin,attendant-1
