Case ID,Activity,Timestamp,Lifecycle,Resource
6,charge,2026-01-01T03:21:14.083Z,enable,system
6,soap,2026-01-01T03:21:14.083Z,enable,system
6,charge,2026-01-01T03:21:14.083Z,begin,cashier
6,soap,2026-01-01T03:21:14.083Z,begin,attendant-1
6,charge,2026-01-01T03:22:55.837Z,terminate,cashier
5,dry,2026-01-01T03:23:34.023Z,terminate,attendant-2
5,process,2026-01-01T03:23:34.023Z,end,system
4,dry,2026-01-01T03:25:40.975Z,terminate,attendant-0
4,process,2026-01-01T03:25:40.975Z,end,system
7,process,2026-01-01T03:43:13.335Z,start,system
7,charge,2026-01-01T03:43:13.335Z,enable,system
7,soap,2026-01-01T03:43:13.335Z,enable,system
7,charge,2026-01-01T03:43:13.335Z,begin,cashier
7,soap,2026-01-01T03:43:13.335Z,begin,attendant-2
7,charge,2026-01-01T03:44:33.823Z,terminate,cashier
6,soap,2026-01-01T03:46:04.406Z,terminate,attendant-1
6,rinse,2026-01-01T03:46:04.406Z,begin,attendant-1
8,process,2026-01-01T03:47:42.594Z,start,system
8,charge,2026-01-01T03:47:42.594Z,enable,system
8,soap,2026-01-01T03:47:42.594Z,enable,system
8,charge,2026-01-01T03:47:42.594Z,begin,cashier
8,soap,2026-01-01T03:47:42.594Z,begin,attendant-0
8,charge,2026-01-01T03:49:08.984Z,terminate,cashier
6,rinse,2026-01-01T03:53:20.392Z,terminate,attendant-1
6,dry,2026-01-01T03:53:20.392Z,begin,attendant-1
9,process,2026-01-01T03:56:51.042Z,start,system
9,charge,2026-01-01T03:56:51.042Z,enable,system
9,soap,2026-01-01T03:56:51.042Z,enable,system
9,charge,2026-01-01T03:56:51.042Z,begin,cashier
9,charge,2026-01-01T03:58:38.479Z,terminate,cashier
7,soap,2026-01-01T04:03:14.197Z,terminate,attendant-2
7,rinse,2026-01-01T04:03:14.197Z,begin,attendant-2
7,rinse,2026-01-01T04:08:48.855Z,terminate,attendant-2
7,dry,2026-01-01T04:08:48.855Z,begin,attendant-2
8,soap,2026-01-01T04:10:10.011Z,terminate,attendant-0
8,rinse,2026-01-01T04:10:10.011Z,begin,attendant-0
10,process,2026-01-01T04:14:55.179Z,start,system
10,charge,2026-01-01T04:14:55.179Z,enable,system
10,soap,2026-01-01T04:14:55.179Z,enable,system
10,charge,2026-01-01T04:14:55.179Z,begin,cashier
10,charge,2026-01-01T04:16:23.482Z,terminate,cashier
8,rinse,2026-01-01T04:19:16.824Z,terminate,attendant-0
8,dry,2026-01-01T04:19:16.824Z,begin,attendant-0
11,process,2026-01-01T04:19:41.325Z,start,system
11,charge,2026-01-01T04:19:41.325Z,enable,system
11,soap,2026-01-01T04:19:41.325Z,enable,system
11,charge,2026-01-01T04:19:41.325Z,begin,cashier
6,dry,2026-01-01T04:20:44.145Z,terminate,attendant-1
6,process,2026-01-01T04:20:44.145Z,end,system
9,soap,2026-01-01T04:20:44.145Z,begin,attendant-1
12,process,2026-01-01T04:20:45.597Z,start,system
12,charge,2026-01-01T04:20:45.597Z,enable,system
12,soap,2026-01-01T04:20:45.597Z,enable,system
11,charge,2026-01-01T04:21:12.056Z,terminate,cashier
12,charge,2026-01-01T04:21:12.056Z,begin,cashier
12,charge,2026-01-01T04:23:06.992Z,terminate,cashier
7,dry,2026-01-01T04:32:51.506Z,terminate,attendant-2
7,process,2026-01-01T04:32:51.506Z,end,system
10,soap,2026-01-01T04:32:51.506Z,begin,attendant-2
13,process,2026-01-01T04:33:31.457Z,start,system
13,charge,2026-01-01T04:33:31.457Z,enable,system
13,soap,2026-01-01T04:33:31.457Z,enable,system
13,charge,2026-01-01T04:33:31.457Z,begin,cashier
13,charge,2026-01-01T04:34:53.618Z,terminate,cashier
9,soap,2026-01-01T04:39:58.900Z,terminate,attendant-1
9,rinse,2026-01-01T04:39:58.900Z,begin,attendant-1
8,dry,2026-01-01T04:44:40.363Z,terminate,attendant-0
8,process,2026-01-01T04:44:40.363Z,end,system
11,soap,2026-01-01T04:44:40.363Z,begin,attendant-0
14,process,2026-01-01T04:47:23.328Z,start,system
14,charge,2026-01-01T04:47:23.328Z,enable,system
14,soap,2026-01-01T04:47:23.328Z,enable,system
14,charge,2026-01-01T04:47:23.328Z,begin,cashier
14,charge,2026-01-01T04:48:57.250Z,terminate,cashier
9,rinse,2026-01-01T04:49:15.387Z,terminate,attendant-1
9,dry,2026-01-01T04:49:15.387Z,begin,attendant-1
10,soap,2026-01-01T04:53:17.298Z,terminate,attendant-2
10,rinse,2026-01-01T04:53:17.298Z,begin,attendant-2
15,process,2026-01-01T04:56:55.738Z,start,system
15,charge,2026-01-01T04:56:55.738Z,enable,system
15,soap,2026-01-01T04:56:55.738Z,enable,system
15,charge,2026-01-01T04:56:55.738Z,begin,cashier
15,charge,2026-01-01T04:58:05.724Z,terminate,cashier
10,rinse,2026-01-01T05:00:06.754Z,terminate,attendant-2
10,dry,2026-01-01T05:00:06.754Z,begin,attendant-2
11,soap,2026-01-01T05:07:05.137Z,terminate,attendant-0
11,rinse,2026-01-01T05:07:05.137Z,begin,attendant-0
9,dry,2026-01-01T05:14:37.659Z,terminate,attendant-1
9,process,2026-01-01T05:14:37.659Z,end,system
12,soap,2026-01-01T05:14:37.659Z,begin,attendant-1
11,rinse,2026-01-01T05:15:23.951Z,terminate,attendant-0
11,dry,2026-01-01T05:15:23.951Z,begin,attendant-0
10,dry,2026-01-01T05:21:39.844Z,terminate,attendant-2
10,process,2026-01-01T05:21:39.844Z,end,system
13,soap,2026-01-01T05:21:39.844Z,begin,attendant-2
12,soap,2026-01-01T05:32:51.616Z,terminate,attendant-1
12,rinse,2026-01-01T05:32:51.616Z,begin,attendant-1
16,process,2026-01-01T05:34:18.302Z,start,system
16,charge,2026-01-01T05:34:18.302Z,enable,system
16,soap,2026-01-01T05:34:18.302Z,enable,system
16,charge,2026-01-01T05:34:18.302Z,begin,cashier
16,charge,2026-01-01T05:36:43.771Z,terminate,cashier
12,rinse,2026-01-01T05:40:35.899Z,terminate,attendant-1
12,dry,2026-01-01T05:40:35.899Z,begin,attendant-1
13,soap,2026-01-01T05:43:14.844Z,terminate,attendant-2
13,rinse,2026-01-01T05:43:14.844Z,begin,attendant-2
11,dry,2026-01-01T05:43:38.070Z,terminate,attendant-0
11,process,2026-01-01T05:43:38.070Z,end,system
14,soap,2026-01-01T05:43:38.070Z,begin,attendant-0
13,rinse,2026-01-01T05:50:00.058Z,terminate,attendant-2
13,dry,2026-01-01T05:50:00.058Z,begin,attendant-2
17,process,2026-01-01T05:57:31.519Z,start,system
17,charge,2026-01-01T05:57:31.519Z,enable,system
17,soap,2026-01-01T05:57:31.519Z,enable,system
17,charge,2026-01-01T05:57:31.519Z,begin,cashier
18,process,2026-01-01T05:57:53.216Z,start,system
18,charge,2026-01-01T05:57:53.216Z,enable,system
18,soap,2026-01-01T05:57:53.216Z,enable,system
17,charge,2026-01-01T05:59:03.242Z,terminate,cashier
18,charge,2026-01-01T05:59:03.242Z,begin,cashier
18,charge,2026-01-01T06:00:35.837Z,terminate,cashier
12,dry,2026-01-01T06:08:36.681Z,terminate,attendant-1
12,process,2026-01-01T06:08:36.681Z,end,system
15,soap,2026-01-01T06:08:36.681Z,begin,attendant-1
14,soap,2026-01-01T06:12:54.043Z,terminate,attendant-0
14,rinse,2026-01-01T06:12:54.043Z,begin,attendant-0
13,dry,2026-01-01T06:16:22.060Z,terminate,attendant-2
13,process,2026-01-01T06:16:22.060Z,end,system
16,soap,2026-01-01T06:16:22.060Z,begin,attendant-2
14,rinse,2026-01-01T06:20:24.924Z,terminate,attendant-0
14,dry,2026-01-01T06:20:24.924Z,begin,attendant-0
15,soap,2026-01-01T06:25:21.778Z,terminate,attendant-1
15,rinse,2026-01-01T06:25:21.778Z,begin,attendant-1
15,rinse,2026-01-01T06:33:42.638Z,terminate,attendant-1
15,dry,2026-01-01T06:33:42.638Z,begin,attendant-1
16,soap,2026-01-01T06:37:26.397Z,terminate,attendant-2
16,rinse,2026-01-01T06:37:26.397Z,begin,attendant-2
16,rinse,2026-01-01T06:44:25.051Z,terminate,attendant-2
16,dry,2026-01-01T06:44:25.051Z,begin,attendant-2
14,dry,2026-01-01T06:48:09.517Z,terminate,attendant-0
14,process,2026-01-01T06:48:09.517Z,end,system
17,soap,2026-01-01T06:48:09.517Z,begin,attendant-0
19,process,2026-01-01T06:55:16.257Z,start,system
19,charge,2026-01-01T06:55:16.257Z,enable,system
19,soap,2026-01-01T06:55:16.257Z,enable,system
19,charge,2026-01-01T06:55:16.257Z,begin,cashier
19,charge,2026-01-01T06:58:05.054Z,terminate,cashier
15,dry,2026-01-01T07:02:16.924Z,terminate,attendant-1
15,process,2026-01-01T07:02:16.924Z,end,system
18,soap,2026-01-01T07:02:16.924Z,begin,attendant-1
17,soap,2026-01-01T07:04:46.829Z,terminate,attendant-0
17,rinse,2026-01-01T07:04:46.829Z,begin,attendant-0
16,dry,2026-01-01T07:10:02.345Z,terminate,attendant-2
16,process,2026-01-01T07:10:02.345Z,end,system
19,soap,2026-01-01T07:10:02.345Z,begin,attendant-2
20,process,2026-01-01T07:11:43.720Z,start,system
20,charge,2026-01-01T07:11:43.720Z,enable,system
20,soap,2026-01-01T07:11:43.720Z,enable,system
20,charge,2026-01-01T07:11:43.720Z,begin,cashier
17,rinse,2026-01-01T07:13:41.110Z,terminate,attendant-0
17,dry,2026-01-01T07:13:41.110Z,begin,attendant-0
20,charge,2026-01-01T07:13:45.106Z,terminate,cashier
21,process,2026-01-01T07:17:53.311Z,start,system
21,charge,2026-01-01T07:17:53.311Z,enable,system
21,soap,2026-01-01T07:17:53.311Z,enable,system
21,charge,2026-01-01T07:17:53.311Z,begin,cashier
21,charge,2026-01-01T07:18:53.351Z,terminate,cashier
22,process,2026-01-01T07:19:26.206Z,start,system
22,charge,2026-01-01T07:19:26.206Z,enable,system
22,soap,2026-01-01T07:19:26.206Z,enable,system
22,charge,2026-01-01T07:19:26.206Z,begin,cashier
22,charge,2026-01-01T07:21:10.480Z,terminate,cashier
18,soap,2026-01-01T07:24:00.892Z,terminate,attendant-1
18,rinse,2026-01-01T07:24:00.892Z,begin,attendant-1
19,soap,2026-01-01T07:27:19.881Z,terminate,attendant-2
19,rinse,2026-01-01T07:27:19.881Z,begin,attendant-2
18,rinse,2026-01-01T07:31:51.003Z,terminate,attendant-1
18,dry,2026-01-01T07:31:51.003Z,begin,attendant-1
19,rinse,2026-01-01T07:35:52.121Z,terminate,attendant-2
19,dry,2026-01-01T07:35:52.121Z,begin,attendant-2
17,dry,2026-01-01T07:36:23.626Z,terminate,attendant-0
17,vacuum,2026-01-01T07:36:23.626Z,begin,attendant-0
17,vacuum,2026-01-01T07:44:36.450Z,terminate,attendant-0
17,process,2026-01-01T07:44:36.450Z,end,system
20,soap,2026-01-01T07:44:36.450Z,begin,attendant-0
18,dry,2026-01-01T07:58:19.516Z,terminate,attendant-1
18,process,2026-01-01T07:58:19.516Z,end,system
21,soap,2026-01-01T07:58:19.516Z,begin,attendant-1
23,process,2026-01-01T08:01:00.746Z,start,system
23,charge,2026-01-01T08:01:00.746Z,enable,system
23,soap,2026-01-01T08:01:00.746Z,enable,system
23,charge,2026-01-01T08:01:00.746Z,begin,cashier
23,charge,2026-01-01T08:04:14.908Z,terminate,cashier
19,dry,2026-01-01T08:08:00.787Z,terminate,attendant-2
19,vacuum,2026-01-01T08:08:00.787Z,begin,attendant-2
20,soap,2026-01-01T08:10:21.931Z,terminate,attendant-0
20,rinse,2026-01-01T08:10:21.931Z,begin,attendant-0
19,vacuum,2026-01-01T08:17:50.343Z,terminate,attendant-2
19,process,2026-01-01T08:17:50.343Z,end,system
22,soap,2026-01-01T08:17:50.343Z,begin,attendant-2
20,rinse,2026-01-01T08:18:45.361Z,terminate,attendant-0
20,dry,2026-01-01T08:18:45.361Z,begin,attendant-0
21,soap,2026-01-01T08:19:36.317Z,terminate,attendant-1
21,rinse,2026-01-01T08:19:36.317Z,begin,attendant-1
21,rinse,2026-01-01T08:28:17.315Z,terminate,attendant-1
21,dry,2026-01-01T08:28:17.315Z,begin,attendant-1
22,soap,2026-01-01T08:33:48.102Z,terminate,attendant-2
22,rinse,2026-01-01T08:33:48.102Z,begin,attendant-2
20,dry,2026-01-01T08:36:42.264Z,terminate,attendant-0
20,process,2026-01-01T08:36:42.264Z,end,system
23,soap,2026-01-01T08:36:42.264Z,begin,attendant-0
22,rinse,2026-01-01T08:42:34.318Z,terminate,attendant-2
22,dry,2026-01-01T08:42:34.318Z,begin,attendant-2
21,dry,2026-01-01T08:54:48.728Z,terminate,attendant-1
21,vacuum,2026-01-01T08:54:48.728Z,begin,attendant-1
23,soap,2026-01-01T09:02:58.892Z,terminate,attendant-0
23,rinse,2026-01-01T09:02:58.892Z,begin,attendant-0
22,dry,2026-01-01T09:06:46.713Z,terminate,attendant-2
22,vacuum,2026-01-01T09:06:46.713Z,begin,attendant-2
23,rinse,2026-01-01T09:10:03.882Z,terminate,attendant-0
23,dry,2026-01-01T09:10:03.882Z,begin,attendant-0
21,vacuum,2026-01-01T09:12:00.572Z,terminate,attendant-1
21,process,2026-01-01T09:12:00.572Z,end,system
22,vacuum,2026-01-01T09:20:05.449Z,terminate,attendant-2
22,process,2026-01-01T09:20:05.449Z,end,system
23,dry,2026-01-01T09:38:52.424Z,terminate,attendant-0
23,vacuum,2026-01-01T09:38:52.424Z,begin,attendant-0
23,vacuum,2026-01-01T09:46:25.411Z,terminate,attendant-0
23,process,2026-01-01T09:46:25.411Z,end,system
24,process,2026-01-01T09:49:20.524Z,start,system
24,charge,2026-01-01T09:49:20.524Z,enable,system
24,soap,2026-01-01T09:49:20.524Z,enable,system
24,charge,2026-01-01T09:49:20.524Z,begin,cashier
24,soap,2026-01-01T09:49:20.524Z,begin,attendant-1
24,charge,2026-01-01T09:51:03.664Z,terminate,cashier
25,process,2026-01-01T09:58:16.818Z,start,system
25,charge,2026-01-01T09:58:16.818Z,enable,system
25,soap,2026-01-01T09:58:16.818Z,enable,system
25,charge,2026-01-01T09:58:16.818Z,begin,cashier
25,soap,2026-01-01T09:58:16.818Z,begin,attendant-2
25,charge,2026-01-01T10:00:15.051Z,terminate,cashier
24,soap,2026-01-01T10:10:53.720Z,terminate,attendant-1
24,rinse,2026-01-01T10:10:53.720Z,begin,attendant-1
26,process,2026-01-01T10:18:36.568Z,start,system
26,charge,2026-01-01T10:18:36.568Z,enable,system
26,soap,2026-01-01T10:18:36.568Z,enable,system
26,charge,2026-01-01T10:18:36.568Z,begin,cashier
26,soap,2026-01-01T10:18:36.568Z,begin,attendant-0
24,rinse,2026-01-01T10:19:54.793Z,terminate,attendant-1
24,dry,2026-01-01T10:19:54.793Z,begin,attendant-1
26,charge,2026-01-01T10:21:45.304Z,terminate,cashier
25,soap,2026-01-01T10:22:14.748Z,terminate,attendant-2
25,rinse,2026-01-01T10:22:14.748Z,begin,attendant-2
25,rinse,2026-01-01T10:30:13.357Z,terminate,attendant-2
25,dry,2026-01-01T10:30:13.357Z,begin,attendant-2
26,soap,2026-01-01T10:44:09.013Z,terminate,attendant-0
26,rinse,2026-01-01T10:44:09.013Z,begin,attendant-0
24,dry,2026-01-01T10:47:54.928Z,terminate,attendant-1
24,process,2026-01-01T10:47:54.928Z,end,system
26,rinse,2026-01-01T10:51:13.419Z,terminate,attendant-0
26,dry,2026-01-01T10:51:13.419Z,begin,attendant-0
27,process,2026-01-01T10:55:22.996Z,start,system
27,charge,2026-01-01T10:55:22.996Z,enable,system
27,soap,2026-01-01T10:55:22.996Z,enable,system
27,charge,2026-01-01T10:55:22.996Z,begin,cashier
27,soap,2026-01-01T10:55:22.996Z,begin,attendant-1
27,charge,2026-01-01T10:57:07.501Z,terminate,cashier
25,dry,2026-01-01T10:57:22.865Z,terminate,attendant-2
25,process,2026-01-01T10:57:22.865Z,end,system
28,process,2026-01-01T11:12:53.441Z,start,system
28,charge,2026-01-01T11:12:53.441Z,enable,system
28,soap,2026-01-01T11:12:53.441Z,enable,system
28,charge,2026-01-01T11:12:53.441Z,begin,cashier
28,soap,2026-01-01T11:12:53.441Z,begin,attendant-2
28,charge,2026-01-01T11:16:27.136Z,terminate,cashier
27,soap,2026-01-01T11:18:45.900Z,terminate,attendant-1
27,rinse,2026-01-01T11:18:45.900Z,begin,attendant-1
26,dry,2026-01-01T11:22:54.295Z,terminate,attendant-0
26,process,2026-01-01T11:22:54.295Z,end,system
29,process,2026-01-01T11:24:42.814Z,start,system
29,charge,2026-01-01T11:24:42.814Z,enable,system
29,soap,2026-01-01T11:24:42.814Z,enable,system
29,charge,2026-01-01T11:24:42.814Z,begin,cashier
29,soap,2026-01-01T11:24:42.814Z,begin,attendant-0
27,rinse,2026-01-01T11:24:58.164Z,terminate,attendant-1
27,dry,2026-01-01T11:24:58.164Z,begin,attendant-1
29,charge,2026-01-01T11:26:01.593Z,terminate,cashier
30,process,2026-01-01T11:27:01.211Z,start,system
30,charge,2026-01-01T11:27:01.211Z,enable,system
30,soap,2026-01-01T11:27:01.211Z,enable,system
30,charge,2026-01-01T11:27:01.211Z,begin,cashier
30,charge,2026-01-01T11:28:06.849Z,terminate,cashier
28,soap,2026-01-01T11:33:38.296Z,terminate,attendant-2
28,rinse,2026-01-01T11:33:38.296Z,begin,attendant-2
28,rinse,2026-01-01T11:40:35.168Z,terminate,attendant-2
28,dry,2026-01-01T11:40:35.168Z,begin,attendant-2
27,dry,2026-01-01T11:41:07.632Z,terminate,attendant-1
27,process,2026-01-01T11:41:07.632Z,end,system
30,soap,2026-01-01T11:41:07.632Z,begin,attendant-1
29,soap,2026-01-01T11:44:28.918Z,terminate,attendant-0
29,rinse,2026-01-01T11:44:28.918Z,begin,attendant-0
29,rinse,2026-01-01T11:51:04.399Z,terminate,attendant-0
29,dry,2026-01-01T11:51:04.399Z,begin,attendant-0
30,soap,2026-01-01T11:59:39.176Z,terminate,attendant-1
30,rinse,2026-01-01T11:59:39.176Z,begin,attendant-1
30,rinse,2026-01-01T12:07:00.006Z,terminate,attendant-1
30,dry,2026-01-01T12:07:00.006Z,begin,attendant-1
28,dry,2026-01-01T12:09:32.584Z,terminate,attendant-2
28,process,2026-01-01T12:09:32.584Z,end,system
31,process,2026-01-01T12:15:13.841Z,start,system
31,charge,2026-01-01T12:15:13.841Z,enable,system
31,soap,2026-01-01T12:15:13.841Z,enable,system
31,charge,2026-01-01T12:15:13.841Z,begin,cashier
31,soap,2026-01-01T12:15:13.841Z,begin,attendant-2
31,charge,2026-01-01T12:16:53.705Z,terminate,cashier
32,process,2026-01-01T12:21:37.674Z,start,system
32,charge,2026-01-01T12:21:37.674Z,enable,system
32,soap,2026-01-01T12:21:37.674Z,enable,system
32,charge,2026-01-01T12:21:37.674Z,begin,cashier
29,dry,2026-01-01T12:23:04.370Z,terminate,attendant-0
29,vacuum,2026-01-01T12:23:04.370Z,begin,attendant-0
32,charge,2026-01-01T12:24:13.468Z,terminate,cashier
29,vacuum,2026-01-01T12:31:21.163Z,terminate,attendant-0
29,process,2026-01-01T12:31:21.163Z,end,system
32,soap,2026-01-01T12:31:21.163Z,begin,attendant-0
31,soap,2026-01-01T12:33:10.052Z,terminate,attendant-2
31,rinse,2026-01-01T12:33:10.052Z,begin,attendant-2
30,dry,2026-01-01T12:33:45.147Z,terminate,attendant-1
30,process,2026-01-01T12:33:45.147Z,end,system
31,rinse,2026-01-01T12:40:47.974Z,terminate,attendant-2
31,dry,2026-01-01T12:40:47.974Z,begin,attendant-2
32,soap,2026-01-01T12:53:14.447Z,terminate,attendant-0
32,rinse,2026-01-01T12:53:14.447Z,begin,attendant-0
32,rinse,2026-01-01T12:59:16.673Z,terminate,attendant-0
32,dry,2026-01-01T12:59:16.673Z,begin,attendant-0
31,dry,2026-01-01T12:59:29.639Z,terminate,attendant-2
31,vacuum,2026-01-01T12:59:29.639Z,begin,attendant-2
31,vacuum,2026-01-01T13:08:23.576Z,terminate,attendant-2
31,process,2026-01-01T13:08:23.576Z,end,system
32,dry,2026-01-01T13:30:51.187Z,terminate,attendant-0
32,process,2026-01-01T13:30:51.187Z,end,system
33,process,2026-01-01T13:37:29.376Z,start,system
33,charge,2026-01-01T13:37:29.376Z,enable,system
33,soap,2026-01-01T13:37:29.376Z,enable,system
33,charge,2026-01-01T13:37:29.376Z,begin,cashier
33,soap,2026-01-01T13:37:29.376Z,begin,attendant-1
33,charge,2026-01-01T13:39:08.643Z,terminate,cashier
33,soap,2026-01-01T14:06:12.533Z,terminate,attendant-1
33,rinse,2026-01-01T14:06:12.533Z,begin,attendant-1
33,rinse,2026-01-01T14:12:33.409Z,terminate,attendant-1
33,dry,2026-01-01T14:12:33.409Z,begin,attendant-1
33,dry,2026-01-01T14:39:57.149Z,terminate,attendant-1
33,vacuum,2026-01-01T14:39:57.149Z,begin,attendant-1
33,vacuum,2026-01-01T14:58:49.015Z,terminate,attendant-1
33,process,2026-01-01T14:58:49.015Z,end,system
34,process,2026-01-01T15:17:30.090Z,start,system
34,charge,2026-01-01T15:17:30.090Z,enable,system
34,soap,2026-01-01T15:17:30.090Z,enable,system
34,charge,2026-01-01T15:17:30.090Z,begin,cashier
34,soap,2026-01-01T15:17:30.090Z,begin,attendant-2
34,charge,2026-01-01T15:19:00.242Z,terminate,cashier
34,soap,2026-01-01T15:43:20.014Z,terminate,attendant-2
34,rinse,2026-01-01T15:43:20.014Z,begin,attendant-2
34,rinse,2026-01-01T15:50:26.984Z,terminate,attendant-2
34,dry,2026-01-01T15:50:26.984Z,begin,attendant-2
35,process,2026-01-01T15:51:02.838Z,start,system
35,charge,2026-01-01T15:51:02.838Z,enable,system
35,soap,2026-01-01T15:51:02.838Z,enable,system
35,charge,2026-01-01T15:51:02.838Z,begin,cashier
35,soap,2026-01-01T15:51:02.838Z,begin,attendant-0
35,charge,2026-01-01T15:52:11.555Z,terminate,cashier
34,dry,2026-01-01T16:11:41.792Z,terminate,attendant-2
34,process,2026-01-01T16:11:41.792Z,end,system
36,process,2026-01-01T16:12:54.758Z,start,system
36,charge,2026-01-01T16:12:54.758Z,enable,system
36,soap,2026-01-01T16:12:54.758Z,enable,system
36,charge,2026-01-01T16:12:54.758Z,begin,cashier
36,soap,2026-01-01T16:12:54.758Z,begin,attendant-1
35,soap,2026-01-01T16:14:05.903Z,terminate,attendant-0
35,rinse,2026-01-01T16:14:05.903Z,begin,attendant-0
36,charge,2026-01-01T16:14:20.196Z,terminate,cashier
37,process,2026-01-01T16:17:37.919Z,start,system
37,charge,2026-01-01T16:17:37.919Z,enable,system
37,soap,2026-01-01T16:17:37.919Z,enable,system
37,charge,2026-01-01T16:17:37.919Z,begin,cashier
37,soap,2026-01-01T16:17:37.919Z,begin,attendant-2
37,charge,2026-01-01T16:19:08.630Z,terminate,cashier
35,rinse,2026-01-01T16:21:07.359Z,terminate,attendant-0
35,dry,2026-01-01T16:21:07.359Z,begin,attendant-0
36,soap,2026-01-01T16:30:36.157Z,terminate,attendant-1
36,rinse,2026-01-01T16:30:36.157Z,begin,attendant-1
38,process,2026-01-01T16:33:12.273Z,start,system
38,charge,2026-01-01T16:33:12.273Z,enable,system
38,soap,2026-01-01T16:33:12.273Z,enable,system
38,charge,2026-01-01T16:33:12.273Z,begin,cashier
37,soap,2026-01-01T16:34:13.758Z,terminate,attendant-2
37,rinse,2026-01-01T16:34:13.758Z,begin,attendant-2
39,process,2026-01-01T16:34:29.260Z,start,system
39,charge,2026-01-01T16:34:29.260Z,enable,system
39,soap,2026-01-01T16:34:29.260Z,enable,system
38,charge,2026-01-01T16:34:32.889Z,terminate,cashier
39,charge,2026-01-01T16:34:32.889Z,begin,cashier
39,charge,2026-01-01T16:36:02.357Z,terminate,cashier
36,rinse,2026-01-01T16:37:16.677Z,terminate,attendant-1
36,dry,2026-01-01T16:37:16.677Z,begin,attendant-1
37,rinse,2026-01-01T16:42:47.149Z,terminate,attendant-2
37,dry,2026-01-01T16:42:47.149Z,begin,attendant-2
35,dry,2026-01-01T16:47:16.226Z,terminate,attendant-0
35,process,2026-01-01T16:47:16.226Z,end,system
