Case ID,Activity,Timestamp,Lifecycle,Resource
11,soap,2026-01-01T05:08:28.601Z,enable,system
11,charge,2026-01-01T05:08:28.601Z,begin,cashier
11,soap,2026-01-01T05:08:28.601Z,begin,attendant-2
11,charge,2026-01-01T05:10:29.086Z,terminate,cashier
10,vacuum,2026-01-01T05:22:27.234Z,terminate,attendant-1
10,process,2026-01-01T05:22:27.234Z,end,system
11,soap,2026-01-01T05:37:09.448Z,terminate,attendant-2
11,rinse,2026-01-01T05:37:09.448Z,begin,attendant-2
11,rinse,2026-01-01T05:43:33.772Z,terminate,attendant-2
11,dry,2026-01-01T05:43:33.772Z,begin,attendant-2
12,process,2026-01-01T06:05:47.467Z,start,system
12,charge,2026-01-01T06:05:47.467Z,enable,system
12,soap,2026-01-01T06:05:47.467Z,enable,system
12,charge,2026-01-01T06:05:47.467Z,begin,cashier
12,soap,2026-01-01T06:05:47.467Z,begin,attendant-0
12,charge,2026-01-01T06:07:15.360Z,terminate,cashier
11,dry,2026-01-01T06:11:54.272Z,terminate,attendant-2
11,vacuum,2026-01-01T06:11:54.272Z,begin,attendant-2
12,soap,2026-01-01T06:28:25.668Z,terminate,attendant-0
12,rinse,2026-01-01T06:28:25.668Z,begin,attendant-0
12,rinse,2026-01-01T06:35:59.473Z,terminate,attendant-0
12,dry,2026-01-01T06:35:59.473Z,begin,attendant-0
11,vacuum,2026-01-01T06:36:50.199Z,terminate,attendant-2
11,process,2026-01-01T06:36:50.199Z,end,system
13,process,2026-01-01T07:04:11.078Z,start,system
13,charge,2026-01-01T07:04:11.078Z,enable,system
13,soap,2026-01-01T07:04:11.078Z,enable,system
13,charge,2026-01-01T07:04:11.078Z,begin,cashier
13,soap,2026-01-01T07:04:11.078Z,begin,attendant-1
12,dry,2026-01-01T07:04:21.628Z,terminate,attendant-0
12,process,2026-01-01T07:04:21.628Z,end,system
13,charge,2026-01-01T07:04:48.841Z,terminate,cashier
14,process,2026-01-01T07:22:58.013Z,start,system
14,charge,2026-01-01T07:22:58.013Z,enable,system
14,soap,2026-01-01T07:22:58.013Z,enable,system
14,charge,2026-01-01T07:22:58.013Z,begin,cashier
14,soap,2026-01-01T07:22:58.013Z,begin,attendant-2
14,charge,2026-01-01T07:24:22.884Z,terminate,cashier
13,soap,2026-01-01T07:25:11.220Z,terminate,attendant-1
13,rinse,2026-01-01T07:25:11.220Z,begin,attendant-1
13,rinse,2026-01-01T07:31:18.739Z,terminate,attendant-1
13,dry,2026-01-01T07:31:18.739Z,begin,attendant-1
15,process,2026-01-01T07:35:57.028Z,start,system
15,charge,2026-01-01T07:35:57.028Z,enable,system
15,soap,2026-01-01T07:35:57.028Z,enable,system
15,charge,2026-01-01T07:35:57.028Z,begin,cashier
15,soap,2026-01-01T07:35:57.028Z,begin,attendant-0
15,charge,2026-01-01T07:37:51.559Z,terminate,cashier
14,soap,2026-01-01T07:40:33.646Z,terminate,attendant-2
14,rinse,2026-01-01T07:40:33.646Z,begin,attendant-2
16,process,2026-01-01T07:47:56.444Z,start,system
16,charge,2026-01-01T07:47:56.444Z,enable,system
16,soap,2026-01-01T07:47:56.444Z,enable,system
16,charge,2026-01-01T07:47:56.444Z,begin,cashier
14,rinse,2026-01-01T07:48:17.531Z,terminate,attendant-2
14,dry,2026-01-01T07:48:17.531Z,begin,attendant-2
16,charge,2026-01-01T07:49:16.853Z,terminate,cashier
13,dry,2026-01-01T08:00:20.096Z,terminate,attendant-1
13,process,2026-01-01T08:00:20.096Z,end,system
16,soap,2026-01-01T08:00:20.096Z,begin,attendant-1
15,soap,2026-01-01T08:01:37.895Z,terminate,attendant-0
15,rinse,2026-01-01T08:01:37.895Z,begin,attendant-0
14,dry,2026-01-01T08:04:45.961Z,terminate,attendant-2
14,process,2026-01-01T08:04:45.961Z,end,system
15,rinse,2026-01-01T08:09:13.675Z,terminate,attendant-0
15,dry,2026-01-01T08:09:13.675Z,begin,attendant-0
16,soap,2026-01-01T08:25:28.079Z,terminate,attendant-1
16,rinse,2026-01-01T08:25:28.079Z,begin,attendant-1
16,rinse,2026-01-01T08:33:57.005Z,terminate,attendant-1
16,dry,2026-01-01T08:33:57.005Z,begin,attendant-1
15,dry,2026-01-01T08:35:22.168Z,terminate,attendant-0
15,process,2026-01-01T08:35:22.168Z,end,system
16,dry,2026-01-01T08:56:44.581Z,terminate,attendant-1
16,vacuum,2026-01-01T08:56:44.581Z,begin,attendant-1
17,process,2026-01-01T09:02:59.521Z,start,system
17,charge,2026-01-01T09:02:59.521Z,enable,system
17,soap,2026-01-01T09:02:59.521Z,enable,system
17,charge,2026-01-01T09:02:59.521Z,begin,cashier
17,soap,2026-01-01T09:02:59.521Z,begin,attendant-2
17,charge,2026-01-01T09:05:32.483Z,terminate,cashier
16,vacuum,2026-01-01T09:16:08.903Z,terminate,attendant-1
16,process,2026-01-01T09:16:08.903Z,end,system
18,process,2026-01-01T09:16:17.478Z,start,system
18,charge,2026-01-01T09:16:17.478Z,enable,system
18,soap,2026-01-01T09:16:17.478Z,enable,system
18,charge,2026-01-01T09:16:17.478Z,begin,cashier
18,soap,2026-01-01T09:16:17.478Z,begin,attendant-0
18,charge,2026-01-01T09:18:51.464Z,terminate,cashier
19,process,2026-01-01T09:20:35.544Z,start,system
19,charge,2026-01-01T09:20:35.544Z,enable,system
19,soap,2026-01-01T09:20:35.544Z,enable,system
19,charge,2026-01-01T09:20:35.544Z,begin,cashier
19,soap,2026-01-01T09:20:35.544Z,begin,attendant-1
19,charge,2026-01-01T09:24:16.868Z,terminate,cashier
17,soap,2026-01-01T09:24:56.523Z,terminate,attendant-2
17,rinse,2026-01-01T09:24:56.523Z,begin,attendant-2
18,soap,2026-01-01T09:32:29.491Z,terminate,attendant-0
18,rinse,2026-01-01T09:32:29.491Z,begin,attendant-0
17,rinse,2026-01-01T09:32:34.626Z,terminate,attendant-2
17,dry,2026-01-01T09:32:34.626Z,begin,attendant-2
18,rinse,2026-01-01T09:38:21.026Z,terminate,attendant-0
18,dry,2026-01-01T09:38:21.026Z,begin,attendant-0
19,soap,2026-01-01T09:38:24.103Z,terminate,attendant-1
19,rinse,2026-01-01T09:38:24.103Z,begin,attendant-1
19,rinse,2026-01-01T09:46:10.343Z,terminate,attendant-1
19,dry,2026-01-01T09:46:10.343Z,begin,attendant-1
20,process,2026-01-01T09:48:40.489Z,start,system
20,charge,2026-01-01T09:48:40.489Z,enable,system
20,soap,2026-01-01T09:48:40.489Z,enable,system
20,charge,2026-01-01T09:48:40.489Z,begin,cashier
21,process,2026-01-01T09:48:59.163Z,start,system
21,charge,2026-01-01T09:48:59.163Z,enable,system
21,soap,2026-01-01T09:48:59.163Z,enable,system
20,charge,2026-01-01T09:50:46.408Z,terminate,cashier
21,charge,2026-01-01T09:50:46.408Z,begin,cashier
21,charge,2026-01-01T09:53:01.401Z,terminate,cashier
17,dry,2026-01-01T09:53:52.104Z,terminate,attendant-2
17,vacuum,2026-01-01T09:53:52.104Z,begin,attendant-2
22,process,2026-01-01T09:56:19.450Z,start,system
22,charge,2026-01-01T09:56:19.450Z,enable,system
22,soap,2026-01-01T09:56:19.450Z,enable,system
22,charge,2026-01-01T09:56:19.450Z,begin,cashier
18,dry,2026-01-01T09:56:22.315Z,terminate,attendant-0
18,process,2026-01-01T09:56:22.315Z,end,system
20,soap,2026-01-01T09:56:22.315Z,begin,attendant-0
22,charge,2026-01-01T09:59:54.517Z,terminate,cashier
17,vacuum,2026-01-01T10:03:22.594Z,terminate,attendant-2
17,process,2026-01-01T10:03:22.594Z,end,system
21,soap,2026-01-01T10:03:22.594Z,begin,attendant-2
23,process,2026-01-01T10:09:29.332Z,start,system
23,charge,2026-01-01T10:09:29.332Z,enable,system
23,soap,2026-01-01T10:09:29.332Z,enable,system
23,charge,2026-01-01T10:09:29.332Z,begin,cashier
23,charge,2026-01-01T10:10:59.917Z,terminate,cashier
19,dry,2026-01-01T10:16:06.173Z,terminate,attendant-1
19,process,2026-01-01T10:16:06.173Z,end,system
22,soap,2026-01-01T10:16:06.173Z,begin,attendant-1
20,soap,2026-01-01T10:17:44.653Z,terminate,attendant-0
20,rinse,2026-01-01T10:17:44.653Z,begin,attendant-0
20,rinse,2026-01-01T10:26:41.565Z,terminate,attendant-0
20,dry,2026-01-01T10:26:41.565Z,begin,attendant-0
21,soap,2026-01-01T10:28:14.971Z,terminate,attendant-2
21,rinse,2026-01-01T10:28:14.971Z,begin,attendant-2
24,process,2026-01-01T10:32:51.040Z,start,system
24,charge,2026-01-01T10:32:51.040Z,enable,system
24,soap,2026-01-01T10:32:51.040Z,enable,system
24,charge,2026-01-01T10:32:51.040Z,begin,cashier
21,rinse,2026-01-01T10:34:01.190Z,terminate,attendant-2
21,dry,2026-01-01T10:34:01.190Z,begin,attendant-2
24,charge,2026-01-01T10:35:20.264Z,terminate,cashier
22,soap,2026-01-01T10:38:49.444Z,terminate,attendant-1
22,rinse,2026-01-01T10:38:49.444Z,begin,attendant-1
22,rinse,2026-01-01T10:44:59.493Z,terminate,attendant-1
22,dry,2026-01-01T10:44:59.493Z,begin,attendant-1
20,dry,2026-01-01T10:52:44.037Z,terminate,attendant-0
20,vacuum,2026-01-01T10:52:44.037Z,begin,attendant-0
20,vacuum,2026-01-01T11:00:49.659Z,terminate,attendant-0
20,process,2026-01-01T11:00:49.659Z,end,system
23,soap,2026-01-01T11:00:49.659Z,begin,attendant-0
21,dry,2026-01-01T11:03:28.891Z,terminate,attendant-2
21,process,2026-01-01T11:03:28.891Z,end,system
24,soap,2026-01-01T11:03:28.891Z,begin,attendant-2
22,dry,2026-01-01T11:06:12.750Z,terminate,attendant-1
22,process,2026-01-01T11:06:12.750Z,end,system
25,process,2026-01-01T11:10:02.406Z,start,system
25,charge,2026-01-01T11:10:02.406Z,enable,system
25,soap,2026-01-01T11:10:02.406Z,enable,system
25,charge,2026-01-01T11:10:02.406Z,begin,cashier
25,soap,2026-01-01T11:10:02.406Z,begin,attendant-1
25,charge,2026-01-01T11:10:48.917Z,terminate,cashier
26,process,2026-01-01T11:13:12.429Z,start,system
26,charge,2026-01-01T11:13:12.429Z,enable,system
26,soap,2026-01-01T11:13:12.429Z,enable,system
26,charge,2026-01-01T11:13:12.429Z,begin,cashier
26,charge,2026-01-01T11:14:19.414Z,terminate,cashier
23,soap,2026-01-01T11:23:54.768Z,terminate,attendant-0
23,rinse,2026-01-01T11:23:54.768Z,begin,attendant-0
24,soap,2026-01-01T11:27:30.616Z,terminate,attendant-2
24,rinse,2026-01-01T11:27:30.616Z,begin,attendant-2
23,rinse,2026-01-01T11:30:41.550Z,terminate,attendant-0
23,dry,2026-01-01T11:30:41.550Z,begin,attendant-0
24,rinse,2026-01-01T11:32:48.651Z,terminate,attendant-2
24,dry,2026-01-01T11:32:48.651Z,begin,attendant-2
25,soap,2026-01-01T11:37:42.615Z,terminate,attendant-1
25,rinse,2026-01-01T11:37:42.615Z,begin,attendant-1
25,rinse,2026-01-01T11:46:07.452Z,terminate,attendant-1
25,dry,2026-01-01T11:46:07.452Z,begin,attendant-1
27,process,2026-01-01T11:48:37.713Z,start,system
27,charge,2026-01-01T11:48:37.713Z,enable,system
27,soap,2026-01-01T11:48:37.713Z,enable,system
27,charge,2026-01-01T11:48:37.713Z,begin,cashier
27,charge,2026-01-01T11:50:22.031Z,terminate,cashier
24,dry,2026-01-01T11:54:40.336Z,terminate,attendant-2
24,process,2026-01-01T11:54:40.336Z,end,system
26,soap,2026-01-01T11:54:40.336Z,begin,attendant-2
28,process,2026-01-01T12:00:00.843Z,start,system
28,charge,2026-01-01T12:00:00.843Z,enable,system
28,soap,2026-01-01T12:00:00.843Z,enable,system
28,charge,2026-01-01T12:00:00.843Z,begin,cashier
28,charge,2026-01-01T12:01:30.711Z,terminate,cashier
23,dry,2026-01-01T12:02:38.754Z,terminate,attendant-0
23,process,2026-01-01T12:02:38.754Z,end,system
27,soap,2026-01-01T12:02:38.754Z,begin,attendant-0
29,process,2026-01-01T12:03:24.941Z,start,system
29,charge,2026-01-01T12:03:24.941Z,enable,system
29,soap,2026-01-01T12:03:24.941Z,enable,system
29,charge,2026-01-01T12:03:24.941Z,begin,cashier
29,charge,2026-01-01T12:05:08.196Z,terminate,cashier
25,dry,2026-01-01T12:15:55.541Z,terminate,attendant-1
25,process,2026-01-01T12:15:55.541Z,end,system
28,soap,2026-01-01T12:15:55.541Z,begin,attendant-1
26,soap,2026-01-01T12:16:27.225Z,terminate,attendant-2
26,rinse,2026-01-01T12:16:27.225Z,begin,attendant-2
26,rinse,2026-01-01T12:22:51.529Z,terminate,attendant-2
26,dry,2026-01-01T12:22:51.529Z,begin,attendant-2
27,soap,2026-01-01T12:26:06.166Z,terminate,attendant-0
27,rinse,2026-01-01T12:26:06.166Z,begin,attendant-0
27,rinse,2026-01-01T12:33:30.421Z,terminate,attendant-0
27,dry,2026-01-01T12:33:30.421Z,begin,attendant-0
28,soap,2026-01-01T12:35:43.581Z,terminate,attendant-1
28,rinse,2026-01-01T12:35:43.581Z,begin,attendant-1
28,rinse,2026-01-01T12:41:40.062Z,terminate,attendant-1
28,dry,2026-01-01T12:41:40.062Z,begin,attendant-1
26,dry,2026-01-01T12:47:36.253Z,terminate,attendant-2
26,process,2026-01-01T12:47:36.253Z,end,system
29,soap,2026-01-01T12:47:36.253Z,begin,attendant-2
30,process,2026-01-01T12:51:22.354Z,start,system
30,charge,2026-01-01T12:51:22.354Z,enable,system
30,soap,2026-01-01T12:51:22.354Z,enable,system
30,charge,2026-01-01T12:51:22.354Z,begin,cashier
30,charge,2026-01-01T12:52:49.266Z,terminate,cashier
27,dry,2026-01-01T12:57:13.453Z,terminate,attendant-0
27,vacuum,2026-01-01T12:57:13.453Z,begin,attendant-0
31,process,2026-01-01T12:58:13.925Z,start,system
31,charge,2026-01-01T12:58:13.925Z,enable,system
31,soap,2026-01-01T12:58:13.925Z,enable,system
31,charge,2026-01-01T12:58:13.925Z,begin,cashier
31,charge,2026-01-01T12:58:58.581Z,terminate,cashier
28,dry,2026-01-01T13:05:37.563Z,terminate,attendant-1
28,vacuum,2026-01-01T13:05:37.563Z,begin,attendant-1
27,vacuum,2026-01-01T13:06:56.906Z,terminate,attendant-0
27,process,2026-01-01T13:06:56.906Z,end,system
30,soap,2026-01-01T13:06:56.906Z,begin,attendant-0
29,soap,2026-01-01T13:07:08.158Z,terminate,attendant-2
29,rinse,2026-01-01T13:07:08.158Z,begin,attendant-2
29,rinse,2026-01-01T13:13:40.045Z,terminate,attendant-2
29,dry,2026-01-01T13:13:40.045Z,begin,attendant-2
28,vacuum,2026-01-01T13:19:48.528Z,terminate,attendant-1
28,process,2026-01-01T13:19:48.528Z,end,system
31,soap,2026-01-01T13:19:48.528Z,begin,attendant-1
30,soap,2026-01-01T13:31:00.801Z,terminate,attendant-0
30,rinse,2026-01-01T13:31:00.801Z,begin,attendant-0
30,rinse,2026-01-01T13:38:45.186Z,terminate,attendant-0
30,dry,2026-01-01T13:38:45.186Z,begin,attendant-0
32,process,2026-01-01T13:39:20.045Z,start,system
32,charge,2026-01-01T13:39:20.045Z,enable,system
32,soap,2026-01-01T13:39:20.045Z,enable,system
32,charge,2026-01-01T13:39:20.045Z,begin,cashier
29,dry,2026-01-01T13:39:57.114Z,terminate,attendant-2
29,process,2026-01-01T13:39:57.114Z,end,system
32,soap,2026-01-01T13:39:57.114Z,begin,attendant-2
31,soap,2026-01-01T13:41:40.406Z,terminate,attendant-1
31,rinse,2026-01-01T13:41:40.406Z,begin,attendant-1
32,charge,2026-01-01T13:42:23.532Z,terminate,cashier
31,rinse,2026-01-01T13:47:14.227Z,terminate,attendant-1
31,dry,2026-01-01T13:47:14.227Z,begin,attendant-1
32,soap,2026-01-01T14:05:54.983Z,terminate,attendant-2
32,rinse,2026-01-01T14:05:54.983Z,begin,attendant-2
30,dry,2026-01-01T14:05:59.854Z,terminate,attendant-0
30,vacuum,2026-01-01T14:05:59.854Z,begin,attendant-0
32,rinse,2026-01-01T14:14:38.188Z,terminate,attendant-2
32,dry,2026-01-01T14:14:38.188Z,begin,attendant-2
30,vacuum,2026-01-01T14:15:10.869Z,terminate,attendant-0
30,process,2026-01-01T14:15:10.869Z,end,system
31,dry,2026-01-01T14:17:04.618Z,terminate,attendant-1
31,vacuum,2026-01-01T14:17:04.618Z,begin,attendant-1
31,vacuum,2026-01-01T14:31:38.763Z,terminate,attendant-1
31,process,2026-01-01T14:31:38.763Z,end,system
32,dry,2026-01-01T14:36:11.093Z,terminate,attendant-2
32,process,2026-01-01T14:36:11.093Z,end,system
33,process,2026-01-01T14:39:31.884Z,start,system
33,charge,2026-01-01T14:39:31.884Z,enable,system
33,soap,2026-01-01T14:39:31.884Z,enable,system
33,charge,2026-01-01T14:39:31.884Z,begin,cashier
33,soap,2026-01-01T14:39:31.884Z,begin,attendant-0
33,charge,2026-01-01T14:41:55.692Z,terminate,cashier
33,soap,2026-01-01T14:56:28.210Z,terminate,attendant-0
33,rinse,2026-01-01T14:56:28.210Z,begin,attendant-0
33,rinse,2026-01-01T15:03:48.289Z,terminate,attendant-0
33,dry,2026-01-01T15:03:48.289Z,begin,attendant-0
34,process,2026-01-01T15:23:52.153Z,start,system
34,charge,2026-01-01T15:23:52.153Z,enable,system
34,soap,2026-01-01T15:23:52.153Z,enable,system
34,charge,2026-01-01T15:23:52.153Z,begin,cashier
34,soap,2026-01-01T15:23:52.153Z,begin,attendant-1
34,charge,2026-01-01T15:26:03.721Z,terminate,cashier
35,process,2026-01-01T15:30:11.606Z,start,system
35,charge,2026-01-01T15:30:11.606Z,enable,system
35,soap,2026-01-01T15:30:11.606Z,enable,system
35,charge,2026-01-01T15:30:11.606Z,begin,cashier
35,soap,2026-01-01T15:30:11.606Z,begin,attendant-2
33,dry,2026-01-01T15:31:25.374Z,terminate,attendant-0
33,process,2026-01-01T15:31:25.374Z,end,system
35,charge,2026-01-01T15:33:45.126Z,terminate,cashier
34,soap,2026-01-01T15:45:12.961Z,terminate,attendant-1
34,rinse,2026-01-01T15:45:12.961Z,begin,attendant-1
35,soap,2026-01-01T15:49:08.649Z,terminate,attendant-2
35,rinse,2026-01-01T15:49:08.649Z,begin,attendant-2
34,rinse,2026-01-01T15:52:48.402Z,terminate,attendant-1
34,dry,2026-01-01T15:52:48.402Z,begin,attendant-1
35,rinse,2026-01-01T15:55:15.653Z,terminate,attendant-2
35,dry,2026-01-01T15:55:15.653Z,begin,attendant-2
36,process,2026-01-01T16:02:53.160Z,start,system
36,charge,2026-01-01T16:02:53.160Z,enable,system
36,soap,2026-01-01T16:02:53.160Z,enable,system
36,charge,2026-01-01T16:02:53.160Z,begin,cashier
36,soap,2026-01-01T16:02:53.160Z,begin,attendant-0
36,charge,2026-01-01T16:04:06.099Z,terminate,cashier
35,dry,2026-01-01T16:11:54.985Z,terminate,attendant-2
35,process,2026-01-01T16:11:54.985Z,end,system
34,dry,2026-01-01T16:18:03.309Z,terminate,attendant-1
34,process,2026-01-01T16:18:03.309Z,end,system
37,process,2026-01-01T16:18:16.251Z,start,system
37,charge,2026-01-01T16:18:16.251Z,enable,system
37,soap,2026-01-01T16:18:16.251Z,enable,system
37,charge,2026-01-01T16:18:16.251Z,begin,cashier
37,soap,2026-01-01T16:18:16.251Z,begin,attendant-2
37,charge,2026-01-01T16:20:31.565Z,terminate,cashier
36,soap,2026-01-01T16:24:40.434Z,terminate,attendant-0
36,rinse,2026-01-01T16:24:40.434Z,begin,attendant-0
36,rinse,2026-01-01T16:30:31.473Z,terminate,attendant-0
36,dry,2026-01-01T16:30:31.473Z,begin,attendant-0
37,soap,2026-01-01T16:42:22.571Z,terminate,attendant-2
37,rinse,2026-01-01T16:42:22.571Z,begin,attendant-2
37,rinse,2026-01-01T16:49:23.971Z,terminate,attendant-2
37,dry,2026-01-01T16:49:23.971Z,begin,attendant-2
