Case ID,Activity,Timestamp,Lifecycle,Resource
19,dry,2026-01-01T07:18:16.093Z,begin,attendant-0
20,soap,2026-01-01T07:27:31.200Z,terminate,attendant-2
20,rinse,2026-01-01T07:27:31.200Z,begin,attendant-2
21,soap,2026-01-01T07:32:47.926Z,terminate,attendant-1
21,rinse,2026-01-01T07:32:47.926Z,begin,attendant-1
20,rinse,2026-01-01T07:33:41.969Z,terminate,attendant-2
20,dry,2026-01-01T07:33:41.969Z,begin,attendant-2
21,rinse,2026-01-01T07:39:06.043Z,terminate,attendant-1
21,dry,2026-01-01T07:39:06.043Z,begin,attendant-1
23,process,2026-01-01T07:44:11.283Z,start,system
23,charge,2026-01-01T07:44:11.283Z,enable,system
23,soap,2026-01-01T07:44:11.283Z,enable,system
23,charge,2026-01-01T07:44:11.283Z,begin,cashier
23,charge,2026-01-01T07:47:16.457Z,terminate,cashier
19,dry,2026-01-01T07:47:28.615Z,terminate,attendant-0
19,process,2026-01-01T07:47:28.615Z,end,system
22,soap,2026-01-01T07:47:28.615Z,begin,attendant-0
24,process,2026-01-01T07:47:30.335Z,start,system
24,charge,2026-01-01T07:47:30.335Z,enable,system
24,soap,2026-01-01T07:47:30.335Z,enable,system
24,charge,2026-01-01T07:47:30.335Z,begin,cashier
24,charge,2026-01-01T07:50:10.269Z,terminate,cashier
20,dry,2026-01-01T08:00:51.492Z,terminate,attendant-2
20,process,2026-01-01T08:00:51.492Z,end,system
23,soap,2026-01-01T08:00:51.492Z,begin,attendant-2
22,soap,2026-01-01T08:12:41.004Z,terminate,attendant-0
22,rinse,2026-01-01T08:12:41.004Z,begin,attendant-0
21,dry,2026-01-01T08:13:08.642Z,terminate,attendant-1
21,process,2026-01-01T08:13:08.642Z,end,system
24,soap,2026-01-01T08:13:08.642Z,begin,attendant-1
25,process,2026-01-01T08:13:20.128Z,start,system
25,charge,2026-01-01T08:13:20.128Z,enable,system
25,soap,2026-01-01T08:13:20.128Z,enable,system
25,charge,2026-01-01T08:13:20.128Z,begin,cashier
25,charge,2026-01-01T08:16:22.668Z,terminate,cashier
23,soap,2026-01-01T08:19:37.102Z,terminate,attendant-2
23,rinse,2026-01-01T08:19:37.102Z,begin,attendant-2
22,rinse,2026-01-01T08:19:45.774Z,terminate,attendant-0
22,dry,2026-01-01T08:19:45.774Z,begin,attendant-0
23,rinse,2026-01-01T08:28:03.476Z,terminate,attendant-2
23,dry,2026-01-01T08:28:03.476Z,begin,attendant-2
24,soap,2026-01-01T08:36:16.791Z,terminate,attendant-1
24,rinse,2026-01-01T08:36:16.791Z,begin,attendant-1
24,rinse,2026-01-01T08:44:01.956Z,terminate,attendant-1
24,dry,2026-01-01T08:44:01.956Z,begin,attendant-1
22,dry,2026-01-01T08:45:48.156Z,terminate,attendant-0
22,vacuum,2026-01-01T08:45:48.156Z,begin,attendant-0
23,dry,2026-01-01T08:48:37.098Z,terminate,attendant-2
23,process,2026-01-01T08:48:37.098Z,end,system
25,soap,2026-01-01T08:48:37.098Z,begin,attendant-2
26,process,2026-01-01T08:50:53.471Z,start,system
26,charge,2026-01-01T08:50:53.471Z,enable,system
26,soap,2026-01-01T08:50:53.471Z,enable,system
26,charge,2026-01-01T08:50:53.471Z,begin,cashier
26,charge,2026-01-01T08:52:32.086Z,terminate,cashier
22,vacuum,2026-01-01T09:02:49.430Z,terminate,attendant-0
22,process,2026-01-01T09:02:49.430Z,end,system
26,soap,2026-01-01T09:02:49.430Z,begin,attendant-0
24,dry,2026-01-01T09:06:08.300Z,terminate,attendant-1
24,process,2026-01-01T09:06:08.300Z,end,system
25,soap,2026-01-01T09:09:19.514Z,terminate,attendant-2
25,rinse,2026-01-01T09:09:19.514Z,begin,attendant-2
25,rinse,2026-01-01T09:19:16.551Z,terminate,attendant-2
25,dry,2026-01-01T09:19:16.551Z,begin,attendant-2
26,soap,2026-01-01T09:19:52.262Z,terminate,attendant-0
26,rinse,2026-01-01T09:19:52.262Z,begin,attendant-0
27,process,2026-01-01T09:21:12.567Z,start,system
27,charge,2026-01-01T09:21:12.567Z,enable,system
27,soap,2026-01-01T09:21:12.567Z,enable,system
27,charge,2026-01-01T09:21:12.567Z,begin,cashier
27,soap,2026-01-01T09:21:12.567Z,begin,attendant-1
27,charge,2026-01-01T09:22:38.107Z,terminate,cashier
26,rinse,2026-01-01T09:27:29.583Z,terminate,attendant-0
26,dry,2026-01-01T09:27:29.583Z,begin,attendant-0
28,process,2026-01-01T09:29:16.605Z,start,system
28,charge,2026-01-01T09:29:16.605Z,enable,system
28,soap,2026-01-01T09:29:16.605Z,enable,system
28,charge,2026-01-01T09:29:16.605Z,begin,cashier
28,charge,2026-01-01T09:30:48.821Z,terminate,cashier
29,process,2026-01-01T09:33:39.746Z,start,system
29,charge,2026-01-01T09:33:39.746Z,enable,system
29,soap,2026-01-01T09:33:39.746Z,enable,system
29,charge,2026-01-01T09:33:39.746Z,begin,cashier
30,process,2026-01-01T09:34:05.251Z,start,system
30,charge,2026-01-01T09:34:05.251Z,enable,system
30,soap,2026-01-01T09:34:05.251Z,enable,system
29,charge,2026-01-01T09:35:43.419Z,terminate,cashier
30,charge,2026-01-01T09:35:43.419Z,begin,cashier
30,charge,2026-01-01T09:37:53.034Z,terminate,cashier
27,soap,2026-01-01T09:41:06.190Z,terminate,attendant-1
27,rinse,2026-01-01T09:41:06.190Z,begin,attendant-1
27,rinse,2026-01-01T09:48:20.857Z,terminate,attendant-1
27,dry,2026-01-01T09:48:20.857Z,begin,attendant-1
25,dry,2026-01-01T09:49:47.769Z,terminate,attendant-2
25,process,2026-01-01T09:49:47.769Z,end,system
28,soap,2026-01-01T09:49:47.769Z,begin,attendant-2
26,dry,2026-01-01T09:53:28.935Z,terminate,attendant-0
26,vacuum,2026-01-01T09:53:28.935Z,begin,attendant-0
26,vacuum,2026-01-01T10:05:46.727Z,terminate,attendant-0
26,process,2026-01-01T10:05:46.727Z,end,system
29,soap,2026-01-01T10:05:46.727Z,begin,attendant-0
27,dry,2026-01-01T10:07:09.590Z,terminate,attendant-1
27,process,2026-01-01T10:07:09.590Z,end,system
30,soap,2026-01-01T10:07:09.590Z,begin,attendant-1
28,soap,2026-01-01T10:10:54.642Z,terminate,attendant-2
28,rinse,2026-01-01T10:10:54.642Z,begin,attendant-2
28,rinse,2026-01-01T10:19:39.785Z,terminate,attendant-2
28,dry,2026-01-01T10:19:39.785Z,begin,attendant-2
31,process,2026-01-01T10:22:30.979Z,start,system
31,charge,2026-01-01T10:22:30.979Z,enable,system
31,soap,2026-01-01T10:22:30.979Z,enable,system
31,charge,2026-01-01T10:22:30.979Z,begin,cashier
31,charge,2026-01-01T10:25:27.760Z,terminate,cashier
30,soap,2026-01-01T10:27:26.543Z,terminate,attendant-1
30,rinse,2026-01-01T10:27:26.543Z,begin,attendant-1
29,soap,2026-01-01T10:28:33.676Z,terminate,attendant-0
29,rinse,2026-01-01T10:28:33.676Z,begin,attendant-0
32,process,2026-01-01T10:29:52.309Z,start,system
32,charge,2026-01-01T10:29:52.309Z,enable,system
32,soap,2026-01-01T10:29:52.309Z,enable,system
32,charge,2026-01-01T10:29:52.309Z,begin,cashier
32,charge,2026-01-01T10:33:23.951Z,terminate,cashier
30,rinse,2026-01-01T10:34:54.994Z,terminate,attendant-1
30,dry,2026-01-01T10:34:54.994Z,begin,attendant-1
29,rinse,2026-01-01T10:35:44.226Z,terminate,attendant-0
29,dry,2026-01-01T10:35:44.226Z,begin,attendant-0
28,dry,2026-01-01T10:52:12.021Z,terminate,attendant-2
28,vacuum,2026-01-01T10:52:12.021Z,begin,attendant-2
29,dry,2026-01-01T10:58:12.128Z,terminate,attendant-0
29,process,2026-01-01T10:58:12.128Z,end,system
31,soap,2026-01-01T10:58:12.128Z,begin,attendant-0
30,dry,2026-01-01T11:00:54.305Z,terminate,attendant-1
30,process,2026-01-01T11:00:54.305Z,end,system
32,soap,2026-01-01T11:00:54.305Z,begin,attendant-1
28,vacuum,2026-01-01T11:05:11.961Z,terminate,attendant-2
28,process,2026-01-01T11:05:11.961Z,end,system
32,soap,2026-01-01T11:22:33.434Z,terminate,attendant-1
32,rinse,2026-01-01T11:22:33.434Z,begin,attendant-1
31,soap,2026-01-01T11:23:58.442Z,terminate,attendant-0
31,rinse,2026-01-01T11:23:58.442Z,begin,attendant-0
32,rinse,2026-01-01T11:29:32.301Z,terminate,attendant-1
32,dry,2026-01-01T11:29:32.301Z,begin,attendant-1
31,rinse,2026-01-01T11:32:52.188Z,terminate,attendant-0
31,dry,2026-01-01T11:32:52.188Z,begin,attendant-0
31,dry,2026-01-01T11:54:07.385Z,terminate,attendant-0
31,process,2026-01-01T11:54:07.385Z,end,system
32,dry,2026-01-01T11:54:42.106Z,terminate,attendant-1
32,process,2026-01-01T11:54:42.106Z,end,system
33,process,2026-01-01T12:28:20.427Z,start,system
33,charge,2026-01-01T12:28:20.427Z,enable,system
33,soap,2026-01-01T12:28:20.427Z,enable,system
33,charge,2026-01-01T12:28:20.427Z,begin,cashier
33,soap,2026-01-01T12:28:20.427Z,begin,attendant-2
33,charge,2026-01-01T12:30:12.829Z,terminate,cashier
33,soap,2026-01-01T12:47:09.204Z,terminate,attendant-2
33,rinse,2026-01-01T12:47:09.204Z,begin,attendant-2
34,process,2026-01-01T12:48:33.913Z,start,system
34,charge,2026-01-01T12:48:33.913Z,enable,system
34,soap,2026-01-01T12:48:33.913Z,enable,system
34,charge,2026-01-01T12:48:33.913Z,begin,cashier
34,soap,2026-01-01T12:48:33.913Z,begin,attendant-0
34,charge,2026-01-01T12:50:46.190Z,terminate,cashier
33,rinse,2026-01-01T12:54:08.663Z,terminate,attendant-2
33,dry,2026-01-01T12:54:08.663Z,begin,attendant-2
35,process,2026-01-01T13:06:20.667Z,start,system
35,charge,2026-01-01T13:06:20.667Z,enable,system
35,soap,2026-01-01T13:06:20.667Z,enable,system
35,charge,2026-01-01T13:06:20.667Z,begin,cashier
35,soap,2026-01-01T13:06:20.667Z,begin,attendant-1
35,charge,2026-01-01T13:07:35.049Z,terminate,cashier
34,soap,2026-01-01T13:12:45.631Z,terminate,attendant-0
34,rinse,2026-01-01T13:12:45.631Z,begin,attendant-0
34,rinse,2026-01-01T13:21:39.963Z,terminate,attendant-0
34,dry,2026-01-01T13:21:39.963Z,begin,attendant-0
33,dry,2026-01-01T13:24:05.440Z,terminate,attendant-2
33,process,2026-01-01T13:24:05.440Z,end,system
35,soap,2026-01-01T13:25:53.331Z,terminate,attendant-1
35,rinse,2026-01-01T13:25:53.331Z,begin,attendant-1
35,rinse,2026-01-01T13:32:59.435Z,terminate,attendant-1
35,dry,2026-01-01T13:32:59.435Z,begin,attendant-1
36,process,2026-01-01T13:34:49.981Z,start,system
36,charge,2026-01-01T13:34:49.981Z,enable,system
36,soap,2026-01-01T13:34:49.981Z,enable,system
36,charge,2026-01-01T13:34:49.981Z,begin,cashier
36,soap,2026-01-01T13:34:49.981Z,begin,attendant-2
36,charge,2026-01-01T13:36:31.961Z,terminate,cashier
37,process,2026-01-01T13:37:12.194Z,start,system
37,charge,2026-01-01T13:37:12.194Z,enable,system
37,soap,2026-01-01T13:37:12.194Z,enable,system
37,charge,2026-01-01T13:37:12.194Z,begin,cashier
37,charge,2026-01-01T13:38:01.114Z,terminate,cashier
35,dry,2026-01-01T13:51:55.953Z,terminate,attendant-1
35,process,2026-01-01T13:51:55.953Z,end,system
37,soap,2026-01-01T13:51:55.953Z,begin,attendant-1
34,dry,2026-01-01T13:53:40.415Z,terminate,attendant-0
34,vacuum,2026-01-01T13:53:40.415Z,begin,attendant-0
36,soap,2026-01-01T13:58:20.637Z,terminate,attendant-2
36,rinse,2026-01-01T13:58:20.637Z,begin,attendant-2
38,process,2026-01-01T13:58:39.168Z,start,system
38,charge,2026-01-01T13:58:39.168Z,enable,system
38,soap,2026-01-01T13:58:39.168Z,enable,system
38,charge,2026-01-01T13:58:39.168Z,begin,cashier
39,process,2026-01-01T14:01:00.394Z,start,system
39,charge,2026-01-01T14:01:00.394Z,enable,system
39,soap,2026-01-01T14:01:00.394Z,enable,system
38,charge,2026-01-01T14:01:04.167Z,terminate,cashier
39,charge,2026-01-01T14:01:04.167Z,begin,cashier
34,vacuum,2026-01-01T14:02:12.087Z,terminate,attendant-0
34,process,2026-01-01T14:02:12.087Z,end,system
38,soap,2026-01-01T14:02:12.087Z,begin,attendant-0
39,charge,2026-01-01T14:02:43.978Z,terminate,cashier
36,rinse,2026-01-01T14:06:26.880Z,terminate,attendant-2
36,dry,2026-01-01T14:06:26.880Z,begin,attendant-2
38,soap,2026-01-01T14:17:39.141Z,terminate,attendant-0
38,rinse,2026-01-01T14:17:39.141Z,begin,attendant-0
37,soap,2026-01-01T14:17:47.574Z,terminate,attendant-1
37,rinse,2026-01-01T14:17:47.574Z,begin,attendant-1
37,rinse,2026-01-01T14:23:46.348Z,terminate,attendant-1
37,dry,2026-01-01T14:23:46.348Z,begin,attendant-1
38,rinse,2026-01-01T14:24:36.013Z,terminate,attendant-0
38,dry,2026-01-01T14:24:36.013Z,begin,attendant-0
36,dry,2026-01-01T14:31:12.870Z,terminate,attendant-2
