Case ID,Activity,Timestamp,Lifecycle,Resource
8,charge,2026-01-01T04:05:34.189Z,enable,system
8,soap,2026-01-01T04:05:34.189Z,enable,system
8,charge,2026-01-01T04:05:34.189Z,begin,cashier
8,soap,2026-01-01T04:05:34.189Z,begin,attendant-0
8,charge,2026-01-01T04:07:00.663Z,terminate,cashier
9,process,2026-01-01T04:23:47.708Z,start,system
9,charge,2026-01-01T04:23:47.708Z,enable,system
9,soap,2026-01-01T04:23:47.708Z,enable,system
9,charge,2026-01-01T04:23:47.708Z,begin,cashier
9,soap,2026-01-01T04:23:47.708Z,begin,attendant-2
9,charge,2026-01-01T04:25:24.100Z,terminate,cashier
8,soap,2026-01-01T04:29:56.913Z,terminate,attendant-0
8,rinse,2026-01-01T04:29:56.913Z,begin,attendant-0
10,process,2026-01-01T04:30:00.476Z,start,system
10,charge,2026-01-01T04:30:00.476Z,enable,system
10,soap,2026-01-01T04:30:00.476Z,enable,system
10,charge,2026-01-01T04:30:00.476Z,begin,cashier
10,soap,2026-01-01T04:30:00.476Z,begin,attendant-1
10,charge,2026-01-01T04:31:16.592Z,terminate,cashier
8,rinse,2026-01-01T04:38:44.791Z,terminate,attendant-0
8,dry,2026-01-01T04:38:44.791Z,begin,attendant-0
9,soap,2026-01-01T04:47:22.062Z,terminate,attendant-2
9,rinse,2026-01-01T04:47:22.062Z,begin,attendant-2
10,soap,2026-01-01T04:48:25.895Z,terminate,attendant-1
10,rinse,2026-01-01T04:48:25.895Z,begin,attendant-1
11,process,2026-01-01T04:50:40.866Z,start,system
11,charge,2026-01-01T04:50:40.866Z,enable,system
11,soap,2026-01-01T04:50:40.866Z,enable,system
11,charge,2026-01-01T04:50:40.866Z,begin,cashier
11,charge,2026-01-01T04:52:53.492Z,terminate,cashier
10,rinse,2026-01-01T04:54:32.071Z,terminate,attendant-1
10,dry,2026-01-01T04:54:32.071Z,begin,attendant-1
9,rinse,2026-01-01T04:55:01.896Z,terminate,attendant-2
9,dry,2026-01-01T04:55:01.896Z,begin,attendant-2
8,dry,2026-01-01T04:59:39.085Z,terminate,attendant-0
8,process,2026-01-01T04:59:39.085Z,end,system
11,soap,2026-01-01T04:59:39.085Z,begin,attendant-0
9,dry,2026-01-01T05:12:25.491Z,terminate,attendant-2
9,process,2026-01-01T05:12:25.491Z,end,system
10,dry,2026-01-01T05:19:49.096Z,terminate,attendant-1
10,process,2026-01-01T05:19:49.096Z,end,system
11,soap,2026-01-01T05:21:52.829Z,terminate,attendant-0
11,rinse,2026-01-01T05:21:52.829Z,begin,attendant-0
11,rinse,2026-01-01T05:27:35.765Z,terminate,attendant-0
11,dry,2026-01-01T05:27:35.765Z,begin,attendant-0
12,process,2026-01-01T05:34:28.596Z,start,system
12,charge,2026-01-01T05:34:28.596Z,enable,system
12,soap,2026-01-01T05:34:28.596Z,enable,system
12,charge,2026-01-01T05:34:28.596Z,begin,cashier
12,soap,2026-01-01T05:34:28.596Z,begin,attendant-2
12,charge,2026-01-01T05:37:09.263Z,terminate,cashier
11,dry,2026-01-01T05:52:11.626Z,terminate,attendant-0
11,process,2026-01-01T05:52:11.626Z,end,system
12,soap,2026-01-01T05:54:26.834Z,terminate,attendant-2
12,rinse,2026-01-01T05:54:26.834Z,begin,attendant-2
13,process,2026-01-01T05:56:47.745Z,start,system
13,charge,2026-01-01T05:56:47.745Z,enable,system
13,soap,2026-01-01T05:56:47.745Z,enable,system
13,charge,2026-01-01T05:56:47.745Z,begin,cashier
13,soap,2026-01-01T05:56:47.745Z,begin,attendant-1
13,charge,2026-01-01T05:58:46.262Z,terminate,cashier
12,rinse,2026-01-01T06:02:37.124Z,terminate,attendant-2
12,dry,2026-01-01T06:02:37.124Z,begin,attendant-2
14,process,2026-01-01T06:05:11.002Z,start,system
14,charge,2026-01-01T06:05:11.002Z,enable,system
14,soap,2026-01-01T06:05:11.002Z,enable,system
14,charge,2026-01-01T06:05:11.002Z,begin,cashier
14,soap,2026-01-01T06:05:11.002Z,begin,attendant-0
14,charge,2026-01-01T06:07:22.999Z,terminate,cashier
13,soap,2026-01-01T06:12:03.893Z,terminate,attendant-1
13,rinse,2026-01-01T06:12:03.893Z,begin,attendant-1
13,rinse,2026-01-01T06:19:32.625Z,terminate,attendant-1
13,dry,2026-01-01T06:19:32.625Z,begin,attendant-1
14,soap,2026-01-01T06:23:50.218Z,terminate,attendant-0
14,rinse,2026-01-01T06:23:50.218Z,begin,attendant-0
15,process,2026-01-01T06:29:41.723Z,start,system
15,charge,2026-01-01T06:29:41.723Z,enable,system
15,soap,2026-01-01T06:29:41.723Z,enable,system
15,charge,2026-01-01T06:29:41.723Z,begin,cashier
14,rinse,2026-01-01T06:30:42.960Z,terminate,attendant-0
14,dry,2026-01-01T06:30:42.960Z,begin,attendant-0
15,charge,2026-01-01T06:31:10.029Z,terminate,cashier
12,dry,2026-01-01T06:34:26.713Z,terminate,attendant-2
12,process,2026-01-01T06:34:26.713Z,end,system
15,soap,2026-01-01T06:34:26.713Z,begin,attendant-2
16,process,2026-01-01T06:36:54.735Z,start,system
16,charge,2026-01-01T06:36:54.735Z,enable,system
16,soap,2026-01-01T06:36:54.735Z,enable,system
16,charge,2026-01-01T06:36:54.735Z,begin,cashier
16,charge,2026-01-01T06:39:04.923Z,terminate,cashier
13,dry,2026-01-01T06:50:18.001Z,terminate,attendant-1
13,vacuum,2026-01-01T06:50:18.001Z,begin,attendant-1
15,soap,2026-01-01T06:56:03.973Z,terminate,attendant-2
15,rinse,2026-01-01T06:56:03.973Z,begin,attendant-2
14,dry,2026-01-01T06:57:19.154Z,terminate,attendant-0
14,process,2026-01-01T06:57:19.154Z,end,system
16,soap,2026-01-01T06:57:19.154Z,begin,attendant-0
13,vacuum,2026-01-01T06:58:58.946Z,terminate,attendant-1
13,process,2026-01-01T06:58:58.946Z,end,system
15,rinse,2026-01-01T07:03:47.199Z,terminate,attendant-2
15,dry,2026-01-01T07:03:47.199Z,begin,attendant-2
16,soap,2026-01-01T07:22:50.075Z,terminate,attendant-0
16,rinse,2026-01-01T07:22:50.075Z,begin,attendant-0
15,dry,2026-01-01T07:29:03.264Z,terminate,attendant-2
15,process,2026-01-01T07:29:03.264Z,end,system
16,rinse,2026-01-01T07:31:42.719Z,terminate,attendant-0
16,dry,2026-01-01T07:31:42.719Z,begin,attendant-0
16,dry,2026-01-01T07:54:33.275Z,terminate,attendant-0
16,process,2026-01-01T07:54:33.275Z,end,system
17,process,2026-01-01T07:56:08.952Z,start,system
17,charge,2026-01-01T07:56:08.952Z,enable,system
17,soap,2026-01-01T07:56:08.952Z,enable,system
17,charge,2026-01-01T07:56:08.952Z,begin,cashier
17,soap,2026-01-01T07:56:08.952Z,begin,attendant-1
17,charge,2026-01-01T07:58:38.316Z,terminate,cashier
18,process,2026-01-01T08:17:18.975Z,start,system
18,charge,2026-01-01T08:17:18.975Z,enable,system
18,soap,2026-01-01T08:17:18.975Z,enable,system
18,charge,2026-01-01T08:17:18.975Z,begin,cashier
18,soap,2026-01-01T08:17:18.975Z,begin,attendant-2
18,charge,2026-01-01T08:18:47.196Z,terminate,cashier
19,process,2026-01-01T08:19:44.401Z,start,system
19,charge,2026-01-01T08:19:44.401Z,enable,system
19,soap,2026-01-01T08:19:44.401Z,enable,system
19,charge,2026-01-01T08:19:44.401Z,begin,cashier
19,soap,2026-01-01T08:19:44.401Z,begin,attendant-0
17,soap,2026-01-01T08:21:46.979Z,terminate,attendant-1
17,rinse,2026-01-01T08:21:46.979Z,begin,attendant-1
19,charge,2026-01-01T08:21:59.682Z,terminate,cashier
20,process,2026-01-01T08:22:06.787Z,start,system
20,charge,2026-01-01T08:22:06.787Z,enable,system
20,soap,2026-01-01T08:22:06.787Z,enable,system
20,charge,2026-01-01T08:22:06.787Z,begin,cashier
20,charge,2026-01-01T08:25:43.503Z,terminate,cashier
17,rinse,2026-01-01T08:28:25.739Z,terminate,attendant-1
17,dry,2026-01-01T08:28:25.739Z,begin,attendant-1
19,soap,2026-01-01T08:37:00.872Z,terminate,attendant-0
19,rinse,2026-01-01T08:37:00.872Z,begin,attendant-0
18,soap,2026-01-01T08:37:16.256Z,terminate,attendant-2
18,rinse,2026-01-01T08:37:16.256Z,begin,attendant-2
18,rinse,2026-01-01T08:42:47.141Z,terminate,attendant-2
18,dry,2026-01-01T08:42:47.141Z,begin,attendant-2
19,rinse,2026-01-01T08:44:38.901Z,terminate,attendant-0
19,dry,2026-01-01T08:44:38.901Z,begin,attendant-0
21,process,2026-01-01T08:49:24.588Z,start,system
21,charge,2026-01-01T08:49:24.588Z,enable,system
21,soap,2026-01-01T08:49:24.588Z,enable,system
21,charge,2026-01-01T08:49:24.588Z,begin,cashier
21,charge,2026-01-01T08:50:51.692Z,terminate,cashier
17,dry,2026-01-01T09:00:35.146Z,terminate,attendant-1
17,vacuum,2026-01-01T09:00:35.146Z,begin,attendant-1
22,process,2026-01-01T09:03:14.869Z,start,system
22,charge,2026-01-01T09:03:14.869Z,enable,system
22,soap,2026-01-01T09:03:14.869Z,enable,system
22,charge,2026-01-01T09:03:14.869Z,begin,cashier
22,charge,2026-01-01T09:04:37.863Z,terminate,cashier
18,dry,2026-01-01T09:08:44.512Z,terminate,attendant-2
18,process,2026-01-01T09:08:44.512Z,end,system
20,soap,2026-01-01T09:08:44.512Z,begin,attendant-2
17,vacuum,2026-01-01T09:15:16.849Z,terminate,attendant-1
17,process,2026-01-01T09:15:16.849Z,end,system
21,soap,2026-01-01T09:15:16.849Z,begin,attendant-1
19,dry,2026-01-01T09:17:31.070Z,terminate,attendant-0
19,process,2026-01-01T09:17:31.070Z,end,system
22,soap,2026-01-01T09:17:31.070Z,begin,attendant-0
20,soap,2026-01-01T09:30:41.092Z,terminate,attendant-2
20,rinse,2026-01-01T09:30:41.092Z,begin,attendant-2
21,soap,2026-01-01T09:35:46.539Z,terminate,attendant-1
21,rinse,2026-01-01T09:35:46.539Z,begin,attendant-1
20,rinse,2026-01-01T09:37:59.605Z,terminate,attendant-2
20,dry,2026-01-01T09:37:59.605Z,begin,attendant-2
22,soap,2026-01-01T09:42:07.509Z,terminate,attendant-0
22,rinse,2026-01-01T09:42:07.509Z,begin,attendant-0
21,rinse,2026-01-01T09:42:50.946Z,terminate,attendant-1
21,dry,2026-01-01T09:42:50.946Z,begin,attendant-1
23,process,2026-01-01T09:47:14.907Z,start,system
23,charge,2026-01-01T09:47:14.907Z,enable,system
23,soap,2026-01-01T09:47:14.907Z,enable,system
23,charge,2026-01-01T09:47:14.907Z,begin,cashier
23,charge,2026-01-01T09:48:31.786Z,terminate,cashier
22,rinse,2026-01-01T09:49:20.258Z,terminate,attendant-0
22,dry,2026-01-01T09:49:20.258Z,begin,attendant-0
24,process,2026-01-01T09:51:56.001Z,start,system
24,charge,2026-01-01T09:51:56.001Z,enable,system
24,soap,2026-01-01T09:51:56.001Z,enable,system
24,charge,2026-01-01T09:51:56.001Z,begin,cashier
24,charge,2026-01-01T09:53:30.009Z,terminate,cashier
20,dry,2026-01-01T10:04:50.533Z,terminate,attendant-2
20,vacuum,2026-01-01T10:04:50.533Z,begin,attendant-2
21,dry,2026-01-01T10:09:48.103Z,terminate,attendant-1
21,process,2026-01-01T10:09:48.103Z,end,system
23,soap,2026-01-01T10:09:48.103Z,begin,attendant-1
20,vacuum,2026-01-01T10:11:13.394Z,terminate,attendant-2
20,process,2026-01-01T10:11:13.394Z,end,system
24,soap,2026-01-01T10:11:13.394Z,begin,attendant-2
22,dry,2026-01-01T10:23:05.671Z,terminate,attendant-0
22,process,2026-01-01T10:23:05.671Z,end,system
24,soap,2026-01-01T10:28:35.812Z,terminate,attendant-2
24,rinse,2026-01-01T10:28:35.812Z,begin,attendant-2
23,soap,2026-01-01T10:29:38.526Z,terminate,attendant-1
23,rinse,2026-01-01T10:29:38.526Z,begin,attendant-1
25,process,2026-01-01T10:29:48.175Z,start,system
25,charge,2026-01-01T10:29:48.175Z,enable,system
25,soap,2026-01-01T10:29:48.175Z,enable,system
25,charge,2026-01-01T10:29:48.175Z,begin,cashier
25,soap,2026-01-01T10:29:48.175Z,begin,attendant-0
25,charge,2026-01-01T10:31:45.826Z,terminate,cashier
24,rinse,2026-01-01T10:35:21.646Z,terminate,attendant-2
24,dry,2026-01-01T10:35:21.646Z,begin,attendant-2
23,rinse,2026-01-01T10:35:52.214Z,terminate,attendant-1
23,dry,2026-01-01T10:35:52.214Z,begin,attendant-1
25,soap,2026-01-01T10:45:54.086Z,terminate,attendant-0
25,rinse,2026-01-01T10:45:54.086Z,begin,attendant-0
26,process,2026-01-01T10:46:18.793Z,start,system
26,charge,2026-01-01T10:46:18.793Z,enable,system
26,soap,2026-01-01T10:46:18.793Z,enable,system
26,charge,2026-01-01T10:46:18.793Z,begin,cashier
26,charge,2026-01-01T10:48:05.545Z,terminate,cashier
25,rinse,2026-01-01T10:52:39.983Z,terminate,attendant-0
25,dry,2026-01-01T10:52:39.983Z,begin,attendant-0
24,dry,2026-01-01T11:00:59.452Z,terminate,attendant-2
24,process,2026-01-01T11:00:59.452Z,end,system
26,soap,2026-01-01T11:00:59.452Z,begin,attendant-2
27,process,2026-01-01T11:03:20.454Z,start,system
27,charge,2026-01-01T11:03:20.454Z,enable,system
27,soap,2026-01-01T11:03:20.454Z,enable,system
27,charge,2026-01-01T11:03:20.454Z,begin,cashier
23,dry,2026-01-01T11:03:43.434Z,terminate,attendant-1
23,process,2026-01-01T11:03:43.434Z,end,system
27,soap,2026-01-01T11:03:43.434Z,begin,attendant-1
27,charge,2026-01-01T11:05:38.922Z,terminate,cashier
25,dry,2026-01-01T11:12:36.681Z,terminate,attendant-0
25,process,2026-01-01T11:12:36.681Z,end,system
26,soap,2026-01-01T11:20:03.408Z,terminate,attendant-2
26,rinse,2026-01-01T11:20:03.408Z,begin,attendant-2
27,soap,2026-01-01T11:21:10.060Z,terminate,attendant-1
27,rinse,2026-01-01T11:21:10.060Z,begin,attendant-1
26,rinse,2026-01-01T11:27:07.559Z,terminate,attendant-2
26,dry,2026-01-01T11:27:07.559Z,begin,attendant-2
27,rinse,2026-01-01T11:29:24.212Z,terminate,attendant-1
27,dry,2026-01-01T11:29:24.212Z,begin,attendant-1
27,dry,2026-01-01T11:49:01.169Z,terminate,attendant-1
27,process,2026-01-01T11:49:01.169Z,end,system
28,process,2026-01-01T11:50:26.518Z,start,system
28,charge,2026-01-01T11:50:26.518Z,enable,system
28,soap,2026-01-01T11:50:26.518Z,enable,system
28,charge,2026-01-01T11:50:26.518Z,begin,cashier
28,soap,2026-01-01T11:50:26.518Z,begin,attendant-0
28,charge,2026-01-01T11:51:04.531Z,terminate,cashier
26,dry,2026-01-01T11:51:40.434Z,terminate,attendant-2
26,vacuum,2026-01-01T11:51:40.434Z,begin,attendant-2
26,vacuum,2026-01-01T12:05:19.420Z,terminate,attendant-2
26,process,2026-01-01T12:05:19.420Z,end,system
28,soap,2026-01-01T12:06:50.079Z,terminate,attendant-0
28,rinse,2026-01-01T12:06:50.079Z,begin,attendant-0
28,rinse,2026-01-01T12:15:03.833Z,terminate,attendant-0
28,dry,2026-01-01T12:15:03.833Z,begin,attendant-0
28,dry,2026-01-01T12:46:19.996Z,terminate,attendant-0
28,vacuum,2026-01-01T12:46:19.996Z,begin,attendant-0
28,vacuum,2026-01-01T12:58:57.367Z,terminate,attendant-0
28,process,2026-01-01T12:58:57.367Z,end,system
29,process,2026-01-01T14:11:32.408Z,start,system
29,charge,2026-01-01T14:11:32.408Z,enable,system
29,soap,2026-01-01T14:11:32.408Z,enable,system
29,charge,2026-01-01T14:11:32.408Z,begin,cashier
29,soap,2026-01-01T14:11:32.408Z,begin,attendant-1
29,charge,2026-01-01T14:12:46.353Z,terminate,cashier
29,soap,2026-01-01T14:32:50.399Z,terminate,attendant-1
29,rinse,2026-01-01T14:32:50.399Z,begin,attendant-1
29,rinse,2026-01-01T14:41:40.082Z,terminate,attendant-1
29,dry,2026-01-01T14:41:40.082Z,begin,attendant-1
29,dry,2026-01-01T14:58:18.062Z,terminate,attendant-1
29,process,2026-01-01T14:58:18.062Z,end,system
30,process,2026-01-01T15:07:26.794Z,start,system
30,charge,2026-01-01T15:07:26.794Z,enable,system
30,soap,2026-01-01T15:07:26.794Z,enable,system
30,charge,2026-01-01T15:07:26.794Z,begin,cashier
30,soap,2026-01-01T15:07:26.794Z,begin,attendant-2
30,charge,2026-01-01T15:09:11.434Z,terminate,cashier
30,soap,2026-01-01T15:34:44.549Z,terminate,attendant-2
30,rinse,2026-01-01T15:34:44.549Z,begin,attendant-2
31,process,2026-01-01T15:36:12.785Z,start,system
31,charge,2026-01-01T15:36:12.785Z,enable,system
31,soap,2026-01-01T15:36:12.785Z,enable,system
31,charge,2026-01-01T15:36:12.785Z,begin,cashier
31,soap,2026-01-01T15:36:12.785Z,begin,attendant-0
31,charge,2026-01-01T15:38:53.345Z,terminate,cashier
30,rinse,2026-01-01T15:42:14.367Z,terminate,attendant-2
30,dry,2026-01-01T15:42:14.367Z,begin,attendant-2
31,soap,2026-01-01T15:56:32.069Z,terminate,attendant-0
31,rinse,2026-01-01T15:56:32.069Z,begin,attendant-0
30,dry,2026-01-01T16:04:32.668Z,terminate,attendant-2
30,process,2026-01-01T16:04:32.668Z,end,system
31,rinse,2026-01-01T16:06:05.734Z,terminate,attendant-0
31,dry,2026-01-01T16:06:05.734Z,begin,attendant-0
31,dry,2026-01-01T16:32:41.825Z,terminate,attendant-0
31,process,2026-01-01T16:32:41.825Z,end,system
32,process,2026-01-01T16:54:12.413Z,start,system
32,charge,2026-01-01T16:54:12.413Z,enable,system
32,soap,2026-01-01T16:54:12.413Z,enable,system
32,charge,2026-01-01T16:54:12.413Z,begin,cashier
32,soap,2026-01-01T16:54:12.413Z,begin,attendant-1
32,charge,2026-01-01T16:55:26.488Z,terminate,cashier
33,process,2026-01-01T17:07:45.774Z,start,system
33,charge,2026-01-01T17:07:45.774Z,enable,system
33,soap,2026-01-01T17:07:45.774Z,enable,system
33,charge,2026-01-01T17:07:45.774Z,begin,cashier
33,soap,2026-01-01T17:07:45.774Z,begin,attendant-2
33,charge,2026-01-01T17:09:31.419Z,terminate,cashier
32,soap,2026-01-01T17:18:54.559Z,terminate,attendant-1
32,rinse,2026-01-01T17:18:54.559Z,begin,attendant-1
32,rinse,2026-01-01T17:26:01.729Z,terminate,attendant-1
32,dry,2026-01-01T17:26:01.729Z,begin,attendant-1
33,soap,2026-01-01T17:30:48.390Z,terminate,attendant-2
33,rinse,2026-01-01T17:30:48.390Z,begin,attendant-2
33,rinse,2026-01-01T17:40:27.444Z,terminate,attendant-2
33,dry,2026-01-01T17:40:27.444Z,begin,attendant-2
32,dry,2026-01-01T17:45:10.071Z,terminate,attendant-1
32,process,2026-01-01T17:45:10.071Z,end,system
33,dry,2026-01-01T18:00:59.525Z,terminate,attendant-2
33,vacuum,2026-01-01T18:00:59.525Z,begin,attendant-2
34,process,2026-01-01T18:10:09.077Z,start,system
34,charge,2026-01-01T18:10:09.077Z,enable,system
34,soap,2026-01-01T18:10:09.077Z,enable,system
34,charge,2026-01-01T18:10:09.077Z,begin,cashier
34,soap,2026-01-01T18:10:09.077Z,begin,attendant-0
34,charge,2026-01-01T18:11:28.966Z,terminate,cashier
33,vacuum,2026-01-01T18:15:03.346Z,terminate,attendant-2
33,process,2026-01-01T18:15:03.346Z,end,system
35,process,2026-01-01T18:15:16.049Z,start,system
35,charge,2026-01-01T18:15:16.049Z,enable,system
35,soap,2026-01-01T18:15:16.049Z,enable,system
35,charge,2026-01-01T18:15:16.049Z,begin,cashier
35,soap,2026-01-01T18:15:16.049Z,begin,attendant-1
35,charge,2026-01-01T18:16:43.927Z,terminate,cashier
36,process,2026-01-01T18:25:23.835Z,start,system
36,charge,2026-01-01T18:25:23.835Z,enable,system
36,soap,2026-01-01T18:25:23.835Z,enable,system
36,charge,2026-01-01T18:25:23.835Z,begin,cashier
36,soap,2026-01-01T18:25:23.835Z,begin,attendant-2
36,charge,2026-01-01T18:28:44.348Z,terminate,cashier
35,soap,2026-01-01T18:32:37.039Z,terminate,attendant-1
35,rinse,2026-01-01T18:32:37.039Z,begin,attendant-1
34,soap,2026-01-01T18:35:06.278Z,terminate,attendant-0
34,rinse,2026-01-01T18:35:06.278Z,begin,attendant-0
35,rinse,2026-01-01T18:41:24.877Z,terminate,attendant-1
35,dry,2026-01-01T18:41:24.877Z,begin,attendant-1
34,rinse,2026-01-01T18:41:53.861Z,terminate,attendant-0
34,dry,2026-01-01T18:41:53.861Z,begin,attendant-0
36,soap,2026-01-01T18:50:59.245Z,terminate,attendant-2
36,rinse,2026-01-01T18:50:59.245Z,begin,attendant-2
36,rinse,2026-01-01T18:58:02.189Z,terminate,attendant-2
36,dry,2026-01-01T18:58:02.189Z,begin,attendant-2
34,dry,2026-01-01T19:00:13.204Z,terminate,attendant-0
34,process,2026-01-01T19:00:13.204Z,end,system
35,dry,2026-01-01T19:03:17.231Z,terminate,attendant-1
35,process,2026-01-01T19:03:17.231Z,end,system
37,process,2026-01-01T19:20:14.492Z,start,system
37,charge,2026-01-01T19:20:14.492Z,enable,system
37,soap,2026-01-01T19:20:14.492Z,enable,system
37,charge,2026-01-01T19:20:14.492Z,begin,cashier
37,soap,2026-01-01T19:20:14.492Z,begin,attendant-0
37,charge,2026-01-01T19:22:10.226Z,terminate,cashier
36,dry,2026-01-01T19:26:31.451Z,terminate,attendant-2
36,process,2026-01-01T19:26:31.451Z,end,system
37,soap,2026-01-01T19:40:47.134Z,terminate,attendant-0
37,rinse,2026-01-01T19:40:47.134Z,begin,attendant-0
37,rinse,2026-01-01T19:46:29.231Z,terminate,attendant-0
37,dry,2026-01-01T19:46:29.231Z,begin,attendant-0
38,process,2026-01-01T20:12:54.965Z,start,system
38,charge,2026-01-01T20:12:54.965Z,enable,system
38,soap,2026-01-01T20:12:54.965Z,enable,system
38,charge,2026-01-01T20:12:54.965Z,begin,cashier
38,soap,2026-01-01T20:12:54.965Z,begin,attendant-1
38,charge,2026-01-01T20:14:26.397Z,terminate,cashier
37,dry,2026-01-01T20:20:45.659Z,terminate,attendant-0
37,vacuum,2026-01-01T20:20:45.659Z,begin,attendant-0
38,soap,2026-01-01T20:35:56.034Z,terminate,attendant-1
38,rinse,2026-01-01T20:35:56.034Z,begin,attendant-1
39,process,2026-01-01T20:43:02.293Z,start,system
39,charge,2026-01-01T20:43:02.293Z,enable,system
39,soap,2026-01-01T20:43:02.293Z,enable,system
39,charge,2026-01-01T20:43:02.293Z,begin,cashier
39,soap,2026-01-01T20:43:02.293Z,begin,attendant-2
