Case ID,Activity,Timestamp,Lifecycle,Resource
9,charge,2026-01-01T02:57:36.641Z,terminate,cashier
7,soap,2026-01-01T02:58:07.941Z,terminate,attendant-0
7,rinse,2026-01-01T02:58:07.941Z,begin,attendant-0
7,rinse,2026-01-01T03:06:07.787Z,terminate,attendant-0
7,dry,2026-01-01T03:06:07.787Z,begin,attendant-0
8,soap,2026-01-01T03:08:08.795Z,terminate,attendant-1
8,rinse,2026-01-01T03:08:08.795Z,begin,attendant-1
10,process,2026-01-01T03:08:45.643Z,start,system
10,charge,2026-01-01T03:08:45.643Z,enable,system
10,soap,2026-01-01T03:08:45.643Z,enable,system
10,charge,2026-01-01T03:08:45.643Z,begin,cashier
10,charge,2026-01-01T03:11:11.895Z,terminate,cashier
8,rinse,2026-01-01T03:14:25.949Z,terminate,attendant-1
8,dry,2026-01-01T03:14:25.949Z,begin,attendant-1
9,soap,2026-01-01T03:17:28.610Z,terminate,attendant-2
9,rinse,2026-01-01T03:17:28.610Z,begin,attendant-2
9,rinse,2026-01-01T03:25:49.225Z,terminate,attendant-2
9,dry,2026-01-01T03:25:49.225Z,begin,attendant-2
7,dry,2026-01-01T03:34:59.621Z,terminate,attendant-0
7,vacuum,2026-01-01T03:34:59.621Z,begin,attendant-0
8,dry,2026-01-01T03:42:15.218Z,terminate,attendant-1
8,vacuum,2026-01-01T03:42:15.218Z,begin,attendant-1
11,process,2026-01-01T03:43:58.617Z,start,system
11,charge,2026-01-01T03:43:58.617Z,enable,system
11,soap,2026-01-01T03:43:58.617Z,enable,system
11,charge,2026-01-01T03:43:58.617Z,begin,cashier
11,charge,2026-01-01T03:45:19.664Z,terminate,cashier
7,vacuum,2026-01-01T03:47:56.292Z,terminate,attendant-0
7,process,2026-01-01T03:47:56.292Z,end,system
10,soap,2026-01-01T03:47:56.292Z,begin,attendant-0
8,vacuum,2026-01-01T03:52:49.562Z,terminate,attendant-1
8,process,2026-01-01T03:52:49.562Z,end,system
11,soap,2026-01-01T03:52:49.562Z,begin,attendant-1
9,dry,2026-01-01T03:53:26.124Z,terminate,attendant-2
9,process,2026-01-01T03:53:26.124Z,end,system
10,soap,2026-01-01T04:09:49.916Z,terminate,attendant-0
10,rinse,2026-01-01T04:09:49.916Z,begin,attendant-0
10,rinse,2026-01-01T04:16:51.839Z,terminate,attendant-0
10,dry,2026-01-01T04:16:51.839Z,begin,attendant-0
11,soap,2026-01-01T04:20:48.594Z,terminate,attendant-1
11,rinse,2026-01-01T04:20:48.594Z,begin,attendant-1
11,rinse,2026-01-01T04:27:50.529Z,terminate,attendant-1
11,dry,2026-01-01T04:27:50.529Z,begin,attendant-1
10,dry,2026-01-01T04:37:06.171Z,terminate,attendant-0
10,process,2026-01-01T04:37:06.171Z,end,system
11,dry,2026-01-01T04:55:58.711Z,terminate,attendant-1
11,vacuum,2026-01-01T04:55:58.711Z,begin,attendant-1
11,vacuum,2026-01-01T05:10:19.091Z,terminate,attendant-1
11,process,2026-01-01T05:10:19.091Z,end,system
12,process,2026-01-01T05:35:53.370Z,start,system
12,charge,2026-01-01T05:35:53.370Z,enable,system
12,soap,2026-01-01T05:35:53.370Z,enable,system
12,charge,2026-01-01T05:35:53.370Z,begin,cashier
12,soap,2026-01-01T05:35:53.370Z,begin,attendant-2
12,charge,2026-01-01T05:37:57.687Z,terminate,cashier
12,soap,2026-01-01T05:57:25.190Z,terminate,attendant-2
12,rinse,2026-01-01T05:57:25.190Z,begin,attendant-2
13,process,2026-01-01T06:03:34.985Z,start,system
13,charge,2026-01-01T06:03:34.985Z,enable,system
13,soap,2026-01-01T06:03:34.985Z,enable,system
13,charge,2026-01-01T06:03:34.985Z,begin,cashier
13,soap,2026-01-01T06:03:34.985Z,begin,attendant-0
12,rinse,2026-01-01T06:05:46.300Z,terminate,attendant-2
12,dry,2026-01-01T06:05:46.300Z,begin,attendant-2
13,charge,2026-01-01T06:06:50.967Z,terminate,cashier
13,soap,2026-01-01T06:25:19.637Z,terminate,attendant-0
13,rinse,2026-01-01T06:25:19.637Z,begin,attendant-0
12,dry,2026-01-01T06:31:23.977Z,terminate,attendant-2
12,vacuum,2026-01-01T06:31:23.977Z,begin,attendant-2
13,rinse,2026-01-01T06:32:52.100Z,terminate,attendant-0
13,dry,2026-01-01T06:32:52.100Z,begin,attendant-0
14,process,2026-01-01T06:35:56.912Z,start,system
14,charge,2026-01-01T06:35:56.912Z,enable,system
14,soap,2026-01-01T06:35:56.912Z,enable,system
14,charge,2026-01-01T06:35:56.912Z,begin,cashier
14,soap,2026-01-01T06:35:56.912Z,begin,attendant-1
14,charge,2026-01-01T06:37:39.393Z,terminate,cashier
12,vacuum,2026-01-01T06:41:31.766Z,terminate,attendant-2
12,process,2026-01-01T06:41:31.766Z,end,system
15,process,2026-01-01T06:48:50.426Z,start,system
15,charge,2026-01-01T06:48:50.426Z,enable,system
15,soap,2026-01-01T06:48:50.426Z,enable,system
15,charge,2026-01-01T06:48:50.426Z,begin,cashier
15,soap,2026-01-01T06:48:50.426Z,begin,attendant-2
15,charge,2026-01-01T06:51:47.119Z,terminate,cashier
14,soap,2026-01-01T06:55:38.791Z,terminate,attendant-1
14,rinse,2026-01-01T06:55:38.791Z,begin,attendant-1
13,dry,2026-01-01T06:57:51.831Z,terminate,attendant-0
13,process,2026-01-01T06:57:51.831Z,end,system
14,rinse,2026-01-01T07:03:57.462Z,terminate,attendant-1
14,dry,2026-01-01T07:03:57.462Z,begin,attendant-1
15,soap,2026-01-01T07:05:50.502Z,terminate,attendant-2
15,rinse,2026-01-01T07:05:50.502Z,begin,attendant-2
15,rinse,2026-01-01T07:14:01.885Z,terminate,attendant-2
15,dry,2026-01-01T07:14:01.885Z,begin,attendant-2
14,dry,2026-01-01T07:25:20.067Z,terminate,attendant-1
14,process,2026-01-01T07:25:20.067Z,end,system
16,process,2026-01-01T07:30:25.269Z,start,system
16,charge,2026-01-01T07:30:25.269Z,enable,system
16,soap,2026-01-01T07:30:25.269Z,enable,system
16,charge,2026-01-01T07:30:25.269Z,begin,cashier
16,soap,2026-01-01T07:30:25.269Z,begin,attendant-0
16,charge,2026-01-01T07:31:59.618Z,terminate,cashier
15,dry,2026-01-01T07:40:37.167Z,terminate,attendant-2
15,vacuum,2026-01-01T07:40:37.167Z,begin,attendant-2
16,soap,2026-01-01T07:51:46.973Z,terminate,attendant-0
16,rinse,2026-01-01T07:51:46.973Z,begin,attendant-0
17,process,2026-01-01T07:56:38.774Z,start,system
17,charge,2026-01-01T07:56:38.774Z,enable,system
17,soap,2026-01-01T07:56:38.774Z,enable,system
17,charge,2026-01-01T07:56:38.774Z,begin,cashier
17,soap,2026-01-01T07:56:38.774Z,begin,attendant-1
17,charge,2026-01-01T07:57:38.588Z,terminate,cashier
16,rinse,2026-01-01T08:00:27.774Z,terminate,attendant-0
16,dry,2026-01-01T08:00:27.774Z,begin,attendant-0
15,vacuum,2026-01-01T08:00:48.874Z,terminate,attendant-2
15,process,2026-01-01T08:00:48.874Z,end,system
17,soap,2026-01-01T08:12:11.339Z,terminate,attendant-1
17,rinse,2026-01-01T08:12:11.339Z,begin,attendant-1
18,process,2026-01-01T08:17:08.778Z,start,system
18,charge,2026-01-01T08:17:08.778Z,enable,system
18,soap,2026-01-01T08:17:08.778Z,enable,system
18,charge,2026-01-01T08:17:08.778Z,begin,cashier
18,soap,2026-01-01T08:17:08.778Z,begin,attendant-2
18,charge,2026-01-01T08:18:15.173Z,terminate,cashier
17,rinse,2026-01-01T08:21:45.489Z,terminate,attendant-1
17,dry,2026-01-01T08:21:45.489Z,begin,attendant-1
16,dry,2026-01-01T08:28:16.899Z,terminate,attendant-0
16,vacuum,2026-01-01T08:28:16.899Z,begin,attendant-0
18,soap,2026-01-01T08:41:40Z,terminate,attendant-2
18,rinse,2026-01-01T08:41:40Z,begin,attendant-2
16,vacuum,2026-01-01T08:42:45.883Z,terminate,attendant-0
16,process,2026-01-01T08:42:45.883Z,end,system
17,dry,2026-01-01T08:49:06.638Z,terminate,attendant-1
17,process,2026-01-01T08:49:06.638Z,end,system
18,rinse,2026-01-01T08:50:19.412Z,terminate,attendant-2
18,dry,2026-01-01T08:50:19.412Z,begin,attendant-2
18,dry,2026-01-01T09:14:15.632Z,terminate,attendant-2
18,process,2026-01-01T09:14:15.632Z,end,system
19,process,2026-01-01T10:12:15.798Z,start,system
19,charge,2026-01-01T10:12:15.798Z,enable,system
19,soap,2026-01-01T10:12:15.798Z,enable,system
19,charge,2026-01-01T10:12:15.798Z,begin,cashier
19,soap,2026-01-01T10:12:15.798Z,begin,attendant-0
19,charge,2026-01-01T10:13:25.999Z,terminate,cashier
20,process,2026-01-01T10:17:06.541Z,start,system
20,charge,2026-01-01T10:17:06.541Z,enable,system
20,soap,2026-01-01T10:17:06.541Z,enable,system
20,charge,2026-01-01T10:17:06.541Z,begin,cashier
20,soap,2026-01-01T10:17:06.541Z,begin,attendant-1
20,charge,2026-01-01T10:18:15.546Z,terminate,cashier
19,soap,2026-01-01T10:29:05.330Z,terminate,attendant-0
19,rinse,2026-01-01T10:29:05.330Z,begin,attendant-0
21,process,2026-01-01T10:36:27.570Z,start,system
21,charge,2026-01-01T10:36:27.570Z,enable,system
21,soap,2026-01-01T10:36:27.570Z,enable,system
21,charge,2026-01-01T10:36:27.570Z,begin,cashier
21,soap,2026-01-01T10:36:27.570Z,begin,attendant-2
20,soap,2026-01-01T10:37:39.200Z,terminate,attendant-1
20,rinse,2026-01-01T10:37:39.200Z,begin,attendant-1
19,rinse,2026-01-01T10:38:25.147Z,terminate,attendant-0
19,dry,2026-01-01T10:38:25.147Z,begin,attendant-0
21,charge,2026-01-01T10:38:29.958Z,terminate,cashier
20,rinse,2026-01-01T10:44:27.740Z,terminate,attendant-1
20,dry,2026-01-01T10:44:27.740Z,begin,attendant-1
21,soap,2026-01-01T10:56:31.095Z,terminate,attendant-2
21,rinse,2026-01-01T10:56:31.095Z,begin,attendant-2
22,process,2026-01-01T10:58:55.990Z,start,system
22,charge,2026-01-01T10:58:55.990Z,enable,system
22,soap,2026-01-01T10:58:55.990Z,enable,system
22,charge,2026-01-01T10:58:55.990Z,begin,cashier
23,process,2026-01-01T10:59:13.227Z,start,system
23,charge,2026-01-01T10:59:13.227Z,enable,system
23,soap,2026-01-01T10:59:13.227Z,enable,system
22,charge,2026-01-01T11:01:25.999Z,terminate,cashier
23,charge,2026-01-01T11:01:25.999Z,begin,cashier
19,dry,2026-01-01T11:02:47.404Z,terminate,attendant-0
19,process,2026-01-01T11:02:47.404Z,end,system
22,soap,2026-01-01T11:02:47.404Z,begin,attendant-0
23,charge,2026-01-01T11:03:00.191Z,terminate,cashier
21,rinse,2026-01-01T11:04:36.678Z,terminate,attendant-2
21,dry,2026-01-01T11:04:36.678Z,begin,attendant-2
20,dry,2026-01-01T11:04:59.616Z,terminate,attendant-1
20,process,2026-01-01T11:04:59.616Z,end,system
23,soap,2026-01-01T11:04:59.616Z,begin,attendant-1
24,process,2026-01-01T11:07:48.585Z,start,system
24,charge,2026-01-01T11:07:48.585Z,enable,system
24,soap,2026-01-01T11:07:48.585Z,enable,system
24,charge,2026-01-01T11:07:48.585Z,begin,cashier
24,charge,2026-01-01T11:10:12.423Z,terminate,cashier
22,soap,2026-01-01T11:21:23.339Z,terminate,attendant-0
22,rinse,2026-01-01T11:21:23.339Z,begin,attendant-0
23,soap,2026-01-01T11:24:08.354Z,terminate,attendant-1
23,rinse,2026-01-01T11:24:08.354Z,begin,attendant-1
21,dry,2026-01-01T11:25:07.676Z,terminate,attendant-2
21,process,2026-01-01T11:25:07.676Z,end,system
24,soap,2026-01-01T11:25:07.676Z,begin,attendant-2
25,process,2026-01-01T11:26:21.675Z,start,system
25,charge,2026-01-01T11:26:21.675Z,enable,system
25,soap,2026-01-01T11:26:21.675Z,enable,system
25,charge,2026-01-01T11:26:21.675Z,begin,cashier
25,charge,2026-01-01T11:28:05.574Z,terminate,cashier
22,rinse,2026-01-01T11:28:53.649Z,terminate,attendant-0
22,dry,2026-01-01T11:28:53.649Z,begin,attendant-0
23,rinse,2026-01-01T11:31:31.779Z,terminate,attendant-1
23,dry,2026-01-01T11:31:31.779Z,begin,attendant-1
24,soap,2026-01-01T11:49:26.051Z,terminate,attendant-2
24,rinse,2026-01-01T11:49:26.051Z,begin,attendant-2
22,dry,2026-01-01T11:54:55.352Z,terminate,attendant-0
22,process,2026-01-01T11:54:55.352Z,end,system
25,soap,2026-01-01T11:54:55.352Z,begin,attendant-0
24,rinse,2026-01-01T11:58:09.929Z,terminate,attendant-2
24,dry,2026-01-01T11:58:09.929Z,begin,attendant-2
23,dry,2026-01-01T11:59:09.176Z,terminate,attendant-1
23,process,2026-01-01T11:59:09.176Z,end,system
25,soap,2026-01-01T12:14:23.703Z,terminate,attendant-0
25,rinse,2026-01-01T12:14:23.703Z,begin,attendant-0
26,process,2026-01-01T12:16:26.957Z,start,system
26,charge,2026-01-01T12:16:26.957Z,enable,system
26,soap,2026-01-01T12:16:26.957Z,enable,system
26,charge,2026-01-01T12:16:26.957Z,begin,cashier
26,soap,2026-01-01T12:16:26.957Z,begin,attendant-1
24,dry,2026-01-01T12:16:55.995Z,terminate,attendant-2
24,process,2026-01-01T12:16:55.995Z,end,system
26,charge,2026-01-01T12:18:49.481Z,terminate,cashier
25,rinse,2026-01-01T12:22:52.616Z,terminate,attendant-0
25,dry,2026-01-01T12:22:52.616Z,begin,attendant-0
26,soap,2026-01-01T12:38:51.836Z,terminate,attendant-1
26,rinse,2026-01-01T12:38:51.836Z,begin,attendant-1
26,rinse,2026-01-01T12:44:57.612Z,terminate,attendant-1
26,dry,2026-01-01T12:44:57.612Z,begin,attendant-1
25,dry,2026-01-01T12:50:46.222Z,terminate,attendant-0
25,process,2026-01-01T12:50:46.222Z,end,system
27,process,2026-01-01T12:51:51.341Z,start,system
27,charge,2026-01-01T12:51:51.341Z,enable,system
27,soap,2026-01-01T12:51:51.341Z,enable,system
27,charge,2026-01-01T12:51:51.341Z,begin,cashier
27,soap,2026-01-01T12:51:51.341Z,begin,attendant-2
27,charge,2026-01-01T12:53:03.476Z,terminate,cashier
28,process,2026-01-01T12:55:29.823Z,start,system
28,charge,2026-01-01T12:55:29.823Z,enable,system
28,soap,2026-01-01T12:55:29.823Z,enable,system
28,charge,2026-01-01T12:55:29.823Z,begin,cashier
28,soap,2026-01-01T12:55:29.823Z,begin,attendant-0
28,charge,2026-01-01T12:57:14.169Z,terminate,cashier
26,dry,2026-01-01T13:08:50.485Z,terminate,attendant-1
26,process,2026-01-01T13:08:50.485Z,end,system
28,soap,2026-01-01T13:17:25.662Z,terminate,attendant-0
28,rinse,2026-01-01T13:17:25.662Z,begin,attendant-0
27,soap,2026-01-01T13:17:52.234Z,terminate,attendant-2
27,rinse,2026-01-01T13:17:52.234Z,begin,attendant-2
28,rinse,2026-01-01T13:24:56.806Z,terminate,attendant-0
28,dry,2026-01-01T13:24:56.806Z,begin,attendant-0
27,rinse,2026-01-01T13:26:48.617Z,terminate,attendant-2
27,dry,2026-01-01T13:26:48.617Z,begin,attendant-2
29,process,2026-01-01T13:34:24.470Z,start,system
29,charge,2026-01-01T13:34:24.470Z,enable,system
29,soap,2026-01-01T13:34:24.470Z,enable,system
29,charge,2026-01-01T13:34:24.470Z,begin,cashier
29,soap,2026-01-01T13:34:24.470Z,begin,attendant-1
30,process,2026-01-01T13:34:56.233Z,start,system
30,charge,2026-01-01T13:34:56.233Z,enable,system
30,soap,2026-01-01T13:34:56.233Z,enable,system
29,charge,2026-01-01T13:36:35.312Z,terminate,cashier
30,charge,2026-01-01T13:36:35.312Z,begin,cashier
30,charge,2026-01-01T13:39:03.671Z,terminate,cashier
31,process,2026-01-01T13:41:03.306Z,start,system
31,charge,2026-01-01T13:41:03.306Z,enable,system
31,soap,2026-01-01T13:41:03.306Z,enable,system
31,charge,2026-01-01T13:41:03.306Z,begin,cashier
31,charge,2026-01-01T13:43:23.790Z,terminate,cashier
28,dry,2026-01-01T13:47:58.004Z,terminate,attendant-0
28,process,2026-01-01T13:47:58.004Z,end,system
30,soap,2026-01-01T13:47:58.004Z,begin,attendant-0
27,dry,2026-01-01T13:54:52.116Z,terminate,attendant-2
27,process,2026-01-01T13:54:52.116Z,end,system
31,soap,2026-01-01T13:54:52.116Z,begin,attendant-2
29,soap,2026-01-01T13:56:04.532Z,terminate,attendant-1
29,rinse,2026-01-01T13:56:04.532Z,begin,attendant-1
29,rinse,2026-01-01T14:03:26.257Z,terminate,attendant-1
29,dry,2026-01-01T14:03:26.257Z,begin,attendant-1
30,soap,2026-01-01T14:14:30.712Z,terminate,attendant-0
30,rinse,2026-01-01T14:14:30.712Z,begin,attendant-0
32,process,2026-01-01T14:19:54.819Z,start,system
32,charge,2026-01-01T14:19:54.819Z,enable,system
32,soap,2026-01-01T14:19:54.819Z,enable,system
32,charge,2026-01-01T14:19:54.819Z,begin,cashier
31,soap,2026-01-01T14:20:14.081Z,terminate,attendant-2
31,rinse,2026-01-01T14:20:14.081Z,begin,attendant-2
32,charge,2026-01-01T14:21:35.332Z,terminate,cashier
30,rinse,2026-01-01T14:22:08.024Z,terminate,attendant-0
30,dry,2026-01-01T14:22:08.024Z,begin,attendant-0
29,dry,2026-01-01T14:24:40.286Z,terminate,attendant-1
29,vacuum,2026-01-01T14:24:40.286Z,begin,attendant-1
33,process,2026-01-01T14:26:48Z,start,system
33,charge,2026-01-01T14:26:48Z,enable,system
33,soap,2026-01-01T14:26:48Z,enable,system
33,charge,2026-01-01T14:26:48Z,begin,cashier
34,process,2026-01-01T14:28:12.500Z,start,system
34,charge,2026-01-01T14:28:12.500Z,enable,system
34,soap,2026-01-01T14:28:12.500Z,enable,system
31,rinse,2026-01-01T14:28:25.541Z,terminate,attendant-2
31,dry,2026-01-01T14:28:25.541Z,begin,attendant-2
33,charge,2026-01-01T14:30:00.709Z,terminate,cashier
34,charge,2026-01-01T14:30:00.709Z,begin,cashier
35,process,2026-01-01T14:31:11.295Z,start,system
35,charge,2026-01-01T14:31:11.295Z,enable,system
35,soap,2026-01-01T14:31:11.295Z,enable,system
34,charge,2026-01-01T14:31:51.274Z,terminate,cashier
35,charge,2026-01-01T14:31:51.274Z,begin,cashier
35,charge,2026-01-01T14:33:07.076Z,terminate,cashier
36,process,2026-01-01T14:34:13.105Z,start,system
36,charge,2026-01-01T14:34:13.105Z,enable,system
36,soap,2026-01-01T14:34:13.105Z,enable,system
36,charge,2026-01-01T14:34:13.105Z,begin,cashier
29,vacuum,2026-01-01T14:34:47.403Z,terminate,attendant-1
29,process,2026-01-01T14:34:47.403Z,end,system
32,soap,2026-01-01T14:34:47.403Z,begin,attendant-1
36,charge,2026-01-01T14:37:20.042Z,terminate,cashier
30,dry,2026-01-01T14:39:57.109Z,terminate,attendant-0
30,process,2026-01-01T14:39:57.109Z,end,system
33,soap,2026-01-01T14:39:57.109Z,begin,attendant-0
33,soap,2026-01-01T14:57:37.627Z,terminate,attendant-0
33,rinse,2026-01-01T14:57:37.627Z,begin,attendant-0
31,dry,2026-01-01T14:58:39.586Z,terminate,attendant-2
31,process,2026-01-01T14:58:39.586Z,end,system
34,soap,2026-01-01T14:58:39.586Z,begin,attendant-2
32,soap,2026-01-01T14:58:54.646Z,terminate,attendant-1
32,rinse,2026-01-01T14:58:54.646Z,begin,attendant-1
33,rinse,2026-01-01T15:05:45.457Z,terminate,attendant-0
33,dry,2026-01-01T15:05:45.457Z,begin,attendant-0
32,rinse,2026-01-01T15:07:11.335Z,terminate,attendant-1
32,dry,2026-01-01T15:07:11.335Z,begin,attendant-1
34,soap,2026-01-01T15:20:04.295Z,terminate,attendant-2
34,rinse,2026-01-01T15:20:04.295Z,begin,attendant-2
34,rinse,2026-01-01T15:27:43.868Z,terminate,attendant-2
34,dry,2026-01-01T15:27:43.868Z,begin,attendant-2
33,dry,2026-01-01T15:28:43.693Z,terminate,attendant-0
33,process,2026-01-01T15:28:43.693Z,end,system
35,soap,2026-01-01T15:28:43.693Z,begin,attendant-0
32,dry,2026-01-01T15:30:18.547Z,terminate,attendant-1
32,vacuum,2026-01-01T15:30:18.547Z,begin,attendant-1
35,soap,2026-01-01T15:50:53.787Z,terminate,attendant-0
35,rinse,2026-01-01T15:50:53.787Z,begin,attendant-0
34,dry,2026-01-01T15:55:33.527Z,terminate,attendant-2
34,vacuum,2026-01-01T15:55:33.527Z,begin,attendant-2
32,vacuum,2026-01-01T15:56:30.106Z,terminate,attendant-1
32,process,2026-01-01T15:56:30.106Z,end,system
36,soap,2026-01-01T15:56:30.106Z,begin,attendant-1
35,rinse,2026-01-01T15:56:55.442Z,terminate,attendant-0
35,dry,2026-01-01T15:56:55.442Z,begin,attendant-0
37,process,2026-01-01T16:02:21.917Z,start,system
37,charge,2026-01-01T16:02:21.917Z,enable,system
37,soap,2026-01-01T16:02:21.917Z,enable,system
37,charge,2026-01-01T16:02:21.917Z,begin,cashier
37,charge,2026-01-01T16:03:54.511Z,terminate,cashier
34,vacuum,2026-01-01T16:13:25.006Z,terminate,attendant-2
34,process,2026-01-01T16:13:25.006Z,end,system
37,soap,2026-01-01T16:13:25.006Z,begin,attendant-2
35,dry,2026-01-01T16:18:35.844Z,terminate,attendant-0
35,process,2026-01-01T16:18:35.844Z,end,system
36,soap,2026-01-01T16:25:36.773Z,terminate,attendant-1
36,rinse,2026-01-01T16:25:36.773Z,begin,attendant-1
38,process,2026-01-01T16:29:05.548Z,start,system
38,charge,2026-01-01T16:29:05.548Z,enable,system
38,soap,2026-01-01T16:29:05.548Z,enable,system
38,charge,2026-01-01T16:29:05.548Z,begin,cashier
38,soap,2026-01-01T16:29:05.548Z,begin,attendant-0
38,charge,2026-01-01T16:30:16.827Z,terminate,cashier
37,soap,2026-01-01T16:32:34.227Z,terminate,attendant-2
37,rinse,2026-01-01T16:32:34.227Z,begin,attendant-2
36,rinse,2026-01-01T16:34:47.888Z,terminate,attendant-1
36,dry,2026-01-01T16:34:47.888Z,begin,attendant-1
37,rinse,2026-01-01T16:39:51.221Z,terminate,attendant-2
37,dry,2026-01-01T16:39:51.221Z,begin,attendant-2
38,soap,2026-01-01T16:48:28.873Z,terminate,attendant-0
38,rinse,2026-01-01T16:48:28.873Z,begin,attendant-0
38,rinse,2026-01-01T16:55:57.583Z,terminate,attendant-0
38,dry,2026-01-01T16:55:57.583Z,begin,attendant-0
36,dry,2026-01-01T16:58:01.093Z,terminate,attendant-1
36,process,2026-01-01T16:58:01.093Z,end,system
