Case ID,Activity,Timestamp,Lifecycle,Resource
11,process,2026-01-01T03:39:58.291Z,start,system
11,charge,2026-01-01T03:39:58.291Z,enable,system
11,soap,2026-01-01T03:39:58.291Z,enable,system
11,charge,2026-01-01T03:39:58.291Z,begin,cashier
8,soap,2026-01-01T03:41:11.611Z,terminate,attendant-2
8,rinse,2026-01-01T03:41:11.611Z,begin,attendant-2
11,charge,2026-01-01T03:43:25.129Z,terminate,cashier
8,rinse,2026-01-01T03:50:32.680Z,terminate,attendant-2
8,dry,2026-01-01T03:50:32.680Z,begin,attendant-2
5,vacuum,2026-01-01T03:57:42.667Z,terminate,attendant-1
5,process,2026-01-01T03:57:42.667Z,end,system
10,soap,2026-01-01T03:57:42.667Z,begin,attendant-1
12,process,2026-01-01T03:59:48.554Z,start,system
12,charge,2026-01-01T03:59:48.554Z,enable,system
12,soap,2026-01-01T03:59:48.554Z,enable,system
12,charge,2026-01-01T03:59:48.554Z,begin,cashier
12,charge,2026-01-01T04:03:36.278Z,terminate,cashier
9,soap,2026-01-01T04:03:49.724Z,terminate,attendant-0
9,rinse,2026-01-01T04:03:49.724Z,begin,attendant-0
13,process,2026-01-01T04:06:16.405Z,start,system
13,charge,2026-01-01T04:06:16.405Z,enable,system
13,soap,2026-01-01T04:06:16.405Z,enable,system
13,charge,2026-01-01T04:06:16.405Z,begin,cashier
13,charge,2026-01-01T04:07:30.990Z,terminate,cashier
9,rinse,2026-01-01T04:12:40.910Z,terminate,attendant-0
9,dry,2026-01-01T04:12:40.910Z,begin,attendant-0
10,soap,2026-01-01T04:15:13.279Z,terminate,attendant-1
10,rinse,2026-01-01T04:15:13.279Z,begin,attendant-1
8,dry,2026-01-01T04:19:22.165Z,terminate,attendant-2
8,vacuum,2026-01-01T04:19:22.165Z,begin,attendant-2
10,rinse,2026-01-01T04:22:36.616Z,terminate,attendant-1
10,dry,2026-01-01T04:22:36.616Z,begin,attendant-1
8,vacuum,2026-01-01T04:39:26.987Z,terminate,attendant-2
8,process,2026-01-01T04:39:26.987Z,end,system
11,soap,2026-01-01T04:39:26.987Z,begin,attendant-2
9,dry,2026-01-01T04:40:36.770Z,terminate,attendant-0
9,process,2026-01-01T04:40:36.770Z,end,system
12,soap,2026-01-01T04:40:36.770Z,begin,attendant-0
10,dry,2026-01-01T04:51:21.531Z,terminate,attendant-1
10,vacuum,2026-01-01T04:51:21.531Z,begin,attendant-1
14,process,2026-01-01T04:54:20.803Z,start,system
14,charge,2026-01-01T04:54:20.803Z,enable,system
14,soap,2026-01-01T04:54:20.803Z,enable,system
14,charge,2026-01-01T04:54:20.803Z,begin,cashier
14,charge,2026-01-01T04:57:11.174Z,terminate,cashier
11,soap,2026-01-01T04:58:44.496Z,terminate,attendant-2
11,rinse,2026-01-01T04:58:44.496Z,begin,attendant-2
12,soap,2026-01-01T05:05:58.301Z,terminate,attendant-0
12,rinse,2026-01-01T05:05:58.301Z,begin,attendant-0
11,rinse,2026-01-01T05:07:16.253Z,terminate,attendant-2
11,dry,2026-01-01T05:07:16.253Z,begin,attendant-2
10,vacuum,2026-01-01T05:08:53.223Z,terminate,attendant-1
10,process,2026-01-01T05:08:53.223Z,end,system
13,soap,2026-01-01T05:08:53.223Z,begin,attendant-1
12,rinse,2026-01-01T05:13:12.566Z,terminate,attendant-0
12,dry,2026-01-01T05:13:12.566Z,begin,attendant-0
15,process,2026-01-01T05:23:40.717Z,start,system
15,charge,2026-01-01T05:23:40.717Z,enable,system
15,soap,2026-01-01T05:23:40.717Z,enable,system
15,charge,2026-01-01T05:23:40.717Z,begin,cashier
15,charge,2026-01-01T05:25:58.832Z,terminate,cashier
13,soap,2026-01-01T05:34:59.936Z,terminate,attendant-1
13,rinse,2026-01-01T05:34:59.936Z,begin,attendant-1
12,dry,2026-01-01T05:35:49.424Z,terminate,attendant-0
12,process,2026-01-01T05:35:49.424Z,end,system
14,soap,2026-01-01T05:35:49.424Z,begin,attendant-0
11,dry,2026-01-01T05:37:12.787Z,terminate,attendant-2
11,process,2026-01-01T05:37:12.787Z,end,system
15,soap,2026-01-01T05:37:12.787Z,begin,attendant-2
13,rinse,2026-01-01T05:40:33.791Z,terminate,attendant-1
13,dry,2026-01-01T05:40:33.791Z,begin,attendant-1
15,soap,2026-01-01T05:56:48.209Z,terminate,attendant-2
15,rinse,2026-01-01T05:56:48.209Z,begin,attendant-2
14,soap,2026-01-01T05:59:51.203Z,terminate,attendant-0
14,rinse,2026-01-01T05:59:51.203Z,begin,attendant-0
16,process,2026-01-01T06:00:38.665Z,start,system
16,charge,2026-01-01T06:00:38.665Z,enable,system
16,soap,2026-01-01T06:00:38.665Z,enable,system
16,charge,2026-01-01T06:00:38.665Z,begin,cashier
16,charge,2026-01-01T06:02:07.338Z,terminate,cashier
13,dry,2026-01-01T06:02:11.015Z,terminate,attendant-1
13,vacuum,2026-01-01T06:02:11.015Z,begin,attendant-1
15,rinse,2026-01-01T06:03:47.891Z,terminate,attendant-2
15,dry,2026-01-01T06:03:47.891Z,begin,attendant-2
14,rinse,2026-01-01T06:06:27.261Z,terminate,attendant-0
14,dry,2026-01-01T06:06:27.261Z,begin,attendant-0
13,vacuum,2026-01-01T06:13:07.964Z,terminate,attendant-1
13,process,2026-01-01T06:13:07.964Z,end,system
16,soap,2026-01-01T06:13:07.964Z,begin,attendant-1
15,dry,2026-01-01T06:28:00.539Z,terminate,attendant-2
15,vacuum,2026-01-01T06:28:00.539Z,begin,attendant-2
14,dry,2026-01-01T06:32:30.586Z,terminate,attendant-0
14,process,2026-01-01T06:32:30.586Z,end,system
16,soap,2026-01-01T06:36:17.876Z,terminate,attendant-1
16,rinse,2026-01-01T06:36:17.876Z,begin,attendant-1
15,vacuum,2026-01-01T06:37:15.525Z,terminate,attendant-2
15,process,2026-01-01T06:37:15.525Z,end,system
16,rinse,2026-01-01T06:43:12.091Z,terminate,attendant-1
16,dry,2026-01-01T06:43:12.091Z,begin,attendant-1
17,process,2026-01-01T06:45:54.787Z,start,system
17,charge,2026-01-01T06:45:54.787Z,enable,system
17,soap,2026-01-01T06:45:54.787Z,enable,system
17,charge,2026-01-01T06:45:54.787Z,begin,cashier
17,soap,2026-01-01T06:45:54.787Z,begin,attendant-0
17,charge,2026-01-01T06:47:45.996Z,terminate,cashier
16,dry,2026-01-01T07:01:15.844Z,terminate,attendant-1
16,vacuum,2026-01-01T07:01:15.844Z,begin,attendant-1
17,soap,2026-01-01T07:07:49.268Z,terminate,attendant-0
17,rinse,2026-01-01T07:07:49.268Z,begin,attendant-0
17,rinse,2026-01-01T07:13:59.073Z,terminate,attendant-0
17,dry,2026-01-01T07:13:59.073Z,begin,attendant-0
16,vacuum,2026-01-01T07:17:48.320Z,terminate,attendant-1
16,process,2026-01-01T07:17:48.320Z,end,system
17,dry,2026-01-01T07:40:13.190Z,terminate,attendant-0
17,process,2026-01-01T07:40:13.190Z,end,system
18,process,2026-01-01T08:59:44.138Z,start,system
18,charge,2026-01-01T08:59:44.138Z,enable,system
18,soap,2026-01-01T08:59:44.138Z,enable,system
18,charge,2026-01-01T08:59:44.138Z,begin,cashier
18,soap,2026-01-01T08:59:44.138Z,begin,attendant-2
18,charge,2026-01-01T09:02:28.138Z,terminate,cashier
19,process,2026-01-01T09:02:56.341Z,start,system
19,charge,2026-01-01T09:02:56.341Z,enable,system
19,soap,2026-01-01T09:02:56.341Z,enable,system
19,charge,2026-01-01T09:02:56.341Z,begin,cashier
19,soap,2026-01-01T09:02:56.341Z,begin,attendant-1
19,charge,2026-01-01T09:06:09.822Z,terminate,cashier
18,soap,2026-01-01T09:21:40.633Z,terminate,attendant-2
18,rinse,2026-01-01T09:21:40.633Z,begin,attendant-2
19,soap,2026-01-01T09:21:57.754Z,terminate,attendant-1
19,rinse,2026-01-01T09:21:57.754Z,begin,attendant-1
18,rinse,2026-01-01T09:30:04.076Z,terminate,attendant-2
18,dry,2026-01-01T09:30:04.076Z,begin,attendant-2
19,rinse,2026-01-01T09:30:50.911Z,terminate,attendant-1
19,dry,2026-01-01T09:30:50.911Z,begin,attendant-1
20,process,2026-01-01T09:43:58.754Z,start,system
20,charge,2026-01-01T09:43:58.754Z,enable,system
20,soap,2026-01-01T09:43:58.754Z,enable,system
20,charge,2026-01-01T09:43:58.754Z,begin,cashier
20,soap,2026-01-01T09:43:58.754Z,begin,attendant-0
20,charge,2026-01-01T09:45:38.605Z,terminate,cashier
19,dry,2026-01-01T09:47:27.913Z,terminate,attendant-1
19,process,2026-01-01T09:47:27.913Z,end,system
21,process,2026-01-01T09:48:02.097Z,start,system
21,charge,2026-01-01T09:48:02.097Z,enable,system
21,soap,2026-01-01T09:48:02.097Z,enable,system
21,charge,2026-01-01T09:48:02.097Z,begin,cashier
21,soap,2026-01-01T09:48:02.097Z,begin,attendant-1
21,charge,2026-01-01T09:50:35.373Z,terminate,cashier
22,process,2026-01-01T09:54:07.717Z,start,system
22,charge,2026-01-01T09:54:07.717Z,enable,system
22,soap,2026-01-01T09:54:07.717Z,enable,system
22,charge,2026-01-01T09:54:07.717Z,begin,cashier
22,charge,2026-01-01T09:55:45.795Z,terminate,cashier
18,dry,2026-01-01T10:00:44.753Z,terminate,attendant-2
18,vacuum,2026-01-01T10:00:44.753Z,begin,attendant-2
20,soap,2026-01-01T10:07:28.087Z,terminate,attendant-0
20,rinse,2026-01-01T10:07:28.087Z,begin,attendant-0
18,vacuum,2026-01-01T10:11:27.417Z,terminate,attendant-2
18,process,2026-01-01T10:11:27.417Z,end,system
22,soap,2026-01-01T10:11:27.417Z,begin,attendant-2
21,soap,2026-01-01T10:12:08.572Z,terminate,attendant-1
21,rinse,2026-01-01T10:12:08.572Z,begin,attendant-1
23,process,2026-01-01T10:14:59.684Z,start,system
23,charge,2026-01-01T10:14:59.684Z,enable,system
23,soap,2026-01-01T10:14:59.684Z,enable,system
23,charge,2026-01-01T10:14:59.684Z,begin,cashier
24,process,2026-01-01T10:15:33.323Z,start,system
24,charge,2026-01-01T10:15:33.323Z,enable,system
24,soap,2026-01-01T10:15:33.323Z,enable,system
20,rinse,2026-01-01T10:16:31.441Z,terminate,attendant-0
20,dry,2026-01-01T10:16:31.441Z,begin,attendant-0
23,charge,2026-01-01T10:17:08.810Z,terminate,cashier
24,charge,2026-01-01T10:17:08.810Z,begin,cashier
21,rinse,2026-01-01T10:17:59.448Z,terminate,attendant-1
21,dry,2026-01-01T10:17:59.448Z,begin,attendant-1
24,charge,2026-01-01T10:20:20.340Z,terminate,cashier
22,soap,2026-01-01T10:31:34.613Z,terminate,attendant-2
22,rinse,2026-01-01T10:31:34.613Z,begin,attendant-2
25,process,2026-01-01T10:33:25.220Z,start,system
25,charge,2026-01-01T10:33:25.220Z,enable,system
25,soap,2026-01-01T10:33:25.220Z,enable,system
25,charge,2026-01-01T10:33:25.220Z,begin,cashier
25,charge,2026-01-01T10:35:55.568Z,terminate,cashier
22,rinse,2026-01-01T10:38:48.575Z,terminate,attendant-2
22,dry,2026-01-01T10:38:48.575Z,begin,attendant-2
20,dry,2026-01-01T10:39:59.794Z,terminate,attendant-0
20,vacuum,2026-01-01T10:39:59.794Z,begin,attendant-0
21,dry,2026-01-01T10:45:02.159Z,terminate,attendant-1
21,process,2026-01-01T10:45:02.159Z,end,system
23,soap,2026-01-01T10:45:02.159Z,begin,attendant-1
20,vacuum,2026-01-01T10:54:16.177Z,terminate,attendant-0
20,process,2026-01-01T10:54:16.177Z,end,system
24,soap,2026-01-01T10:54:16.177Z,begin,attendant-0
22,dry,2026-01-01T10:58:58.644Z,terminate,attendant-2
22,process,2026-01-01T10:58:58.644Z,end,system
25,soap,2026-01-01T10:58:58.644Z,begin,attendant-2
26,process,2026-01-01T11:04:12.820Z,start,system
26,charge,2026-01-01T11:04:12.820Z,enable,system
26,soap,2026-01-01T11:04:12.820Z,enable,system
26,charge,2026-01-01T11:04:12.820Z,begin,cashier
26,charge,2026-01-01T11:06:02.194Z,terminate,cashier
27,process,2026-01-01T11:07:46.971Z,start,system
27,charge,2026-01-01T11:07:46.971Z,enable,system
27,soap,2026-01-01T11:07:46.971Z,enable,system
27,charge,2026-01-01T11:07:46.971Z,begin,cashier
27,charge,2026-01-01T11:09:24.316Z,terminate,cashier
23,soap,2026-01-01T11:10:13.994Z,terminate,attendant-1
23,rinse,2026-01-01T11:10:13.994Z,begin,attendant-1
28,process,2026-01-01T11:14:42.689Z,start,system
28,charge,2026-01-01T11:14:42.689Z,enable,system
28,soap,2026-01-01T11:14:42.689Z,enable,system
28,charge,2026-01-01T11:14:42.689Z,begin,cashier
28,charge,2026-01-01T11:17:11.342Z,terminate,cashier
23,rinse,2026-01-01T11:17:40.617Z,terminate,attendant-1
23,dry,2026-01-01T11:17:40.617Z,begin,attendant-1
25,soap,2026-01-01T11:19:49.601Z,terminate,attendant-2
25,rinse,2026-01-01T11:19:49.601Z,begin,attendant-2
24,soap,2026-01-01T11:22:16.126Z,terminate,attendant-0
24,rinse,2026-01-01T11:22:16.126Z,begin,attendant-0
25,rinse,2026-01-01T11:26:38.046Z,terminate,attendant-2
25,dry,2026-01-01T11:26:38.046Z,begin,attendant-2
24,rinse,2026-01-01T11:28:19.323Z,terminate,attendant-0
24,dry,2026-01-01T11:28:19.323Z,begin,attendant-0
29,process,2026-01-01T11:38:12.867Z,start,system
29,charge,2026-01-01T11:38:12.867Z,enable,system
29,soap,2026-01-01T11:38:12.867Z,enable,system
29,charge,2026-01-01T11:38:12.867Z,begin,cashier
30,process,2026-01-01T11:38:24.798Z,start,system
30,charge,2026-01-01T11:38:24.798Z,enable,system
30,soap,2026-01-01T11:38:24.798Z,enable,system
29,charge,2026-01-01T11:40:47.756Z,terminate,cashier
30,charge,2026-01-01T11:40:47.756Z,begin,cashier
30,charge,2026-01-01T11:42:48.163Z,terminate,cashier
23,dry,2026-01-01T11:45:04.351Z,terminate,attendant-1
23,vacuum,2026-01-01T11:45:04.351Z,begin,attendant-1
23,vacuum,2026-01-01T11:55:35.286Z,terminate,attendant-1
23,process,2026-01-01T11:55:35.286Z,end,system
26,soap,2026-01-01T11:55:35.286Z,begin,attendant-1
25,dry,2026-01-01T11:55:37.225Z,terminate,attendant-2
25,process,2026-01-01T11:55:37.225Z,end,system
27,soap,2026-01-01T11:55:37.225Z,begin,attendant-2
24,dry,2026-01-01T11:59:53.536Z,terminate,attendant-0
24,vacuum,2026-01-01T11:59:53.536Z,begin,attendant-0
31,process,2026-01-01T12:09:05.638Z,start,system
31,charge,2026-01-01T12:09:05.638Z,enable,system
31,soap,2026-01-01T12:09:05.638Z,enable,system
31,charge,2026-01-01T12:09:05.638Z,begin,cashier
24,vacuum,2026-01-01T12:09:49.641Z,terminate,attendant-0
24,process,2026-01-01T12:09:49.641Z,end,system
28,soap,2026-01-01T12:09:49.641Z,begin,attendant-0
32,process,2026-01-01T12:12:12.372Z,start,system
32,charge,2026-01-01T12:12:12.372Z,enable,system
32,soap,2026-01-01T12:12:12.372Z,enable,system
31,charge,2026-01-01T12:12:20.442Z,terminate,cashier
32,charge,2026-01-01T12:12:20.442Z,begin,cashier
27,soap,2026-01-01T12:12:28.803Z,terminate,attendant-2
27,rinse,2026-01-01T12:12:28.803Z,begin,attendant-2
32,charge,2026-01-01T12:13:49.587Z,terminate,cashier
26,soap,2026-01-01T12:17:38.991Z,terminate,attendant-1
26,rinse,2026-01-01T12:17:38.991Z,begin,attendant-1
27,rinse,2026-01-01T12:19:44.353Z,terminate,attendant-2
27,dry,2026-01-01T12:19:44.353Z,begin,attendant-2
26,rinse,2026-01-01T12:26:39.704Z,terminate,attendant-1
26,dry,2026-01-01T12:26:39.704Z,begin,attendant-1
28,soap,2026-01-01T12:38:44.720Z,terminate,attendant-0
28,rinse,2026-01-01T12:38:44.720Z,begin,attendant-0
27,dry,2026-01-01T12:39:23.900Z,terminate,attendant-2
27,process,2026-01-01T12:39:23.900Z,end,system
29,soap,2026-01-01T12:39:23.900Z,begin,attendant-2
28,rinse,2026-01-01T12:47:42.069Z,terminate,attendant-0
28,dry,2026-01-01T12:47:42.069Z,begin,attendant-0
26,dry,2026-01-01T12:51:24.379Z,terminate,attendant-1
26,process,2026-01-01T12:51:24.379Z,end,system
30,soap,2026-01-01T12:51:24.379Z,begin,attendant-1
29,soap,2026-01-01T13:03:16.098Z,terminate,attendant-2
29,rinse,2026-01-01T13:03:16.098Z,begin,attendant-2
33,process,2026-01-01T13:04:25.920Z,start,system
33,charge,2026-01-01T13:04:25.920Z,enable,system
33,soap,2026-01-01T13:04:25.920Z,enable,system
33,charge,2026-01-01T13:04:25.920Z,begin,cashier
28,dry,2026-01-01T13:05:00.278Z,terminate,attendant-0
28,process,2026-01-01T13:05:00.278Z,end,system
31,soap,2026-01-01T13:05:00.278Z,begin,attendant-0
33,charge,2026-01-01T13:07:06.385Z,terminate,cashier
29,rinse,2026-01-01T13:10:07.205Z,terminate,attendant-2
29,dry,2026-01-01T13:10:07.205Z,begin,attendant-2
30,soap,2026-01-01T13:13:04.599Z,terminate,attendant-1
30,rinse,2026-01-01T13:13:04.599Z,begin,attendant-1
30,rinse,2026-01-01T13:20:48.196Z,terminate,attendant-1
30,dry,2026-01-01T13:20:48.196Z,begin,attendant-1
31,soap,2026-01-01T13:28:10.173Z,terminate,attendant-0
31,rinse,2026-01-01T13:28:10.173Z,begin,attendant-0
31,rinse,2026-01-01T13:36:56.712Z,terminate,attendant-0
31,dry,2026-01-01T13:36:56.712Z,begin,attendant-0
30,dry,2026-01-01T13:37:02.359Z,terminate,attendant-1
30,vacuum,2026-01-01T13:37:02.359Z,begin,attendant-1
29,dry,2026-01-01T13:37:05.170Z,terminate,attendant-2
29,vacuum,2026-01-01T13:37:05.170Z,begin,attendant-2
34,process,2026-01-01T13:43:28.929Z,start,system
34,charge,2026-01-01T13:43:28.929Z,enable,system
34,soap,2026-01-01T13:43:28.929Z,enable,system
34,charge,2026-01-01T13:43:28.929Z,begin,cashier
34,charge,2026-01-01T13:45:50.301Z,terminate,cashier
35,process,2026-01-01T13:49:03.847Z,start,system
35,charge,2026-01-01T13:49:03.847Z,enable,system
35,soap,2026-01-01T13:49:03.847Z,enable,system
35,charge,2026-01-01T13:49:03.847Z,begin,cashier
30,vacuum,2026-01-01T13:50:03.134Z,terminate,attendant-1
30,process,2026-01-01T13:50:03.134Z,end,system
32,soap,2026-01-01T13:50:03.134Z,begin,attendant-1
35,charge,2026-01-01T13:51:23.249Z,terminate,cashier
29,vacuum,2026-01-01T14:01:19.238Z,terminate,attendant-2
29,process,2026-01-01T14:01:19.238Z,end,system
33,soap,2026-01-01T14:01:19.238Z,begin,attendant-2
31,dry,2026-01-01T14:07:58.769Z,terminate,attendant-0
31,process,2026-01-01T14:07:58.769Z,end,system
34,soap,2026-01-01T14:07:58.769Z,begin,attendant-0
32,soap,2026-01-01T14:12:27.700Z,terminate,attendant-1
32,rinse,2026-01-01T14:12:27.700Z,begin,attendant-1
33,soap,2026-01-01T14:18:54.201Z,terminate,attendant-2
33,rinse,2026-01-01T14:18:54.201Z,begin,attendant-2
32,rinse,2026-01-01T14:19:48.953Z,terminate,attendant-1
32,dry,2026-01-01T14:19:48.953Z,begin,attendant-1
33,rinse,2026-01-01T14:25:17.204Z,terminate,attendant-2
33,dry,2026-01-01T14:25:17.204Z,begin,attendant-2
34,soap,2026-01-01T14:35:47.321Z,terminate,attendant-0
34,rinse,2026-01-01T14:35:47.321Z,begin,attendant-0
34,rinse,2026-01-01T14:41:57.077Z,terminate,attendant-0
34,dry,2026-01-01T14:41:57.077Z,begin,attendant-0
32,dry,2026-01-01T14:53:41.447Z,terminate,attendant-1
32,process,2026-01-01T14:53:41.447Z,end,system
35,soap,2026-01-01T14:53:41.447Z,begin,attendant-1
33,dry,2026-01-01T14:53:56.244Z,terminate,attendant-2
33,process,2026-01-01T14:53:56.244Z,end,system
34,dry,2026-01-01T15:01:37.294Z,terminate,attendant-0
34,vacuum,2026-01-01T15:01:37.294Z,begin,attendant-0
34,vacuum,2026-01-01T15:12:49.010Z,terminate,attendant-0
34,process,2026-01-01T15:12:49.010Z,end,system
35,soap,2026-01-01T15:16:23.315Z,terminate,attendant-1
35,rinse,2026-01-01T15:16:23.315Z,begin,attendant-1
35,rinse,2026-01-01T15:22:38.180Z,terminate,attendant-1
35,dry,2026-01-01T15:22:38.180Z,begin,attendant-1
35,dry,2026-01-01T15:45:21.685Z,terminate,attendant-1
35,process,2026-01-01T15:45:21.685Z,end,system
36,process,2026-01-01T16:03:26.996Z,start,system
36,charge,2026-01-01T16:03:26.996Z,enable,system
36,soap,2026-01-01T16:03:26.996Z,enable,system
36,charge,2026-01-01T16:03:26.996Z,begin,cashier
36,soap,2026-01-01T16:03:26.996Z,begin,attendant-2
36,charge,2026-01-01T16:06:07.358Z,terminate,cashier
36,soap,2026-01-01T16:23:35.235Z,terminate,attendant-2
36,rinse,2026-01-01T16:23:35.235Z,begin,attendant-2
37,process,2026-01-01T16:28:10.826Z,start,system
37,charge,2026-01-01T16:28:10.826Z,enable,system
37,soap,2026-01-01T16:28:10.826Z,enable,system
37,charge,2026-01-01T16:28:10.826Z,begin,cashier
37,soap,2026-01-01T16:28:10.826Z,begin,attendant-0
38,process,2026-01-01T16:28:48.057Z,start,system
38,charge,2026-01-01T16:28:48.057Z,enable,system
38,soap,2026-01-01T16:28:48.057Z,enable,system
38,soap,2026-01-01T16:28:48.057Z,begin,attendant-1
37,charge,2026-01-01T16:30:17.834Z,terminate,cashier
38,charge,2026-01-01T16:30:17.834Z,begin,cashier
36,rinse,2026-01-01T16:31:07.345Z,terminate,attendant-2
36,dry,2026-01-01T16:31:07.345Z,begin,attendant-2
