Case ID,Activity,Timestamp,Lifecycle,Resource
20,process,2026-01-01T06:07:15.074Z,start,system
20,charge,2026-01-01T06:07:15.074Z,enable,system
20,soap,2026-01-01T06:07:15.074Z,enable,system
20,charge,2026-01-01T06:07:15.074Z,begin,cashier
17,soap,2026-01-01T06:09:31.165Z,terminate,attendant-1
17,rinse,2026-01-01T06:09:31.165Z,begin,attendant-1
20,charge,2026-01-01T06:10:34.557Z,terminate,cashier
21,process,2026-01-01T06:11:37.316Z,start,system
21,charge,2026-01-01T06:11:37.316Z,enable,system
21,soap,2026-01-01T06:11:37.316Z,enable,system
21,charge,2026-01-01T06:11:37.316Z,begin,cashier
21,charge,2026-01-01T06:13:14.107Z,terminate,cashier
17,rinse,2026-01-01T06:17:03.912Z,terminate,attendant-1
17,dry,2026-01-01T06:17:03.912Z,begin,attendant-1
15,vacuum,2026-01-01T06:18:23.754Z,terminate,attendant-0
15,process,2026-01-01T06:18:23.754Z,end,system
18,soap,2026-01-01T06:18:23.754Z,begin,attendant-0
16,dry,2026-01-01T06:23:46.822Z,terminate,attendant-2
16,vacuum,2026-01-01T06:23:46.822Z,begin,attendant-2
22,process,2026-01-01T06:31:17.080Z,start,system
22,charge,2026-01-01T06:31:17.080Z,enable,system
22,soap,2026-01-01T06:31:17.080Z,enable,system
22,charge,2026-01-01T06:31:17.080Z,begin,cashier
23,process,2026-01-01T06:33:32.266Z,start,system
23,charge,2026-01-01T06:33:32.266Z,enable,system
23,soap,2026-01-01T06:33:32.266Z,enable,system
22,charge,2026-01-01T06:33:38.747Z,terminate,cashier
23,charge,2026-01-01T06:33:38.747Z,begin,cashier
23,charge,2026-01-01T06:34:45.012Z,terminate,cashier
16,vacuum,2026-01-01T06:37:34.148Z,terminate,attendant-2
16,process,2026-01-01T06:37:34.148Z,end,system
19,soap,2026-01-01T06:37:34.148Z,begin,attendant-2
18,soap,2026-01-01T06:38:44.800Z,terminate,attendant-0
18,rinse,2026-01-01T06:38:44.800Z,begin,attendant-0
17,dry,2026-01-01T06:46:40.058Z,terminate,attendant-1
17,vacuum,2026-01-01T06:46:40.058Z,begin,attendant-1
18,rinse,2026-01-01T06:46:41.595Z,terminate,attendant-0
18,dry,2026-01-01T06:46:41.595Z,begin,attendant-0
24,process,2026-01-01T06:50:13.285Z,start,system
24,charge,2026-01-01T06:50:13.285Z,enable,system
24,soap,2026-01-01T06:50:13.285Z,enable,system
24,charge,2026-01-01T06:50:13.285Z,begin,cashier
24,charge,2026-01-01T06:53:08.487Z,terminate,cashier
19,soap,2026-01-01T06:54:53.091Z,terminate,attendant-2
19,rinse,2026-01-01T06:54:53.091Z,begin,attendant-2
19,rinse,2026-01-01T07:03:34.610Z,terminate,attendant-2
19,dry,2026-01-01T07:03:34.610Z,begin,attendant-2
25,process,2026-01-01T07:05:35.626Z,start,system
25,charge,2026-01-01T07:05:35.626Z,enable,system
25,soap,2026-01-01T07:05:35.626Z,enable,system
25,charge,2026-01-01T07:05:35.626Z,begin,cashier
25,charge,2026-01-01T07:07:05.703Z,terminate,cashier
17,vacuum,2026-01-01T07:08:22.928Z,terminate,attendant-1
17,process,2026-01-01T07:08:22.928Z,end,system
20,soap,2026-01-01T07:08:22.928Z,begin,attendant-1
18,dry,2026-01-01T07:09:35.483Z,terminate,attendant-0
18,vacuum,2026-01-01T07:09:35.483Z,begin,attendant-0
18,vacuum,2026-01-01T07:16:10.441Z,terminate,attendant-0
18,process,2026-01-01T07:16:10.441Z,end,system
21,soap,2026-01-01T07:16:10.441Z,begin,attendant-0
19,dry,2026-01-01T07:23:31.185Z,terminate,attendant-2
19,vacuum,2026-01-01T07:23:31.185Z,begin,attendant-2
20,soap,2026-01-01T07:29:05.566Z,terminate,attendant-1
20,rinse,2026-01-01T07:29:05.566Z,begin,attendant-1
26,process,2026-01-01T07:32:03.899Z,start,system
26,charge,2026-01-01T07:32:03.899Z,enable,system
26,soap,2026-01-01T07:32:03.899Z,enable,system
26,charge,2026-01-01T07:32:03.899Z,begin,cashier
21,soap,2026-01-01T07:32:33.695Z,terminate,attendant-0
21,rinse,2026-01-01T07:32:33.695Z,begin,attendant-0
26,charge,2026-01-01T07:33:40.262Z,terminate,cashier
19,vacuum,2026-01-01T07:35:04.502Z,terminate,attendant-2
19,process,2026-01-01T07:35:04.502Z,end,system
22,soap,2026-01-01T07:35:04.502Z,begin,attendant-2
20,rinse,2026-01-01T07:37:18.020Z,terminate,attendant-1
20,dry,2026-01-01T07:37:18.020Z,begin,attendant-1
21,rinse,2026-01-01T07:39:32.607Z,terminate,attendant-0
21,dry,2026-01-01T07:39:32.607Z,begin,attendant-0
27,process,2026-01-01T07:50:19.467Z,start,system
27,charge,2026-01-01T07:50:19.467Z,enable,system
27,soap,2026-01-01T07:50:19.467Z,enable,system
27,charge,2026-01-01T07:50:19.467Z,begin,cashier
27,charge,2026-01-01T07:51:55.130Z,terminate,cashier
22,soap,2026-01-01T07:54:10.662Z,terminate,attendant-2
22,rinse,2026-01-01T07:54:10.662Z,begin,attendant-2
20,dry,2026-01-01T07:56:02.172Z,terminate,attendant-1
20,process,2026-01-01T07:56:02.172Z,end,system
23,soap,2026-01-01T07:56:02.172Z,begin,attendant-1
22,rinse,2026-01-01T08:03:06.287Z,terminate,attendant-2
22,dry,2026-01-01T08:03:06.287Z,begin,attendant-2
21,dry,2026-01-01T08:09:18.030Z,terminate,attendant-0
21,vacuum,2026-01-01T08:09:18.030Z,begin,attendant-0
28,process,2026-01-01T08:10:23.855Z,start,system
28,charge,2026-01-01T08:10:23.855Z,enable,system
28,soap,2026-01-01T08:10:23.855Z,enable,system
28,charge,2026-01-01T08:10:23.855Z,begin,cashier
28,charge,2026-01-01T08:11:19.292Z,terminate,cashier
29,process,2026-01-01T08:14:55.054Z,start,system
29,charge,2026-01-01T08:14:55.054Z,enable,system
29,soap,2026-01-01T08:14:55.054Z,enable,system
29,charge,2026-01-01T08:14:55.054Z,begin,cashier
29,charge,2026-01-01T08:17:48.746Z,terminate,cashier
23,soap,2026-01-01T08:24:37.190Z,terminate,attendant-1
23,rinse,2026-01-01T08:24:37.190Z,begin,attendant-1
21,vacuum,2026-01-01T08:27:30.435Z,terminate,attendant-0
21,process,2026-01-01T08:27:30.435Z,end,system
24,soap,2026-01-01T08:27:30.435Z,begin,attendant-0
22,dry,2026-01-01T08:31:52.207Z,terminate,attendant-2
22,vacuum,2026-01-01T08:31:52.207Z,begin,attendant-2
23,rinse,2026-01-01T08:33:03.774Z,terminate,attendant-1
23,dry,2026-01-01T08:33:03.774Z,begin,attendant-1
24,soap,2026-01-01T08:52:29.092Z,terminate,attendant-0
24,rinse,2026-01-01T08:52:29.092Z,begin,attendant-0
23,dry,2026-01-01T08:53:07.465Z,terminate,attendant-1
23,vacuum,2026-01-01T08:53:07.465Z,begin,attendant-1
22,vacuum,2026-01-01T08:57:42.176Z,terminate,attendant-2
22,process,2026-01-01T08:57:42.176Z,end,system
25,soap,2026-01-01T08:57:42.176Z,begin,attendant-2
24,rinse,2026-01-01T08:58:58.976Z,terminate,attendant-0
24,dry,2026-01-01T08:58:58.976Z,begin,attendant-0
23,vacuum,2026-01-01T09:15:00.554Z,terminate,attendant-1
23,process,2026-01-01T09:15:00.554Z,end,system
26,soap,2026-01-01T09:15:00.554Z,begin,attendant-1
25,soap,2026-01-01T09:22:19.835Z,terminate,attendant-2
25,rinse,2026-01-01T09:22:19.835Z,begin,attendant-2
24,dry,2026-01-01T09:24:57.622Z,terminate,attendant-0
24,process,2026-01-01T09:24:57.622Z,end,system
27,soap,2026-01-01T09:24:57.622Z,begin,attendant-0
25,rinse,2026-01-01T09:29:32.636Z,terminate,attendant-2
25,dry,2026-01-01T09:29:32.636Z,begin,attendant-2
26,soap,2026-01-01T09:36:00.630Z,terminate,attendant-1
26,rinse,2026-01-01T09:36:00.630Z,begin,attendant-1
27,soap,2026-01-01T09:43:27.011Z,terminate,attendant-0
27,rinse,2026-01-01T09:43:27.011Z,begin,attendant-0
26,rinse,2026-01-01T09:44:33.561Z,terminate,attendant-1
26,dry,2026-01-01T09:44:33.561Z,begin,attendant-1
27,rinse,2026-01-01T09:48:49.362Z,terminate,attendant-0
27,dry,2026-01-01T09:48:49.362Z,begin,attendant-0
25,dry,2026-01-01T09:54:33.016Z,terminate,attendant-2
25,process,2026-01-01T09:54:33.016Z,end,system
28,soap,2026-01-01T09:54:33.016Z,begin,attendant-2
26,dry,2026-01-01T10:09:33.770Z,terminate,attendant-1
26,process,2026-01-01T10:09:33.770Z,end,system
29,soap,2026-01-01T10:09:33.770Z,begin,attendant-1
28,soap,2026-01-01T10:14:03.410Z,terminate,attendant-2
28,rinse,2026-01-01T10:14:03.410Z,begin,attendant-2
27,dry,2026-01-01T10:17:56.889Z,terminate,attendant-0
27,process,2026-01-01T10:17:56.889Z,end,system
28,rinse,2026-01-01T10:19:32.993Z,terminate,attendant-2
28,dry,2026-01-01T10:19:32.993Z,begin,attendant-2
29,soap,2026-01-01T10:32:21.434Z,terminate,attendant-1
29,rinse,2026-01-01T10:32:21.434Z,begin,attendant-1
29,rinse,2026-01-01T10:39:14.733Z,terminate,attendant-1
29,dry,2026-01-01T10:39:14.733Z,begin,attendant-1
28,dry,2026-01-01T10:43:07.287Z,terminate,attendant-2
28,process,2026-01-01T10:43:07.287Z,end,system
30,process,2026-01-01T10:47:08.905Z,start,system
30,charge,2026-01-01T10:47:08.905Z,enable,system
30,soap,2026-01-01T10:47:08.905Z,enable,system
30,charge,2026-01-01T10:47:08.905Z,begin,cashier
30,soap,2026-01-01T10:47:08.905Z,begin,attendant-0
30,charge,2026-01-01T10:49:07.766Z,terminate,cashier
31,process,2026-01-01T10:54:04.137Z,start,system
31,charge,2026-01-01T10:54:04.137Z,enable,system
31,soap,2026-01-01T10:54:04.137Z,enable,system
31,charge,2026-01-01T10:54:04.137Z,begin,cashier
31,soap,2026-01-01T10:54:04.137Z,begin,attendant-2
32,process,2026-01-01T10:54:20.298Z,start,system
32,charge,2026-01-01T10:54:20.298Z,enable,system
32,soap,2026-01-01T10:54:20.298Z,enable,system
33,process,2026-01-01T10:55:33.930Z,start,system
33,charge,2026-01-01T10:55:33.930Z,enable,system
33,soap,2026-01-01T10:55:33.930Z,enable,system
31,charge,2026-01-01T10:56:15.028Z,terminate,cashier
32,charge,2026-01-01T10:56:15.028Z,begin,cashier
32,charge,2026-01-01T10:58:47.709Z,terminate,cashier
33,charge,2026-01-01T10:58:47.709Z,begin,cashier
33,charge,2026-01-01T11:01:49.517Z,terminate,cashier
29,dry,2026-01-01T11:06:34.655Z,terminate,attendant-1
29,process,2026-01-01T11:06:34.655Z,end,system
32,soap,2026-01-01T11:06:34.655Z,begin,attendant-1
30,soap,2026-01-01T11:10:13.474Z,terminate,attendant-0
30,rinse,2026-01-01T11:10:13.474Z,begin,attendant-0
34,process,2026-01-01T11:10:43.388Z,start,system
34,charge,2026-01-01T11:10:43.388Z,enable,system
34,soap,2026-01-01T11:10:43.388Z,enable,system
34,charge,2026-01-01T11:10:43.388Z,begin,cashier
35,process,2026-01-01T11:10:58.661Z,start,system
35,charge,2026-01-01T11:10:58.661Z,enable,system
35,soap,2026-01-01T11:10:58.661Z,enable,system
31,soap,2026-01-01T11:11:25.890Z,terminate,attendant-2
31,rinse,2026-01-01T11:11:25.890Z,begin,attendant-2
34,charge,2026-01-01T11:12:01.649Z,terminate,cashier
35,charge,2026-01-01T11:12:01.649Z,begin,cashier
35,charge,2026-01-01T11:13:13.981Z,terminate,cashier
36,process,2026-01-01T11:13:18.863Z,start,system
36,charge,2026-01-01T11:13:18.863Z,enable,system
36,soap,2026-01-01T11:13:18.863Z,enable,system
36,charge,2026-01-01T11:13:18.863Z,begin,cashier
36,charge,2026-01-01T11:15:43.547Z,terminate,cashier
30,rinse,2026-01-01T11:17:00.096Z,terminate,attendant-0
30,dry,2026-01-01T11:17:00.096Z,begin,attendant-0
31,rinse,2026-01-01T11:19:08.889Z,terminate,attendant-2
31,dry,2026-01-01T11:19:08.889Z,begin,attendant-2
32,soap,2026-01-01T11:29:00.132Z,terminate,attendant-1
32,rinse,2026-01-01T11:29:00.132Z,begin,attendant-1
32,rinse,2026-01-01T11:37:09.129Z,terminate,attendant-1
32,dry,2026-01-01T11:37:09.129Z,begin,attendant-1
30,dry,2026-01-01T11:42:22.177Z,terminate,attendant-0
30,process,2026-01-01T11:42:22.177Z,end,system
33,soap,2026-01-01T11:42:22.177Z,begin,attendant-0
31,dry,2026-01-01T11:48:30.572Z,terminate,attendant-2
31,process,2026-01-01T11:48:30.572Z,end,system
34,soap,2026-01-01T11:48:30.572Z,begin,attendant-2
32,dry,2026-01-01T12:00:00.335Z,terminate,attendant-1
32,process,2026-01-01T12:00:00.335Z,end,system
35,soap,2026-01-01T12:00:00.335Z,begin,attendant-1
33,soap,2026-01-01T12:03:35.485Z,terminate,attendant-0
33,rinse,2026-01-01T12:03:35.485Z,begin,attendant-0
34,soap,2026-01-01T12:05:37.155Z,terminate,attendant-2
34,rinse,2026-01-01T12:05:37.155Z,begin,attendant-2
33,rinse,2026-01-01T12:11:07.218Z,terminate,attendant-0
33,dry,2026-01-01T12:11:07.218Z,begin,attendant-0
34,rinse,2026-01-01T12:13:10.844Z,terminate,attendant-2
34,dry,2026-01-01T12:13:10.844Z,begin,attendant-2
37,process,2026-01-01T12:18:08.842Z,start,system
37,charge,2026-01-01T12:18:08.842Z,enable,system
37,soap,2026-01-01T12:18:08.842Z,enable,system
37,charge,2026-01-01T12:18:08.842Z,begin,cashier
37,charge,2026-01-01T12:19:35.466Z,terminate,cashier
35,soap,2026-01-01T12:21:47.456Z,terminate,attendant-1
35,rinse,2026-01-01T12:21:47.456Z,begin,attendant-1
38,process,2026-01-01T12:26:20.980Z,start,system
38,charge,2026-01-01T12:26:20.980Z,enable,system
38,soap,2026-01-01T12:26:20.980Z,enable,system
38,charge,2026-01-01T12:26:20.980Z,begin,cashier
35,rinse,2026-01-01T12:28:03.679Z,terminate,attendant-1
35,dry,2026-01-01T12:28:03.679Z,begin,attendant-1
38,charge,2026-01-01T12:28:35.960Z,terminate,cashier
39,process,2026-01-01T12:34:42.710Z,start,system
39,charge,2026-01-01T12:34:42.710Z,enable,system
39,soap,2026-01-01T12:34:42.710Z,enable,system
39,charge,2026-01-01T12:34:42.710Z,begin,cashier
39,charge,2026-01-01T12:37:55.506Z,terminate,cashier
33,dry,2026-01-01T12:39:45.016Z,terminate,attendant-0
33,process,2026-01-01T12:39:45.016Z,end,system
36,soap,2026-01-01T12:39:45.016Z,begin,attendant-0
34,dry,2026-01-01T12:40:15.519Z,terminate,attendant-2
34,process,2026-01-01T12:40:15.519Z,end,system
37,soap,2026-01-01T12:40:15.519Z,begin,attendant-2
35,dry,2026-01-01T12:53:56.444Z,terminate,attendant-1
35,process,2026-01-01T12:53:56.444Z,end,system
38,soap,2026-01-01T12:53:56.444Z,begin,attendant-1
36,soap,2026-01-01T13:01:22.747Z,terminate,attendant-0
