Case ID,Activity,Timestamp,Lifecycle,Resource
8,charge,2026-01-01T03:14:57.539Z,enable,system
8,soap,2026-01-01T03:14:57.539Z,enable,system
8,charge,2026-01-01T03:14:57.539Z,begin,cashier
8,charge,2026-01-01T03:16:39.034Z,terminate,cashier
6,rinse,2026-01-01T03:22:49.980Z,terminate,attendant-1
6,dry,2026-01-01T03:22:49.980Z,begin,attendant-1
5,dry,2026-01-01T03:29:07.724Z,terminate,attendant-2
5,vacuum,2026-01-01T03:29:07.724Z,begin,attendant-2
7,soap,2026-01-01T03:36:47.606Z,terminate,attendant-0
7,rinse,2026-01-01T03:36:47.606Z,begin,attendant-0
5,vacuum,2026-01-01T03:45:20.439Z,terminate,attendant-2
5,process,2026-01-01T03:45:20.439Z,end,system
8,soap,2026-01-01T03:45:20.439Z,begin,attendant-2
7,rinse,2026-01-01T03:45:39.860Z,terminate,attendant-0
7,dry,2026-01-01T03:45:39.860Z,begin,attendant-0
6,dry,2026-01-01T03:51:02.317Z,terminate,attendant-1
6,vacuum,2026-01-01T03:51:02.317Z,begin,attendant-1
6,vacuum,2026-01-01T04:00:10.484Z,terminate,attendant-1
6,process,2026-01-01T04:00:10.484Z,end,system
8,soap,2026-01-01T04:07:18.694Z,terminate,attendant-2
8,rinse,2026-01-01T04:07:18.694Z,begin,attendant-2
9,process,2026-01-01T04:10:23.196Z,start,system
9,charge,2026-01-01T04:10:23.196Z,enable,system
9,soap,2026-01-01T04:10:23.196Z,enable,system
9,charge,2026-01-01T04:10:23.196Z,begin,cashier
9,soap,2026-01-01T04:10:23.196Z,begin,attendant-1
9,charge,2026-01-01T04:11:56.179Z,terminate,cashier
8,rinse,2026-01-01T04:14:27.584Z,terminate,attendant-2
8,dry,2026-01-01T04:14:27.584Z,begin,attendant-2
7,dry,2026-01-01T04:15:06.679Z,terminate,attendant-0
7,process,2026-01-01T04:15:06.679Z,end,system
9,soap,2026-01-01T04:31:09.956Z,terminate,attendant-1
9,rinse,2026-01-01T04:31:09.956Z,begin,attendant-1
8,dry,2026-01-01T04:36:04.418Z,terminate,attendant-2
8,process,2026-01-01T04:36:04.418Z,end,system
9,rinse,2026-01-01T04:39:18.036Z,terminate,attendant-1
9,dry,2026-01-01T04:39:18.036Z,begin,attendant-1
10,process,2026-01-01T04:55:53.651Z,start,system
10,charge,2026-01-01T04:55:53.651Z,enable,system
10,soap,2026-01-01T04:55:53.651Z,enable,system
10,charge,2026-01-01T04:55:53.651Z,begin,cashier
10,soap,2026-01-01T04:55:53.651Z,begin,attendant-0
10,charge,2026-01-01T04:57:38.434Z,terminate,cashier
9,dry,2026-01-01T05:03:04.917Z,terminate,attendant-1
9,process,2026-01-01T05:03:04.917Z,end,system
10,soap,2026-01-01T05:15:21.472Z,terminate,attendant-0
10,rinse,2026-01-01T05:15:21.472Z,begin,attendant-0
11,process,2026-01-01T05:16:02.682Z,start,system
11,charge,2026-01-01T05:16:02.682Z,enable,system
11,soap,2026-01-01T05:16:02.682Z,enable,system
11,charge,2026-01-01T05:16:02.682Z,begin,cashier
11,soap,2026-01-01T05:16:02.682Z,begin,attendant-2
11,charge,2026-01-01T05:19:54.537Z,terminate,cashier
10,rinse,2026-01-01T05:20:56.911Z,terminate,attendant-0
10,dry,2026-01-01T05:20:56.911Z,begin,attendant-0
12,process,2026-01-01T05:21:24.492Z,start,system
12,charge,2026-01-01T05:21:24.492Z,enable,system
12,soap,2026-01-01T05:21:24.492Z,enable,system
12,charge,2026-01-01T05:21:24.492Z,begin,cashier
12,soap,2026-01-01T05:21:24.492Z,begin,attendant-1
12,charge,2026-01-01T05:22:09.843Z,terminate,cashier
11,soap,2026-01-01T05:34:01.227Z,terminate,attendant-2
11,rinse,2026-01-01T05:34:01.227Z,begin,attendant-2
11,rinse,2026-01-01T05:42:42.454Z,terminate,attendant-2
11,dry,2026-01-01T05:42:42.454Z,begin,attendant-2
12,soap,2026-01-01T05:43:33.998Z,terminate,attendant-1
12,rinse,2026-01-01T05:43:33.998Z,begin,attendant-1
13,process,2026-01-01T05:44:28.167Z,start,system
13,charge,2026-01-01T05:44:28.167Z,enable,system
13,soap,2026-01-01T05:44:28.167Z,enable,system
13,charge,2026-01-01T05:44:28.167Z,begin,cashier
10,dry,2026-01-01T05:44:42.934Z,terminate,attendant-0
10,vacuum,2026-01-01T05:44:42.934Z,begin,attendant-0
13,charge,2026-01-01T05:47:50.839Z,terminate,cashier
12,rinse,2026-01-01T05:50:59.860Z,terminate,attendant-1
12,dry,2026-01-01T05:50:59.860Z,begin,attendant-1
11,dry,2026-01-01T06:00:10.928Z,terminate,attendant-2
11,vacuum,2026-01-01T06:00:10.928Z,begin,attendant-2
10,vacuum,2026-01-01T06:06:59.501Z,terminate,attendant-0
10,process,2026-01-01T06:06:59.501Z,end,system
13,soap,2026-01-01T06:06:59.501Z,begin,attendant-0
14,process,2026-01-01T06:08:12.201Z,start,system
14,charge,2026-01-01T06:08:12.201Z,enable,system
14,soap,2026-01-01T06:08:12.201Z,enable,system
14,charge,2026-01-01T06:08:12.201Z,begin,cashier
14,charge,2026-01-01T06:09:56.560Z,terminate,cashier
15,process,2026-01-01T06:14:43.607Z,start,system
15,charge,2026-01-01T06:14:43.607Z,enable,system
15,soap,2026-01-01T06:14:43.607Z,enable,system
15,charge,2026-01-01T06:14:43.607Z,begin,cashier
11,vacuum,2026-01-01T06:15:58.805Z,terminate,attendant-2
11,process,2026-01-01T06:15:58.805Z,end,system
14,soap,2026-01-01T06:15:58.805Z,begin,attendant-2
15,charge,2026-01-01T06:16:26.347Z,terminate,cashier
12,dry,2026-01-01T06:19:23.995Z,terminate,attendant-1
12,process,2026-01-01T06:19:23.995Z,end,system
15,soap,2026-01-01T06:19:23.995Z,begin,attendant-1
13,soap,2026-01-01T06:26:20.548Z,terminate,attendant-0
13,rinse,2026-01-01T06:26:20.548Z,begin,attendant-0
16,process,2026-01-01T06:29:34.062Z,start,system
16,charge,2026-01-01T06:29:34.062Z,enable,system
16,soap,2026-01-01T06:29:34.062Z,enable,system
16,charge,2026-01-01T06:29:34.062Z,begin,cashier
16,charge,2026-01-01T06:32:49.476Z,terminate,cashier
13,rinse,2026-01-01T06:34:14.019Z,terminate,attendant-0
13,dry,2026-01-01T06:34:14.019Z,begin,attendant-0
14,soap,2026-01-01T06:35:00.905Z,terminate,attendant-2
14,rinse,2026-01-01T06:35:00.905Z,begin,attendant-2
15,soap,2026-01-01T06:38:50.960Z,terminate,attendant-1
15,rinse,2026-01-01T06:38:50.960Z,begin,attendant-1
14,rinse,2026-01-01T06:42:35.627Z,terminate,attendant-2
14,dry,2026-01-01T06:42:35.627Z,begin,attendant-2
15,rinse,2026-01-01T06:47:39.767Z,terminate,attendant-1
15,dry,2026-01-01T06:47:39.767Z,begin,attendant-1
13,dry,2026-01-01T06:59:07.493Z,terminate,attendant-0
13,process,2026-01-01T06:59:07.493Z,end,system
16,soap,2026-01-01T06:59:07.493Z,begin,attendant-0
17,process,2026-01-01T06:59:39.385Z,start,system
17,charge,2026-01-01T06:59:39.385Z,enable,system
17,soap,2026-01-01T06:59:39.385Z,enable,system
17,charge,2026-01-01T06:59:39.385Z,begin,cashier
17,charge,2026-01-01T07:02:39.989Z,terminate,cashier
14,dry,2026-01-01T07:04:38.656Z,terminate,attendant-2
14,process,2026-01-01T07:04:38.656Z,end,system
17,soap,2026-01-01T07:04:38.656Z,begin,attendant-2
15,dry,2026-01-01T07:16:07.427Z,terminate,attendant-1
15,vacuum,2026-01-01T07:16:07.427Z,begin,attendant-1
16,soap,2026-01-01T07:18:56.500Z,terminate,attendant-0
16,rinse,2026-01-01T07:18:56.500Z,begin,attendant-0
17,soap,2026-01-01T07:22:33.778Z,terminate,attendant-2
17,rinse,2026-01-01T07:22:33.778Z,begin,attendant-2
16,rinse,2026-01-01T07:26:11.288Z,terminate,attendant-0
16,dry,2026-01-01T07:26:11.288Z,begin,attendant-0
17,rinse,2026-01-01T07:29:42.100Z,terminate,attendant-2
17,dry,2026-01-01T07:29:42.100Z,begin,attendant-2
15,vacuum,2026-01-01T07:37:06.490Z,terminate,attendant-1
15,process,2026-01-01T07:37:06.490Z,end,system
18,process,2026-01-01T07:43:11.694Z,start,system
18,charge,2026-01-01T07:43:11.694Z,enable,system
18,soap,2026-01-01T07:43:11.694Z,enable,system
18,charge,2026-01-01T07:43:11.694Z,begin,cashier
18,soap,2026-01-01T07:43:11.694Z,begin,attendant-1
18,charge,2026-01-01T07:44:01.667Z,terminate,cashier
16,dry,2026-01-01T07:47:25.787Z,terminate,attendant-0
16,process,2026-01-01T07:47:25.787Z,end,system
17,dry,2026-01-01T07:54:06.195Z,terminate,attendant-2
17,vacuum,2026-01-01T07:54:06.195Z,begin,attendant-2
19,process,2026-01-01T08:02:19.104Z,start,system
19,charge,2026-01-01T08:02:19.104Z,enable,system
19,soap,2026-01-01T08:02:19.104Z,enable,system
19,charge,2026-01-01T08:02:19.104Z,begin,cashier
19,soap,2026-01-01T08:02:19.104Z,begin,attendant-0
19,charge,2026-01-01T08:04:40.841Z,terminate,cashier
18,soap,2026-01-01T08:05:15.021Z,terminate,attendant-1
18,rinse,2026-01-01T08:05:15.021Z,begin,attendant-1
17,vacuum,2026-01-01T08:06:47.846Z,terminate,attendant-2
17,process,2026-01-01T08:06:47.846Z,end,system
20,process,2026-01-01T08:12:09.968Z,start,system
20,charge,2026-01-01T08:12:09.968Z,enable,system
20,soap,2026-01-01T08:12:09.968Z,enable,system
20,charge,2026-01-01T08:12:09.968Z,begin,cashier
20,soap,2026-01-01T08:12:09.968Z,begin,attendant-2
18,rinse,2026-01-01T08:12:56.780Z,terminate,attendant-1
18,dry,2026-01-01T08:12:56.780Z,begin,attendant-1
20,charge,2026-01-01T08:13:03.304Z,terminate,cashier
19,soap,2026-01-01T08:22:16.585Z,terminate,attendant-0
19,rinse,2026-01-01T08:22:16.585Z,begin,attendant-0
19,rinse,2026-01-01T08:30:46.774Z,terminate,attendant-0
19,dry,2026-01-01T08:30:46.774Z,begin,attendant-0
20,soap,2026-01-01T08:31:50.094Z,terminate,attendant-2
20,rinse,2026-01-01T08:31:50.094Z,begin,attendant-2
18,dry,2026-01-01T08:36:32.918Z,terminate,attendant-1
18,process,2026-01-01T08:36:32.918Z,end,system
20,rinse,2026-01-01T08:37:36.328Z,terminate,attendant-2
20,dry,2026-01-01T08:37:36.328Z,begin,attendant-2
19,dry,2026-01-01T08:54:02.557Z,terminate,attendant-0
19,process,2026-01-01T08:54:02.557Z,end,system
20,dry,2026-01-01T09:03:06.876Z,terminate,attendant-2
20,process,2026-01-01T09:03:06.876Z,end,system
21,process,2026-01-01T09:20:14.424Z,start,system
21,charge,2026-01-01T09:20:14.424Z,enable,system
21,soap,2026-01-01T09:20:14.424Z,enable,system
21,charge,2026-01-01T09:20:14.424Z,begin,cashier
21,soap,2026-01-01T09:20:14.424Z,begin,attendant-1
21,charge,2026-01-01T09:22:59.370Z,terminate,cashier
21,soap,2026-01-01T09:41:20.686Z,terminate,attendant-1
21,rinse,2026-01-01T09:41:20.686Z,begin,attendant-1
22,process,2026-01-01T09:47:09.864Z,start,system
22,charge,2026-01-01T09:47:09.864Z,enable,system
22,soap,2026-01-01T09:47:09.864Z,enable,system
22,charge,2026-01-01T09:47:09.864Z,begin,cashier
22,soap,2026-01-01T09:47:09.864Z,begin,attendant-0
22,charge,2026-01-01T09:48:47.755Z,terminate,cashier
21,rinse,2026-01-01T09:49:17.186Z,terminate,attendant-1
21,dry,2026-01-01T09:49:17.186Z,begin,attendant-1
22,soap,2026-01-01T10:13:47.420Z,terminate,attendant-0
22,rinse,2026-01-01T10:13:47.420Z,begin,attendant-0
21,dry,2026-01-01T10:16:31.342Z,terminate,attendant-1
21,process,2026-01-01T10:16:31.342Z,end,system
22,rinse,2026-01-01T10:21:00.367Z,terminate,attendant-0
22,dry,2026-01-01T10:21:00.367Z,begin,attendant-0
22,dry,2026-01-01T10:45:04.239Z,terminate,attendant-0
22,process,2026-01-01T10:45:04.239Z,end,system
23,process,2026-01-01T11:20:26.876Z,start,system
23,charge,2026-01-01T11:20:26.876Z,enable,system
23,soap,2026-01-01T11:20:26.876Z,enable,system
23,charge,2026-01-01T11:20:26.876Z,begin,cashier
23,soap,2026-01-01T11:20:26.876Z,begin,attendant-2
23,charge,2026-01-01T11:21:41.423Z,terminate,cashier
24,process,2026-01-01T11:29:53.989Z,start,system
24,charge,2026-01-01T11:29:53.989Z,enable,system
24,soap,2026-01-01T11:29:53.989Z,enable,system
24,charge,2026-01-01T11:29:53.989Z,begin,cashier
24,soap,2026-01-01T11:29:53.989Z,begin,attendant-1
24,charge,2026-01-01T11:31:22.681Z,terminate,cashier
23,soap,2026-01-01T11:45:02.554Z,terminate,attendant-2
23,rinse,2026-01-01T11:45:02.554Z,begin,attendant-2
25,process,2026-01-01T11:46:22.361Z,start,system
25,charge,2026-01-01T11:46:22.361Z,enable,system
25,soap,2026-01-01T11:46:22.361Z,enable,system
25,charge,2026-01-01T11:46:22.361Z,begin,cashier
25,soap,2026-01-01T11:46:22.361Z,begin,attendant-0
24,soap,2026-01-01T11:48:29.205Z,terminate,attendant-1
24,rinse,2026-01-01T11:48:29.205Z,begin,attendant-1
25,charge,2026-01-01T11:48:44.110Z,terminate,cashier
23,rinse,2026-01-01T11:51:22.681Z,terminate,attendant-2
23,dry,2026-01-01T11:51:22.681Z,begin,attendant-2
24,rinse,2026-01-01T11:57:00.066Z,terminate,attendant-1
24,dry,2026-01-01T11:57:00.066Z,begin,attendant-1
26,process,2026-01-01T11:57:59.368Z,start,system
26,charge,2026-01-01T11:57:59.368Z,enable,system
26,soap,2026-01-01T11:57:59.368Z,enable,system
26,charge,2026-01-01T11:57:59.368Z,begin,cashier
26,charge,2026-01-01T11:59:56.750Z,terminate,cashier
27,process,2026-01-01T12:02:27.803Z,start,system
27,charge,2026-01-01T12:02:27.803Z,enable,system
27,soap,2026-01-01T12:02:27.803Z,enable,system
27,charge,2026-01-01T12:02:27.803Z,begin,cashier
27,charge,2026-01-01T12:04:09.127Z,terminate,cashier
25,soap,2026-01-01T12:05:22.816Z,terminate,attendant-0
25,rinse,2026-01-01T12:05:22.816Z,begin,attendant-0
25,rinse,2026-01-01T12:12:14.913Z,terminate,attendant-0
25,dry,2026-01-01T12:12:14.913Z,begin,attendant-0
23,dry,2026-01-01T12:16:29.794Z,terminate,attendant-2
23,process,2026-01-01T12:16:29.794Z,end,system
26,soap,2026-01-01T12:16:29.794Z,begin,attendant-2
24,dry,2026-01-01T12:17:58.209Z,terminate,attendant-1
24,vacuum,2026-01-01T12:17:58.209Z,begin,attendant-1
24,vacuum,2026-01-01T12:36:08Z,terminate,attendant-1
24,process,2026-01-01T12:36:08Z,end,system
27,soap,2026-01-01T12:36:08Z,begin,attendant-1
26,soap,2026-01-01T12:36:27.119Z,terminate,attendant-2
26,rinse,2026-01-01T12:36:27.119Z,begin,attendant-2
25,dry,2026-01-01T12:37:05.878Z,terminate,attendant-0
25,process,2026-01-01T12:37:05.878Z,end,system
28,process,2026-01-01T12:40:36.530Z,start,system
28,charge,2026-01-01T12:40:36.530Z,enable,system
28,soap,2026-01-01T12:40:36.530Z,enable,system
28,charge,2026-01-01T12:40:36.530Z,begin,cashier
28,soap,2026-01-01T12:40:36.530Z,begin,attendant-0
28,charge,2026-01-01T12:41:56.480Z,terminate,cashier
26,rinse,2026-01-01T12:44:37.319Z,terminate,attendant-2
26,dry,2026-01-01T12:44:37.319Z,begin,attendant-2
27,soap,2026-01-01T12:56:26.572Z,terminate,attendant-1
27,rinse,2026-01-01T12:56:26.572Z,begin,attendant-1
28,soap,2026-01-01T13:01:15.550Z,terminate,attendant-0
28,rinse,2026-01-01T13:01:15.550Z,begin,attendant-0
27,rinse,2026-01-01T13:04:13.895Z,terminate,attendant-1
27,dry,2026-01-01T13:04:13.895Z,begin,attendant-1
28,rinse,2026-01-01T13:07:33.837Z,terminate,attendant-0
28,dry,2026-01-01T13:07:33.837Z,begin,attendant-0
26,dry,2026-01-01T13:10:35.038Z,terminate,attendant-2
26,process,2026-01-01T13:10:35.038Z,end,system
27,dry,2026-01-01T13:27:25.685Z,terminate,attendant-1
27,process,2026-01-01T13:27:25.685Z,end,system
28,dry,2026-01-01T13:31:03.090Z,terminate,attendant-0
28,process,2026-01-01T13:31:03.090Z,end,system
29,process,2026-01-01T13:33:24.148Z,start,system
29,charge,2026-01-01T13:33:24.148Z,enable,system
29,soap,2026-01-01T13:33:24.148Z,enable,system
29,charge,2026-01-01T13:33:24.148Z,begin,cashier
29,soap,2026-01-01T13:33:24.148Z,begin,attendant-2
29,charge,2026-01-01T13:34:22.881Z,terminate,cashier
30,process,2026-01-01T13:51:03.828Z,start,system
30,charge,2026-01-01T13:51:03.828Z,enable,system
30,soap,2026-01-01T13:51:03.828Z,enable,system
30,charge,2026-01-01T13:51:03.828Z,begin,cashier
30,soap,2026-01-01T13:51:03.828Z,begin,attendant-1
30,charge,2026-01-01T13:52:12.219Z,terminate,cashier
29,soap,2026-01-01T13:54:49.467Z,terminate,attendant-2
29,rinse,2026-01-01T13:54:49.467Z,begin,attendant-2
29,rinse,2026-01-01T14:03:29.796Z,terminate,attendant-2
29,dry,2026-01-01T14:03:29.796Z,begin,attendant-2
30,soap,2026-01-01T14:13:09.742Z,terminate,attendant-1
30,rinse,2026-01-01T14:13:09.742Z,begin,attendant-1
30,rinse,2026-01-01T14:21:15.962Z,terminate,attendant-1
30,dry,2026-01-01T14:21:15.962Z,begin,attendant-1
29,dry,2026-01-01T14:28:51.268Z,terminate,attendant-2
29,vacuum,2026-01-01T14:28:51.268Z,begin,attendant-2
29,vacuum,2026-01-01T14:34:17.233Z,terminate,attendant-2
29,process,2026-01-01T14:34:17.233Z,end,system
30,dry,2026-01-01T14:44:53.186Z,terminate,attendant-1
30,process,2026-01-01T14:44:53.186Z,end,system
31,process,2026-01-01T14:46:57.722Z,start,system
31,charge,2026-01-01T14:46:57.722Z,enable,system
31,soap,2026-01-01T14:46:57.722Z,enable,system
31,charge,2026-01-01T14:46:57.722Z,begin,cashier
31,soap,2026-01-01T14:46:57.722Z,begin,attendant-0
31,charge,2026-01-01T14:48:47.205Z,terminate,cashier
31,soap,2026-01-01T15:09:57.239Z,terminate,attendant-0
31,rinse,2026-01-01T15:09:57.239Z,begin,attendant-0
32,process,2026-01-01T15:16:46.357Z,start,system
32,charge,2026-01-01T15:16:46.357Z,enable,system
32,soap,2026-01-01T15:16:46.357Z,enable,system
32,charge,2026-01-01T15:16:46.357Z,begin,cashier
32,soap,2026-01-01T15:16:46.357Z,begin,attendant-2
31,rinse,2026-01-01T15:18:29.165Z,terminate,attendant-0
31,dry,2026-01-01T15:18:29.165Z,begin,attendant-0
32,charge,2026-01-01T15:19:22.468Z,terminate,cashier
31,dry,2026-01-01T15:40:38.593Z,terminate,attendant-0
31,vacuum,2026-01-01T15:40:38.593Z,begin,attendant-0
32,soap,2026-01-01T15:42:19.231Z,terminate,attendant-2
32,rinse,2026-01-01T15:42:19.231Z,begin,attendant-2
32,rinse,2026-01-01T15:49:44.062Z,terminate,attendant-2
32,dry,2026-01-01T15:49:44.062Z,begin,attendant-2
33,process,2026-01-01T15:57:02.601Z,start,system
33,charge,2026-01-01T15:57:02.601Z,enable,system
33,soap,2026-01-01T15:57:02.601Z,enable,system
33,charge,2026-01-01T15:57:02.601Z,begin,cashier
33,soap,2026-01-01T15:57:02.601Z,begin,attendant-1
33,charge,2026-01-01T15:58:45.021Z,terminate,cashier
31,vacuum,2026-01-01T15:59:11.020Z,terminate,attendant-0
31,process,2026-01-01T15:59:11.020Z,end,system
34,process,2026-01-01T16:02:31.787Z,start,system
34,charge,2026-01-01T16:02:31.787Z,enable,system
34,soap,2026-01-01T16:02:31.787Z,enable,system
34,charge,2026-01-01T16:02:31.787Z,begin,cashier
34,soap,2026-01-01T16:02:31.787Z,begin,attendant-0
35,process,2026-01-01T16:04:17.079Z,start,system
35,charge,2026-01-01T16:04:17.079Z,enable,system
35,soap,2026-01-01T16:04:17.079Z,enable,system
34,charge,2026-01-01T16:05:40.661Z,terminate,cashier
35,charge,2026-01-01T16:05:40.661Z,begin,cashier
36,process,2026-01-01T16:07:56.059Z,start,system
36,charge,2026-01-01T16:07:56.059Z,enable,system
36,soap,2026-01-01T16:07:56.059Z,enable,system
35,charge,2026-01-01T16:08:25.234Z,terminate,cashier
36,charge,2026-01-01T16:08:25.234Z,begin,cashier
36,charge,2026-01-01T16:09:48.280Z,terminate,cashier
32,dry,2026-01-01T16:10:45.924Z,terminate,attendant-2
32,process,2026-01-01T16:10:45.924Z,end,system
35,soap,2026-01-01T16:10:45.924Z,begin,attendant-2
33,soap,2026-01-01T16:14:05.011Z,terminate,attendant-1
33,rinse,2026-01-01T16:14:05.011Z,begin,attendant-1
37,process,2026-01-01T16:20:47.643Z,start,system
37,charge,2026-01-01T16:20:47.643Z,enable,system
37,soap,2026-01-01T16:20:47.643Z,enable,system
37,charge,2026-01-01T16:20:47.643Z,begin,cashier
33,rinse,2026-01-01T16:21:43.474Z,terminate,attendant-1
33,dry,2026-01-01T16:21:43.474Z,begin,attendant-1
37,charge,2026-01-01T16:23:56.450Z,terminate,cashier
34,soap,2026-01-01T16:28:44.628Z,terminate,attendant-0
34,rinse,2026-01-01T16:28:44.628Z,begin,attendant-0
38,process,2026-01-01T16:30:00.109Z,start,system
38,charge,2026-01-01T16:30:00.109Z,enable,system
38,soap,2026-01-01T16:30:00.109Z,enable,system
38,charge,2026-01-01T16:30:00.109Z,begin,cashier
38,charge,2026-01-01T16:32:57.276Z,terminate,cashier
35,soap,2026-01-01T16:34:15.157Z,terminate,attendant-2
35,rinse,2026-01-01T16:34:15.157Z,begin,attendant-2
34,rinse,2026-01-01T16:38:02.649Z,terminate,attendant-0
34,dry,2026-01-01T16:38:02.649Z,begin,attendant-0
39,process,2026-01-01T16:42:49.466Z,start,system
39,charge,2026-01-01T16:42:49.466Z,enable,system
39,soap,2026-01-01T16:42:49.466Z,enable,system
39,charge,2026-01-01T16:42:49.466Z,begin,cashier
35,rinse,2026-01-01T16:43:04.703Z,terminate,attendant-2
35,dry,2026-01-01T16:43:04.703Z,begin,attendant-2
39,charge,2026-01-01T16:43:53.818Z,terminate,cashier
40,process,2026-01-01T16:53:25.331Z,start,system
40,charge,2026-01-01T16:53:25.331Z,enable,system
40,soap,2026-01-01T16:53:25.331Z,enable,system
40,charge,2026-01-01T16:53:25.331Z,begin,cashier
33,dry,2026-01-01T16:54:03.100Z,terminate,attendant-1
33,process,2026-01-01T16:54:03.100Z,end,system
36,soap,2026-01-01T16:54:03.100Z,begin,attendant-1
40,charge,2026-01-01T16:54:37.235Z,terminate,cashier
35,dry,2026-01-01T17:05:59.996Z,terminate,attendant-2
35,process,2026-01-01T17:05:59.996Z,end,system
37,soap,2026-01-01T17:05:59.996Z,begin,attendant-2
34,dry,2026-01-01T17:09:03.855Z,terminate,attendant-0
34,process,2026-01-01T17:09:03.855Z,end,system
38,soap,2026-01-01T17:09:03.855Z,begin,attendant-0
36,soap,2026-01-01T17:11:16.047Z,terminate,attendant-1
36,rinse,2026-01-01T17:11:16.047Z,begin,attendant-1
36,rinse,2026-01-01T17:19:11.514Z,terminate,attendant-1
36,dry,2026-01-01T17:19:11.514Z,begin,attendant-1
37,soap,2026-01-01T17:23:13.227Z,terminate,attendant-2
