Case ID,Activity,Timestamp,Lifecycle,Resource
10,soap,2026-01-01T04:01:52.005Z,terminate,attendant-0
10,rinse,2026-01-01T04:01:52.005Z,begin,attendant-0
10,rinse,2026-01-01T04:10:25.148Z,terminate,attendant-0
10,dry,2026-01-01T04:10:25.148Z,begin,attendant-0
9,dry,2026-01-01T04:24:03.044Z,terminate,attendant-2
9,process,2026-01-01T04:24:03.044Z,end,system
10,dry,2026-01-01T04:36:54.301Z,terminate,attendant-0
10,vacuum,2026-01-01T04:36:54.301Z,begin,attendant-0
11,process,2026-01-01T04:48:40.906Z,start,system
11,charge,2026-01-01T04:48:40.906Z,enable,system
11,soap,2026-01-01T04:48:40.906Z,enable,system
11,charge,2026-01-01T04:48:40.906Z,begin,cashier
11,soap,2026-01-01T04:48:40.906Z,begin,attendant-1
11,charge,2026-01-01T04:50:04.056Z,terminate,cashier
10,vacuum,2026-01-01T04:59:21.940Z,terminate,attendant-0
10,process,2026-01-01T04:59:21.940Z,end,system
11,soap,2026-01-01T05:12:41.481Z,terminate,attendant-1
11,rinse,2026-01-01T05:12:41.481Z,begin,attendant-1
12,process,2026-01-01T05:19:26Z,start,system
12,charge,2026-01-01T05:19:26Z,enable,system
12,soap,2026-01-01T05:19:26Z,enable,system
12,charge,2026-01-01T05:19:26Z,begin,cashier
12,soap,2026-01-01T05:19:26Z,begin,attendant-2
11,rinse,2026-01-01T05:19:48.137Z,terminate,attendant-1
11,dry,2026-01-01T05:19:48.137Z,begin,attendant-1
13,process,2026-01-01T05:22:11.259Z,start,system
13,charge,2026-01-01T05:22:11.259Z,enable,system
13,soap,2026-01-01T05:22:11.259Z,enable,system
13,soap,2026-01-01T05:22:11.259Z,begin,attendant-0
12,charge,2026-01-01T05:22:53.034Z,terminate,cashier
13,charge,2026-01-01T05:22:53.034Z,begin,cashier
13,charge,2026-01-01T05:24:17.883Z,terminate,cashier
14,process,2026-01-01T05:24:52.448Z,start,system
14,charge,2026-01-01T05:24:52.448Z,enable,system
14,soap,2026-01-01T05:24:52.448Z,enable,system
14,charge,2026-01-01T05:24:52.448Z,begin,cashier
14,charge,2026-01-01T05:25:52.178Z,terminate,cashier
12,soap,2026-01-01T05:36:00.699Z,terminate,attendant-2
12,rinse,2026-01-01T05:36:00.699Z,begin,attendant-2
15,process,2026-01-01T05:39:37.042Z,start,system
15,charge,2026-01-01T05:39:37.042Z,enable,system
15,soap,2026-01-01T05:39:37.042Z,enable,system
15,charge,2026-01-01T05:39:37.042Z,begin,cashier
15,charge,2026-01-01T05:40:38.534Z,terminate,cashier
13,soap,2026-01-01T05:43:18.087Z,terminate,attendant-0
13,rinse,2026-01-01T05:43:18.087Z,begin,attendant-0
16,process,2026-01-01T05:43:41.095Z,start,system
16,charge,2026-01-01T05:43:41.095Z,enable,system
16,soap,2026-01-01T05:43:41.095Z,enable,system
16,charge,2026-01-01T05:43:41.095Z,begin,cashier
12,rinse,2026-01-01T05:44:41.445Z,terminate,attendant-2
12,dry,2026-01-01T05:44:41.445Z,begin,attendant-2
16,charge,2026-01-01T05:45:14.002Z,terminate,cashier
11,dry,2026-01-01T05:48:01.252Z,terminate,attendant-1
11,process,2026-01-01T05:48:01.252Z,end,system
14,soap,2026-01-01T05:48:01.252Z,begin,attendant-1
13,rinse,2026-01-01T05:52:05.942Z,terminate,attendant-0
13,dry,2026-01-01T05:52:05.942Z,begin,attendant-0
12,dry,2026-01-01T06:01:38.980Z,terminate,attendant-2
12,process,2026-01-01T06:01:38.980Z,end,system
15,soap,2026-01-01T06:01:38.980Z,begin,attendant-2
17,process,2026-01-01T06:03:37.104Z,start,system
17,charge,2026-01-01T06:03:37.104Z,enable,system
17,soap,2026-01-01T06:03:37.104Z,enable,system
17,charge,2026-01-01T06:03:37.104Z,begin,cashier
17,charge,2026-01-01T06:06:29.373Z,terminate,cashier
14,soap,2026-01-01T06:07:49.794Z,terminate,attendant-1
14,rinse,2026-01-01T06:07:49.794Z,begin,attendant-1
14,rinse,2026-01-01T06:16:02.033Z,terminate,attendant-1
14,dry,2026-01-01T06:16:02.033Z,begin,attendant-1
15,soap,2026-01-01T06:21:03.166Z,terminate,attendant-2
15,rinse,2026-01-01T06:21:03.166Z,begin,attendant-2
13,dry,2026-01-01T06:21:07.887Z,terminate,attendant-0
13,process,2026-01-01T06:21:07.887Z,end,system
16,soap,2026-01-01T06:21:07.887Z,begin,attendant-0
15,rinse,2026-01-01T06:29:31.334Z,terminate,attendant-2
15,dry,2026-01-01T06:29:31.334Z,begin,attendant-2
14,dry,2026-01-01T06:45:52.754Z,terminate,attendant-1
14,process,2026-01-01T06:45:52.754Z,end,system
17,soap,2026-01-01T06:45:52.754Z,begin,attendant-1
18,process,2026-01-01T06:46:13.606Z,start,system
18,charge,2026-01-01T06:46:13.606Z,enable,system
18,soap,2026-01-01T06:46:13.606Z,enable,system
18,charge,2026-01-01T06:46:13.606Z,begin,cashier
16,soap,2026-01-01T06:47:04.247Z,terminate,attendant-0
16,rinse,2026-01-01T06:47:04.247Z,begin,attendant-0
18,charge,2026-01-01T06:49:03.384Z,terminate,cashier
16,rinse,2026-01-01T06:56:40.152Z,terminate,attendant-0
16,dry,2026-01-01T06:56:40.152Z,begin,attendant-0
19,process,2026-01-01T07:00:33.312Z,start,system
19,charge,2026-01-01T07:00:33.312Z,enable,system
19,soap,2026-01-01T07:00:33.312Z,enable,system
19,charge,2026-01-01T07:00:33.312Z,begin,cashier
19,charge,2026-01-01T07:02:56.724Z,terminate,cashier
15,dry,2026-01-01T07:03:49.151Z,terminate,attendant-2
15,vacuum,2026-01-01T07:03:49.151Z,begin,attendant-2
17,soap,2026-01-01T07:10:52.238Z,terminate,attendant-1
17,rinse,2026-01-01T07:10:52.238Z,begin,attendant-1
16,dry,2026-01-01T07:18:27.634Z,terminate,attendant-0
16,vacuum,2026-01-01T07:18:27.634Z,begin,attendant-0
17,rinse,2026-01-01T07:19:01.016Z,terminate,attendant-1
17,dry,2026-01-01T07:19:01.016Z,begin,attendant-1
15,vacuum,2026-01-01T07:19:30.050Z,terminate,attendant-2
15,process,2026-01-01T07:19:30.050Z,end,system
18,soap,2026-01-01T07:19:30.050Z,begin,attendant-2
20,process,2026-01-01T07:19:30.452Z,start,system
20,charge,2026-01-01T07:19:30.452Z,enable,system
20,soap,2026-01-01T07:19:30.452Z,enable,system
20,charge,2026-01-01T07:19:30.452Z,begin,cashier
20,charge,2026-01-01T07:20:40.666Z,terminate,cashier
18,soap,2026-01-01T07:36:22.877Z,terminate,attendant-2
18,rinse,2026-01-01T07:36:22.877Z,begin,attendant-2
17,dry,2026-01-01T07:39:22.341Z,terminate,attendant-1
17,vacuum,2026-01-01T07:39:22.341Z,begin,attendant-1
16,vacuum,2026-01-01T07:41:58.198Z,terminate,attendant-0
16,process,2026-01-01T07:41:58.198Z,end,system
19,soap,2026-01-01T07:41:58.198Z,begin,attendant-0
18,rinse,2026-01-01T07:44:35.716Z,terminate,attendant-2
18,dry,2026-01-01T07:44:35.716Z,begin,attendant-2
21,process,2026-01-01T07:51:06.222Z,start,system
21,charge,2026-01-01T07:51:06.222Z,enable,system
21,soap,2026-01-01T07:51:06.222Z,enable,system
21,charge,2026-01-01T07:51:06.222Z,begin,cashier
17,vacuum,2026-01-01T07:51:49.311Z,terminate,attendant-1
17,process,2026-01-01T07:51:49.311Z,end,system
20,soap,2026-01-01T07:51:49.311Z,begin,attendant-1
21,charge,2026-01-01T07:54:01.880Z,terminate,cashier
18,dry,2026-01-01T08:03:55.110Z,terminate,attendant-2
18,vacuum,2026-01-01T08:03:55.110Z,begin,attendant-2
19,soap,2026-01-01T08:05:13.198Z,terminate,attendant-0
19,rinse,2026-01-01T08:05:13.198Z,begin,attendant-0
22,process,2026-01-01T08:05:43.357Z,start,system
22,charge,2026-01-01T08:05:43.357Z,enable,system
22,soap,2026-01-01T08:05:43.357Z,enable,system
22,charge,2026-01-01T08:05:43.357Z,begin,cashier
22,charge,2026-01-01T08:09:01.877Z,terminate,cashier
20,soap,2026-01-01T08:11:06.703Z,terminate,attendant-1
20,rinse,2026-01-01T08:11:06.703Z,begin,attendant-1
19,rinse,2026-01-01T08:11:52.644Z,terminate,attendant-0
19,dry,2026-01-01T08:11:52.644Z,begin,attendant-0
18,vacuum,2026-01-01T08:13:17.292Z,terminate,attendant-2
18,process,2026-01-01T08:13:17.292Z,end,system
21,soap,2026-01-01T08:13:17.292Z,begin,attendant-2
20,rinse,2026-01-01T08:19:34.580Z,terminate,attendant-1
20,dry,2026-01-01T08:19:34.580Z,begin,attendant-1
23,process,2026-01-01T08:21:35.212Z,start,system
23,charge,2026-01-01T08:21:35.212Z,enable,system
23,soap,2026-01-01T08:21:35.212Z,enable,system
23,charge,2026-01-01T08:21:35.212Z,begin,cashier
23,charge,2026-01-01T08:22:55.660Z,terminate,cashier
21,soap,2026-01-01T08:32:31.494Z,terminate,attendant-2
21,rinse,2026-01-01T08:32:31.494Z,begin,attendant-2
21,rinse,2026-01-01T08:41:12.074Z,terminate,attendant-2
21,dry,2026-01-01T08:41:12.074Z,begin,attendant-2
19,dry,2026-01-01T08:41:46.364Z,terminate,attendant-0
19,process,2026-01-01T08:41:46.364Z,end,system
22,soap,2026-01-01T08:41:46.364Z,begin,attendant-0
20,dry,2026-01-01T08:41:51.490Z,terminate,attendant-1
20,process,2026-01-01T08:41:51.490Z,end,system
23,soap,2026-01-01T08:41:51.490Z,begin,attendant-1
24,process,2026-01-01T08:56:49.816Z,start,system
24,charge,2026-01-01T08:56:49.816Z,enable,system
24,soap,2026-01-01T08:56:49.816Z,enable,system
24,charge,2026-01-01T08:56:49.816Z,begin,cashier
24,charge,2026-01-01T08:58:55.658Z,terminate,cashier
22,soap,2026-01-01T09:02:34.321Z,terminate,attendant-0
22,rinse,2026-01-01T09:02:34.321Z,begin,attendant-0
23,soap,2026-01-01T09:04:15.820Z,terminate,attendant-1
23,rinse,2026-01-01T09:04:15.820Z,begin,attendant-1
21,dry,2026-01-01T09:10:34.774Z,terminate,attendant-2
21,vacuum,2026-01-01T09:10:34.774Z,begin,attendant-2
22,rinse,2026-01-01T09:10:36.298Z,terminate,attendant-0
22,dry,2026-01-01T09:10:36.298Z,begin,attendant-0
23,rinse,2026-01-01T09:12:48.299Z,terminate,attendant-1
23,dry,2026-01-01T09:12:48.299Z,begin,attendant-1
25,process,2026-01-01T09:24:10.647Z,start,system
25,charge,2026-01-01T09:24:10.647Z,enable,system
25,soap,2026-01-01T09:24:10.647Z,enable,system
25,charge,2026-01-01T09:24:10.647Z,begin,cashier
25,charge,2026-01-01T09:25:17.352Z,terminate,cashier
26,process,2026-01-01T09:30:13.400Z,start,system
26,charge,2026-01-01T09:30:13.400Z,enable,system
26,soap,2026-01-01T09:30:13.400Z,enable,system
26,charge,2026-01-01T09:30:13.400Z,begin,cashier
26,charge,2026-01-01T09:31:06.592Z,terminate,cashier
23,dry,2026-01-01T09:33:14.518Z,terminate,attendant-1
23,process,2026-01-01T09:33:14.518Z,end,system
24,soap,2026-01-01T09:33:14.518Z,begin,attendant-1
21,vacuum,2026-01-01T09:34:29.624Z,terminate,attendant-2
21,process,2026-01-01T09:34:29.624Z,end,system
25,soap,2026-01-01T09:34:29.624Z,begin,attendant-2
22,dry,2026-01-01T09:35:53.732Z,terminate,attendant-0
22,vacuum,2026-01-01T09:35:53.732Z,begin,attendant-0
27,process,2026-01-01T09:38:25.100Z,start,system
27,charge,2026-01-01T09:38:25.100Z,enable,system
27,soap,2026-01-01T09:38:25.100Z,enable,system
27,charge,2026-01-01T09:38:25.100Z,begin,cashier
27,charge,2026-01-01T09:39:18.627Z,terminate,cashier
25,soap,2026-01-01T09:52:33.015Z,terminate,attendant-2
25,rinse,2026-01-01T09:52:33.015Z,begin,attendant-2
22,vacuum,2026-01-01T09:53:02.034Z,terminate,attendant-0
22,process,2026-01-01T09:53:02.034Z,end,system
26,soap,2026-01-01T09:53:02.034Z,begin,attendant-0
24,soap,2026-01-01T09:53:40.230Z,terminate,attendant-1
24,rinse,2026-01-01T09:53:40.230Z,begin,attendant-1
25,rinse,2026-01-01T10:01:44.562Z,terminate,attendant-2
25,dry,2026-01-01T10:01:44.562Z,begin,attendant-2
24,rinse,2026-01-01T10:01:48.351Z,terminate,attendant-1
24,dry,2026-01-01T10:01:48.351Z,begin,attendant-1
26,soap,2026-01-01T10:11:37.934Z,terminate,attendant-0
26,rinse,2026-01-01T10:11:37.934Z,begin,attendant-0
28,process,2026-01-01T10:15:09.313Z,start,system
28,charge,2026-01-01T10:15:09.313Z,enable,system
28,soap,2026-01-01T10:15:09.313Z,enable,system
28,charge,2026-01-01T10:15:09.313Z,begin,cashier
26,rinse,2026-01-01T10:17:58.356Z,terminate,attendant-0
26,dry,2026-01-01T10:17:58.356Z,begin,attendant-0
28,charge,2026-01-01T10:18:24.587Z,terminate,cashier
25,dry,2026-01-01T10:23:15.051Z,terminate,attendant-2
25,vacuum,2026-01-01T10:23:15.051Z,begin,attendant-2
29,process,2026-01-01T10:26:45.613Z,start,system
29,charge,2026-01-01T10:26:45.613Z,enable,system
29,soap,2026-01-01T10:26:45.613Z,enable,system
29,charge,2026-01-01T10:26:45.613Z,begin,cashier
29,charge,2026-01-01T10:29:12.977Z,terminate,cashier
24,dry,2026-01-01T10:30:10.754Z,terminate,attendant-1
24,vacuum,2026-01-01T10:30:10.754Z,begin,attendant-1
25,vacuum,2026-01-01T10:34:38.108Z,terminate,attendant-2
25,process,2026-01-01T10:34:38.108Z,end,system
27,soap,2026-01-01T10:34:38.108Z,begin,attendant-2
24,vacuum,2026-01-01T10:36:52.776Z,terminate,attendant-1
24,process,2026-01-01T10:36:52.776Z,end,system
28,soap,2026-01-01T10:36:52.776Z,begin,attendant-1
26,dry,2026-01-01T10:41:59.862Z,terminate,attendant-0
26,process,2026-01-01T10:41:59.862Z,end,system
29,soap,2026-01-01T10:41:59.862Z,begin,attendant-0
30,process,2026-01-01T10:43:48.249Z,start,system
30,charge,2026-01-01T10:43:48.249Z,enable,system
30,soap,2026-01-01T10:43:48.249Z,enable,system
30,charge,2026-01-01T10:43:48.249Z,begin,cashier
30,charge,2026-01-01T10:44:58.257Z,terminate,cashier
27,soap,2026-01-01T10:54:36.042Z,terminate,attendant-2
27,rinse,2026-01-01T10:54:36.042Z,begin,attendant-2
31,process,2026-01-01T10:55:26.521Z,start,system
31,charge,2026-01-01T10:55:26.521Z,enable,system
31,soap,2026-01-01T10:55:26.521Z,enable,system
31,charge,2026-01-01T10:55:26.521Z,begin,cashier
31,charge,2026-01-01T10:57:08.072Z,terminate,cashier
28,soap,2026-01-01T10:58:45.128Z,terminate,attendant-1
28,rinse,2026-01-01T10:58:45.128Z,begin,attendant-1
29,soap,2026-01-01T11:00:53.045Z,terminate,attendant-0
29,rinse,2026-01-01T11:00:53.045Z,begin,attendant-0
27,rinse,2026-01-01T11:01:50.115Z,terminate,attendant-2
27,dry,2026-01-01T11:01:50.115Z,begin,attendant-2
28,rinse,2026-01-01T11:07:04.634Z,terminate,attendant-1
28,dry,2026-01-01T11:07:04.634Z,begin,attendant-1
29,rinse,2026-01-01T11:07:39.556Z,terminate,attendant-0
29,dry,2026-01-01T11:07:39.556Z,begin,attendant-0
32,process,2026-01-01T11:20:22.863Z,start,system
32,charge,2026-01-01T11:20:22.863Z,enable,system
32,soap,2026-01-01T11:20:22.863Z,enable,system
32,charge,2026-01-01T11:20:22.863Z,begin,cashier
27,dry,2026-01-01T11:22:56.718Z,terminate,attendant-2
27,process,2026-01-01T11:22:56.718Z,end,system
30,soap,2026-01-01T11:22:56.718Z,begin,attendant-2
32,charge,2026-01-01T11:23:00.155Z,terminate,cashier
29,dry,2026-01-01T11:26:38.555Z,terminate,attendant-0
29,vacuum,2026-01-01T11:26:38.555Z,begin,attendant-0
28,dry,2026-01-01T11:28:20.290Z,terminate,attendant-1
28,process,2026-01-01T11:28:20.290Z,end,system
31,soap,2026-01-01T11:28:20.290Z,begin,attendant-1
29,vacuum,2026-01-01T11:37:16.244Z,terminate,attendant-0
29,process,2026-01-01T11:37:16.244Z,end,system
32,soap,2026-01-01T11:37:16.244Z,begin,attendant-0
30,soap,2026-01-01T11:41:43.754Z,terminate,attendant-2
30,rinse,2026-01-01T11:41:43.754Z,begin,attendant-2
31,soap,2026-01-01T11:44:31.045Z,terminate,attendant-1
31,rinse,2026-01-01T11:44:31.045Z,begin,attendant-1
30,rinse,2026-01-01T11:48:49.754Z,terminate,attendant-2
30,dry,2026-01-01T11:48:49.754Z,begin,attendant-2
33,process,2026-01-01T11:50:40.943Z,start,system
33,charge,2026-01-01T11:50:40.943Z,enable,system
33,soap,2026-01-01T11:50:40.943Z,enable,system
33,charge,2026-01-01T11:50:40.943Z,begin,cashier
31,rinse,2026-01-01T11:51:41.044Z,terminate,attendant-1
31,dry,2026-01-01T11:51:41.044Z,begin,attendant-1
33,charge,2026-01-01T11:52:13.448Z,terminate,cashier
34,process,2026-01-01T11:57:22.784Z,start,system
34,charge,2026-01-01T11:57:22.784Z,enable,system
34,soap,2026-01-01T11:57:22.784Z,enable,system
34,charge,2026-01-01T11:57:22.784Z,begin,cashier
34,charge,2026-01-01T11:59:00.038Z,terminate,cashier
32,soap,2026-01-01T11:59:11.514Z,terminate,attendant-0
32,rinse,2026-01-01T11:59:11.514Z,begin,attendant-0
32,rinse,2026-01-01T12:05:13.116Z,terminate,attendant-0
32,dry,2026-01-01T12:05:13.116Z,begin,attendant-0
35,process,2026-01-01T12:09:29.673Z,start,system
35,charge,2026-01-01T12:09:29.673Z,enable,system
35,soap,2026-01-01T12:09:29.673Z,enable,system
35,charge,2026-01-01T12:09:29.673Z,begin,cashier
35,charge,2026-01-01T12:11:03.178Z,terminate,cashier
30,dry,2026-01-01T12:14:34.163Z,terminate,attendant-2
30,vacuum,2026-01-01T12:14:34.163Z,begin,attendant-2
31,dry,2026-01-01T12:20:37.376Z,terminate,attendant-1
31,vacuum,2026-01-01T12:20:37.376Z,begin,attendant-1
36,process,2026-01-01T12:25:32.361Z,start,system
36,charge,2026-01-01T12:25:32.361Z,enable,system
36,soap,2026-01-01T12:25:32.361Z,enable,system
36,charge,2026-01-01T12:25:32.361Z,begin,cashier
36,charge,2026-01-01T12:29:06.583Z,terminate,cashier
37,process,2026-01-01T12:31:36.606Z,start,system
37,charge,2026-01-01T12:31:36.606Z,enable,system
37,soap,2026-01-01T12:31:36.606Z,enable,system
37,charge,2026-01-01T12:31:36.606Z,begin,cashier
30,vacuum,2026-01-01T12:31:59.507Z,terminate,attendant-2
30,process,2026-01-01T12:31:59.507Z,end,system
33,soap,2026-01-01T12:31:59.507Z,begin,attendant-2
37,charge,2026-01-01T12:32:36.894Z,terminate,cashier
32,dry,2026-01-01T12:34:39.293Z,terminate,attendant-0
32,process,2026-01-01T12:34:39.293Z,end,system
34,soap,2026-01-01T12:34:39.293Z,begin,attendant-0
31,vacuum,2026-01-01T12:45:41.667Z,terminate,attendant-1
31,process,2026-01-01T12:45:41.667Z,end,system
35,soap,2026-01-01T12:45:41.667Z,begin,attendant-1
33,soap,2026-01-01T12:54:36.295Z,terminate,attendant-2
33,rinse,2026-01-01T12:54:36.295Z,begin,attendant-2
35,soap,2026-01-01T13:01:59.880Z,terminate,attendant-1
35,rinse,2026-01-01T13:01:59.880Z,begin,attendant-1
34,soap,2026-01-01T13:02:27.109Z,terminate,attendant-0
34,rinse,2026-01-01T13:02:27.109Z,begin,attendant-0
33,rinse,2026-01-01T13:03:43.619Z,terminate,attendant-2
33,dry,2026-01-01T13:03:43.619Z,begin,attendant-2
38,process,2026-01-01T13:06:52.904Z,start,system
38,charge,2026-01-01T13:06:52.904Z,enable,system
38,soap,2026-01-01T13:06:52.904Z,enable,system
38,charge,2026-01-01T13:06:52.904Z,begin,cashier
35,rinse,2026-01-01T13:08:54.098Z,terminate,attendant-1
35,dry,2026-01-01T13:08:54.098Z,begin,attendant-1
38,charge,2026-01-01T13:09:16.006Z,terminate,cashier
34,rinse,2026-01-01T13:09:48.175Z,terminate,attendant-0
34,dry,2026-01-01T13:09:48.175Z,begin,attendant-0
33,dry,2026-01-01T13:22:30.885Z,terminate,attendant-2
33,process,2026-01-01T13:22:30.885Z,end,system
36,soap,2026-01-01T13:22:30.885Z,begin,attendant-2
39,process,2026-01-01T13:24:12.838Z,start,system
39,charge,2026-01-01T13:24:12.838Z,enable,system
39,soap,2026-01-01T13:24:12.838Z,enable,system
39,charge,2026-01-01T13:24:12.838Z,begin,cashier
39,charge,2026-01-01T13:25:10.144Z,terminate,cashier
34,dry,2026-01-01T13:25:54.151Z,terminate,attendant-0
34,vacuum,2026-01-01T13:25:54.151Z,begin,attendant-0
35,dry,2026-01-01T13:31:16.553Z,terminate,attendant-1
35,process,2026-01-01T13:31:16.553Z,end,system
37,soap,2026-01-01T13:31:16.553Z,begin,attendant-1
37,soap,2026-01-01T13:48:37.330Z,terminate,attendant-1
37,rinse,2026-01-01T13:48:37.330Z,begin,attendant-1
36,soap,2026-01-01T13:51:32.378Z,terminate,attendant-2
36,rinse,2026-01-01T13:51:32.378Z,begin,attendant-2
