Case ID,Activity,Timestamp,Lifecycle,Resource
5,charge,2026-01-01T02:09:00.516Z,begin,cashier
5,soap,2026-01-01T02:09:00.516Z,begin,attendant-1
5,charge,2026-01-01T02:10:27.407Z,terminate,cashier
6,process,2026-01-01T02:19:03.919Z,start,system
6,charge,2026-01-01T02:19:03.919Z,enable,system
6,soap,2026-01-01T02:19:03.919Z,enable,system
6,charge,2026-01-01T02:19:03.919Z,begin,cashier
6,soap,2026-01-01T02:19:03.919Z,begin,attendant-2
6,charge,2026-01-01T02:21:47.410Z,terminate,cashier
7,process,2026-01-01T02:24:38.079Z,start,system
7,charge,2026-01-01T02:24:38.079Z,enable,system
7,soap,2026-01-01T02:24:38.079Z,enable,system
7,charge,2026-01-01T02:24:38.079Z,begin,cashier
7,soap,2026-01-01T02:24:38.079Z,begin,attendant-0
7,charge,2026-01-01T02:26:31.201Z,terminate,cashier
5,soap,2026-01-01T02:33:08.597Z,terminate,attendant-1
5,rinse,2026-01-01T02:33:08.597Z,begin,attendant-1
5,rinse,2026-01-01T02:41:23.285Z,terminate,attendant-1
5,dry,2026-01-01T02:41:23.285Z,begin,attendant-1
8,process,2026-01-01T02:41:26.451Z,start,system
8,charge,2026-01-01T02:41:26.451Z,enable,system
8,soap,2026-01-01T02:41:26.451Z,enable,system
8,charge,2026-01-01T02:41:26.451Z,begin,cashier
8,charge,2026-01-01T02:43:54.307Z,terminate,cashier
7,soap,2026-01-01T02:43:57.968Z,terminate,attendant-0
7,rinse,2026-01-01T02:43:57.968Z,begin,attendant-0
6,soap,2026-01-01T02:44:16.775Z,terminate,attendant-2
6,rinse,2026-01-01T02:44:16.775Z,begin,attendant-2
6,rinse,2026-01-01T02:49:36.708Z,terminate,attendant-2
6,dry,2026-01-01T02:49:36.708Z,begin,attendant-2
7,rinse,2026-01-01T02:51:56.714Z,terminate,attendant-0
7,dry,2026-01-01T02:51:56.714Z,begin,attendant-0
9,process,2026-01-01T02:58:46.923Z,start,system
9,charge,2026-01-01T02:58:46.923Z,enable,system
9,soap,2026-01-01T02:58:46.923Z,enable,system
9,charge,2026-01-01T02:58:46.923Z,begin,cashier
9,charge,2026-01-01T03:00:22.193Z,terminate,cashier
5,dry,2026-01-01T03:03:01.239Z,terminate,attendant-1
5,process,2026-01-01T03:03:01.239Z,end,system
8,soap,2026-01-01T03:03:01.239Z,begin,attendant-1
7,dry,2026-01-01T03:10:41.543Z,terminate,attendant-0
7,process,2026-01-01T03:10:41.543Z,end,system
9,soap,2026-01-01T03:10:41.543Z,begin,attendant-0
6,dry,2026-01-01T03:17:19.330Z,terminate,attendant-2
6,vacuum,2026-01-01T03:17:19.330Z,begin,attendant-2
8,soap,2026-01-01T03:25:51.875Z,terminate,attendant-1
8,rinse,2026-01-01T03:25:51.875Z,begin,attendant-1
10,process,2026-01-01T03:29:37.863Z,start,system
10,charge,2026-01-01T03:29:37.863Z,enable,system
10,soap,2026-01-01T03:29:37.863Z,enable,system
10,charge,2026-01-01T03:29:37.863Z,begin,cashier
10,charge,2026-01-01T03:31:06.726Z,terminate,cashier
9,soap,2026-01-01T03:31:38.251Z,terminate,attendant-0
9,rinse,2026-01-01T03:31:38.251Z,begin,attendant-0
8,rinse,2026-01-01T03:32:24.759Z,terminate,attendant-1
8,dry,2026-01-01T03:32:24.759Z,begin,attendant-1
11,process,2026-01-01T03:33:07.305Z,start,system
11,charge,2026-01-01T03:33:07.305Z,enable,system
11,soap,2026-01-01T03:33:07.305Z,enable,system
11,charge,2026-01-01T03:33:07.305Z,begin,cashier
6,vacuum,2026-01-01T03:34:36.820Z,terminate,attendant-2
6,process,2026-01-01T03:34:36.820Z,end,system
10,soap,2026-01-01T03:34:36.820Z,begin,attendant-2
11,charge,2026-01-01T03:35:59.077Z,terminate,cashier
9,rinse,2026-01-01T03:39:22.104Z,terminate,attendant-0
9,dry,2026-01-01T03:39:22.104Z,begin,attendant-0
12,process,2026-01-01T03:40:50.523Z,start,system
12,charge,2026-01-01T03:40:50.523Z,enable,system
12,soap,2026-01-01T03:40:50.523Z,enable,system
12,charge,2026-01-01T03:40:50.523Z,begin,cashier
12,charge,2026-01-01T03:43:24.003Z,terminate,cashier
8,dry,2026-01-01T03:50:41.566Z,terminate,attendant-1
8,vacuum,2026-01-01T03:50:41.566Z,begin,attendant-1
10,soap,2026-01-01T03:55:52.109Z,terminate,attendant-2
10,rinse,2026-01-01T03:55:52.109Z,begin,attendant-2
10,rinse,2026-01-01T04:04:06.577Z,terminate,attendant-2
10,dry,2026-01-01T04:04:06.577Z,begin,attendant-2
9,dry,2026-01-01T04:05:46.270Z,terminate,attendant-0
9,process,2026-01-01T04:05:46.270Z,end,system
11,soap,2026-01-01T04:05:46.270Z,begin,attendant-0
8,vacuum,2026-01-01T04:14:15.424Z,terminate,attendant-1
8,process,2026-01-01T04:14:15.424Z,end,system
12,soap,2026-01-01T04:14:15.424Z,begin,attendant-1
11,soap,2026-01-01T04:22:15.634Z,terminate,attendant-0
11,rinse,2026-01-01T04:22:15.634Z,begin,attendant-0
10,dry,2026-01-01T04:22:15.977Z,terminate,attendant-2
10,process,2026-01-01T04:22:15.977Z,end,system
11,rinse,2026-01-01T04:29:56.075Z,terminate,attendant-0
11,dry,2026-01-01T04:29:56.075Z,begin,attendant-0
13,process,2026-01-01T04:36:46.406Z,start,system
13,charge,2026-01-01T04:36:46.406Z,enable,system
13,soap,2026-01-01T04:36:46.406Z,enable,system
13,charge,2026-01-01T04:36:46.406Z,begin,cashier
13,soap,2026-01-01T04:36:46.406Z,begin,attendant-2
14,process,2026-01-01T04:36:58.721Z,start,system
14,charge,2026-01-01T04:36:58.721Z,enable,system
14,soap,2026-01-01T04:36:58.721Z,enable,system
13,charge,2026-01-01T04:38:02.869Z,terminate,cashier
14,charge,2026-01-01T04:38:02.869Z,begin,cashier
15,process,2026-01-01T04:38:40.464Z,start,system
15,charge,2026-01-01T04:38:40.464Z,enable,system
15,soap,2026-01-01T04:38:40.464Z,enable,system
14,charge,2026-01-01T04:38:54.999Z,terminate,cashier
15,charge,2026-01-01T04:38:54.999Z,begin,cashier
12,soap,2026-01-01T04:39:06.820Z,terminate,attendant-1
12,rinse,2026-01-01T04:39:06.820Z,begin,attendant-1
15,charge,2026-01-01T04:40:12.713Z,terminate,cashier
16,process,2026-01-01T04:41:50.898Z,start,system
16,charge,2026-01-01T04:41:50.898Z,enable,system
16,soap,2026-01-01T04:41:50.898Z,enable,system
16,charge,2026-01-01T04:41:50.898Z,begin,cashier
16,charge,2026-01-01T04:43:46.251Z,terminate,cashier
12,rinse,2026-01-01T04:46:32.503Z,terminate,attendant-1
12,dry,2026-01-01T04:46:32.503Z,begin,attendant-1
11,dry,2026-01-01T04:54:11.526Z,terminate,attendant-0
11,process,2026-01-01T04:54:11.526Z,end,system
14,soap,2026-01-01T04:54:11.526Z,begin,attendant-0
17,process,2026-01-01T04:56:18.717Z,start,system
17,charge,2026-01-01T04:56:18.717Z,enable,system
17,soap,2026-01-01T04:56:18.717Z,enable,system
17,charge,2026-01-01T04:56:18.717Z,begin,cashier
13,soap,2026-01-01T04:58:18.330Z,terminate,attendant-2
13,rinse,2026-01-01T04:58:18.330Z,begin,attendant-2
17,charge,2026-01-01T04:59:24.459Z,terminate,cashier
13,rinse,2026-01-01T05:06:44.751Z,terminate,attendant-2
13,dry,2026-01-01T05:06:44.751Z,begin,attendant-2
12,dry,2026-01-01T05:12:00.603Z,terminate,attendant-1
12,process,2026-01-01T05:12:00.603Z,end,system
15,soap,2026-01-01T05:12:00.603Z,begin,attendant-1
14,soap,2026-01-01T05:13:21.410Z,terminate,attendant-0
14,rinse,2026-01-01T05:13:21.410Z,begin,attendant-0
18,process,2026-01-01T05:14:16.786Z,start,system
18,charge,2026-01-01T05:14:16.786Z,enable,system
18,soap,2026-01-01T05:14:16.786Z,enable,system
18,charge,2026-01-01T05:14:16.786Z,begin,cashier
18,charge,2026-01-01T05:15:51.553Z,terminate,cashier
14,rinse,2026-01-01T05:20:26.876Z,terminate,attendant-0
14,dry,2026-01-01T05:20:26.876Z,begin,attendant-0
15,soap,2026-01-01T05:34:18.996Z,terminate,attendant-1
15,rinse,2026-01-01T05:34:18.996Z,begin,attendant-1
13,dry,2026-01-01T05:37:22.157Z,terminate,attendant-2
13,process,2026-01-01T05:37:22.157Z,end,system
16,soap,2026-01-01T05:37:22.157Z,begin,attendant-2
19,process,2026-01-01T05:39:04.145Z,start,system
19,charge,2026-01-01T05:39:04.145Z,enable,system
19,soap,2026-01-01T05:39:04.145Z,enable,system
19,charge,2026-01-01T05:39:04.145Z,begin,cashier
15,rinse,2026-01-01T05:40:08.883Z,terminate,attendant-1
15,dry,2026-01-01T05:40:08.883Z,begin,attendant-1
19,charge,2026-01-01T05:42:09.340Z,terminate,cashier
14,dry,2026-01-01T05:49:49.344Z,terminate,attendant-0
14,vacuum,2026-01-01T05:49:49.344Z,begin,attendant-0
14,vacuum,2026-01-01T06:01:00.311Z,terminate,attendant-0
14,process,2026-01-01T06:01:00.311Z,end,system
17,soap,2026-01-01T06:01:00.311Z,begin,attendant-0
16,soap,2026-01-01T06:04:14.955Z,terminate,attendant-2
16,rinse,2026-01-01T06:04:14.955Z,begin,attendant-2
15,dry,2026-01-01T06:09:30.368Z,terminate,attendant-1
15,vacuum,2026-01-01T06:09:30.368Z,begin,attendant-1
16,rinse,2026-01-01T06:11:42.536Z,terminate,attendant-2
16,dry,2026-01-01T06:11:42.536Z,begin,attendant-2
15,vacuum,2026-01-01T06:17:47.776Z,terminate,attendant-1
15,process,2026-01-01T06:17:47.776Z,end,system
18,soap,2026-01-01T06:17:47.776Z,begin,attendant-1
17,soap,2026-01-01T06:18:47.925Z,terminate,attendant-0
17,rinse,2026-01-01T06:18:47.925Z,begin,attendant-0
17,rinse,2026-01-01T06:25:42.179Z,terminate,attendant-0
17,dry,2026-01-01T06:25:42.179Z,begin,attendant-0
16,dry,2026-01-01T06:28:58.820Z,terminate,attendant-2
16,process,2026-01-01T06:28:58.820Z,end,system
19,soap,2026-01-01T06:28:58.820Z,begin,attendant-2
18,soap,2026-01-01T06:36:52.721Z,terminate,attendant-1
18,rinse,2026-01-01T06:36:52.721Z,begin,attendant-1
18,rinse,2026-01-01T06:43:59.890Z,terminate,attendant-1
18,dry,2026-01-01T06:43:59.890Z,begin,attendant-1
20,process,2026-01-01T06:44:48.731Z,start,system
20,charge,2026-01-01T06:44:48.731Z,enable,system
20,soap,2026-01-01T06:44:48.731Z,enable,system
20,charge,2026-01-01T06:44:48.731Z,begin,cashier
20,charge,2026-01-01T06:46:15.787Z,terminate,cashier
21,process,2026-01-01T06:50:13.425Z,start,system
21,charge,2026-01-01T06:50:13.425Z,enable,system
21,soap,2026-01-01T06:50:13.425Z,enable,system
21,charge,2026-01-01T06:50:13.425Z,begin,cashier
17,dry,2026-01-01T06:51:41.633Z,terminate,attendant-0
17,process,2026-01-01T06:51:41.633Z,end,system
20,soap,2026-01-01T06:51:41.633Z,begin,attendant-0
19,soap,2026-01-01T06:53:22.725Z,terminate,attendant-2
19,rinse,2026-01-01T06:53:22.725Z,begin,attendant-2
21,charge,2026-01-01T06:53:44.689Z,terminate,cashier
19,rinse,2026-01-01T06:59:59.334Z,terminate,attendant-2
19,dry,2026-01-01T06:59:59.334Z,begin,attendant-2
20,soap,2026-01-01T07:16:27.844Z,terminate,attendant-0
20,rinse,2026-01-01T07:16:27.844Z,begin,attendant-0
18,dry,2026-01-01T07:18:06.140Z,terminate,attendant-1
18,process,2026-01-01T07:18:06.140Z,end,system
21,soap,2026-01-01T07:18:06.140Z,begin,attendant-1
19,dry,2026-01-01T07:22:38.649Z,terminate,attendant-2
19,process,2026-01-01T07:22:38.649Z,end,system
20,rinse,2026-01-01T07:25:20.506Z,terminate,attendant-0
20,dry,2026-01-01T07:25:20.506Z,begin,attendant-0
21,soap,2026-01-01T07:43:21.517Z,terminate,attendant-1
21,rinse,2026-01-01T07:43:21.517Z,begin,attendant-1
21,rinse,2026-01-01T07:51:09.615Z,terminate,attendant-1
21,dry,2026-01-01T07:51:09.615Z,begin,attendant-1
20,dry,2026-01-01T07:53:09.959Z,terminate,attendant-0
20,vacuum,2026-01-01T07:53:09.959Z,begin,attendant-0
20,vacuum,2026-01-01T08:08:41.759Z,terminate,attendant-0
20,process,2026-01-01T08:08:41.759Z,end,system
22,process,2026-01-01T08:14:14.438Z,start,system
22,charge,2026-01-01T08:14:14.438Z,enable,system
22,soap,2026-01-01T08:14:14.438Z,enable,system
22,charge,2026-01-01T08:14:14.438Z,begin,cashier
22,soap,2026-01-01T08:14:14.438Z,begin,attendant-2
21,dry,2026-01-01T08:15:21.318Z,terminate,attendant-1
21,process,2026-01-01T08:15:21.318Z,end,system
22,charge,2026-01-01T08:16:55.733Z,terminate,cashier
23,process,2026-01-01T08:31:14.146Z,start,system
23,charge,2026-01-01T08:31:14.146Z,enable,system
23,soap,2026-01-01T08:31:14.146Z,enable,system
23,charge,2026-01-01T08:31:14.146Z,begin,cashier
23,soap,2026-01-01T08:31:14.146Z,begin,attendant-0
23,charge,2026-01-01T08:32:03.995Z,terminate,cashier
22,soap,2026-01-01T08:35:05.138Z,terminate,attendant-2
22,rinse,2026-01-01T08:35:05.138Z,begin,attendant-2
24,process,2026-01-01T08:41:56.025Z,start,system
24,charge,2026-01-01T08:41:56.025Z,enable,system
24,soap,2026-01-01T08:41:56.025Z,enable,system
24,charge,2026-01-01T08:41:56.025Z,begin,cashier
24,soap,2026-01-01T08:41:56.025Z,begin,attendant-1
22,rinse,2026-01-01T08:42:26.526Z,terminate,attendant-2
22,dry,2026-01-01T08:42:26.526Z,begin,attendant-2
24,charge,2026-01-01T08:44:35.667Z,terminate,cashier
23,soap,2026-01-01T08:49:08.320Z,terminate,attendant-0
23,rinse,2026-01-01T08:49:08.320Z,begin,attendant-0
25,process,2026-01-01T08:49:35.159Z,start,system
25,charge,2026-01-01T08:49:35.159Z,enable,system
25,soap,2026-01-01T08:49:35.159Z,enable,system
25,charge,2026-01-01T08:49:35.159Z,begin,cashier
25,charge,2026-01-01T08:50:58.748Z,terminate,cashier
24,soap,2026-01-01T08:58:07.784Z,terminate,attendant-1
24,rinse,2026-01-01T08:58:07.784Z,begin,attendant-1
23,rinse,2026-01-01T08:58:31.081Z,terminate,attendant-0
23,dry,2026-01-01T08:58:31.081Z,begin,attendant-0
24,rinse,2026-01-01T09:07:16.982Z,terminate,attendant-1
24,dry,2026-01-01T09:07:16.982Z,begin,attendant-1
22,dry,2026-01-01T09:12:47.281Z,terminate,attendant-2
22,process,2026-01-01T09:12:47.281Z,end,system
25,soap,2026-01-01T09:12:47.281Z,begin,attendant-2
23,dry,2026-01-01T09:21:32.165Z,terminate,attendant-0
23,process,2026-01-01T09:21:32.165Z,end,system
24,dry,2026-01-01T09:26:16.023Z,terminate,attendant-1
24,process,2026-01-01T09:26:16.023Z,end,system
25,soap,2026-01-01T09:30:38.960Z,terminate,attendant-2
25,rinse,2026-01-01T09:30:38.960Z,begin,attendant-2
25,rinse,2026-01-01T09:38:20.728Z,terminate,attendant-2
25,dry,2026-01-01T09:38:20.728Z,begin,attendant-2
26,process,2026-01-01T09:46:27.216Z,start,system
26,charge,2026-01-01T09:46:27.216Z,enable,system
26,soap,2026-01-01T09:46:27.216Z,enable,system
26,charge,2026-01-01T09:46:27.216Z,begin,cashier
26,soap,2026-01-01T09:46:27.216Z,begin,attendant-0
26,charge,2026-01-01T09:48:02.285Z,terminate,cashier
26,soap,2026-01-01T10:05:03.238Z,terminate,attendant-0
26,rinse,2026-01-01T10:05:03.238Z,begin,attendant-0
25,dry,2026-01-01T10:07:16.754Z,terminate,attendant-2
25,process,2026-01-01T10:07:16.754Z,end,system
27,process,2026-01-01T10:08:37.811Z,start,system
27,charge,2026-01-01T10:08:37.811Z,enable,system
27,soap,2026-01-01T10:08:37.811Z,enable,system
27,charge,2026-01-01T10:08:37.811Z,begin,cashier
27,soap,2026-01-01T10:08:37.811Z,begin,attendant-1
27,charge,2026-01-01T10:10:37.609Z,terminate,cashier
26,rinse,2026-01-01T10:13:23.839Z,terminate,attendant-0
26,dry,2026-01-01T10:13:23.839Z,begin,attendant-0
28,process,2026-01-01T10:26:46.741Z,start,system
28,charge,2026-01-01T10:26:46.741Z,enable,system
28,soap,2026-01-01T10:26:46.741Z,enable,system
28,charge,2026-01-01T10:26:46.741Z,begin,cashier
28,soap,2026-01-01T10:26:46.741Z,begin,attendant-2
28,charge,2026-01-01T10:29:32.470Z,terminate,cashier
29,process,2026-01-01T10:31:57.654Z,start,system
29,charge,2026-01-01T10:31:57.654Z,enable,system
29,soap,2026-01-01T10:31:57.654Z,enable,system
29,charge,2026-01-01T10:31:57.654Z,begin,cashier
29,charge,2026-01-01T10:33:31.746Z,terminate,cashier
27,soap,2026-01-01T10:34:29.116Z,terminate,attendant-1
27,rinse,2026-01-01T10:34:29.116Z,begin,attendant-1
27,rinse,2026-01-01T10:43:38.260Z,terminate,attendant-1
27,dry,2026-01-01T10:43:38.260Z,begin,attendant-1
26,dry,2026-01-01T10:46:10.028Z,terminate,attendant-0
26,vacuum,2026-01-01T10:46:10.028Z,begin,attendant-0
30,process,2026-01-01T10:47:43.117Z,start,system
30,charge,2026-01-01T10:47:43.117Z,enable,system
30,soap,2026-01-01T10:47:43.117Z,enable,system
30,charge,2026-01-01T10:47:43.117Z,begin,cashier
30,charge,2026-01-01T10:49:49.578Z,terminate,cashier
28,soap,2026-01-01T10:50:03.367Z,terminate,attendant-2
28,rinse,2026-01-01T10:50:03.367Z,begin,attendant-2
26,vacuum,2026-01-01T10:57:28.491Z,terminate,attendant-0
26,process,2026-01-01T10:57:28.491Z,end,system
29,soap,2026-01-01T10:57:28.491Z,begin,attendant-0
28,rinse,2026-01-01T10:57:45.718Z,terminate,attendant-2
28,dry,2026-01-01T10:57:45.718Z,begin,attendant-2
31,process,2026-01-01T11:00:39.619Z,start,system
31,charge,2026-01-01T11:00:39.619Z,enable,system
31,soap,2026-01-01T11:00:39.619Z,enable,system
31,charge,2026-01-01T11:00:39.619Z,begin,cashier
31,charge,2026-01-01T11:02:52.418Z,terminate,cashier
27,dry,2026-01-01T11:14:20.260Z,terminate,attendant-1
27,process,2026-01-01T11:14:20.260Z,end,system
30,soap,2026-01-01T11:14:20.260Z,begin,attendant-1
29,soap,2026-01-01T11:16:08.636Z,terminate,attendant-0
29,rinse,2026-01-01T11:16:08.636Z,begin,attendant-0
32,process,2026-01-01T11:21:06.783Z,start,system
32,charge,2026-01-01T11:21:06.783Z,enable,system
32,soap,2026-01-01T11:21:06.783Z,enable,system
32,charge,2026-01-01T11:21:06.783Z,begin,cashier
28,dry,2026-01-01T11:23:43.263Z,terminate,attendant-2
28,process,2026-01-01T11:23:43.263Z,end,system
31,soap,2026-01-01T11:23:43.263Z,begin,attendant-2
29,rinse,2026-01-01T11:24:03.141Z,terminate,attendant-0
29,dry,2026-01-01T11:24:03.141Z,begin,attendant-0
32,charge,2026-01-01T11:24:16.034Z,terminate,cashier
33,process,2026-01-01T11:29:27.066Z,start,system
33,charge,2026-01-01T11:29:27.066Z,enable,system
33,soap,2026-01-01T11:29:27.066Z,enable,system
33,charge,2026-01-01T11:29:27.066Z,begin,cashier
33,charge,2026-01-01T11:32:49.705Z,terminate,cashier
30,soap,2026-01-01T11:34:28.321Z,terminate,attendant-1
30,rinse,2026-01-01T11:34:28.321Z,begin,attendant-1
30,rinse,2026-01-01T11:41:02.855Z,terminate,attendant-1
30,dry,2026-01-01T11:41:02.855Z,begin,attendant-1
29,dry,2026-01-01T11:47:42.730Z,terminate,attendant-0
29,process,2026-01-01T11:47:42.730Z,end,system
32,soap,2026-01-01T11:47:42.730Z,begin,attendant-0
31,soap,2026-01-01T11:48:28.459Z,terminate,attendant-2
31,rinse,2026-01-01T11:48:28.459Z,begin,attendant-2
34,process,2026-01-01T11:55:09.064Z,start,system
34,charge,2026-01-01T11:55:09.064Z,enable,system
34,soap,2026-01-01T11:55:09.064Z,enable,system
34,charge,2026-01-01T11:55:09.064Z,begin,cashier
34,charge,2026-01-01T11:57:13.679Z,terminate,cashier
31,rinse,2026-01-01T11:57:43.736Z,terminate,attendant-2
31,dry,2026-01-01T11:57:43.736Z,begin,attendant-2
32,soap,2026-01-01T12:09:41.995Z,terminate,attendant-0
32,rinse,2026-01-01T12:09:41.995Z,begin,attendant-0
30,dry,2026-01-01T12:11:35.232Z,terminate,attendant-1
30,process,2026-01-01T12:11:35.232Z,end,system
33,soap,2026-01-01T12:11:35.232Z,begin,attendant-1
32,rinse,2026-01-01T12:15:27.199Z,terminate,attendant-0
32,dry,2026-01-01T12:15:27.199Z,begin,attendant-0
31,dry,2026-01-01T12:17:08.552Z,terminate,attendant-2
31,vacuum,2026-01-01T12:17:08.552Z,begin,attendant-2
35,process,2026-01-01T12:28:23.811Z,start,system
35,charge,2026-01-01T12:28:23.811Z,enable,system
35,soap,2026-01-01T12:28:23.811Z,enable,system
35,charge,2026-01-01T12:28:23.811Z,begin,cashier
35,charge,2026-01-01T12:30:41.151Z,terminate,cashier
33,soap,2026-01-01T12:33:32.063Z,terminate,attendant-1
33,rinse,2026-01-01T12:33:32.063Z,begin,attendant-1
31,vacuum,2026-01-01T12:36:58.400Z,terminate,attendant-2
31,process,2026-01-01T12:36:58.400Z,end,system
34,soap,2026-01-01T12:36:58.400Z,begin,attendant-2
33,rinse,2026-01-01T12:40:38.737Z,terminate,attendant-1
33,dry,2026-01-01T12:40:38.737Z,begin,attendant-1
32,dry,2026-01-01T12:41:49.230Z,terminate,attendant-0
32,process,2026-01-01T12:41:49.230Z,end,system
35,soap,2026-01-01T12:41:49.230Z,begin,attendant-0
36,process,2026-01-01T12:42:20.683Z,start,system
36,charge,2026-01-01T12:42:20.683Z,enable,system
36,soap,2026-01-01T12:42:20.683Z,enable,system
36,charge,2026-01-01T12:42:20.683Z,begin,cashier
36,charge,2026-01-01T12:45:51.795Z,terminate,cashier
34,soap,2026-01-01T13:00:23.660Z,terminate,attendant-2
34,rinse,2026-01-01T13:00:23.660Z,begin,attendant-2
33,dry,2026-01-01T13:04:14.397Z,terminate,attendant-1
33,vacuum,2026-01-01T13:04:14.397Z,begin,attendant-1
35,soap,2026-01-01T13:05:45.651Z,terminate,attendant-0
35,rinse,2026-01-01T13:05:45.651Z,begin,attendant-0
34,rinse,2026-01-01T13:08:55.732Z,terminate,attendant-2
34,dry,2026-01-01T13:08:55.732Z,begin,attendant-2
35,rinse,2026-01-01T13:13:22.838Z,terminate,attendant-0
35,dry,2026-01-01T13:13:22.838Z,begin,attendant-0
33,vacuum,2026-01-01T13:15:05.698Z,terminate,attendant-1
33,process,2026-01-01T13:15:05.698Z,end,system
36,soap,2026-01-01T13:15:05.698Z,begin,attendant-1
37,process,2026-01-01T13:25:06.438Z,start,system
37,charge,2026-01-01T13:25:06.438Z,enable,system
37,soap,2026-01-01T13:25:06.438Z,enable,system
37,charge,2026-01-01T13:25:06.438Z,begin,cashier
37,charge,2026-01-01T13:27:08.654Z,terminate,cashier
34,dry,2026-01-01T13:33:24.731Z,terminate,attendant-2
34,process,2026-01-01T13:33:24.731Z,end,system
37,soap,2026-01-01T13:33:24.731Z,begin,attendant-2
35,dry,2026-01-01T13:34:14.791Z,terminate,attendant-0
35,process,2026-01-01T13:34:14.791Z,end,system
36,soap,2026-01-01T13:35:27.955Z,terminate,attendant-1
36,rinse,2026-01-01T13:35:27.955Z,begin,attendant-1
36,rinse,2026-01-01T13:43:53.503Z,terminate,attendant-1
36,dry,2026-01-01T13:43:53.503Z,begin,attendant-1
37,soap,2026-01-01T13:54:56.059Z,terminate,attendant-2
37,rinse,2026-01-01T13:54:56.059Z,begin,attendant-2
37,rinse,2026-01-01T14:00:57.942Z,terminate,attendant-2
37,dry,2026-01-01T14:00:57.942Z,begin,attendant-2
36,dry,2026-01-01T14:04:53.812Z,terminate,attendant-1
36,process,2026-01-01T14:04:53.812Z,end,system
38,process,2026-01-01T14:13:24.112Z,start,system
38,charge,2026-01-01T14:13:24.112Z,enable,system
38,soap,2026-01-01T14:13:24.112Z,enable,system
38,charge,2026-01-01T14:13:24.112Z,begin,cashier
38,soap,2026-01-01T14:13:24.112Z,begin,attendant-0
38,charge,2026-01-01T14:15:03.482Z,terminate,cashier
37,dry,2026-01-01T14:31:22.173Z,terminate,attendant-2
37,process,2026-01-01T14:31:22.173Z,end,system
38,soap,2026-01-01T14:37:11.553Z,terminate,attendant-0
38,rinse,2026-01-01T14:37:11.553Z,begin,attendant-0
39,process,2026-01-01T14:38:06.645Z,start,system
39,charge,2026-01-01T14:38:06.645Z,enable,system
39,soap,2026-01-01T14:38:06.645Z,enable,system
