Case ID,Activity,Timestamp,Lifecycle,Resource
19,process,2026-01-01T09:14:33.474Z,start,system
19,charge,2026-01-01T09:14:33.474Z,enable,system
19,soap,2026-01-01T09:14:33.474Z,enable,system
19,charge,2026-01-01T09:14:33.474Z,begin,cashier
19,charge,2026-01-01T09:16:32.702Z,terminate,cashier
16,soap,2026-01-01T09:17:11.922Z,terminate,attendant-0
16,rinse,2026-01-01T09:17:11.922Z,begin,attendant-0
20,process,2026-01-01T09:17:16.760Z,start,system
20,charge,2026-01-01T09:17:16.760Z,enable,system
20,soap,2026-01-01T09:17:16.760Z,enable,system
20,charge,2026-01-01T09:17:16.760Z,begin,cashier
21,process,2026-01-01T09:17:20.359Z,start,system
21,charge,2026-01-01T09:17:20.359Z,enable,system
21,soap,2026-01-01T09:17:20.359Z,enable,system
20,charge,2026-01-01T09:18:48.354Z,terminate,cashier
21,charge,2026-01-01T09:18:48.354Z,begin,cashier
17,rinse,2026-01-01T09:20:49.278Z,terminate,attendant-1
17,dry,2026-01-01T09:20:49.278Z,begin,attendant-1
21,charge,2026-01-01T09:21:37.809Z,terminate,cashier
16,rinse,2026-01-01T09:24:15.531Z,terminate,attendant-0
16,dry,2026-01-01T09:24:15.531Z,begin,attendant-0
15,dry,2026-01-01T09:39:32.010Z,terminate,attendant-2
15,process,2026-01-01T09:39:32.010Z,end,system
18,soap,2026-01-01T09:39:32.010Z,begin,attendant-2
17,dry,2026-01-01T09:45:38.398Z,terminate,attendant-1
17,process,2026-01-01T09:45:38.398Z,end,system
19,soap,2026-01-01T09:45:38.398Z,begin,attendant-1
16,dry,2026-01-01T09:49:18.491Z,terminate,attendant-0
16,process,2026-01-01T09:49:18.491Z,end,system
20,soap,2026-01-01T09:49:18.491Z,begin,attendant-0
18,soap,2026-01-01T09:59:23.791Z,terminate,attendant-2
18,rinse,2026-01-01T09:59:23.791Z,begin,attendant-2
18,rinse,2026-01-01T10:08:33.871Z,terminate,attendant-2
18,dry,2026-01-01T10:08:33.871Z,begin,attendant-2
20,soap,2026-01-01T10:08:42.216Z,terminate,attendant-0
20,rinse,2026-01-01T10:08:42.216Z,begin,attendant-0
19,soap,2026-01-01T10:09:20.439Z,terminate,attendant-1
19,rinse,2026-01-01T10:09:20.439Z,begin,attendant-1
22,process,2026-01-01T10:15:33.705Z,start,system
22,charge,2026-01-01T10:15:33.705Z,enable,system
22,soap,2026-01-01T10:15:33.705Z,enable,system
22,charge,2026-01-01T10:15:33.705Z,begin,cashier
20,rinse,2026-01-01T10:16:24.199Z,terminate,attendant-0
20,dry,2026-01-01T10:16:24.199Z,begin,attendant-0
19,rinse,2026-01-01T10:17:06.302Z,terminate,attendant-1
19,dry,2026-01-01T10:17:06.302Z,begin,attendant-1
22,charge,2026-01-01T10:17:25.494Z,terminate,cashier
18,dry,2026-01-01T10:36:56.569Z,terminate,attendant-2
18,process,2026-01-01T10:36:56.569Z,end,system
21,soap,2026-01-01T10:36:56.569Z,begin,attendant-2
20,dry,2026-01-01T10:42:31.687Z,terminate,attendant-0
20,process,2026-01-01T10:42:31.687Z,end,system
22,soap,2026-01-01T10:42:31.687Z,begin,attendant-0
19,dry,2026-01-01T10:44:30.199Z,terminate,attendant-1
19,process,2026-01-01T10:44:30.199Z,end,system
23,process,2026-01-01T10:52:27.355Z,start,system
23,charge,2026-01-01T10:52:27.355Z,enable,system
23,soap,2026-01-01T10:52:27.355Z,enable,system
23,charge,2026-01-01T10:52:27.355Z,begin,cashier
23,soap,2026-01-01T10:52:27.355Z,begin,attendant-1
24,process,2026-01-01T10:52:30.878Z,start,system
24,charge,2026-01-01T10:52:30.878Z,enable,system
24,soap,2026-01-01T10:52:30.878Z,enable,system
23,charge,2026-01-01T10:55:20.115Z,terminate,cashier
24,charge,2026-01-01T10:55:20.115Z,begin,cashier
24,charge,2026-01-01T10:57:08.135Z,terminate,cashier
21,soap,2026-01-01T10:59:11.265Z,terminate,attendant-2
21,rinse,2026-01-01T10:59:11.265Z,begin,attendant-2
22,soap,2026-01-01T11:00:54.364Z,terminate,attendant-0
22,rinse,2026-01-01T11:00:54.364Z,begin,attendant-0
21,rinse,2026-01-01T11:06:13.967Z,terminate,attendant-2
21,dry,2026-01-01T11:06:13.967Z,begin,attendant-2
22,rinse,2026-01-01T11:08:08.167Z,terminate,attendant-0
22,dry,2026-01-01T11:08:08.167Z,begin,attendant-0
25,process,2026-01-01T11:08:17.593Z,start,system
25,charge,2026-01-01T11:08:17.593Z,enable,system
25,soap,2026-01-01T11:08:17.593Z,enable,system
25,charge,2026-01-01T11:08:17.593Z,begin,cashier
26,process,2026-01-01T11:09:04.695Z,start,system
26,charge,2026-01-01T11:09:04.695Z,enable,system
26,soap,2026-01-01T11:09:04.695Z,enable,system
25,charge,2026-01-01T11:10:02.801Z,terminate,cashier
26,charge,2026-01-01T11:10:02.801Z,begin,cashier
23,soap,2026-01-01T11:11:24.026Z,terminate,attendant-1
23,rinse,2026-01-01T11:11:24.026Z,begin,attendant-1
26,charge,2026-01-01T11:12:32.029Z,terminate,cashier
23,rinse,2026-01-01T11:17:51.015Z,terminate,attendant-1
23,dry,2026-01-01T11:17:51.015Z,begin,attendant-1
27,process,2026-01-01T11:22:49.995Z,start,system
27,charge,2026-01-01T11:22:49.995Z,enable,system
27,soap,2026-01-01T11:22:49.995Z,enable,system
27,charge,2026-01-01T11:22:49.995Z,begin,cashier
27,charge,2026-01-01T11:26:25.996Z,terminate,cashier
21,dry,2026-01-01T11:28:30.404Z,terminate,attendant-2
21,process,2026-01-01T11:28:30.404Z,end,system
24,soap,2026-01-01T11:28:30.404Z,begin,attendant-2
22,dry,2026-01-01T11:35:05.738Z,terminate,attendant-0
22,process,2026-01-01T11:35:05.738Z,end,system
25,soap,2026-01-01T11:35:05.738Z,begin,attendant-0
28,process,2026-01-01T11:37:27.932Z,start,system
28,charge,2026-01-01T11:37:27.932Z,enable,system
28,soap,2026-01-01T11:37:27.932Z,enable,system
28,charge,2026-01-01T11:37:27.932Z,begin,cashier
23,dry,2026-01-01T11:39:40.896Z,terminate,attendant-1
23,process,2026-01-01T11:39:40.896Z,end,system
26,soap,2026-01-01T11:39:40.896Z,begin,attendant-1
28,charge,2026-01-01T11:40:14.609Z,terminate,cashier
29,process,2026-01-01T11:44:47.323Z,start,system
29,charge,2026-01-01T11:44:47.323Z,enable,system
29,soap,2026-01-01T11:44:47.323Z,enable,system
29,charge,2026-01-01T11:44:47.323Z,begin,cashier
29,charge,2026-01-01T11:46:18.573Z,terminate,cashier
24,soap,2026-01-01T11:47:33.112Z,terminate,attendant-2
24,rinse,2026-01-01T11:47:33.112Z,begin,attendant-2
30,process,2026-01-01T11:50:02.676Z,start,system
30,charge,2026-01-01T11:50:02.676Z,enable,system
30,soap,2026-01-01T11:50:02.676Z,enable,system
30,charge,2026-01-01T11:50:02.676Z,begin,cashier
30,charge,2026-01-01T11:51:44.863Z,terminate,cashier
24,rinse,2026-01-01T11:55:36.899Z,terminate,attendant-2
24,dry,2026-01-01T11:55:36.899Z,begin,attendant-2
25,soap,2026-01-01T11:57:20.437Z,terminate,attendant-0
25,rinse,2026-01-01T11:57:20.437Z,begin,attendant-0
25,rinse,2026-01-01T12:04:09.797Z,terminate,attendant-0
25,dry,2026-01-01T12:04:09.797Z,begin,attendant-0
26,soap,2026-01-01T12:06:02.358Z,terminate,attendant-1
26,rinse,2026-01-01T12:06:02.358Z,begin,attendant-1
26,rinse,2026-01-01T12:12:19.665Z,terminate,attendant-1
26,dry,2026-01-01T12:12:19.665Z,begin,attendant-1
31,process,2026-01-01T12:18:05.027Z,start,system
31,charge,2026-01-01T12:18:05.027Z,enable,system
31,soap,2026-01-01T12:18:05.027Z,enable,system
31,charge,2026-01-01T12:18:05.027Z,begin,cashier
24,dry,2026-01-01T12:20:33.668Z,terminate,attendant-2
24,process,2026-01-01T12:20:33.668Z,end,system
27,soap,2026-01-01T12:20:33.668Z,begin,attendant-2
31,charge,2026-01-01T12:20:57.774Z,terminate,cashier
25,dry,2026-01-01T12:22:13.763Z,terminate,attendant-0
25,process,2026-01-01T12:22:13.763Z,end,system
28,soap,2026-01-01T12:22:13.763Z,begin,attendant-0
32,process,2026-01-01T12:23:53.619Z,start,system
32,charge,2026-01-01T12:23:53.619Z,enable,system
32,soap,2026-01-01T12:23:53.619Z,enable,system
32,charge,2026-01-01T12:23:53.619Z,begin,cashier
32,charge,2026-01-01T12:26:10.105Z,terminate,cashier
26,dry,2026-01-01T12:36:18.162Z,terminate,attendant-1
26,process,2026-01-01T12:36:18.162Z,end,system
29,soap,2026-01-01T12:36:18.162Z,begin,attendant-1
27,soap,2026-01-01T12:38:19.282Z,terminate,attendant-2
27,rinse,2026-01-01T12:38:19.282Z,begin,attendant-2
33,process,2026-01-01T12:39:03.663Z,start,system
33,charge,2026-01-01T12:39:03.663Z,enable,system
33,soap,2026-01-01T12:39:03.663Z,enable,system
33,charge,2026-01-01T12:39:03.663Z,begin,cashier
33,charge,2026-01-01T12:40:24.050Z,terminate,cashier
34,process,2026-01-01T12:43:36.297Z,start,system
34,charge,2026-01-01T12:43:36.297Z,enable,system
34,soap,2026-01-01T12:43:36.297Z,enable,system
34,charge,2026-01-01T12:43:36.297Z,begin,cashier
34,charge,2026-01-01T12:44:35.611Z,terminate,cashier
28,soap,2026-01-01T12:46:16.370Z,terminate,attendant-0
28,rinse,2026-01-01T12:46:16.370Z,begin,attendant-0
27,rinse,2026-01-01T12:46:59.164Z,terminate,attendant-2
27,dry,2026-01-01T12:46:59.164Z,begin,attendant-2
28,rinse,2026-01-01T12:55:36.667Z,terminate,attendant-0
28,dry,2026-01-01T12:55:36.667Z,begin,attendant-0
29,soap,2026-01-01T12:55:40.325Z,terminate,attendant-1
29,rinse,2026-01-01T12:55:40.325Z,begin,attendant-1
29,rinse,2026-01-01T13:03:57.434Z,terminate,attendant-1
29,dry,2026-01-01T13:03:57.434Z,begin,attendant-1
35,process,2026-01-01T13:04:08.070Z,start,system
35,charge,2026-01-01T13:04:08.070Z,enable,system
35,soap,2026-01-01T13:04:08.070Z,enable,system
35,charge,2026-01-01T13:04:08.070Z,begin,cashier
35,charge,2026-01-01T13:06:19.592Z,terminate,cashier
27,dry,2026-01-01T13:15:05.995Z,terminate,attendant-2
27,process,2026-01-01T13:15:05.995Z,end,system
30,soap,2026-01-01T13:15:05.995Z,begin,attendant-2
28,dry,2026-01-01T13:22:00.216Z,terminate,attendant-0
28,vacuum,2026-01-01T13:22:00.216Z,begin,attendant-0
29,dry,2026-01-01T13:25:31.830Z,terminate,attendant-1
29,process,2026-01-01T13:25:31.830Z,end,system
31,soap,2026-01-01T13:25:31.830Z,begin,attendant-1
28,vacuum,2026-01-01T13:32:03.394Z,terminate,attendant-0
28,process,2026-01-01T13:32:03.394Z,end,system
32,soap,2026-01-01T13:32:03.394Z,begin,attendant-0
36,process,2026-01-01T13:35:32.324Z,start,system
36,charge,2026-01-01T13:35:32.324Z,enable,system
36,soap,2026-01-01T13:35:32.324Z,enable,system
36,charge,2026-01-01T13:35:32.324Z,begin,cashier
30,soap,2026-01-01T13:36:44.984Z,terminate,attendant-2
30,rinse,2026-01-01T13:36:44.984Z,begin,attendant-2
36,charge,2026-01-01T13:37:19.984Z,terminate,cashier
37,process,2026-01-01T13:40:58.106Z,start,system
37,charge,2026-01-01T13:40:58.106Z,enable,system
37,soap,2026-01-01T13:40:58.106Z,enable,system
37,charge,2026-01-01T13:40:58.106Z,begin,cashier
30,rinse,2026-01-01T13:41:57.815Z,terminate,attendant-2
30,dry,2026-01-01T13:41:57.815Z,begin,attendant-2
37,charge,2026-01-01T13:43:14.467Z,terminate,cashier
32,soap,2026-01-01T13:47:25.220Z,terminate,attendant-0
32,rinse,2026-01-01T13:47:25.220Z,begin,attendant-0
31,soap,2026-01-01T13:50:13.380Z,terminate,attendant-1
31,rinse,2026-01-01T13:50:13.380Z,begin,attendant-1
38,process,2026-01-01T13:56:03.233Z,start,system
38,charge,2026-01-01T13:56:03.233Z,enable,system
38,soap,2026-01-01T13:56:03.233Z,enable,system
38,charge,2026-01-01T13:56:03.233Z,begin,cashier
32,rinse,2026-01-01T13:56:10.306Z,terminate,attendant-0
32,dry,2026-01-01T13:56:10.306Z,begin,attendant-0
31,rinse,2026-01-01T13:58:34.495Z,terminate,attendant-1
31,dry,2026-01-01T13:58:34.495Z,begin,attendant-1
38,charge,2026-01-01T13:58:59.219Z,terminate,cashier
39,process,2026-01-01T14:03:17.322Z,start,system
39,charge,2026-01-01T14:03:17.322Z,enable,system
39,soap,2026-01-01T14:03:17.322Z,enable,system
39,charge,2026-01-01T14:03:17.322Z,begin,cashier
30,dry,2026-01-01T14:03:55.339Z,terminate,attendant-2
30,process,2026-01-01T14:03:55.339Z,end,system
33,soap,2026-01-01T14:03:55.339Z,begin,attendant-2
39,charge,2026-01-01T14:06:17.601Z,terminate,cashier
40,process,2026-01-01T14:17:43.010Z,start,system
40,charge,2026-01-01T14:17:43.010Z,enable,system
40,soap,2026-01-01T14:17:43.010Z,enable,system
40,charge,2026-01-01T14:17:43.010Z,begin,cashier
31,dry,2026-01-01T14:18:00.145Z,terminate,attendant-1
31,process,2026-01-01T14:18:00.145Z,end,system
34,soap,2026-01-01T14:18:00.145Z,begin,attendant-1
40,charge,2026-01-01T14:18:43.994Z,terminate,cashier
41,process,2026-01-01T14:20:02.196Z,start,system
41,charge,2026-01-01T14:20:02.196Z,enable,system
41,soap,2026-01-01T14:20:02.196Z,enable,system
41,charge,2026-01-01T14:20:02.196Z,begin,cashier
41,charge,2026-01-01T14:21:28.374Z,terminate,cashier
33,soap,2026-01-01T14:22:22.858Z,terminate,attendant-2
33,rinse,2026-01-01T14:22:22.858Z,begin,attendant-2
32,dry,2026-01-01T14:23:16.869Z,terminate,attendant-0
32,process,2026-01-01T14:23:16.869Z,end,system
35,soap,2026-01-01T14:23:16.869Z,begin,attendant-0
42,process,2026-01-01T14:28:06.017Z,start,system
42,charge,2026-01-01T14:28:06.017Z,enable,system
42,soap,2026-01-01T14:28:06.017Z,enable,system
42,charge,2026-01-01T14:28:06.017Z,begin,cashier
33,rinse,2026-01-01T14:28:34.018Z,terminate,attendant-2
33,dry,2026-01-01T14:28:34.018Z,begin,attendant-2
42,charge,2026-01-01T14:30:02.261Z,terminate,cashier
43,process,2026-01-01T14:37:15.215Z,start,system
43,charge,2026-01-01T14:37:15.215Z,enable,system
43,soap,2026-01-01T14:37:15.215Z,enable,system
43,charge,2026-01-01T14:37:15.215Z,begin,cashier
43,charge,2026-01-01T14:39:22.055Z,terminate,cashier
44,process,2026-01-01T14:39:55.215Z,start,system
44,charge,2026-01-01T14:39:55.215Z,enable,system
44,soap,2026-01-01T14:39:55.215Z,enable,system
44,charge,2026-01-01T14:39:55.215Z,begin,cashier
44,charge,2026-01-01T14:40:51.345Z,terminate,cashier
35,soap,2026-01-01T14:44:40.076Z,terminate,attendant-0
35,rinse,2026-01-01T14:44:40.076Z,begin,attendant-0
34,soap,2026-01-01T14:45:34.340Z,terminate,attendant-1
34,rinse,2026-01-01T14:45:34.340Z,begin,attendant-1
45,process,2026-01-01T14:48:13.164Z,start,system
45,charge,2026-01-01T14:48:13.164Z,enable,system
45,soap,2026-01-01T14:48:13.164Z,enable,system
45,charge,2026-01-01T14:48:13.164Z,begin,cashier
46,process,2026-01-01T14:51:01.336Z,start,system
46,charge,2026-01-01T14:51:01.336Z,enable,system
46,soap,2026-01-01T14:51:01.336Z,enable,system
45,charge,2026-01-01T14:51:32.683Z,terminate,cashier
46,charge,2026-01-01T14:51:32.683Z,begin,cashier
47,process,2026-01-01T14:52:07.707Z,start,system
