Case ID,Activity,Timestamp,Lifecycle,Resource
21,rinse,2026-01-01T08:14:35.140Z,terminate,attendant-2
21,dry,2026-01-01T08:14:35.140Z,begin,attendant-2
22,process,2026-01-01T08:43:02.915Z,start,system
22,charge,2026-01-01T08:43:02.915Z,enable,system
22,soap,2026-01-01T08:43:02.915Z,enable,system
22,charge,2026-01-01T08:43:02.915Z,begin,cashier
22,soap,2026-01-01T08:43:02.915Z,begin,attendant-1
21,dry,2026-01-01T08:43:23.507Z,terminate,attendant-2
21,process,2026-01-01T08:43:23.507Z,end,system
22,charge,2026-01-01T08:46:09.594Z,terminate,cashier
23,process,2026-01-01T08:46:15.968Z,start,system
23,charge,2026-01-01T08:46:15.968Z,enable,system
23,soap,2026-01-01T08:46:15.968Z,enable,system
23,charge,2026-01-01T08:46:15.968Z,begin,cashier
23,soap,2026-01-01T08:46:15.968Z,begin,attendant-0
23,charge,2026-01-01T08:47:51.452Z,terminate,cashier
22,soap,2026-01-01T09:04:40.127Z,terminate,attendant-1
22,rinse,2026-01-01T09:04:40.127Z,begin,attendant-1
23,soap,2026-01-01T09:09:48.810Z,terminate,attendant-0
23,rinse,2026-01-01T09:09:48.810Z,begin,attendant-0
22,rinse,2026-01-01T09:11:08.703Z,terminate,attendant-1
22,dry,2026-01-01T09:11:08.703Z,begin,attendant-1
23,rinse,2026-01-01T09:18:10.011Z,terminate,attendant-0
23,dry,2026-01-01T09:18:10.011Z,begin,attendant-0
24,process,2026-01-01T09:33:44.641Z,start,system
24,charge,2026-01-01T09:33:44.641Z,enable,system
24,soap,2026-01-01T09:33:44.641Z,enable,system
24,charge,2026-01-01T09:33:44.641Z,begin,cashier
24,soap,2026-01-01T09:33:44.641Z,begin,attendant-2
24,charge,2026-01-01T09:34:38.871Z,terminate,cashier
23,dry,2026-01-01T09:35:57.829Z,terminate,attendant-0
23,process,2026-01-01T09:35:57.829Z,end,system
22,dry,2026-01-01T09:39:22.627Z,terminate,attendant-1
22,process,2026-01-01T09:39:22.627Z,end,system
24,soap,2026-01-01T09:51:18.943Z,terminate,attendant-2
24,rinse,2026-01-01T09:51:18.943Z,begin,attendant-2
24,rinse,2026-01-01T09:57:30.295Z,terminate,attendant-2
24,dry,2026-01-01T09:57:30.295Z,begin,attendant-2
24,dry,2026-01-01T10:17:52.483Z,terminate,attendant-2
24,vacuum,2026-01-01T10:17:52.483Z,begin,attendant-2
25,process,2026-01-01T10:28:55.859Z,start,system
25,charge,2026-01-01T10:28:55.859Z,enable,system
25,soap,2026-01-01T10:28:55.859Z,enable,system
25,charge,2026-01-01T10:28:55.859Z,begin,cashier
25,soap,2026-01-01T10:28:55.859Z,begin,attendant-0
26,process,2026-01-01T10:29:51.506Z,start,system
26,charge,2026-01-01T10:29:51.506Z,enable,system
26,soap,2026-01-01T10:29:51.506Z,enable,system
26,soap,2026-01-01T10:29:51.506Z,begin,attendant-1
25,charge,2026-01-01T10:30:20.971Z,terminate,cashier
26,charge,2026-01-01T10:30:20.971Z,begin,cashier
26,charge,2026-01-01T10:32:56.432Z,terminate,cashier
24,vacuum,2026-01-01T10:40:05.627Z,terminate,attendant-2
24,process,2026-01-01T10:40:05.627Z,end,system
25,soap,2026-01-01T10:49:04.682Z,terminate,attendant-0
25,rinse,2026-01-01T10:49:04.682Z,begin,attendant-0
26,soap,2026-01-01T10:51:37.358Z,terminate,attendant-1
26,rinse,2026-01-01T10:51:37.358Z,begin,attendant-1
26,rinse,2026-01-01T10:56:56.707Z,terminate,attendant-1
26,dry,2026-01-01T10:56:56.707Z,begin,attendant-1
25,rinse,2026-01-01T10:58:35.068Z,terminate,attendant-0
25,dry,2026-01-01T10:58:35.068Z,begin,attendant-0
27,process,2026-01-01T10:59:59.069Z,start,system
27,charge,2026-01-01T10:59:59.069Z,enable,system
27,soap,2026-01-01T10:59:59.069Z,enable,system
27,charge,2026-01-01T10:59:59.069Z,begin,cashier
27,soap,2026-01-01T10:59:59.069Z,begin,attendant-2
27,charge,2026-01-01T11:01:39.431Z,terminate,cashier
25,dry,2026-01-01T11:18:05.874Z,terminate,attendant-0
25,process,2026-01-01T11:18:05.874Z,end,system
27,soap,2026-01-01T11:19:14.185Z,terminate,attendant-2
27,rinse,2026-01-01T11:19:14.185Z,begin,attendant-2
28,process,2026-01-01T11:25:30.274Z,start,system
28,charge,2026-01-01T11:25:30.274Z,enable,system
28,soap,2026-01-01T11:25:30.274Z,enable,system
28,charge,2026-01-01T11:25:30.274Z,begin,cashier
28,soap,2026-01-01T11:25:30.274Z,begin,attendant-0
29,process,2026-01-01T11:25:30.884Z,start,system
29,charge,2026-01-01T11:25:30.884Z,enable,system
29,soap,2026-01-01T11:25:30.884Z,enable,system
27,rinse,2026-01-01T11:27:06.949Z,terminate,attendant-2
27,dry,2026-01-01T11:27:06.949Z,begin,attendant-2
28,charge,2026-01-01T11:28:53.465Z,terminate,cashier
29,charge,2026-01-01T11:28:53.465Z,begin,cashier
29,charge,2026-01-01T11:30:16.890Z,terminate,cashier
26,dry,2026-01-01T11:30:39.042Z,terminate,attendant-1
26,vacuum,2026-01-01T11:30:39.042Z,begin,attendant-1
26,vacuum,2026-01-01T11:44:11.818Z,terminate,attendant-1
26,process,2026-01-01T11:44:11.818Z,end,system
29,soap,2026-01-01T11:44:11.818Z,begin,attendant-1
28,soap,2026-01-01T11:49:59.183Z,terminate,attendant-0
28,rinse,2026-01-01T11:49:59.183Z,begin,attendant-0
30,process,2026-01-01T11:53:16.893Z,start,system
30,charge,2026-01-01T11:53:16.893Z,enable,system
30,soap,2026-01-01T11:53:16.893Z,enable,system
30,charge,2026-01-01T11:53:16.893Z,begin,cashier
28,rinse,2026-01-01T11:55:54.226Z,terminate,attendant-0
28,dry,2026-01-01T11:55:54.226Z,begin,attendant-0
30,charge,2026-01-01T11:56:51.614Z,terminate,cashier
27,dry,2026-01-01T11:59:14.091Z,terminate,attendant-2
27,process,2026-01-01T11:59:14.091Z,end,system
30,soap,2026-01-01T11:59:14.091Z,begin,attendant-2
29,soap,2026-01-01T12:04:53.595Z,terminate,attendant-1
29,rinse,2026-01-01T12:04:53.595Z,begin,attendant-1
29,rinse,2026-01-01T12:12:26.273Z,terminate,attendant-1
29,dry,2026-01-01T12:12:26.273Z,begin,attendant-1
28,dry,2026-01-01T12:15:12.707Z,terminate,attendant-0
28,vacuum,2026-01-01T12:15:12.707Z,begin,attendant-0
30,soap,2026-01-01T12:24:22.089Z,terminate,attendant-2
30,rinse,2026-01-01T12:24:22.089Z,begin,attendant-2
28,vacuum,2026-01-01T12:26:40.095Z,terminate,attendant-0
28,process,2026-01-01T12:26:40.095Z,end,system
30,rinse,2026-01-01T12:30:37.118Z,terminate,attendant-2
30,dry,2026-01-01T12:30:37.118Z,begin,attendant-2
29,dry,2026-01-01T12:41:19.710Z,terminate,attendant-1
29,process,2026-01-01T12:41:19.710Z,end,system
30,dry,2026-01-01T12:56:23.130Z,terminate,attendant-2
30,process,2026-01-01T12:56:23.130Z,end,system
31,process,2026-01-01T13:09:08.585Z,start,system
31,charge,2026-01-01T13:09:08.585Z,enable,system
31,soap,2026-01-01T13:09:08.585Z,enable,system
31,charge,2026-01-01T13:09:08.585Z,begin,cashier
31,soap,2026-01-01T13:09:08.585Z,begin,attendant-0
31,charge,2026-01-01T13:10:51.152Z,terminate,cashier
32,process,2026-01-01T13:13:24.419Z,start,system
32,charge,2026-01-01T13:13:24.419Z,enable,system
32,soap,2026-01-01T13:13:24.419Z,enable,system
32,charge,2026-01-01T13:13:24.419Z,begin,cashier
32,soap,2026-01-01T13:13:24.419Z,begin,attendant-1
32,charge,2026-01-01T13:15:05.906Z,terminate,cashier
31,soap,2026-01-01T13:29:03.044Z,terminate,attendant-0
31,rinse,2026-01-01T13:29:03.044Z,begin,attendant-0
33,process,2026-01-01T13:29:47.630Z,start,system
33,charge,2026-01-01T13:29:47.630Z,enable,system
33,soap,2026-01-01T13:29:47.630Z,enable,system
33,charge,2026-01-01T13:29:47.630Z,begin,cashier
33,soap,2026-01-01T13:29:47.630Z,begin,attendant-2
33,charge,2026-01-01T13:31:44.242Z,terminate,cashier
32,soap,2026-01-01T13:32:17.716Z,terminate,attendant-1
32,rinse,2026-01-01T13:32:17.716Z,begin,attendant-1
31,rinse,2026-01-01T13:35:32.991Z,terminate,attendant-0
31,dry,2026-01-01T13:35:32.991Z,begin,attendant-0
32,rinse,2026-01-01T13:39:42.851Z,terminate,attendant-1
32,dry,2026-01-01T13:39:42.851Z,begin,attendant-1
34,process,2026-01-01T13:48:46.630Z,start,system
34,charge,2026-01-01T13:48:46.630Z,enable,system
34,soap,2026-01-01T13:48:46.630Z,enable,system
34,charge,2026-01-01T13:48:46.630Z,begin,cashier
34,charge,2026-01-01T13:49:55.851Z,terminate,cashier
33,soap,2026-01-01T13:50:41.255Z,terminate,attendant-2
33,rinse,2026-01-01T13:50:41.255Z,begin,attendant-2
35,process,2026-01-01T13:58:05.377Z,start,system
35,charge,2026-01-01T13:58:05.377Z,enable,system
35,soap,2026-01-01T13:58:05.377Z,enable,system
35,charge,2026-01-01T13:58:05.377Z,begin,cashier
35,charge,2026-01-01T13:59:29.738Z,terminate,cashier
33,rinse,2026-01-01T14:00:04.174Z,terminate,attendant-2
33,dry,2026-01-01T14:00:04.174Z,begin,attendant-2
31,dry,2026-01-01T14:00:05.222Z,terminate,attendant-0
31,process,2026-01-01T14:00:05.222Z,end,system
34,soap,2026-01-01T14:00:05.222Z,begin,attendant-0
32,dry,2026-01-01T14:03:55.816Z,terminate,attendant-1
32,vacuum,2026-01-01T14:03:55.816Z,begin,attendant-1
32,vacuum,2026-01-01T14:12:37.053Z,terminate,attendant-1
32,process,2026-01-01T14:12:37.053Z,end,system
35,soap,2026-01-01T14:12:37.053Z,begin,attendant-1
34,soap,2026-01-01T14:18:22.853Z,terminate,attendant-0
34,rinse,2026-01-01T14:18:22.853Z,begin,attendant-0
36,process,2026-01-01T14:24:28.966Z,start,system
36,charge,2026-01-01T14:24:28.966Z,enable,system
36,soap,2026-01-01T14:24:28.966Z,enable,system
36,charge,2026-01-01T14:24:28.966Z,begin,cashier
37,process,2026-01-01T14:25:06.349Z,start,system
37,charge,2026-01-01T14:25:06.349Z,enable,system
37,soap,2026-01-01T14:25:06.349Z,enable,system
36,charge,2026-01-01T14:25:41.899Z,terminate,cashier
37,charge,2026-01-01T14:25:41.899Z,begin,cashier
34,rinse,2026-01-01T14:26:21.228Z,terminate,attendant-0
34,dry,2026-01-01T14:26:21.228Z,begin,attendant-0
37,charge,2026-01-01T14:26:50.845Z,terminate,cashier
33,dry,2026-01-01T14:27:07.097Z,terminate,attendant-2
33,process,2026-01-01T14:27:07.097Z,end,system
36,soap,2026-01-01T14:27:07.097Z,begin,attendant-2
35,soap,2026-01-01T14:34:21.890Z,terminate,attendant-1
35,rinse,2026-01-01T14:34:21.890Z,begin,attendant-1
38,process,2026-01-01T14:35:42.648Z,start,system
38,charge,2026-01-01T14:35:42.648Z,enable,system
38,soap,2026-01-01T14:35:42.648Z,enable,system
38,charge,2026-01-01T14:35:42.648Z,begin,cashier
38,charge,2026-01-01T14:38:05.809Z,terminate,cashier
35,rinse,2026-01-01T14:43:21.321Z,terminate,attendant-1
35,dry,2026-01-01T14:43:21.321Z,begin,attendant-1
36,soap,2026-01-01T14:45:41.990Z,terminate,attendant-2
36,rinse,2026-01-01T14:45:41.990Z,begin,attendant-2
34,dry,2026-01-01T14:51:50.282Z,terminate,attendant-0
34,vacuum,2026-01-01T14:51:50.282Z,begin,attendant-0
36,rinse,2026-01-01T14:52:42.676Z,terminate,attendant-2
36,dry,2026-01-01T14:52:42.676Z,begin,attendant-2
34,vacuum,2026-01-01T15:05:19.332Z,terminate,attendant-0
34,process,2026-01-01T15:05:19.332Z,end,system
37,soap,2026-01-01T15:05:19.332Z,begin,attendant-0
35,dry,2026-01-01T15:06:43.791Z,terminate,attendant-1
35,process,2026-01-01T15:06:43.791Z,end,system
38,soap,2026-01-01T15:06:43.791Z,begin,attendant-1
39,process,2026-01-01T15:15:47.916Z,start,system
39,charge,2026-01-01T15:15:47.916Z,enable,system
39,soap,2026-01-01T15:15:47.916Z,enable,system
39,charge,2026-01-01T15:15:47.916Z,begin,cashier
