Case ID,Activity,Timestamp,Lifecycle,Resource
5,dry,2026-01-01T02:35:43.436Z,terminate,attendant-1
5,process,2026-01-01T02:35:43.436Z,end,system
6,soap,2026-01-01T02:35:43.436Z,begin,attendant-1
3,dry,2026-01-01T02:36:09.349Z,terminate,attendant-2
3,vacuum,2026-01-01T02:36:09.349Z,begin,attendant-2
4,dry,2026-01-01T02:36:47.605Z,terminate,attendant-0
4,process,2026-01-01T02:36:47.605Z,end,system
7,process,2026-01-01T02:48:39.729Z,start,system
7,charge,2026-01-01T02:48:39.729Z,enable,system
7,soap,2026-01-01T02:48:39.729Z,enable,system
7,charge,2026-01-01T02:48:39.729Z,begin,cashier
7,soap,2026-01-01T02:48:39.729Z,begin,attendant-0
8,process,2026-01-01T02:49:29.819Z,start,system
8,charge,2026-01-01T02:49:29.819Z,enable,system
8,soap,2026-01-01T02:49:29.819Z,enable,system
7,charge,2026-01-01T02:50:38.893Z,terminate,cashier
8,charge,2026-01-01T02:50:38.893Z,begin,cashier
8,charge,2026-01-01T02:52:31.608Z,terminate,cashier
3,vacuum,2026-01-01T02:58:16.673Z,terminate,attendant-2
3,process,2026-01-01T02:58:16.673Z,end,system
8,soap,2026-01-01T02:58:16.673Z,begin,attendant-2
6,soap,2026-01-01T03:00:04.375Z,terminate,attendant-1
6,rinse,2026-01-01T03:00:04.375Z,begin,attendant-1
9,process,2026-01-01T03:06:00.766Z,start,system
9,charge,2026-01-01T03:06:00.766Z,enable,system
9,soap,2026-01-01T03:06:00.766Z,enable,system
9,charge,2026-01-01T03:06:00.766Z,begin,cashier
6,rinse,2026-01-01T03:07:10.696Z,terminate,attendant-1
6,dry,2026-01-01T03:07:10.696Z,begin,attendant-1
9,charge,2026-01-01T03:07:31.101Z,terminate,cashier
7,soap,2026-01-01T03:14:39.720Z,terminate,attendant-0
7,rinse,2026-01-01T03:14:39.720Z,begin,attendant-0
8,soap,2026-01-01T03:15:28.791Z,terminate,attendant-2
8,rinse,2026-01-01T03:15:28.791Z,begin,attendant-2
8,rinse,2026-01-01T03:22:35.573Z,terminate,attendant-2
8,dry,2026-01-01T03:22:35.573Z,begin,attendant-2
7,rinse,2026-01-01T03:23:15.986Z,terminate,attendant-0
7,dry,2026-01-01T03:23:15.986Z,begin,attendant-0
10,process,2026-01-01T03:25:02.109Z,start,system
10,charge,2026-01-01T03:25:02.109Z,enable,system
10,soap,2026-01-01T03:25:02.109Z,enable,system
10,charge,2026-01-01T03:25:02.109Z,begin,cashier
10,charge,2026-01-01T03:27:35.166Z,terminate,cashier
6,dry,2026-01-01T03:33:10.988Z,terminate,attendant-1
6,process,2026-01-01T03:33:10.988Z,end,system
9,soap,2026-01-01T03:33:10.988Z,begin,attendant-1
8,dry,2026-01-01T03:45:12.155Z,terminate,attendant-2
8,process,2026-01-01T03:45:12.155Z,end,system
10,soap,2026-01-01T03:45:12.155Z,begin,attendant-2
7,dry,2026-01-01T03:49:03.572Z,terminate,attendant-0
7,process,2026-01-01T03:49:03.572Z,end,system
9,soap,2026-01-01T03:51:11.870Z,terminate,attendant-1
9,rinse,2026-01-01T03:51:11.870Z,begin,attendant-1
11,process,2026-01-01T03:53:46.567Z,start,system
11,charge,2026-01-01T03:53:46.567Z,enable,system
11,soap,2026-01-01T03:53:46.567Z,enable,system
11,charge,2026-01-01T03:53:46.567Z,begin,cashier
11,soap,2026-01-01T03:53:46.567Z,begin,attendant-0
11,charge,2026-01-01T03:55:42.935Z,terminate,cashier
9,rinse,2026-01-01T03:57:25.540Z,terminate,attendant-1
9,dry,2026-01-01T03:57:25.540Z,begin,attendant-1
10,soap,2026-01-01T04:09:01.238Z,terminate,attendant-2
10,rinse,2026-01-01T04:09:01.238Z,begin,attendant-2
11,soap,2026-01-01T04:13:55.436Z,terminate,attendant-0
11,rinse,2026-01-01T04:13:55.436Z,begin,attendant-0
10,rinse,2026-01-01T04:18:22.893Z,terminate,attendant-2
10,dry,2026-01-01T04:18:22.893Z,begin,attendant-2
11,rinse,2026-01-01T04:19:54.616Z,terminate,attendant-0
11,dry,2026-01-01T04:19:54.616Z,begin,attendant-0
12,process,2026-01-01T04:26:52.552Z,start,system
12,charge,2026-01-01T04:26:52.552Z,enable,system
12,soap,2026-01-01T04:26:52.552Z,enable,system
12,charge,2026-01-01T04:26:52.552Z,begin,cashier
12,charge,2026-01-01T04:28:36.336Z,terminate,cashier
9,dry,2026-01-01T04:29:38.701Z,terminate,attendant-1
9,process,2026-01-01T04:29:38.701Z,end,system
12,soap,2026-01-01T04:29:38.701Z,begin,attendant-1
13,process,2026-01-01T04:32:07.278Z,start,system
13,charge,2026-01-01T04:32:07.278Z,enable,system
13,soap,2026-01-01T04:32:07.278Z,enable,system
13,charge,2026-01-01T04:32:07.278Z,begin,cashier
13,charge,2026-01-01T04:33:22.818Z,terminate,cashier
14,process,2026-01-01T04:41:42.980Z,start,system
14,charge,2026-01-01T04:41:42.980Z,enable,system
14,soap,2026-01-01T04:41:42.980Z,enable,system
14,charge,2026-01-01T04:41:42.980Z,begin,cashier
10,dry,2026-01-01T04:42:41.961Z,terminate,attendant-2
10,process,2026-01-01T04:42:41.961Z,end,system
13,soap,2026-01-01T04:42:41.961Z,begin,attendant-2
14,charge,2026-01-01T04:43:16.876Z,terminate,cashier
12,soap,2026-01-01T04:46:39.281Z,terminate,attendant-1
12,rinse,2026-01-01T04:46:39.281Z,begin,attendant-1
15,process,2026-01-01T04:50:44.172Z,start,system
15,charge,2026-01-01T04:50:44.172Z,enable,system
15,soap,2026-01-01T04:50:44.172Z,enable,system
15,charge,2026-01-01T04:50:44.172Z,begin,cashier
11,dry,2026-01-01T04:50:55.273Z,terminate,attendant-0
11,process,2026-01-01T04:50:55.273Z,end,system
14,soap,2026-01-01T04:50:55.273Z,begin,attendant-0
15,charge,2026-01-01T04:53:12.695Z,terminate,cashier
12,rinse,2026-01-01T04:55:05.523Z,terminate,attendant-1
12,dry,2026-01-01T04:55:05.523Z,begin,attendant-1
16,process,2026-01-01T04:56:57.557Z,start,system
16,charge,2026-01-01T04:56:57.557Z,enable,system
16,soap,2026-01-01T04:56:57.557Z,enable,system
16,charge,2026-01-01T04:56:57.557Z,begin,cashier
16,charge,2026-01-01T04:59:22.589Z,terminate,cashier
13,soap,2026-01-01T05:02:55.642Z,terminate,attendant-2
13,rinse,2026-01-01T05:02:55.642Z,begin,attendant-2
13,rinse,2026-01-01T05:12:11.883Z,terminate,attendant-2
13,dry,2026-01-01T05:12:11.883Z,begin,attendant-2
14,soap,2026-01-01T05:12:29.318Z,terminate,attendant-0
14,rinse,2026-01-01T05:12:29.318Z,begin,attendant-0
14,rinse,2026-01-01T05:20:05.011Z,terminate,attendant-0
14,dry,2026-01-01T05:20:05.011Z,begin,attendant-0
12,dry,2026-01-01T05:24:00.681Z,terminate,attendant-1
12,vacuum,2026-01-01T05:24:00.681Z,begin,attendant-1
13,dry,2026-01-01T05:30:32.653Z,terminate,attendant-2
13,process,2026-01-01T05:30:32.653Z,end,system
15,soap,2026-01-01T05:30:32.653Z,begin,attendant-2
12,vacuum,2026-01-01T05:40:21.947Z,terminate,attendant-1
12,process,2026-01-01T05:40:21.947Z,end,system
16,soap,2026-01-01T05:40:21.947Z,begin,attendant-1
15,soap,2026-01-01T05:50:36.255Z,terminate,attendant-2
15,rinse,2026-01-01T05:50:36.255Z,begin,attendant-2
17,process,2026-01-01T05:51:07.971Z,start,system
17,charge,2026-01-01T05:51:07.971Z,enable,system
17,soap,2026-01-01T05:51:07.971Z,enable,system
17,charge,2026-01-01T05:51:07.971Z,begin,cashier
17,charge,2026-01-01T05:52:00.968Z,terminate,cashier
14,dry,2026-01-01T05:52:20.892Z,terminate,attendant-0
14,process,2026-01-01T05:52:20.892Z,end,system
17,soap,2026-01-01T05:52:20.892Z,begin,attendant-0
15,rinse,2026-01-01T05:58:46.832Z,terminate,attendant-2
15,dry,2026-01-01T05:58:46.832Z,begin,attendant-2
16,soap,2026-01-01T06:02:25.877Z,terminate,attendant-1
16,rinse,2026-01-01T06:02:25.877Z,begin,attendant-1
18,process,2026-01-01T06:06:21.736Z,start,system
18,charge,2026-01-01T06:06:21.736Z,enable,system
18,soap,2026-01-01T06:06:21.736Z,enable,system
18,charge,2026-01-01T06:06:21.736Z,begin,cashier
16,rinse,2026-01-01T06:07:48.955Z,terminate,attendant-1
16,dry,2026-01-01T06:07:48.955Z,begin,attendant-1
18,charge,2026-01-01T06:08:38.665Z,terminate,cashier
15,dry,2026-01-01T06:17:42.707Z,terminate,attendant-2
15,vacuum,2026-01-01T06:17:42.707Z,begin,attendant-2
17,soap,2026-01-01T06:19:00.691Z,terminate,attendant-0
17,rinse,2026-01-01T06:19:00.691Z,begin,attendant-0
17,rinse,2026-01-01T06:27:46.940Z,terminate,attendant-0
17,dry,2026-01-01T06:27:46.940Z,begin,attendant-0
15,vacuum,2026-01-01T06:30:40.655Z,terminate,attendant-2
15,process,2026-01-01T06:30:40.655Z,end,system
18,soap,2026-01-01T06:30:40.655Z,begin,attendant-2
16,dry,2026-01-01T06:32:13.189Z,terminate,attendant-1
16,process,2026-01-01T06:32:13.189Z,end,system
19,process,2026-01-01T06:42:40.103Z,start,system
19,charge,2026-01-01T06:42:40.103Z,enable,system
19,soap,2026-01-01T06:42:40.103Z,enable,system
19,charge,2026-01-01T06:42:40.103Z,begin,cashier
19,soap,2026-01-01T06:42:40.103Z,begin,attendant-1
19,charge,2026-01-01T06:45:37.655Z,terminate,cashier
17,dry,2026-01-01T06:49:40.144Z,terminate,attendant-0
17,process,2026-01-01T06:49:40.144Z,end,system
18,soap,2026-01-01T06:52:24.563Z,terminate,attendant-2
18,rinse,2026-01-01T06:52:24.563Z,begin,attendant-2
20,process,2026-01-01T06:55:01.552Z,start,system
20,charge,2026-01-01T06:55:01.552Z,enable,system
20,soap,2026-01-01T06:55:01.552Z,enable,system
20,charge,2026-01-01T06:55:01.552Z,begin,cashier
20,soap,2026-01-01T06:55:01.552Z,begin,attendant-0
21,process,2026-01-01T06:56:34.999Z,start,system
21,charge,2026-01-01T06:56:34.999Z,enable,system
21,soap,2026-01-01T06:56:34.999Z,enable,system
20,charge,2026-01-01T06:57:13.525Z,terminate,cashier
21,charge,2026-01-01T06:57:13.525Z,begin,cashier
22,process,2026-01-01T06:58:26.135Z,start,system
22,charge,2026-01-01T06:58:26.135Z,enable,system
22,soap,2026-01-01T06:58:26.135Z,enable,system
18,rinse,2026-01-01T06:58:36.581Z,terminate,attendant-2
18,dry,2026-01-01T06:58:36.581Z,begin,attendant-2
21,charge,2026-01-01T06:59:04.556Z,terminate,cashier
22,charge,2026-01-01T06:59:04.556Z,begin,cashier
22,charge,2026-01-01T07:00:39.566Z,terminate,cashier
19,soap,2026-01-01T07:09:49.927Z,terminate,attendant-1
19,rinse,2026-01-01T07:09:49.927Z,begin,attendant-1
23,process,2026-01-01T07:10:45.049Z,start,system
23,charge,2026-01-01T07:10:45.049Z,enable,system
23,soap,2026-01-01T07:10:45.049Z,enable,system
23,charge,2026-01-01T07:10:45.049Z,begin,cashier
23,charge,2026-01-01T07:12:37.622Z,terminate,cashier
19,rinse,2026-01-01T07:18:30.250Z,terminate,attendant-1
19,dry,2026-01-01T07:18:30.250Z,begin,attendant-1
18,dry,2026-01-01T07:19:47.934Z,terminate,attendant-2
18,vacuum,2026-01-01T07:19:47.934Z,begin,attendant-2
20,soap,2026-01-01T07:21:04.104Z,terminate,attendant-0
20,rinse,2026-01-01T07:21:04.104Z,begin,attendant-0
18,vacuum,2026-01-01T07:26:52.448Z,terminate,attendant-2
18,process,2026-01-01T07:26:52.448Z,end,system
21,soap,2026-01-01T07:26:52.448Z,begin,attendant-2
20,rinse,2026-01-01T07:29:48.339Z,terminate,attendant-0
20,dry,2026-01-01T07:29:48.339Z,begin,attendant-0
24,process,2026-01-01T07:33:49.166Z,start,system
24,charge,2026-01-01T07:33:49.166Z,enable,system
24,soap,2026-01-01T07:33:49.166Z,enable,system
24,charge,2026-01-01T07:33:49.166Z,begin,cashier
25,process,2026-01-01T07:34:50.252Z,start,system
25,charge,2026-01-01T07:34:50.252Z,enable,system
25,soap,2026-01-01T07:34:50.252Z,enable,system
24,charge,2026-01-01T07:37:20.881Z,terminate,cashier
25,charge,2026-01-01T07:37:20.881Z,begin,cashier
25,charge,2026-01-01T07:39:14.234Z,terminate,cashier
21,soap,2026-01-01T07:44:29.084Z,terminate,attendant-2
21,rinse,2026-01-01T07:44:29.084Z,begin,attendant-2
19,dry,2026-01-01T07:45:17.440Z,terminate,attendant-1
19,process,2026-01-01T07:45:17.440Z,end,system
22,soap,2026-01-01T07:45:17.440Z,begin,attendant-1
21,rinse,2026-01-01T07:51:32.368Z,terminate,attendant-2
21,dry,2026-01-01T07:51:32.368Z,begin,attendant-2
20,dry,2026-01-01T07:59:00.370Z,terminate,attendant-0
20,process,2026-01-01T07:59:00.370Z,end,system
23,soap,2026-01-01T07:59:00.370Z,begin,attendant-0
26,process,2026-01-01T07:59:45.395Z,start,system
26,charge,2026-01-01T07:59:45.395Z,enable,system
26,soap,2026-01-01T07:59:45.395Z,enable,system
26,charge,2026-01-01T07:59:45.395Z,begin,cashier
26,charge,2026-01-01T08:00:38.180Z,terminate,cashier
22,soap,2026-01-01T08:02:11.353Z,terminate,attendant-1
22,rinse,2026-01-01T08:02:11.353Z,begin,attendant-1
27,process,2026-01-01T08:05:46.607Z,start,system
27,charge,2026-01-01T08:05:46.607Z,enable,system
27,soap,2026-01-01T08:05:46.607Z,enable,system
27,charge,2026-01-01T08:05:46.607Z,begin,cashier
27,charge,2026-01-01T08:07:02.170Z,terminate,cashier
22,rinse,2026-01-01T08:10:01.297Z,terminate,attendant-1
22,dry,2026-01-01T08:10:01.297Z,begin,attendant-1
21,dry,2026-01-01T08:15:18.781Z,terminate,attendant-2
21,process,2026-01-01T08:15:18.781Z,end,system
24,soap,2026-01-01T08:15:18.781Z,begin,attendant-2
23,soap,2026-01-01T08:22:04.053Z,terminate,attendant-0
23,rinse,2026-01-01T08:22:04.053Z,begin,attendant-0
23,rinse,2026-01-01T08:29:48.841Z,terminate,attendant-0
23,dry,2026-01-01T08:29:48.841Z,begin,attendant-0
22,dry,2026-01-01T08:33:04.287Z,terminate,attendant-1
22,process,2026-01-01T08:33:04.287Z,end,system
25,soap,2026-01-01T08:33:04.287Z,begin,attendant-1
24,soap,2026-01-01T08:34:48.723Z,terminate,attendant-2
24,rinse,2026-01-01T08:34:48.723Z,begin,attendant-2
24,rinse,2026-01-01T08:42:42.174Z,terminate,attendant-2
24,dry,2026-01-01T08:42:42.174Z,begin,attendant-2
28,process,2026-01-01T08:43:59.480Z,start,system
28,charge,2026-01-01T08:43:59.480Z,enable,system
28,soap,2026-01-01T08:43:59.480Z,enable,system
28,charge,2026-01-01T08:43:59.480Z,begin,cashier
28,charge,2026-01-01T08:45:45.910Z,terminate,cashier
25,soap,2026-01-01T08:49:17.737Z,terminate,attendant-1
25,rinse,2026-01-01T08:49:17.737Z,begin,attendant-1
29,process,2026-01-01T08:49:59.108Z,start,system
29,charge,2026-01-01T08:49:59.108Z,enable,system
29,soap,2026-01-01T08:49:59.108Z,enable,system
29,charge,2026-01-01T08:49:59.108Z,begin,cashier
29,charge,2026-01-01T08:52:22.472Z,terminate,cashier
23,dry,2026-01-01T08:56:00.924Z,terminate,attendant-0
23,vacuum,2026-01-01T08:56:00.924Z,begin,attendant-0
25,rinse,2026-01-01T08:56:19.118Z,terminate,attendant-1
25,dry,2026-01-01T08:56:19.118Z,begin,attendant-1
24,dry,2026-01-01T09:02:55.056Z,terminate,attendant-2
24,vacuum,2026-01-01T09:02:55.056Z,begin,attendant-2
23,vacuum,2026-01-01T09:12:22.221Z,terminate,attendant-0
23,process,2026-01-01T09:12:22.221Z,end,system
26,soap,2026-01-01T09:12:22.221Z,begin,attendant-0
24,vacuum,2026-01-01T09:15:03.354Z,terminate,attendant-2
24,process,2026-01-01T09:15:03.354Z,end,system
27,soap,2026-01-01T09:15:03.354Z,begin,attendant-2
25,dry,2026-01-01T09:18:39.601Z,terminate,attendant-1
25,process,2026-01-01T09:18:39.601Z,end,system
28,soap,2026-01-01T09:18:39.601Z,begin,attendant-1
26,soap,2026-01-01T09:32:27.593Z,terminate,attendant-0
26,rinse,2026-01-01T09:32:27.593Z,begin,attendant-0
27,soap,2026-01-01T09:38:17.298Z,terminate,attendant-2
27,rinse,2026-01-01T09:38:17.298Z,begin,attendant-2
28,soap,2026-01-01T09:38:22.114Z,terminate,attendant-1
28,rinse,2026-01-01T09:38:22.114Z,begin,attendant-1
26,rinse,2026-01-01T09:41:26.164Z,terminate,attendant-0
26,dry,2026-01-01T09:41:26.164Z,begin,attendant-0
30,process,2026-01-01T09:42:56.562Z,start,system
30,charge,2026-01-01T09:42:56.562Z,enable,system
30,soap,2026-01-01T09:42:56.562Z,enable,system
30,charge,2026-01-01T09:42:56.562Z,begin,cashier
28,rinse,2026-01-01T09:45:07.488Z,terminate,attendant-1
28,dry,2026-01-01T09:45:07.488Z,begin,attendant-1
30,charge,2026-01-01T09:45:45.164Z,terminate,cashier
27,rinse,2026-01-01T09:46:02.190Z,terminate,attendant-2
27,dry,2026-01-01T09:46:02.190Z,begin,attendant-2
31,process,2026-01-01T09:51:24.243Z,start,system
31,charge,2026-01-01T09:51:24.243Z,enable,system
31,soap,2026-01-01T09:51:24.243Z,enable,system
31,charge,2026-01-01T09:51:24.243Z,begin,cashier
31,charge,2026-01-01T09:53:30.530Z,terminate,cashier
26,dry,2026-01-01T10:02:37.012Z,terminate,attendant-0
26,process,2026-01-01T10:02:37.012Z,end,system
29,soap,2026-01-01T10:02:37.012Z,begin,attendant-0
28,dry,2026-01-01T10:08:14.715Z,terminate,attendant-1
28,vacuum,2026-01-01T10:08:14.715Z,begin,attendant-1
27,dry,2026-01-01T10:14:56.981Z,terminate,attendant-2
27,process,2026-01-01T10:14:56.981Z,end,system
30,soap,2026-01-01T10:14:56.981Z,begin,attendant-2
28,vacuum,2026-01-01T10:20:09.859Z,terminate,attendant-1
28,process,2026-01-01T10:20:09.859Z,end,system
31,soap,2026-01-01T10:20:09.859Z,begin,attendant-1
32,process,2026-01-01T10:26:05.708Z,start,system
32,charge,2026-01-01T10:26:05.708Z,enable,system
32,soap,2026-01-01T10:26:05.708Z,enable,system
32,charge,2026-01-01T10:26:05.708Z,begin,cashier
29,soap,2026-01-01T10:26:31.684Z,terminate,attendant-0
29,rinse,2026-01-01T10:26:31.684Z,begin,attendant-0
32,charge,2026-01-01T10:28:03.043Z,terminate,cashier
29,rinse,2026-01-01T10:33:18.040Z,terminate,attendant-0
29,dry,2026-01-01T10:33:18.040Z,begin,attendant-0
30,soap,2026-01-01T10:38:30.896Z,terminate,attendant-2
30,rinse,2026-01-01T10:38:30.896Z,begin,attendant-2
31,soap,2026-01-01T10:44:55.654Z,terminate,attendant-1
31,rinse,2026-01-01T10:44:55.654Z,begin,attendant-1
30,rinse,2026-01-01T10:46:51.749Z,terminate,attendant-2
30,dry,2026-01-01T10:46:51.749Z,begin,attendant-2
31,rinse,2026-01-01T10:53:27.640Z,terminate,attendant-1
31,dry,2026-01-01T10:53:27.640Z,begin,attendant-1
29,dry,2026-01-01T11:01:29.745Z,terminate,attendant-0
29,process,2026-01-01T11:01:29.745Z,end,system
32,soap,2026-01-01T11:01:29.745Z,begin,attendant-0
30,dry,2026-01-01T11:14:35.669Z,terminate,attendant-2
30,process,2026-01-01T11:14:35.669Z,end,system
31,dry,2026-01-01T11:16:20.646Z,terminate,attendant-1
31,process,2026-01-01T11:16:20.646Z,end,system
32,soap,2026-01-01T11:20:37.279Z,terminate,attendant-0
32,rinse,2026-01-01T11:20:37.279Z,begin,attendant-0
32,rinse,2026-01-01T11:29:56.181Z,terminate,attendant-0
32,dry,2026-01-01T11:29:56.181Z,begin,attendant-0
33,process,2026-01-01T11:33:24.569Z,start,system
33,charge,2026-01-01T11:33:24.569Z,enable,system
33,soap,2026-01-01T11:33:24.569Z,enable,system
33,charge,2026-01-01T11:33:24.569Z,begin,cashier
33,soap,2026-01-01T11:33:24.569Z,begin,attendant-2
33,charge,2026-01-01T11:34:56.328Z,terminate,cashier
34,process,2026-01-01T11:37:15.386Z,start,system
34,charge,2026-01-01T11:37:15.386Z,enable,system
34,soap,2026-01-01T11:37:15.386Z,enable,system
34,charge,2026-01-01T11:37:15.386Z,begin,cashier
34,soap,2026-01-01T11:37:15.386Z,begin,attendant-1
34,charge,2026-01-01T11:39:00.685Z,terminate,cashier
32,dry,2026-01-01T11:53:03.151Z,terminate,attendant-0
32,process,2026-01-01T11:53:03.151Z,end,system
33,soap,2026-01-01T12:00:48.556Z,terminate,attendant-2
33,rinse,2026-01-01T12:00:48.556Z,begin,attendant-2
34,soap,2026-01-01T12:01:55.358Z,terminate,attendant-1
34,rinse,2026-01-01T12:01:55.358Z,begin,attendant-1
33,rinse,2026-01-01T12:07:43.105Z,terminate,attendant-2
33,dry,2026-01-01T12:07:43.105Z,begin,attendant-2
34,rinse,2026-01-01T12:08:38.719Z,terminate,attendant-1
34,dry,2026-01-01T12:08:38.719Z,begin,attendant-1
35,process,2026-01-01T12:20:18.614Z,start,system
35,charge,2026-01-01T12:20:18.614Z,enable,system
35,soap,2026-01-01T12:20:18.614Z,enable,system
35,charge,2026-01-01T12:20:18.614Z,begin,cashier
35,soap,2026-01-01T12:20:18.614Z,begin,attendant-0
35,charge,2026-01-01T12:22:03.413Z,terminate,cashier
34,dry,2026-01-01T12:30:52.427Z,terminate,attendant-1
34,vacuum,2026-01-01T12:30:52.427Z,begin,attendant-1
33,dry,2026-01-01T12:39:41.439Z,terminate,attendant-2
33,process,2026-01-01T12:39:41.439Z,end,system
35,soap,2026-01-01T12:41:06.335Z,terminate,attendant-0
35,rinse,2026-01-01T12:41:06.335Z,begin,attendant-0
34,vacuum,2026-01-01T12:41:22.733Z,terminate,attendant-1
34,process,2026-01-01T12:41:22.733Z,end,system
35,rinse,2026-01-01T12:48:41.939Z,terminate,attendant-0
35,dry,2026-01-01T12:48:41.939Z,begin,attendant-0
35,dry,2026-01-01T13:10:58.099Z,terminate,attendant-0
35,vacuum,2026-01-01T13:10:58.099Z,begin,attendant-0
36,process,2026-01-01T13:16:38.143Z,start,system
36,charge,2026-01-01T13:16:38.143Z,enable,system
36,soap,2026-01-01T13:16:38.143Z,enable,system
36,charge,2026-01-01T13:16:38.143Z,begin,cashier
36,soap,2026-01-01T13:16:38.143Z,begin,attendant-2
36,charge,2026-01-01T13:17:44.824Z,terminate,cashier
35,vacuum,2026-01-01T13:20:05.635Z,terminate,attendant-0
35,process,2026-01-01T13:20:05.635Z,end,system
37,process,2026-01-01T13:34:26.716Z,start,system
37,charge,2026-01-01T13:34:26.716Z,enable,system
37,soap,2026-01-01T13:34:26.716Z,enable,system
37,charge,2026-01-01T13:34:26.716Z,begin,cashier
37,soap,2026-01-01T13:34:26.716Z,begin,attendant-1
37,charge,2026-01-01T13:37:23.522Z,terminate,cashier
36,soap,2026-01-01T13:42:27.634Z,terminate,attendant-2
36,rinse,2026-01-01T13:42:27.634Z,begin,attendant-2
38,process,2026-01-01T13:43:08.537Z,start,system
38,charge,2026-01-01T13:43:08.537Z,enable,system
38,soap,2026-01-01T13:43:08.537Z,enable,system
38,charge,2026-01-01T13:43:08.537Z,begin,cashier
38,soap,2026-01-01T13:43:08.537Z,begin,attendant-0
38,charge,2026-01-01T13:45:47.149Z,terminate,cashier
36,rinse,2026-01-01T13:51:50.291Z,terminate,attendant-2
36,dry,2026-01-01T13:51:50.291Z,begin,attendant-2
37,soap,2026-01-01T13:53:50.334Z,terminate,attendant-1
37,rinse,2026-01-01T13:53:50.334Z,begin,attendant-1
39,process,2026-01-01T13:55:48.119Z,start,system
39,charge,2026-01-01T13:55:48.119Z,enable,system
39,soap,2026-01-01T13:55:48.119Z,enable,system
39,charge,2026-01-01T13:55:48.119Z,begin,cashier
40,process,2026-01-01T13:56:38.328Z,start,system
40,charge,2026-01-01T13:56:38.328Z,enable,system
40,soap,2026-01-01T13:56:38.328Z,enable,system
39,charge,2026-01-01T13:58:00.445Z,terminate,cashier
40,charge,2026-01-01T13:58:00.445Z,begin,cashier
