Case ID,Activity,Timestamp,Lifecycle,Resource
4,rinse,2026-01-01T01:33:30.451Z,terminate,attendant-0
4,dry,2026-01-01T01:33:30.451Z,begin,attendant-0
6,process,2026-01-01T01:37:37.771Z,start,system
6,charge,2026-01-01T01:37:37.771Z,enable,system
6,soap,2026-01-01T01:37:37.771Z,enable,system
6,charge,2026-01-01T01:37:37.771Z,begin,cashier
6,charge,2026-01-01T01:38:23.749Z,terminate,cashier
3,dry,2026-01-01T01:39:36.564Z,terminate,attendant-2
3,process,2026-01-01T01:39:36.564Z,end,system
6,soap,2026-01-01T01:39:36.564Z,begin,attendant-2
5,soap,2026-01-01T01:50:49.439Z,terminate,attendant-1
5,rinse,2026-01-01T01:50:49.439Z,begin,attendant-1
4,dry,2026-01-01T01:57:51.223Z,terminate,attendant-0
4,process,2026-01-01T01:57:51.223Z,end,system
5,rinse,2026-01-01T01:58:43.414Z,terminate,attendant-1
5,dry,2026-01-01T01:58:43.414Z,begin,attendant-1
6,soap,2026-01-01T01:59:05.639Z,terminate,attendant-2
6,rinse,2026-01-01T01:59:05.639Z,begin,attendant-2
6,rinse,2026-01-01T02:07:56.298Z,terminate,attendant-2
6,dry,2026-01-01T02:07:56.298Z,begin,attendant-2
7,process,2026-01-01T02:17:30.933Z,start,system
7,charge,2026-01-01T02:17:30.933Z,enable,system
7,soap,2026-01-01T02:17:30.933Z,enable,system
7,charge,2026-01-01T02:17:30.933Z,begin,cashier
7,soap,2026-01-01T02:17:30.933Z,begin,attendant-0
7,charge,2026-01-01T02:18:43.296Z,terminate,cashier
5,dry,2026-01-01T02:19:42.278Z,terminate,attendant-1
5,process,2026-01-01T02:19:42.278Z,end,system
8,process,2026-01-01T02:20:41.295Z,start,system
8,charge,2026-01-01T02:20:41.295Z,enable,system
8,soap,2026-01-01T02:20:41.295Z,enable,system
8,charge,2026-01-01T02:20:41.295Z,begin,cashier
8,soap,2026-01-01T02:20:41.295Z,begin,attendant-1
8,charge,2026-01-01T02:22:49.124Z,terminate,cashier
9,process,2026-01-01T02:23:25.118Z,start,system
9,charge,2026-01-01T02:23:25.118Z,enable,system
9,soap,2026-01-01T02:23:25.118Z,enable,system
9,charge,2026-01-01T02:23:25.118Z,begin,cashier
10,process,2026-01-01T02:26:00.576Z,start,system
10,charge,2026-01-01T02:26:00.576Z,enable,system
10,soap,2026-01-01T02:26:00.576Z,enable,system
6,dry,2026-01-01T02:26:50.696Z,terminate,attendant-2
6,vacuum,2026-01-01T02:26:50.696Z,begin,attendant-2
9,charge,2026-01-01T02:26:52.968Z,terminate,cashier
10,charge,2026-01-01T02:26:52.968Z,begin,cashier
10,charge,2026-01-01T02:28:12.832Z,terminate,cashier
7,soap,2026-01-01T02:38:26.091Z,terminate,attendant-0
7,rinse,2026-01-01T02:38:26.091Z,begin,attendant-0
8,soap,2026-01-01T02:39:13.789Z,terminate,attendant-1
8,rinse,2026-01-01T02:39:13.789Z,begin,attendant-1
6,vacuum,2026-01-01T02:42:55.704Z,terminate,attendant-2
6,process,2026-01-01T02:42:55.704Z,end,system
9,soap,2026-01-01T02:42:55.704Z,begin,attendant-2
11,process,2026-01-01T02:44:51.796Z,start,system
11,charge,2026-01-01T02:44:51.796Z,enable,system
11,soap,2026-01-01T02:44:51.796Z,enable,system
11,charge,2026-01-01T02:44:51.796Z,begin,cashier
7,rinse,2026-01-01T02:46:30.054Z,terminate,attendant-0
7,dry,2026-01-01T02:46:30.054Z,begin,attendant-0
8,rinse,2026-01-01T02:46:49.611Z,terminate,attendant-1
8,dry,2026-01-01T02:46:49.611Z,begin,attendant-1
11,charge,2026-01-01T02:47:48.345Z,terminate,cashier
12,process,2026-01-01T02:52:41.073Z,start,system
12,charge,2026-01-01T02:52:41.073Z,enable,system
12,soap,2026-01-01T02:52:41.073Z,enable,system
12,charge,2026-01-01T02:52:41.073Z,begin,cashier
12,charge,2026-01-01T02:55:26.974Z,terminate,cashier
9,soap,2026-01-01T03:01:12.615Z,terminate,attendant-2
9,rinse,2026-01-01T03:01:12.615Z,begin,attendant-2
8,dry,2026-01-01T03:07:11.796Z,terminate,attendant-1
8,process,2026-01-01T03:07:11.796Z,end,system
10,soap,2026-01-01T03:07:11.796Z,begin,attendant-1
9,rinse,2026-01-01T03:07:29.749Z,terminate,attendant-2
9,dry,2026-01-01T03:07:29.749Z,begin,attendant-2
13,process,2026-01-01T03:10:33.773Z,start,system
13,charge,2026-01-01T03:10:33.773Z,enable,system
13,soap,2026-01-01T03:10:33.773Z,enable,system
13,charge,2026-01-01T03:10:33.773Z,begin,cashier
13,charge,2026-01-01T03:11:42.727Z,terminate,cashier
7,dry,2026-01-01T03:12:42.919Z,terminate,attendant-0
7,process,2026-01-01T03:12:42.919Z,end,system
11,soap,2026-01-01T03:12:42.919Z,begin,attendant-0
14,process,2026-01-01T03:17:14.104Z,start,system
14,charge,2026-01-01T03:17:14.104Z,enable,system
14,soap,2026-01-01T03:17:14.104Z,enable,system
14,charge,2026-01-01T03:17:14.104Z,begin,cashier
14,charge,2026-01-01T03:19:23.139Z,terminate,cashier
10,soap,2026-01-01T03:33:14.246Z,terminate,attendant-1
10,rinse,2026-01-01T03:33:14.246Z,begin,attendant-1
9,dry,2026-01-01T03:37:50.753Z,terminate,attendant-2
9,process,2026-01-01T03:37:50.753Z,end,system
12,soap,2026-01-01T03:37:50.753Z,begin,attendant-2
11,soap,2026-01-01T03:38:31.788Z,terminate,attendant-0
11,rinse,2026-01-01T03:38:31.788Z,begin,attendant-0
10,rinse,2026-01-01T03:39:45.163Z,terminate,attendant-1
10,dry,2026-01-01T03:39:45.163Z,begin,attendant-1
11,rinse,2026-01-01T03:45:39.421Z,terminate,attendant-0
11,dry,2026-01-01T03:45:39.421Z,begin,attendant-0
15,process,2026-01-01T03:50:59.005Z,start,system
15,charge,2026-01-01T03:50:59.005Z,enable,system
15,soap,2026-01-01T03:50:59.005Z,enable,system
15,charge,2026-01-01T03:50:59.005Z,begin,cashier
16,process,2026-01-01T03:51:48.258Z,start,system
16,charge,2026-01-01T03:51:48.258Z,enable,system
16,soap,2026-01-01T03:51:48.258Z,enable,system
12,soap,2026-01-01T03:54:40.867Z,terminate,attendant-2
12,rinse,2026-01-01T03:54:40.867Z,begin,attendant-2
15,charge,2026-01-01T03:54:45.554Z,terminate,cashier
16,charge,2026-01-01T03:54:45.554Z,begin,cashier
16,charge,2026-01-01T03:57:31.267Z,terminate,cashier
17,process,2026-01-01T04:03:21.002Z,start,system
17,charge,2026-01-01T04:03:21.002Z,enable,system
17,soap,2026-01-01T04:03:21.002Z,enable,system
17,charge,2026-01-01T04:03:21.002Z,begin,cashier
12,rinse,2026-01-01T04:03:35.548Z,terminate,attendant-2
12,dry,2026-01-01T04:03:35.548Z,begin,attendant-2
10,dry,2026-01-01T04:04:06.857Z,terminate,attendant-1
10,process,2026-01-01T04:04:06.857Z,end,system
13,soap,2026-01-01T04:04:06.857Z,begin,attendant-1
17,charge,2026-01-01T04:05:45.156Z,terminate,cashier
11,dry,2026-01-01T04:10:55.677Z,terminate,attendant-0
11,vacuum,2026-01-01T04:10:55.677Z,begin,attendant-0
11,vacuum,2026-01-01T04:23:02.368Z,terminate,attendant-0
11,process,2026-01-01T04:23:02.368Z,end,system
14,soap,2026-01-01T04:23:02.368Z,begin,attendant-0
12,dry,2026-01-01T04:27:41.580Z,terminate,attendant-2
12,process,2026-01-01T04:27:41.580Z,end,system
15,soap,2026-01-01T04:27:41.580Z,begin,attendant-2
13,soap,2026-01-01T04:27:59.830Z,terminate,attendant-1
13,rinse,2026-01-01T04:27:59.830Z,begin,attendant-1
13,rinse,2026-01-01T04:36:49.327Z,terminate,attendant-1
13,dry,2026-01-01T04:36:49.327Z,begin,attendant-1
14,soap,2026-01-01T04:41:35.774Z,terminate,attendant-0
14,rinse,2026-01-01T04:41:35.774Z,begin,attendant-0
14,rinse,2026-01-01T04:50:59.113Z,terminate,attendant-0
14,dry,2026-01-01T04:50:59.113Z,begin,attendant-0
15,soap,2026-01-01T04:57:14.078Z,terminate,attendant-2
15,rinse,2026-01-01T04:57:14.078Z,begin,attendant-2
15,rinse,2026-01-01T05:04:20.264Z,terminate,attendant-2
15,dry,2026-01-01T05:04:20.264Z,begin,attendant-2
13,dry,2026-01-01T05:04:27.724Z,terminate,attendant-1
13,vacuum,2026-01-01T05:04:27.724Z,begin,attendant-1
14,dry,2026-01-01T05:14:27.976Z,terminate,attendant-0
14,process,2026-01-01T05:14:27.976Z,end,system
16,soap,2026-01-01T05:14:27.976Z,begin,attendant-0
13,vacuum,2026-01-01T05:17:16.768Z,terminate,attendant-1
13,process,2026-01-01T05:17:16.768Z,end,system
17,soap,2026-01-01T05:17:16.768Z,begin,attendant-1
15,dry,2026-01-01T05:26:57.889Z,terminate,attendant-2
15,process,2026-01-01T05:26:57.889Z,end,system
16,soap,2026-01-01T05:37:06.670Z,terminate,attendant-0
16,rinse,2026-01-01T05:37:06.670Z,begin,attendant-0
18,process,2026-01-01T05:37:53.025Z,start,system
18,charge,2026-01-01T05:37:53.025Z,enable,system
18,soap,2026-01-01T05:37:53.025Z,enable,system
18,charge,2026-01-01T05:37:53.025Z,begin,cashier
18,soap,2026-01-01T05:37:53.025Z,begin,attendant-2
18,charge,2026-01-01T05:39:32.883Z,terminate,cashier
17,soap,2026-01-01T05:39:48.215Z,terminate,attendant-1
17,rinse,2026-01-01T05:39:48.215Z,begin,attendant-1
16,rinse,2026-01-01T05:43:07.551Z,terminate,attendant-0
16,dry,2026-01-01T05:43:07.551Z,begin,attendant-0
17,rinse,2026-01-01T05:47:17.648Z,terminate,attendant-1
17,dry,2026-01-01T05:47:17.648Z,begin,attendant-1
19,process,2026-01-01T05:54:19.689Z,start,system
19,charge,2026-01-01T05:54:19.689Z,enable,system
19,soap,2026-01-01T05:54:19.689Z,enable,system
19,charge,2026-01-01T05:54:19.689Z,begin,cashier
19,charge,2026-01-01T05:56:08.956Z,terminate,cashier
18,soap,2026-01-01T06:01:07.853Z,terminate,attendant-2
18,rinse,2026-01-01T06:01:07.853Z,begin,attendant-2
17,dry,2026-01-01T06:07:41.422Z,terminate,attendant-1
17,process,2026-01-01T06:07:41.422Z,end,system
19,soap,2026-01-01T06:07:41.422Z,begin,attendant-1
18,rinse,2026-01-01T06:09:43.039Z,terminate,attendant-2
18,dry,2026-01-01T06:09:43.039Z,begin,attendant-2
16,dry,2026-01-01T06:12:26.905Z,terminate,attendant-0
16,vacuum,2026-01-01T06:12:26.905Z,begin,attendant-0
20,process,2026-01-01T06:27:16.402Z,start,system
20,charge,2026-01-01T06:27:16.402Z,enable,system
20,soap,2026-01-01T06:27:16.402Z,enable,system
20,charge,2026-01-01T06:27:16.402Z,begin,cashier
20,charge,2026-01-01T06:28:24.681Z,terminate,cashier
16,vacuum,2026-01-01T06:28:37.507Z,terminate,attendant-0
16,process,2026-01-01T06:28:37.507Z,end,system
20,soap,2026-01-01T06:28:37.507Z,begin,attendant-0
19,soap,2026-01-01T06:28:39.293Z,terminate,attendant-1
19,rinse,2026-01-01T06:28:39.293Z,begin,attendant-1
18,dry,2026-01-01T06:34:48.217Z,terminate,attendant-2
18,vacuum,2026-01-01T06:34:48.217Z,begin,attendant-2
19,rinse,2026-01-01T06:35:07.930Z,terminate,attendant-1
19,dry,2026-01-01T06:35:07.930Z,begin,attendant-1
18,vacuum,2026-01-01T06:45:32.496Z,terminate,attendant-2
18,process,2026-01-01T06:45:32.496Z,end,system
20,soap,2026-01-01T06:52:06.226Z,terminate,attendant-0
20,rinse,2026-01-01T06:52:06.226Z,begin,attendant-0
21,process,2026-01-01T06:56:29.476Z,start,system
21,charge,2026-01-01T06:56:29.476Z,enable,system
21,soap,2026-01-01T06:56:29.476Z,enable,system
21,charge,2026-01-01T06:56:29.476Z,begin,cashier
21,soap,2026-01-01T06:56:29.476Z,begin,attendant-2
19,dry,2026-01-01T06:56:54.311Z,terminate,attendant-1
19,process,2026-01-01T06:56:54.311Z,end,system
21,charge,2026-01-01T06:57:11.814Z,terminate,cashier
20,rinse,2026-01-01T06:59:50.840Z,terminate,attendant-0
20,dry,2026-01-01T06:59:50.840Z,begin,attendant-0
22,process,2026-01-01T07:07:48.978Z,start,system
22,charge,2026-01-01T07:07:48.978Z,enable,system
22,soap,2026-01-01T07:07:48.978Z,enable,system
22,charge,2026-01-01T07:07:48.978Z,begin,cashier
22,soap,2026-01-01T07:07:48.978Z,begin,attendant-1
22,charge,2026-01-01T07:11:28.298Z,terminate,cashier
21,soap,2026-01-01T07:16:01.634Z,terminate,attendant-2
21,rinse,2026-01-01T07:16:01.634Z,begin,attendant-2
21,rinse,2026-01-01T07:24:29.902Z,terminate,attendant-2
21,dry,2026-01-01T07:24:29.902Z,begin,attendant-2
22,soap,2026-01-01T07:29:55.233Z,terminate,attendant-1
22,rinse,2026-01-01T07:29:55.233Z,begin,attendant-1
20,dry,2026-01-01T07:30:01.021Z,terminate,attendant-0
20,process,2026-01-01T07:30:01.021Z,end,system
23,process,2026-01-01T07:30:37.698Z,start,system
23,charge,2026-01-01T07:30:37.698Z,enable,system
23,soap,2026-01-01T07:30:37.698Z,enable,system
23,charge,2026-01-01T07:30:37.698Z,begin,cashier
23,soap,2026-01-01T07:30:37.698Z,begin,attendant-0
23,charge,2026-01-01T07:31:53.192Z,terminate,cashier
22,rinse,2026-01-01T07:36:45.579Z,terminate,attendant-1
22,dry,2026-01-01T07:36:45.579Z,begin,attendant-1
21,dry,2026-01-01T07:47:20.683Z,terminate,attendant-2
21,process,2026-01-01T07:47:20.683Z,end,system
23,soap,2026-01-01T07:49:46.759Z,terminate,attendant-0
23,rinse,2026-01-01T07:49:46.759Z,begin,attendant-0
23,rinse,2026-01-01T07:57:23.998Z,terminate,attendant-0
23,dry,2026-01-01T07:57:23.998Z,begin,attendant-0
22,dry,2026-01-01T08:04:14.865Z,terminate,attendant-1
22,vacuum,2026-01-01T08:04:14.865Z,begin,attendant-1
24,process,2026-01-01T08:12:08.577Z,start,system
24,charge,2026-01-01T08:12:08.577Z,enable,system
24,soap,2026-01-01T08:12:08.577Z,enable,system
24,charge,2026-01-01T08:12:08.577Z,begin,cashier
24,soap,2026-01-01T08:12:08.577Z,begin,attendant-2
22,vacuum,2026-01-01T08:12:54.396Z,terminate,attendant-1
22,process,2026-01-01T08:12:54.396Z,end,system
24,charge,2026-01-01T08:13:32.844Z,terminate,cashier
25,process,2026-01-01T08:15:36.970Z,start,system
25,charge,2026-01-01T08:15:36.970Z,enable,system
25,soap,2026-01-01T08:15:36.970Z,enable,system
25,charge,2026-01-01T08:15:36.970Z,begin,cashier
25,soap,2026-01-01T08:15:36.970Z,begin,attendant-1
25,charge,2026-01-01T08:17:11.007Z,terminate,cashier
23,dry,2026-01-01T08:24:02.184Z,terminate,attendant-0
23,vacuum,2026-01-01T08:24:02.184Z,begin,attendant-0
24,soap,2026-01-01T08:30:42.043Z,terminate,attendant-2
24,rinse,2026-01-01T08:30:42.043Z,begin,attendant-2
23,vacuum,2026-01-01T08:31:52.848Z,terminate,attendant-0
23,process,2026-01-01T08:31:52.848Z,end,system
25,soap,2026-01-01T08:34:16.924Z,terminate,attendant-1
25,rinse,2026-01-01T08:34:16.924Z,begin,attendant-1
24,rinse,2026-01-01T08:37:47.329Z,terminate,attendant-2
24,dry,2026-01-01T08:37:47.329Z,begin,attendant-2
25,rinse,2026-01-01T08:42:14.346Z,terminate,attendant-1
25,dry,2026-01-01T08:42:14.346Z,begin,attendant-1
26,process,2026-01-01T08:42:56.885Z,start,system
26,charge,2026-01-01T08:42:56.885Z,enable,system
26,soap,2026-01-01T08:42:56.885Z,enable,system
26,charge,2026-01-01T08:42:56.885Z,begin,cashier
26,soap,2026-01-01T08:42:56.885Z,begin,attendant-0
27,process,2026-01-01T08:44:52.600Z,start,system
27,charge,2026-01-01T08:44:52.600Z,enable,system
27,soap,2026-01-01T08:44:52.600Z,enable,system
26,charge,2026-01-01T08:45:30.993Z,terminate,cashier
27,charge,2026-01-01T08:45:30.993Z,begin,cashier
27,charge,2026-01-01T08:47:18.405Z,terminate,cashier
26,soap,2026-01-01T08:58:57.369Z,terminate,attendant-0
26,rinse,2026-01-01T08:58:57.369Z,begin,attendant-0
28,process,2026-01-01T08:59:20.850Z,start,system
28,charge,2026-01-01T08:59:20.850Z,enable,system
28,soap,2026-01-01T08:59:20.850Z,enable,system
28,charge,2026-01-01T08:59:20.850Z,begin,cashier
24,dry,2026-01-01T09:00:38.756Z,terminate,attendant-2
24,process,2026-01-01T09:00:38.756Z,end,system
27,soap,2026-01-01T09:00:38.756Z,begin,attendant-2
28,charge,2026-01-01T09:02:43.693Z,terminate,cashier
25,dry,2026-01-01T09:04:07.289Z,terminate,attendant-1
25,process,2026-01-01T09:04:07.289Z,end,system
28,soap,2026-01-01T09:04:07.289Z,begin,attendant-1
26,rinse,2026-01-01T09:05:57.040Z,terminate,attendant-0
26,dry,2026-01-01T09:05:57.040Z,begin,attendant-0
29,process,2026-01-01T09:07:22.980Z,start,system
29,charge,2026-01-01T09:07:22.980Z,enable,system
29,soap,2026-01-01T09:07:22.980Z,enable,system
29,charge,2026-01-01T09:07:22.980Z,begin,cashier
29,charge,2026-01-01T09:09:12.479Z,terminate,cashier
30,process,2026-01-01T09:16:24.750Z,start,system
30,charge,2026-01-01T09:16:24.750Z,enable,system
30,soap,2026-01-01T09:16:24.750Z,enable,system
30,charge,2026-01-01T09:16:24.750Z,begin,cashier
30,charge,2026-01-01T09:19:20.723Z,terminate,cashier
27,soap,2026-01-01T09:20:46.641Z,terminate,attendant-2
27,rinse,2026-01-01T09:20:46.641Z,begin,attendant-2
28,soap,2026-01-01T09:27:08.365Z,terminate,attendant-1
28,rinse,2026-01-01T09:27:08.365Z,begin,attendant-1
31,process,2026-01-01T09:28:02.899Z,start,system
31,charge,2026-01-01T09:28:02.899Z,enable,system
31,soap,2026-01-01T09:28:02.899Z,enable,system
31,charge,2026-01-01T09:28:02.899Z,begin,cashier
27,rinse,2026-01-01T09:28:15.650Z,terminate,attendant-2
27,dry,2026-01-01T09:28:15.650Z,begin,attendant-2
31,charge,2026-01-01T09:30:02.963Z,terminate,cashier
28,rinse,2026-01-01T09:34:11.721Z,terminate,attendant-1
28,dry,2026-01-01T09:34:11.721Z,begin,attendant-1
32,process,2026-01-01T09:37:47.389Z,start,system
32,charge,2026-01-01T09:37:47.389Z,enable,system
32,soap,2026-01-01T09:37:47.389Z,enable,system
32,charge,2026-01-01T09:37:47.389Z,begin,cashier
26,dry,2026-01-01T09:38:33.656Z,terminate,attendant-0
26,vacuum,2026-01-01T09:38:33.656Z,begin,attendant-0
32,charge,2026-01-01T09:40:33.434Z,terminate,cashier
26,vacuum,2026-01-01T09:50:14.560Z,terminate,attendant-0
26,process,2026-01-01T09:50:14.560Z,end,system
29,soap,2026-01-01T09:50:14.560Z,begin,attendant-0
27,dry,2026-01-01T09:54:59.641Z,terminate,attendant-2
27,process,2026-01-01T09:54:59.641Z,end,system
30,soap,2026-01-01T09:54:59.641Z,begin,attendant-2
28,dry,2026-01-01T09:57:14.900Z,terminate,attendant-1
28,process,2026-01-01T09:57:14.900Z,end,system
31,soap,2026-01-01T09:57:14.900Z,begin,attendant-1
29,soap,2026-01-01T10:13:37.820Z,terminate,attendant-0
29,rinse,2026-01-01T10:13:37.820Z,begin,attendant-0
33,process,2026-01-01T10:17:36.297Z,start,system
33,charge,2026-01-01T10:17:36.297Z,enable,system
33,soap,2026-01-01T10:17:36.297Z,enable,system
33,charge,2026-01-01T10:17:36.297Z,begin,cashier
30,soap,2026-01-01T10:19:37.705Z,terminate,attendant-2
30,rinse,2026-01-01T10:19:37.705Z,begin,attendant-2
33,charge,2026-01-01T10:20:11.909Z,terminate,cashier
31,soap,2026-01-01T10:21:50.209Z,terminate,attendant-1
31,rinse,2026-01-01T10:21:50.209Z,begin,attendant-1
29,rinse,2026-01-01T10:23:01.163Z,terminate,attendant-0
29,dry,2026-01-01T10:23:01.163Z,begin,attendant-0
31,rinse,2026-01-01T10:27:46.430Z,terminate,attendant-1
31,dry,2026-01-01T10:27:46.430Z,begin,attendant-1
30,rinse,2026-01-01T10:28:36.687Z,terminate,attendant-2
30,dry,2026-01-01T10:28:36.687Z,begin,attendant-2
34,process,2026-01-01T10:36:10.398Z,start,system
34,charge,2026-01-01T10:36:10.398Z,enable,system
34,soap,2026-01-01T10:36:10.398Z,enable,system
34,charge,2026-01-01T10:36:10.398Z,begin,cashier
34,charge,2026-01-01T10:39:04.323Z,terminate,cashier
29,dry,2026-01-01T10:41:19.913Z,terminate,attendant-0
29,vacuum,2026-01-01T10:41:19.913Z,begin,attendant-0
29,vacuum,2026-01-01T10:52:59.006Z,terminate,attendant-0
29,process,2026-01-01T10:52:59.006Z,end,system
32,soap,2026-01-01T10:52:59.006Z,begin,attendant-0
31,dry,2026-01-01T10:53:05.690Z,terminate,attendant-1
31,process,2026-01-01T10:53:05.690Z,end,system
33,soap,2026-01-01T10:53:05.690Z,begin,attendant-1
30,dry,2026-01-01T10:57:42.561Z,terminate,attendant-2
30,process,2026-01-01T10:57:42.561Z,end,system
34,soap,2026-01-01T10:57:42.561Z,begin,attendant-2
35,process,2026-01-01T11:08:18.196Z,start,system
35,charge,2026-01-01T11:08:18.196Z,enable,system
35,soap,2026-01-01T11:08:18.196Z,enable,system
35,charge,2026-01-01T11:08:18.196Z,begin,cashier
33,soap,2026-01-01T11:10:08.859Z,terminate,attendant-1
33,rinse,2026-01-01T11:10:08.859Z,begin,attendant-1
35,charge,2026-01-01T11:11:40.332Z,terminate,cashier
32,soap,2026-01-01T11:12:47.761Z,terminate,attendant-0
32,rinse,2026-01-01T11:12:47.761Z,begin,attendant-0
33,rinse,2026-01-01T11:16:15.861Z,terminate,attendant-1
33,dry,2026-01-01T11:16:15.861Z,begin,attendant-1
32,rinse,2026-01-01T11:18:06.518Z,terminate,attendant-0
32,dry,2026-01-01T11:18:06.518Z,begin,attendant-0
34,soap,2026-01-01T11:19:45.615Z,terminate,attendant-2
34,rinse,2026-01-01T11:19:45.615Z,begin,attendant-2
36,process,2026-01-01T11:21:16.902Z,start,system
36,charge,2026-01-01T11:21:16.902Z,enable,system
36,soap,2026-01-01T11:21:16.902Z,enable,system
36,charge,2026-01-01T11:21:16.902Z,begin,cashier
36,charge,2026-01-01T11:24:56.996Z,terminate,cashier
34,rinse,2026-01-01T11:27:21.370Z,terminate,attendant-2
34,dry,2026-01-01T11:27:21.370Z,begin,attendant-2
33,dry,2026-01-01T11:32:42.932Z,terminate,attendant-1
33,process,2026-01-01T11:32:42.932Z,end,system
35,soap,2026-01-01T11:32:42.932Z,begin,attendant-1
32,dry,2026-01-01T11:38:01.656Z,terminate,attendant-0
32,vacuum,2026-01-01T11:38:01.656Z,begin,attendant-0
37,process,2026-01-01T11:43:55.240Z,start,system
37,charge,2026-01-01T11:43:55.240Z,enable,system
37,soap,2026-01-01T11:43:55.240Z,enable,system
37,charge,2026-01-01T11:43:55.240Z,begin,cashier
38,process,2026-01-01T11:44:52.799Z,start,system
38,charge,2026-01-01T11:44:52.799Z,enable,system
38,soap,2026-01-01T11:44:52.799Z,enable,system
37,charge,2026-01-01T11:45:13.861Z,terminate,cashier
38,charge,2026-01-01T11:45:13.861Z,begin,cashier
34,dry,2026-01-01T11:46:14.693Z,terminate,attendant-2
34,process,2026-01-01T11:46:14.693Z,end,system
36,soap,2026-01-01T11:46:14.693Z,begin,attendant-2
39,process,2026-01-01T11:46:36.880Z,start,system
39,charge,2026-01-01T11:46:36.880Z,enable,system
39,soap,2026-01-01T11:46:36.880Z,enable,system
38,charge,2026-01-01T11:46:47.087Z,terminate,cashier
39,charge,2026-01-01T11:46:47.087Z,begin,cashier
39,charge,2026-01-01T11:48:49.659Z,terminate,cashier
35,soap,2026-01-01T11:57:51.683Z,terminate,attendant-1
35,rinse,2026-01-01T11:57:51.683Z,begin,attendant-1
32,vacuum,2026-01-01T11:59:37.662Z,terminate,attendant-0
32,process,2026-01-01T11:59:37.662Z,end,system
37,soap,2026-01-01T11:59:37.662Z,begin,attendant-0
40,process,2026-01-01T12:02:15.730Z,start,system
40,charge,2026-01-01T12:02:15.730Z,enable,system
40,soap,2026-01-01T12:02:15.730Z,enable,system
40,charge,2026-01-01T12:02:15.730Z,begin,cashier
40,charge,2026-01-01T12:03:02.965Z,terminate,cashier
35,rinse,2026-01-01T12:05:13.331Z,terminate,attendant-1
35,dry,2026-01-01T12:05:13.331Z,begin,attendant-1
41,process,2026-01-01T12:06:47.122Z,start,system
41,charge,2026-01-01T12:06:47.122Z,enable,system
41,soap,2026-01-01T12:06:47.122Z,enable,system
41,charge,2026-01-01T12:06:47.122Z,begin,cashier
