Case ID,Activity,Timestamp,Lifecycle,Resource
4,soap,2026-01-01T01:26:12.734Z,terminate,attendant-1
4,rinse,2026-01-01T01:26:12.734Z,begin,attendant-1
3,dry,2026-01-01T01:26:17.237Z,terminate,attendant-2
3,process,2026-01-01T01:26:17.237Z,end,system
6,soap,2026-01-01T01:26:17.237Z,begin,attendant-2
8,process,2026-01-01T01:26:50.382Z,start,system
8,charge,2026-01-01T01:26:50.382Z,enable,system
8,soap,2026-01-01T01:26:50.382Z,enable,system
8,charge,2026-01-01T01:26:50.382Z,begin,cashier
8,charge,2026-01-01T01:28:10.164Z,terminate,cashier
4,rinse,2026-01-01T01:33:34.818Z,terminate,attendant-1
4,dry,2026-01-01T01:33:34.818Z,begin,attendant-1
5,soap,2026-01-01T01:36:24.128Z,terminate,attendant-0
5,rinse,2026-01-01T01:36:24.128Z,begin,attendant-0
9,process,2026-01-01T01:39:01.200Z,start,system
9,charge,2026-01-01T01:39:01.200Z,enable,system
9,soap,2026-01-01T01:39:01.200Z,enable,system
9,charge,2026-01-01T01:39:01.200Z,begin,cashier
9,charge,2026-01-01T01:39:53.492Z,terminate,cashier
6,soap,2026-01-01T01:44:09.109Z,terminate,attendant-2
6,rinse,2026-01-01T01:44:09.109Z,begin,attendant-2
5,rinse,2026-01-01T01:44:12.029Z,terminate,attendant-0
5,dry,2026-01-01T01:44:12.029Z,begin,attendant-0
10,process,2026-01-01T01:45:01.746Z,start,system
10,charge,2026-01-01T01:45:01.746Z,enable,system
10,soap,2026-01-01T01:45:01.746Z,enable,system
10,charge,2026-01-01T01:45:01.746Z,begin,cashier
10,charge,2026-01-01T01:48:29.985Z,terminate,cashier
6,rinse,2026-01-01T01:51:40.015Z,terminate,attendant-2
6,dry,2026-01-01T01:51:40.015Z,begin,attendant-2
4,dry,2026-01-01T01:59:43.724Z,terminate,attendant-1
4,process,2026-01-01T01:59:43.724Z,end,system
7,soap,2026-01-01T01:59:43.724Z,begin,attendant-1
11,process,2026-01-01T02:10:01.499Z,start,system
11,charge,2026-01-01T02:10:01.499Z,enable,system
11,soap,2026-01-01T02:10:01.499Z,enable,system
11,charge,2026-01-01T02:10:01.499Z,begin,cashier
11,charge,2026-01-01T02:11:37.330Z,terminate,cashier
5,dry,2026-01-01T02:15:34.193Z,terminate,attendant-0
5,process,2026-01-01T02:15:34.193Z,end,system
8,soap,2026-01-01T02:15:34.193Z,begin,attendant-0
6,dry,2026-01-01T02:16:05.777Z,terminate,attendant-2
6,vacuum,2026-01-01T02:16:05.777Z,begin,attendant-2
7,soap,2026-01-01T02:19:47.635Z,terminate,attendant-1
7,rinse,2026-01-01T02:19:47.635Z,begin,attendant-1
7,rinse,2026-01-01T02:28:18.606Z,terminate,attendant-1
7,dry,2026-01-01T02:28:18.606Z,begin,attendant-1
6,vacuum,2026-01-01T02:33:52.742Z,terminate,attendant-2
6,process,2026-01-01T02:33:52.742Z,end,system
9,soap,2026-01-01T02:33:52.742Z,begin,attendant-2
8,soap,2026-01-01T02:36:09.910Z,terminate,attendant-0
8,rinse,2026-01-01T02:36:09.910Z,begin,attendant-0
12,process,2026-01-01T02:42:40.540Z,start,system
12,charge,2026-01-01T02:42:40.540Z,enable,system
12,soap,2026-01-01T02:42:40.540Z,enable,system
12,charge,2026-01-01T02:42:40.540Z,begin,cashier
12,charge,2026-01-01T02:44:14.091Z,terminate,cashier
8,rinse,2026-01-01T02:44:18.465Z,terminate,attendant-0
8,dry,2026-01-01T02:44:18.465Z,begin,attendant-0
7,dry,2026-01-01T02:48:00.241Z,terminate,attendant-1
7,process,2026-01-01T02:48:00.241Z,end,system
10,soap,2026-01-01T02:48:00.241Z,begin,attendant-1
9,soap,2026-01-01T02:53:37.899Z,terminate,attendant-2
9,rinse,2026-01-01T02:53:37.899Z,begin,attendant-2
9,rinse,2026-01-01T03:00:45.569Z,terminate,attendant-2
9,dry,2026-01-01T03:00:45.569Z,begin,attendant-2
10,soap,2026-01-01T03:06:10.289Z,terminate,attendant-1
10,rinse,2026-01-01T03:06:10.289Z,begin,attendant-1
8,dry,2026-01-01T03:12:07.306Z,terminate,attendant-0
8,vacuum,2026-01-01T03:12:07.306Z,begin,attendant-0
13,process,2026-01-01T03:12:26.256Z,start,system
13,charge,2026-01-01T03:12:26.256Z,enable,system
13,soap,2026-01-01T03:12:26.256Z,enable,system
13,charge,2026-01-01T03:12:26.256Z,begin,cashier
10,rinse,2026-01-01T03:14:34.772Z,terminate,attendant-1
10,dry,2026-01-01T03:14:34.772Z,begin,attendant-1
13,charge,2026-01-01T03:15:43.220Z,terminate,cashier
14,process,2026-01-01T03:24:56.874Z,start,system
14,charge,2026-01-01T03:24:56.874Z,enable,system
14,soap,2026-01-01T03:24:56.874Z,enable,system
14,charge,2026-01-01T03:24:56.874Z,begin,cashier
9,dry,2026-01-01T03:25:30.801Z,terminate,attendant-2
9,process,2026-01-01T03:25:30.801Z,end,system
11,soap,2026-01-01T03:25:30.801Z,begin,attendant-2
14,charge,2026-01-01T03:26:42.764Z,terminate,cashier
8,vacuum,2026-01-01T03:30:50.641Z,terminate,attendant-0
8,process,2026-01-01T03:30:50.641Z,end,system
12,soap,2026-01-01T03:30:50.641Z,begin,attendant-0
15,process,2026-01-01T03:30:55.468Z,start,system
15,charge,2026-01-01T03:30:55.468Z,enable,system
15,soap,2026-01-01T03:30:55.468Z,enable,system
15,charge,2026-01-01T03:30:55.468Z,begin,cashier
15,charge,2026-01-01T03:33:19.517Z,terminate,cashier
10,dry,2026-01-01T03:41:21.994Z,terminate,attendant-1
10,vacuum,2026-01-01T03:41:21.994Z,begin,attendant-1
11,soap,2026-01-01T03:47:01.352Z,terminate,attendant-2
11,rinse,2026-01-01T03:47:01.352Z,begin,attendant-2
12,soap,2026-01-01T03:53:18.534Z,terminate,attendant-0
12,rinse,2026-01-01T03:53:18.534Z,begin,attendant-0
10,vacuum,2026-01-01T03:54:31.410Z,terminate,attendant-1
10,process,2026-01-01T03:54:31.410Z,end,system
13,soap,2026-01-01T03:54:31.410Z,begin,attendant-1
11,rinse,2026-01-01T03:56:27.187Z,terminate,attendant-2
11,dry,2026-01-01T03:56:27.187Z,begin,attendant-2
12,rinse,2026-01-01T04:00:46.498Z,terminate,attendant-0
12,dry,2026-01-01T04:00:46.498Z,begin,attendant-0
16,process,2026-01-01T04:01:51.692Z,start,system
16,charge,2026-01-01T04:01:51.692Z,enable,system
16,soap,2026-01-01T04:01:51.692Z,enable,system
16,charge,2026-01-01T04:01:51.692Z,begin,cashier
16,charge,2026-01-01T04:04:02.388Z,terminate,cashier
13,soap,2026-01-01T04:15:02.884Z,terminate,attendant-1
13,rinse,2026-01-01T04:15:02.884Z,begin,attendant-1
17,process,2026-01-01T04:17:33.997Z,start,system
17,charge,2026-01-01T04:17:33.997Z,enable,system
17,soap,2026-01-01T04:17:33.997Z,enable,system
17,charge,2026-01-01T04:17:33.997Z,begin,cashier
18,process,2026-01-01T04:17:38.845Z,start,system
18,charge,2026-01-01T04:17:38.845Z,enable,system
18,soap,2026-01-01T04:17:38.845Z,enable,system
19,process,2026-01-01T04:18:46.728Z,start,system
19,charge,2026-01-01T04:18:46.728Z,enable,system
19,soap,2026-01-01T04:18:46.728Z,enable,system
17,charge,2026-01-01T04:20:20.359Z,terminate,cashier
18,charge,2026-01-01T04:20:20.359Z,begin,cashier
11,dry,2026-01-01T04:20:29.160Z,terminate,attendant-2
11,process,2026-01-01T04:20:29.160Z,end,system
14,soap,2026-01-01T04:20:29.160Z,begin,attendant-2
18,charge,2026-01-01T04:21:19.739Z,terminate,cashier
19,charge,2026-01-01T04:21:19.739Z,begin,cashier
12,dry,2026-01-01T04:22:03.122Z,terminate,attendant-0
12,vacuum,2026-01-01T04:22:03.122Z,begin,attendant-0
13,rinse,2026-01-01T04:22:19.281Z,terminate,attendant-1
13,dry,2026-01-01T04:22:19.281Z,begin,attendant-1
19,charge,2026-01-01T04:22:25.647Z,terminate,cashier
20,process,2026-01-01T04:22:51.038Z,start,system
20,charge,2026-01-01T04:22:51.038Z,enable,system
20,soap,2026-01-01T04:22:51.038Z,enable,system
20,charge,2026-01-01T04:22:51.038Z,begin,cashier
20,charge,2026-01-01T04:25:27.925Z,terminate,cashier
21,process,2026-01-01T04:28:28.814Z,start,system
21,charge,2026-01-01T04:28:28.814Z,enable,system
21,soap,2026-01-01T04:28:28.814Z,enable,system
21,charge,2026-01-01T04:28:28.814Z,begin,cashier
21,charge,2026-01-01T04:29:46.539Z,terminate,cashier
12,vacuum,2026-01-01T04:35:57.488Z,terminate,attendant-0
12,process,2026-01-01T04:35:57.488Z,end,system
15,soap,2026-01-01T04:35:57.488Z,begin,attendant-0
14,soap,2026-01-01T04:45:14.455Z,terminate,attendant-2
14,rinse,2026-01-01T04:45:14.455Z,begin,attendant-2
13,dry,2026-01-01T04:50:25.722Z,terminate,attendant-1
13,process,2026-01-01T04:50:25.722Z,end,system
16,soap,2026-01-01T04:50:25.722Z,begin,attendant-1
14,rinse,2026-01-01T04:54:02.433Z,terminate,attendant-2
14,dry,2026-01-01T04:54:02.433Z,begin,attendant-2
15,soap,2026-01-01T04:55:45.434Z,terminate,attendant-0
15,rinse,2026-01-01T04:55:45.434Z,begin,attendant-0
15,rinse,2026-01-01T05:02:58.558Z,terminate,attendant-0
15,dry,2026-01-01T05:02:58.558Z,begin,attendant-0
22,process,2026-01-01T05:06:26.114Z,start,system
22,charge,2026-01-01T05:06:26.114Z,enable,system
22,soap,2026-01-01T05:06:26.114Z,enable,system
22,charge,2026-01-01T05:06:26.114Z,begin,cashier
22,charge,2026-01-01T05:08:59.636Z,terminate,cashier
14,dry,2026-01-01T05:11:48.190Z,terminate,attendant-2
14,process,2026-01-01T05:11:48.190Z,end,system
17,soap,2026-01-01T05:11:48.190Z,begin,attendant-2
16,soap,2026-01-01T05:16:37.312Z,terminate,attendant-1
16,rinse,2026-01-01T05:16:37.312Z,begin,attendant-1
16,rinse,2026-01-01T05:24:04.143Z,terminate,attendant-1
16,dry,2026-01-01T05:24:04.143Z,begin,attendant-1
15,dry,2026-01-01T05:26:45.448Z,terminate,attendant-0
15,vacuum,2026-01-01T05:26:45.448Z,begin,attendant-0
23,process,2026-01-01T05:27:33.424Z,start,system
23,charge,2026-01-01T05:27:33.424Z,enable,system
23,soap,2026-01-01T05:27:33.424Z,enable,system
23,charge,2026-01-01T05:27:33.424Z,begin,cashier
23,charge,2026-01-01T05:30:01.123Z,terminate,cashier
17,soap,2026-01-01T05:31:34.916Z,terminate,attendant-2
17,rinse,2026-01-01T05:31:34.916Z,begin,attendant-2
24,process,2026-01-01T05:33:34.972Z,start,system
24,charge,2026-01-01T05:33:34.972Z,enable,system
24,soap,2026-01-01T05:33:34.972Z,enable,system
24,charge,2026-01-01T05:33:34.972Z,begin,cashier
24,charge,2026-01-01T05:35:40.686Z,terminate,cashier
17,rinse,2026-01-01T05:38:36.900Z,terminate,attendant-2
17,dry,2026-01-01T05:38:36.900Z,begin,attendant-2
15,vacuum,2026-01-01T05:38:40.024Z,terminate,attendant-0
15,process,2026-01-01T05:38:40.024Z,end,system
18,soap,2026-01-01T05:38:40.024Z,begin,attendant-0
16,dry,2026-01-01T05:45:05.784Z,terminate,attendant-1
16,process,2026-01-01T05:45:05.784Z,end,system
19,soap,2026-01-01T05:45:05.784Z,begin,attendant-1
25,process,2026-01-01T05:57:24.857Z,start,system
25,charge,2026-01-01T05:57:24.857Z,enable,system
25,soap,2026-01-01T05:57:24.857Z,enable,system
25,charge,2026-01-01T05:57:24.857Z,begin,cashier
25,charge,2026-01-01T05:59:03.109Z,terminate,cashier
18,soap,2026-01-01T06:00:09.168Z,terminate,attendant-0
18,rinse,2026-01-01T06:00:09.168Z,begin,attendant-0
26,process,2026-01-01T06:06:39.431Z,start,system
26,charge,2026-01-01T06:06:39.431Z,enable,system
26,soap,2026-01-01T06:06:39.431Z,enable,system
26,charge,2026-01-01T06:06:39.431Z,begin,cashier
19,soap,2026-01-01T06:07:20.473Z,terminate,attendant-1
19,rinse,2026-01-01T06:07:20.473Z,begin,attendant-1
18,rinse,2026-01-01T06:08:02.134Z,terminate,attendant-0
18,dry,2026-01-01T06:08:02.134Z,begin,attendant-0
26,charge,2026-01-01T06:08:36.237Z,terminate,cashier
17,dry,2026-01-01T06:10:08.333Z,terminate,attendant-2
17,process,2026-01-01T06:10:08.333Z,end,system
20,soap,2026-01-01T06:10:08.333Z,begin,attendant-2
27,process,2026-01-01T06:12:12.975Z,start,system
27,charge,2026-01-01T06:12:12.975Z,enable,system
27,soap,2026-01-01T06:12:12.975Z,enable,system
27,charge,2026-01-01T06:12:12.975Z,begin,cashier
19,rinse,2026-01-01T06:13:15.068Z,terminate,attendant-1
19,dry,2026-01-01T06:13:15.068Z,begin,attendant-1
27,charge,2026-01-01T06:13:16.681Z,terminate,cashier
28,process,2026-01-01T06:24:49.890Z,start,system
28,charge,2026-01-01T06:24:49.890Z,enable,system
28,soap,2026-01-01T06:24:49.890Z,enable,system
28,charge,2026-01-01T06:24:49.890Z,begin,cashier
28,charge,2026-01-01T06:26:03.550Z,terminate,cashier
29,process,2026-01-01T06:27:36.388Z,start,system
29,charge,2026-01-01T06:27:36.388Z,enable,system
29,soap,2026-01-01T06:27:36.388Z,enable,system
29,charge,2026-01-01T06:27:36.388Z,begin,cashier
20,soap,2026-01-01T06:29:57.919Z,terminate,attendant-2
20,rinse,2026-01-01T06:29:57.919Z,begin,attendant-2
29,charge,2026-01-01T06:30:02.497Z,terminate,cashier
30,process,2026-01-01T06:33:27.971Z,start,system
30,charge,2026-01-01T06:33:27.971Z,enable,system
30,soap,2026-01-01T06:33:27.971Z,enable,system
30,charge,2026-01-01T06:33:27.971Z,begin,cashier
18,dry,2026-01-01T06:34:29.583Z,terminate,attendant-0
18,process,2026-01-01T06:34:29.583Z,end,system
21,soap,2026-01-01T06:34:29.583Z,begin,attendant-0
30,charge,2026-01-01T06:35:52.495Z,terminate,cashier
20,rinse,2026-01-01T06:37:05.907Z,terminate,attendant-2
20,dry,2026-01-01T06:37:05.907Z,begin,attendant-2
19,dry,2026-01-01T06:38:01.485Z,terminate,attendant-1
19,vacuum,2026-01-01T06:38:01.485Z,begin,attendant-1
19,vacuum,2026-01-01T06:51:32.793Z,terminate,attendant-1
19,process,2026-01-01T06:51:32.793Z,end,system
22,soap,2026-01-01T06:51:32.793Z,begin,attendant-1
21,soap,2026-01-01T06:52:16.917Z,terminate,attendant-0
21,rinse,2026-01-01T06:52:16.917Z,begin,attendant-0
21,rinse,2026-01-01T07:00:24.345Z,terminate,attendant-0
21,dry,2026-01-01T07:00:24.345Z,begin,attendant-0
22,soap,2026-01-01T07:07:24.718Z,terminate,attendant-1
22,rinse,2026-01-01T07:07:24.718Z,begin,attendant-1
20,dry,2026-01-01T07:09:07.776Z,terminate,attendant-2
20,process,2026-01-01T07:09:07.776Z,end,system
23,soap,2026-01-01T07:09:07.776Z,begin,attendant-2
22,rinse,2026-01-01T07:15:09.965Z,terminate,attendant-1
22,dry,2026-01-01T07:15:09.965Z,begin,attendant-1
31,process,2026-01-01T07:16:41.789Z,start,system
31,charge,2026-01-01T07:16:41.789Z,enable,system
31,soap,2026-01-01T07:16:41.789Z,enable,system
31,charge,2026-01-01T07:16:41.789Z,begin,cashier
31,charge,2026-01-01T07:19:15.007Z,terminate,cashier
21,dry,2026-01-01T07:21:05.532Z,terminate,attendant-0
21,process,2026-01-01T07:21:05.532Z,end,system
24,soap,2026-01-01T07:21:05.532Z,begin,attendant-0
32,process,2026-01-01T07:21:08.832Z,start,system
32,charge,2026-01-01T07:21:08.832Z,enable,system
32,soap,2026-01-01T07:21:08.832Z,enable,system
32,charge,2026-01-01T07:21:08.832Z,begin,cashier
33,process,2026-01-01T07:21:13.115Z,start,system
33,charge,2026-01-01T07:21:13.115Z,enable,system
33,soap,2026-01-01T07:21:13.115Z,enable,system
32,charge,2026-01-01T07:23:45.162Z,terminate,cashier
33,charge,2026-01-01T07:23:45.162Z,begin,cashier
33,charge,2026-01-01T07:25:06.608Z,terminate,cashier
23,soap,2026-01-01T07:31:56.436Z,terminate,attendant-2
23,rinse,2026-01-01T07:31:56.436Z,begin,attendant-2
23,rinse,2026-01-01T07:37:33.415Z,terminate,attendant-2
23,dry,2026-01-01T07:37:33.415Z,begin,attendant-2
24,soap,2026-01-01T07:45:12.697Z,terminate,attendant-0
24,rinse,2026-01-01T07:45:12.697Z,begin,attendant-0
22,dry,2026-01-01T07:47:07.138Z,terminate,attendant-1
22,process,2026-01-01T07:47:07.138Z,end,system
25,soap,2026-01-01T07:47:07.138Z,begin,attendant-1
24,rinse,2026-01-01T07:54:24.854Z,terminate,attendant-0
24,dry,2026-01-01T07:54:24.854Z,begin,attendant-0
34,process,2026-01-01T07:57:54.740Z,start,system
34,charge,2026-01-01T07:57:54.740Z,enable,system
34,soap,2026-01-01T07:57:54.740Z,enable,system
34,charge,2026-01-01T07:57:54.740Z,begin,cashier
23,dry,2026-01-01T07:58:21.807Z,terminate,attendant-2
23,process,2026-01-01T07:58:21.807Z,end,system
26,soap,2026-01-01T07:58:21.807Z,begin,attendant-2
34,charge,2026-01-01T07:59:19.928Z,terminate,cashier
25,soap,2026-01-01T08:06:00.127Z,terminate,attendant-1
25,rinse,2026-01-01T08:06:00.127Z,begin,attendant-1
25,rinse,2026-01-01T08:11:46.695Z,terminate,attendant-1
25,dry,2026-01-01T08:11:46.695Z,begin,attendant-1
35,process,2026-01-01T08:16:19.804Z,start,system
35,charge,2026-01-01T08:16:19.804Z,enable,system
35,soap,2026-01-01T08:16:19.804Z,enable,system
35,charge,2026-01-01T08:16:19.804Z,begin,cashier
35,charge,2026-01-01T08:17:13.525Z,terminate,cashier
36,process,2026-01-01T08:18:54.165Z,start,system
36,charge,2026-01-01T08:18:54.165Z,enable,system
36,soap,2026-01-01T08:18:54.165Z,enable,system
36,charge,2026-01-01T08:18:54.165Z,begin,cashier
36,charge,2026-01-01T08:20:31.112Z,terminate,cashier
26,soap,2026-01-01T08:22:42.783Z,terminate,attendant-2
26,rinse,2026-01-01T08:22:42.783Z,begin,attendant-2
24,dry,2026-01-01T08:23:42.582Z,terminate,attendant-0
24,vacuum,2026-01-01T08:23:42.582Z,begin,attendant-0
26,rinse,2026-01-01T08:30:37.640Z,terminate,attendant-2
26,dry,2026-01-01T08:30:37.640Z,begin,attendant-2
24,vacuum,2026-01-01T08:33:48.264Z,terminate,attendant-0
24,process,2026-01-01T08:33:48.264Z,end,system
27,soap,2026-01-01T08:33:48.264Z,begin,attendant-0
25,dry,2026-01-01T08:34:05.759Z,terminate,attendant-1
25,process,2026-01-01T08:34:05.759Z,end,system
28,soap,2026-01-01T08:34:05.759Z,begin,attendant-1
37,process,2026-01-01T08:47:22.499Z,start,system
37,charge,2026-01-01T08:47:22.499Z,enable,system
37,soap,2026-01-01T08:47:22.499Z,enable,system
37,charge,2026-01-01T08:47:22.499Z,begin,cashier
37,charge,2026-01-01T08:49:17.020Z,terminate,cashier
28,soap,2026-01-01T08:53:31.319Z,terminate,attendant-1
28,rinse,2026-01-01T08:53:31.319Z,begin,attendant-1
27,soap,2026-01-01T08:54:30.210Z,terminate,attendant-0
27,rinse,2026-01-01T08:54:30.210Z,begin,attendant-0
27,rinse,2026-01-01T09:01:08.920Z,terminate,attendant-0
27,dry,2026-01-01T09:01:08.920Z,begin,attendant-0
28,rinse,2026-01-01T09:01:33.068Z,terminate,attendant-1
28,dry,2026-01-01T09:01:33.068Z,begin,attendant-1
26,dry,2026-01-01T09:02:06.600Z,terminate,attendant-2
26,process,2026-01-01T09:02:06.600Z,end,system
29,soap,2026-01-01T09:02:06.600Z,begin,attendant-2
27,dry,2026-01-01T09:21:32.734Z,terminate,attendant-0
27,vacuum,2026-01-01T09:21:32.734Z,begin,attendant-0
28,dry,2026-01-01T09:24:22.125Z,terminate,attendant-1
28,vacuum,2026-01-01T09:24:22.125Z,begin,attendant-1
29,soap,2026-01-01T09:25:21.224Z,terminate,attendant-2
29,rinse,2026-01-01T09:25:21.224Z,begin,attendant-2
29,rinse,2026-01-01T09:33:17.059Z,terminate,attendant-2
29,dry,2026-01-01T09:33:17.059Z,begin,attendant-2
28,vacuum,2026-01-01T09:34:37.964Z,terminate,attendant-1
28,process,2026-01-01T09:34:37.964Z,end,system
30,soap,2026-01-01T09:34:37.964Z,begin,attendant-1
27,vacuum,2026-01-01T09:35:07.979Z,terminate,attendant-0
27,process,2026-01-01T09:35:07.979Z,end,system
31,soap,2026-01-01T09:35:07.979Z,begin,attendant-0
38,process,2026-01-01T09:54:49.692Z,start,system
38,charge,2026-01-01T09:54:49.692Z,enable,system
38,soap,2026-01-01T09:54:49.692Z,enable,system
38,charge,2026-01-01T09:54:49.692Z,begin,cashier
30,soap,2026-01-01T09:55:02.585Z,terminate,attendant-1
30,rinse,2026-01-01T09:55:02.585Z,begin,attendant-1
31,soap,2026-01-01T09:55:33.318Z,terminate,attendant-0
31,rinse,2026-01-01T09:55:33.318Z,begin,attendant-0
29,dry,2026-01-01T09:56:19.899Z,terminate,attendant-2
29,process,2026-01-01T09:56:19.899Z,end,system
32,soap,2026-01-01T09:56:19.899Z,begin,attendant-2
38,charge,2026-01-01T09:57:19.269Z,terminate,cashier
31,rinse,2026-01-01T10:02:38.891Z,terminate,attendant-0
31,dry,2026-01-01T10:02:38.891Z,begin,attendant-0
30,rinse,2026-01-01T10:03:13.998Z,terminate,attendant-1
30,dry,2026-01-01T10:03:13.998Z,begin,attendant-1
32,soap,2026-01-01T10:19:01.279Z,terminate,attendant-2
32,rinse,2026-01-01T10:19:01.279Z,begin,attendant-2
31,dry,2026-01-01T10:23:25.802Z,terminate,attendant-0
31,process,2026-01-01T10:23:25.802Z,end,system
33,soap,2026-01-01T10:23:25.802Z,begin,attendant-0
30,dry,2026-01-01T10:26:33.010Z,terminate,attendant-1
30,process,2026-01-01T10:26:33.010Z,end,system
34,soap,2026-01-01T10:26:33.010Z,begin,attendant-1
32,rinse,2026-01-01T10:28:12.303Z,terminate,attendant-2
32,dry,2026-01-01T10:28:12.303Z,begin,attendant-2
34,soap,2026-01-01T10:46:01.348Z,terminate,attendant-1
34,rinse,2026-01-01T10:46:01.348Z,begin,attendant-1
33,soap,2026-01-01T10:49:29.506Z,terminate,attendant-0
33,rinse,2026-01-01T10:49:29.506Z,begin,attendant-0
34,rinse,2026-01-01T10:54:02.891Z,terminate,attendant-1
34,dry,2026-01-01T10:54:02.891Z,begin,attendant-1
32,dry,2026-01-01T10:58:10.440Z,terminate,attendant-2
32,process,2026-01-01T10:58:10.440Z,end,system
35,soap,2026-01-01T10:58:10.440Z,begin,attendant-2
39,process,2026-01-01T10:58:14.855Z,start,system
39,charge,2026-01-01T10:58:14.855Z,enable,system
39,soap,2026-01-01T10:58:14.855Z,enable,system
39,charge,2026-01-01T10:58:14.855Z,begin,cashier
39,charge,2026-01-01T10:59:10.118Z,terminate,cashier
33,rinse,2026-01-01T10:59:13.920Z,terminate,attendant-0
33,dry,2026-01-01T10:59:13.920Z,begin,attendant-0
40,process,2026-01-01T11:04:11.510Z,start,system
40,charge,2026-01-01T11:04:11.510Z,enable,system
40,soap,2026-01-01T11:04:11.510Z,enable,system
40,charge,2026-01-01T11:04:11.510Z,begin,cashier
40,charge,2026-01-01T11:05:25.353Z,terminate,cashier
41,process,2026-01-01T11:06:29.771Z,start,system
41,charge,2026-01-01T11:06:29.771Z,enable,system
41,soap,2026-01-01T11:06:29.771Z,enable,system
41,charge,2026-01-01T11:06:29.771Z,begin,cashier
41,charge,2026-01-01T11:08:17.306Z,terminate,cashier
33,dry,2026-01-01T11:19:04.525Z,terminate,attendant-0
33,process,2026-01-01T11:19:04.525Z,end,system
36,soap,2026-01-01T11:19:04.525Z,begin,attendant-0
35,soap,2026-01-01T11:22:05.993Z,terminate,attendant-2
35,rinse,2026-01-01T11:22:05.993Z,begin,attendant-2
34,dry,2026-01-01T11:24:06.785Z,terminate,attendant-1
34,process,2026-01-01T11:24:06.785Z,end,system
37,soap,2026-01-01T11:24:06.785Z,begin,attendant-1
42,process,2026-01-01T11:26:25.670Z,start,system
42,charge,2026-01-01T11:26:25.670Z,enable,system
42,soap,2026-01-01T11:26:25.670Z,enable,system
42,charge,2026-01-01T11:26:25.670Z,begin,cashier
