Case ID,Activity,Timestamp,Lifecycle,Resource
4,rinse,2026-01-01T01:26:25.038Z,begin,attendant-0
2,vacuum,2026-01-01T01:31:03.720Z,terminate,attendant-1
2,process,2026-01-01T01:31:03.720Z,end,system
5,soap,2026-01-01T01:31:03.720Z,begin,attendant-1
4,rinse,2026-01-01T01:31:56.057Z,terminate,attendant-0
4,dry,2026-01-01T01:31:56.057Z,begin,attendant-0
7,process,2026-01-01T01:42:21.995Z,start,system
7,charge,2026-01-01T01:42:21.995Z,enable,system
7,soap,2026-01-01T01:42:21.995Z,enable,system
7,charge,2026-01-01T01:42:21.995Z,begin,cashier
3,dry,2026-01-01T01:43:56.321Z,terminate,attendant-2
3,process,2026-01-01T01:43:56.321Z,end,system
6,soap,2026-01-01T01:43:56.321Z,begin,attendant-2
7,charge,2026-01-01T01:45:22.041Z,terminate,cashier
8,process,2026-01-01T01:49:30.342Z,start,system
8,charge,2026-01-01T01:49:30.342Z,enable,system
8,soap,2026-01-01T01:49:30.342Z,enable,system
8,charge,2026-01-01T01:49:30.342Z,begin,cashier
9,process,2026-01-01T01:50:48.503Z,start,system
9,charge,2026-01-01T01:50:48.503Z,enable,system
9,soap,2026-01-01T01:50:48.503Z,enable,system
8,charge,2026-01-01T01:51:37.657Z,terminate,cashier
9,charge,2026-01-01T01:51:37.657Z,begin,cashier
9,charge,2026-01-01T01:52:50.519Z,terminate,cashier
4,dry,2026-01-01T01:54:08.036Z,terminate,attendant-0
4,process,2026-01-01T01:54:08.036Z,end,system
7,soap,2026-01-01T01:54:08.036Z,begin,attendant-0
5,soap,2026-01-01T01:55:36.665Z,terminate,attendant-1
5,rinse,2026-01-01T01:55:36.665Z,begin,attendant-1
5,rinse,2026-01-01T02:04:36.163Z,terminate,attendant-1
5,dry,2026-01-01T02:04:36.163Z,begin,attendant-1
6,soap,2026-01-01T02:04:57.745Z,terminate,attendant-2
6,rinse,2026-01-01T02:04:57.745Z,begin,attendant-2
6,rinse,2026-01-01T02:13:28.811Z,terminate,attendant-2
6,dry,2026-01-01T02:13:28.811Z,begin,attendant-2
7,soap,2026-01-01T02:17:43.034Z,terminate,attendant-0
7,rinse,2026-01-01T02:17:43.034Z,begin,attendant-0
7,rinse,2026-01-01T02:25:52.046Z,terminate,attendant-0
7,dry,2026-01-01T02:25:52.046Z,begin,attendant-0
5,dry,2026-01-01T02:35:16.686Z,terminate,attendant-1
5,vacuum,2026-01-01T02:35:16.686Z,begin,attendant-1
6,dry,2026-01-01T02:39:07.227Z,terminate,attendant-2
6,vacuum,2026-01-01T02:39:07.227Z,begin,attendant-2
10,process,2026-01-01T02:43:54.074Z,start,system
10,charge,2026-01-01T02:43:54.074Z,enable,system
10,soap,2026-01-01T02:43:54.074Z,enable,system
10,charge,2026-01-01T02:43:54.074Z,begin,cashier
7,dry,2026-01-01T02:45:13.130Z,terminate,attendant-0
7,process,2026-01-01T02:45:13.130Z,end,system
8,soap,2026-01-01T02:45:13.130Z,begin,attendant-0
10,charge,2026-01-01T02:45:38.173Z,terminate,cashier
6,vacuum,2026-01-01T02:52:12.716Z,terminate,attendant-2
6,process,2026-01-01T02:52:12.716Z,end,system
9,soap,2026-01-01T02:52:12.716Z,begin,attendant-2
5,vacuum,2026-01-01T02:55:13.473Z,terminate,attendant-1
5,process,2026-01-01T02:55:13.473Z,end,system
10,soap,2026-01-01T02:55:13.473Z,begin,attendant-1
8,soap,2026-01-01T03:08:13.743Z,terminate,attendant-0
8,rinse,2026-01-01T03:08:13.743Z,begin,attendant-0
9,soap,2026-01-01T03:11:55.178Z,terminate,attendant-2
9,rinse,2026-01-01T03:11:55.178Z,begin,attendant-2
10,soap,2026-01-01T03:13:56.938Z,terminate,attendant-1
10,rinse,2026-01-01T03:13:56.938Z,begin,attendant-1
11,process,2026-01-01T03:14:36.760Z,start,system
11,charge,2026-01-01T03:14:36.760Z,enable,system
11,soap,2026-01-01T03:14:36.760Z,enable,system
11,charge,2026-01-01T03:14:36.760Z,begin,cashier
8,rinse,2026-01-01T03:15:01.221Z,terminate,attendant-0
8,dry,2026-01-01T03:15:01.221Z,begin,attendant-0
11,charge,2026-01-01T03:16:49.907Z,terminate,cashier
9,rinse,2026-01-01T03:19:24.886Z,terminate,attendant-2
9,dry,2026-01-01T03:19:24.886Z,begin,attendant-2
10,rinse,2026-01-01T03:22:55.544Z,terminate,attendant-1
10,dry,2026-01-01T03:22:55.544Z,begin,attendant-1
9,dry,2026-01-01T03:42:11.591Z,terminate,attendant-2
9,vacuum,2026-01-01T03:42:11.591Z,begin,attendant-2
8,dry,2026-01-01T03:44:09.517Z,terminate,attendant-0
8,process,2026-01-01T03:44:09.517Z,end,system
11,soap,2026-01-01T03:44:09.517Z,begin,attendant-0
10,dry,2026-01-01T03:44:49.243Z,terminate,attendant-1
10,process,2026-01-01T03:44:49.243Z,end,system
11,soap,2026-01-01T04:02:59.239Z,terminate,attendant-0
11,rinse,2026-01-01T04:02:59.239Z,begin,attendant-0
9,vacuum,2026-01-01T04:10:16.971Z,terminate,attendant-2
9,process,2026-01-01T04:10:16.971Z,end,system
11,rinse,2026-01-01T04:10:19.526Z,terminate,attendant-0
11,dry,2026-01-01T04:10:19.526Z,begin,attendant-0
11,dry,2026-01-01T04:42:10.058Z,terminate,attendant-0
11,process,2026-01-01T04:42:10.058Z,end,system
12,process,2026-01-01T04:58:51.083Z,start,system
12,charge,2026-01-01T04:58:51.083Z,enable,system
12,soap,2026-01-01T04:58:51.083Z,enable,system
12,charge,2026-01-01T04:58:51.083Z,begin,cashier
12,soap,2026-01-01T04:58:51.083Z,begin,attendant-1
12,charge,2026-01-01T04:59:47.522Z,terminate,cashier
12,soap,2026-01-01T05:23:16.111Z,terminate,attendant-1
12,rinse,2026-01-01T05:23:16.111Z,begin,attendant-1
13,process,2026-01-01T05:26:29.074Z,start,system
13,charge,2026-01-01T05:26:29.074Z,enable,system
13,soap,2026-01-01T05:26:29.074Z,enable,system
13,charge,2026-01-01T05:26:29.074Z,begin,cashier
13,soap,2026-01-01T05:26:29.074Z,begin,attendant-2
13,charge,2026-01-01T05:27:18.387Z,terminate,cashier
12,rinse,2026-01-01T05:30:17.749Z,terminate,attendant-1
12,dry,2026-01-01T05:30:17.749Z,begin,attendant-1
14,process,2026-01-01T05:30:24.345Z,start,system
14,charge,2026-01-01T05:30:24.345Z,enable,system
14,soap,2026-01-01T05:30:24.345Z,enable,system
14,charge,2026-01-01T05:30:24.345Z,begin,cashier
14,soap,2026-01-01T05:30:24.345Z,begin,attendant-0
14,charge,2026-01-01T05:32:34.010Z,terminate,cashier
13,soap,2026-01-01T05:42:20.620Z,terminate,attendant-2
13,rinse,2026-01-01T05:42:20.620Z,begin,attendant-2
13,rinse,2026-01-01T05:49:23.813Z,terminate,attendant-2
13,dry,2026-01-01T05:49:23.813Z,begin,attendant-2
14,soap,2026-01-01T05:49:36.921Z,terminate,attendant-0
14,rinse,2026-01-01T05:49:36.921Z,begin,attendant-0
12,dry,2026-01-01T05:51:58.115Z,terminate,attendant-1
12,vacuum,2026-01-01T05:51:58.115Z,begin,attendant-1
14,rinse,2026-01-01T05:57:02.158Z,terminate,attendant-0
14,dry,2026-01-01T05:57:02.158Z,begin,attendant-0
12,vacuum,2026-01-01T06:07:48.862Z,terminate,attendant-1
12,process,2026-01-01T06:07:48.862Z,end,system
13,dry,2026-01-01T06:13:45.495Z,terminate,attendant-2
13,vacuum,2026-01-01T06:13:45.495Z,begin,attendant-2
14,dry,2026-01-01T06:18:08.108Z,terminate,attendant-0
14,process,2026-01-01T06:18:08.108Z,end,system
13,vacuum,2026-01-01T06:28:58.570Z,terminate,attendant-2
13,process,2026-01-01T06:28:58.570Z,end,system
15,process,2026-01-01T06:40:31.860Z,start,system
15,charge,2026-01-01T06:40:31.860Z,enable,system
15,soap,2026-01-01T06:40:31.860Z,enable,system
15,charge,2026-01-01T06:40:31.860Z,begin,cashier
15,soap,2026-01-01T06:40:31.860Z,begin,attendant-1
16,process,2026-01-01T06:41:21.468Z,start,system
16,charge,2026-01-01T06:41:21.468Z,enable,system
16,soap,2026-01-01T06:41:21.468Z,enable,system
16,soap,2026-01-01T06:41:21.468Z,begin,attendant-0
15,charge,2026-01-01T06:42:55.411Z,terminate,cashier
16,charge,2026-01-01T06:42:55.411Z,begin,cashier
16,charge,2026-01-01T06:44:43.949Z,terminate,cashier
17,process,2026-01-01T06:46:31.290Z,start,system
17,charge,2026-01-01T06:46:31.290Z,enable,system
17,soap,2026-01-01T06:46:31.290Z,enable,system
17,charge,2026-01-01T06:46:31.290Z,begin,cashier
17,soap,2026-01-01T06:46:31.290Z,begin,attendant-2
17,charge,2026-01-01T06:48:00.382Z,terminate,cashier
15,soap,2026-01-01T06:56:41.753Z,terminate,attendant-1
15,rinse,2026-01-01T06:56:41.753Z,begin,attendant-1
16,soap,2026-01-01T07:05:10.595Z,terminate,attendant-0
16,rinse,2026-01-01T07:05:10.595Z,begin,attendant-0
18,process,2026-01-01T07:05:22.652Z,start,system
18,charge,2026-01-01T07:05:22.652Z,enable,system
18,soap,2026-01-01T07:05:22.652Z,enable,system
18,charge,2026-01-01T07:05:22.652Z,begin,cashier
15,rinse,2026-01-01T07:05:40.653Z,terminate,attendant-1
15,dry,2026-01-01T07:05:40.653Z,begin,attendant-1
17,soap,2026-01-01T07:07:18.315Z,terminate,attendant-2
17,rinse,2026-01-01T07:07:18.315Z,begin,attendant-2
18,charge,2026-01-01T07:07:20.610Z,terminate,cashier
19,process,2026-01-01T07:10:37.126Z,start,system
19,charge,2026-01-01T07:10:37.126Z,enable,system
19,soap,2026-01-01T07:10:37.126Z,enable,system
19,charge,2026-01-01T07:10:37.126Z,begin,cashier
19,charge,2026-01-01T07:12:51.616Z,terminate,cashier
16,rinse,2026-01-01T07:13:05.387Z,terminate,attendant-0
16,dry,2026-01-01T07:13:05.387Z,begin,attendant-0
17,rinse,2026-01-01T07:15:50.212Z,terminate,attendant-2
17,dry,2026-01-01T07:15:50.212Z,begin,attendant-2
20,process,2026-01-01T07:18:07.932Z,start,system
20,charge,2026-01-01T07:18:07.932Z,enable,system
20,soap,2026-01-01T07:18:07.932Z,enable,system
20,charge,2026-01-01T07:18:07.932Z,begin,cashier
20,charge,2026-01-01T07:18:55.481Z,terminate,cashier
21,process,2026-01-01T07:23:22.560Z,start,system
21,charge,2026-01-01T07:23:22.560Z,enable,system
21,soap,2026-01-01T07:23:22.560Z,enable,system
21,charge,2026-01-01T07:23:22.560Z,begin,cashier
21,charge,2026-01-01T07:25:07.926Z,terminate,cashier
15,dry,2026-01-01T07:27:43.047Z,terminate,attendant-1
15,vacuum,2026-01-01T07:27:43.047Z,begin,attendant-1
17,dry,2026-01-01T07:32:26.803Z,terminate,attendant-2
17,process,2026-01-01T07:32:26.803Z,end,system
18,soap,2026-01-01T07:32:26.803Z,begin,attendant-2
16,dry,2026-01-01T07:39:32.210Z,terminate,attendant-0
16,vacuum,2026-01-01T07:39:32.210Z,begin,attendant-0
15,vacuum,2026-01-01T07:42:29.270Z,terminate,attendant-1
15,process,2026-01-01T07:42:29.270Z,end,system
19,soap,2026-01-01T07:42:29.270Z,begin,attendant-1
18,soap,2026-01-01T07:52:25.054Z,terminate,attendant-2
18,rinse,2026-01-01T07:52:25.054Z,begin,attendant-2
16,vacuum,2026-01-01T08:00:26.580Z,terminate,attendant-0
16,process,2026-01-01T08:00:26.580Z,end,system
20,soap,2026-01-01T08:00:26.580Z,begin,attendant-0
18,rinse,2026-01-01T08:01:15.985Z,terminate,attendant-2
18,dry,2026-01-01T08:01:15.985Z,begin,attendant-2
19,soap,2026-01-01T08:02:39.742Z,terminate,attendant-1
19,rinse,2026-01-01T08:02:39.742Z,begin,attendant-1
19,rinse,2026-01-01T08:11:29.017Z,terminate,attendant-1
19,dry,2026-01-01T08:11:29.017Z,begin,attendant-1
20,soap,2026-01-01T08:17:25.415Z,terminate,attendant-0
20,rinse,2026-01-01T08:17:25.415Z,begin,attendant-0
20,rinse,2026-01-01T08:24:55.815Z,terminate,attendant-0
20,dry,2026-01-01T08:24:55.815Z,begin,attendant-0
18,dry,2026-01-01T08:26:21.995Z,terminate,attendant-2
18,process,2026-01-01T08:26:21.995Z,end,system
21,soap,2026-01-01T08:26:21.995Z,begin,attendant-2
19,dry,2026-01-01T08:36:05.361Z,terminate,attendant-1
19,process,2026-01-01T08:36:05.361Z,end,system
21,soap,2026-01-01T08:48:09.366Z,terminate,attendant-2
21,rinse,2026-01-01T08:48:09.366Z,begin,attendant-2
21,rinse,2026-01-01T08:56:56.739Z,terminate,attendant-2
21,dry,2026-01-01T08:56:56.739Z,begin,attendant-2
20,dry,2026-01-01T08:57:19.239Z,terminate,attendant-0
20,process,2026-01-01T08:57:19.239Z,end,system
22,process,2026-01-01T08:58:37.399Z,start,system
22,charge,2026-01-01T08:58:37.399Z,enable,system
22,soap,2026-01-01T08:58:37.399Z,enable,system
22,charge,2026-01-01T08:58:37.399Z,begin,cashier
22,soap,2026-01-01T08:58:37.399Z,begin,attendant-1
22,charge,2026-01-01T09:01:03.188Z,terminate,cashier
23,process,2026-01-01T09:10:14.933Z,start,system
23,charge,2026-01-01T09:10:14.933Z,enable,system
23,soap,2026-01-01T09:10:14.933Z,enable,system
23,charge,2026-01-01T09:10:14.933Z,begin,cashier
23,soap,2026-01-01T09:10:14.933Z,begin,attendant-0
23,charge,2026-01-01T09:11:05.219Z,terminate,cashier
21,dry,2026-01-01T09:20:14.703Z,terminate,attendant-2
21,vacuum,2026-01-01T09:20:14.703Z,begin,attendant-2
22,soap,2026-01-01T09:24:47.361Z,terminate,attendant-1
22,rinse,2026-01-01T09:24:47.361Z,begin,attendant-1
23,soap,2026-01-01T09:33:24.582Z,terminate,attendant-0
23,rinse,2026-01-01T09:33:24.582Z,begin,attendant-0
22,rinse,2026-01-01T09:33:29.581Z,terminate,attendant-1
22,dry,2026-01-01T09:33:29.581Z,begin,attendant-1
21,vacuum,2026-01-01T09:34:38.603Z,terminate,attendant-2
21,process,2026-01-01T09:34:38.603Z,end,system
24,process,2026-01-01T09:36:38.519Z,start,system
24,charge,2026-01-01T09:36:38.519Z,enable,system
24,soap,2026-01-01T09:36:38.519Z,enable,system
24,charge,2026-01-01T09:36:38.519Z,begin,cashier
24,soap,2026-01-01T09:36:38.519Z,begin,attendant-2
24,charge,2026-01-01T09:37:56.101Z,terminate,cashier
23,rinse,2026-01-01T09:39:18.080Z,terminate,attendant-0
23,dry,2026-01-01T09:39:18.080Z,begin,attendant-0
25,process,2026-01-01T09:45:39.857Z,start,system
25,charge,2026-01-01T09:45:39.857Z,enable,system
25,soap,2026-01-01T09:45:39.857Z,enable,system
25,charge,2026-01-01T09:45:39.857Z,begin,cashier
25,charge,2026-01-01T09:47:23.156Z,terminate,cashier
22,dry,2026-01-01T09:53:59.523Z,terminate,attendant-1
22,process,2026-01-01T09:53:59.523Z,end,system
25,soap,2026-01-01T09:53:59.523Z,begin,attendant-1
24,soap,2026-01-01T09:57:20.114Z,terminate,attendant-2
24,rinse,2026-01-01T09:57:20.114Z,begin,attendant-2
23,dry,2026-01-01T10:02:42.148Z,terminate,attendant-0
23,process,2026-01-01T10:02:42.148Z,end,system
24,rinse,2026-01-01T10:04:27.838Z,terminate,attendant-2
24,dry,2026-01-01T10:04:27.838Z,begin,attendant-2
25,soap,2026-01-01T10:13:30.768Z,terminate,attendant-1
25,rinse,2026-01-01T10:13:30.768Z,begin,attendant-1
25,rinse,2026-01-01T10:20:48.857Z,terminate,attendant-1
25,dry,2026-01-01T10:20:48.857Z,begin,attendant-1
26,process,2026-01-01T10:25:16.864Z,start,system
26,charge,2026-01-01T10:25:16.864Z,enable,system
26,soap,2026-01-01T10:25:16.864Z,enable,system
26,charge,2026-01-01T10:25:16.864Z,begin,cashier
26,soap,2026-01-01T10:25:16.864Z,begin,attendant-0
26,charge,2026-01-01T10:26:40.498Z,terminate,cashier
24,dry,2026-01-01T10:29:41.105Z,terminate,attendant-2
24,process,2026-01-01T10:29:41.105Z,end,system
27,process,2026-01-01T10:33:13.541Z,start,system
27,charge,2026-01-01T10:33:13.541Z,enable,system
27,soap,2026-01-01T10:33:13.541Z,enable,system
27,charge,2026-01-01T10:33:13.541Z,begin,cashier
27,soap,2026-01-01T10:33:13.541Z,begin,attendant-2
27,charge,2026-01-01T10:35:24.361Z,terminate,cashier
28,process,2026-01-01T10:40:57.035Z,start,system
28,charge,2026-01-01T10:40:57.035Z,enable,system
28,soap,2026-01-01T10:40:57.035Z,enable,system
28,charge,2026-01-01T10:40:57.035Z,begin,cashier
28,charge,2026-01-01T10:43:23.108Z,terminate,cashier
25,dry,2026-01-01T10:44:18.064Z,terminate,attendant-1
25,vacuum,2026-01-01T10:44:18.064Z,begin,attendant-1
29,process,2026-01-01T10:44:30.335Z,start,system
29,charge,2026-01-01T10:44:30.335Z,enable,system
29,soap,2026-01-01T10:44:30.335Z,enable,system
29,charge,2026-01-01T10:44:30.335Z,begin,cashier
29,charge,2026-01-01T10:46:20.864Z,terminate,cashier
26,soap,2026-01-01T10:47:03.846Z,terminate,attendant-0
26,rinse,2026-01-01T10:47:03.846Z,begin,attendant-0
27,soap,2026-01-01T10:52:02.910Z,terminate,attendant-2
27,rinse,2026-01-01T10:52:02.910Z,begin,attendant-2
26,rinse,2026-01-01T10:55:57.170Z,terminate,attendant-0
26,dry,2026-01-01T10:55:57.170Z,begin,attendant-0
30,process,2026-01-01T10:58:11.364Z,start,system
30,charge,2026-01-01T10:58:11.364Z,enable,system
30,soap,2026-01-01T10:58:11.364Z,enable,system
30,charge,2026-01-01T10:58:11.364Z,begin,cashier
30,charge,2026-01-01T10:59:07.821Z,terminate,cashier
27,rinse,2026-01-01T10:59:15.095Z,terminate,attendant-2
27,dry,2026-01-01T10:59:15.095Z,begin,attendant-2
25,vacuum,2026-01-01T10:59:33.483Z,terminate,attendant-1
25,process,2026-01-01T10:59:33.483Z,end,system
28,soap,2026-01-01T10:59:33.483Z,begin,attendant-1
31,process,2026-01-01T11:18:36.592Z,start,system
31,charge,2026-01-01T11:18:36.592Z,enable,system
31,soap,2026-01-01T11:18:36.592Z,enable,system
31,charge,2026-01-01T11:18:36.592Z,begin,cashier
31,charge,2026-01-01T11:19:34.937Z,terminate,cashier
26,dry,2026-01-01T11:21:28.916Z,terminate,attendant-0
26,process,2026-01-01T11:21:28.916Z,end,system
29,soap,2026-01-01T11:21:28.916Z,begin,attendant-0
28,soap,2026-01-01T11:22:11.027Z,terminate,attendant-1
28,rinse,2026-01-01T11:22:11.027Z,begin,attendant-1
27,dry,2026-01-01T11:27:09.774Z,terminate,attendant-2
27,vacuum,2026-01-01T11:27:09.774Z,begin,attendant-2
32,process,2026-01-01T11:28:31.189Z,start,system
32,charge,2026-01-01T11:28:31.189Z,enable,system
32,soap,2026-01-01T11:28:31.189Z,enable,system
32,charge,2026-01-01T11:28:31.189Z,begin,cashier
28,rinse,2026-01-01T11:29:03.817Z,terminate,attendant-1
28,dry,2026-01-01T11:29:03.817Z,begin,attendant-1
32,charge,2026-01-01T11:30:29.608Z,terminate,cashier
27,vacuum,2026-01-01T11:33:59.801Z,terminate,attendant-2
27,process,2026-01-01T11:33:59.801Z,end,system
30,soap,2026-01-01T11:33:59.801Z,begin,attendant-2
29,soap,2026-01-01T11:47:04.897Z,terminate,attendant-0
29,rinse,2026-01-01T11:47:04.897Z,begin,attendant-0
33,process,2026-01-01T11:48:18.488Z,start,system
33,charge,2026-01-01T11:48:18.488Z,enable,system
33,soap,2026-01-01T11:48:18.488Z,enable,system
33,charge,2026-01-01T11:48:18.488Z,begin,cashier
33,charge,2026-01-01T11:51:12.671Z,terminate,cashier
30,soap,2026-01-01T11:53:47.436Z,terminate,attendant-2
30,rinse,2026-01-01T11:53:47.436Z,begin,attendant-2
29,rinse,2026-01-01T11:55:22.523Z,terminate,attendant-0
29,dry,2026-01-01T11:55:22.523Z,begin,attendant-0
28,dry,2026-01-01T11:57:00.485Z,terminate,attendant-1
28,vacuum,2026-01-01T11:57:00.485Z,begin,attendant-1
30,rinse,2026-01-01T12:00:39.079Z,terminate,attendant-2
30,dry,2026-01-01T12:00:39.079Z,begin,attendant-2
34,process,2026-01-01T12:02:00.265Z,start,system
34,charge,2026-01-01T12:02:00.265Z,enable,system
34,soap,2026-01-01T12:02:00.265Z,enable,system
34,charge,2026-01-01T12:02:00.265Z,begin,cashier
34,charge,2026-01-01T12:03:56.455Z,terminate,cashier
35,process,2026-01-01T12:07:25.754Z,start,system
35,charge,2026-01-01T12:07:25.754Z,enable,system
35,soap,2026-01-01T12:07:25.754Z,enable,system
35,charge,2026-01-01T12:07:25.754Z,begin,cashier
35,charge,2026-01-01T12:09:25.823Z,terminate,cashier
28,vacuum,2026-01-01T12:10:21.776Z,terminate,attendant-1
28,process,2026-01-01T12:10:21.776Z,end,system
31,soap,2026-01-01T12:10:21.776Z,begin,attendant-1
36,process,2026-01-01T12:18:46.180Z,start,system
36,charge,2026-01-01T12:18:46.180Z,enable,system
36,soap,2026-01-01T12:18:46.180Z,enable,system
36,charge,2026-01-01T12:18:46.180Z,begin,cashier
36,charge,2026-01-01T12:20:01.217Z,terminate,cashier
30,dry,2026-01-01T12:24:24.480Z,terminate,attendant-2
30,process,2026-01-01T12:24:24.480Z,end,system
32,soap,2026-01-01T12:24:24.480Z,begin,attendant-2
29,dry,2026-01-01T12:26:53.702Z,terminate,attendant-0
29,vacuum,2026-01-01T12:26:53.702Z,begin,attendant-0
37,process,2026-01-01T12:27:18.300Z,start,system
37,charge,2026-01-01T12:27:18.300Z,enable,system
37,soap,2026-01-01T12:27:18.300Z,enable,system
37,charge,2026-01-01T12:27:18.300Z,begin,cashier
37,charge,2026-01-01T12:29:27.944Z,terminate,cashier
31,soap,2026-01-01T12:29:53.514Z,terminate,attendant-1
31,rinse,2026-01-01T12:29:53.514Z,begin,attendant-1
31,rinse,2026-01-01T12:38:28.751Z,terminate,attendant-1
31,dry,2026-01-01T12:38:28.751Z,begin,attendant-1
32,soap,2026-01-01T12:46:09.910Z,terminate,attendant-2
32,rinse,2026-01-01T12:46:09.910Z,begin,attendant-2
32,rinse,2026-01-01T12:54:53.731Z,terminate,attendant-2
32,dry,2026-01-01T12:54:53.731Z,begin,attendant-2
29,vacuum,2026-01-01T12:55:13.016Z,terminate,attendant-0
29,process,2026-01-01T12:55:13.016Z,end,system
33,soap,2026-01-01T12:55:13.016Z,begin,attendant-0
31,dry,2026-01-01T13:03:08.654Z,terminate,attendant-1
31,process,2026-01-01T13:03:08.654Z,end,system
34,soap,2026-01-01T13:03:08.654Z,begin,attendant-1
38,process,2026-01-01T13:03:14.526Z,start,system
38,charge,2026-01-01T13:03:14.526Z,enable,system
38,soap,2026-01-01T13:03:14.526Z,enable,system
38,charge,2026-01-01T13:03:14.526Z,begin,cashier
38,charge,2026-01-01T13:04:31.313Z,terminate,cashier
39,process,2026-01-01T13:06:33.462Z,start,system
39,charge,2026-01-01T13:06:33.462Z,enable,system
39,soap,2026-01-01T13:06:33.462Z,enable,system
39,charge,2026-01-01T13:06:33.462Z,begin,cashier
39,charge,2026-01-01T13:08:48.312Z,terminate,cashier
33,soap,2026-01-01T13:15:23.745Z,terminate,attendant-0
33,rinse,2026-01-01T13:15:23.745Z,begin,attendant-0
40,process,2026-01-01T13:16:33.644Z,start,system
40,charge,2026-01-01T13:16:33.644Z,enable,system
40,soap,2026-01-01T13:16:33.644Z,enable,system
40,charge,2026-01-01T13:16:33.644Z,begin,cashier
40,charge,2026-01-01T13:19:37.729Z,terminate,cashier
32,dry,2026-01-01T13:22:19.228Z,terminate,attendant-2
32,process,2026-01-01T13:22:19.228Z,end,system
35,soap,2026-01-01T13:22:19.228Z,begin,attendant-2
33,rinse,2026-01-01T13:22:50.522Z,terminate,attendant-0
33,dry,2026-01-01T13:22:50.522Z,begin,attendant-0
34,soap,2026-01-01T13:26:13.904Z,terminate,attendant-1
34,rinse,2026-01-01T13:26:13.904Z,begin,attendant-1
34,rinse,2026-01-01T13:32:25.196Z,terminate,attendant-1
34,dry,2026-01-01T13:32:25.196Z,begin,attendant-1
41,process,2026-01-01T13:40:43.726Z,start,system
41,charge,2026-01-01T13:40:43.726Z,enable,system
41,soap,2026-01-01T13:40:43.726Z,enable,system
41,charge,2026-01-01T13:40:43.726Z,begin,cashier
41,charge,2026-01-01T13:42:21.647Z,terminate,cashier
35,soap,2026-01-01T13:43:17.389Z,terminate,attendant-2
35,rinse,2026-01-01T13:43:17.389Z,begin,attendant-2
33,dry,2026-01-01T13:49:13.202Z,terminate,attendant-0
33,process,2026-01-01T13:49:13.202Z,end,system
36,soap,2026-01-01T13:49:13.202Z,begin,attendant-0
